t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.26,-0,0,-0.000483782,-0.0048898,-0.0399627,0.811452,-0.708111,0.0317017,-1.42231,1.19658,0.00718924,-20.4493,-0.488469,-0.0388909,-0.466758,0.0048898,0.0399627,-0.0431929,-0,0,0.0134151,-0.0048898,-0.0399627,-1.14417,-0.708111,0.0317017,-1.23111,1.19658,0.00718924,-21.2056,-0.488469,-0.0388909,-0.476994,0.0048898,0.0399627,-0.0447494,-0.329299,-0.276319,0.00456657,-0.0648899,0.00148987,0.00199963,0,0,True,True
0.265,-0,0,-0.000507032,-0.00509153,-0.040733,0.818699,-0.70795,0.0324077,-1.42089,1.19662,0.00730161,-20.4562,-0.488665,-0.0397093,-0.459305,0.00509153,0.040733,-0.0436646,-0,0,0.0134878,-0.00509153,-0.040733,-1.1365,-0.70795,0.0324077,-1.23414,1.19662,0.00730161,-21.1954,-0.488665,-0.0397093,-0.469064,0.00509153,0.040733,-0.0452018,-0.324745,-0.271223,0.00459751,-0.0661932,0.00155808,0.00207472,0,0,True,True
0.27,-0,0,-0.000529967,-0.00529713,-0.0415116,0.825878,-0.707786,0.0331198,-1.41962,1.19665,0.00741235,-20.463,-0.488866,-0.0405321,-0.451965,0.00529713,0.0415116,-0.0441652,-0,0,0.0135698,-0.00529713,-0.0415116,-1.12892,-0.707786,0.0331198,-1.23718,1.19665,0.00741235,-21.1855,-0.488866,-0.0405321,-0.461268,0.00529713,0.0415116,-0.0456843,-0.320281,-0.266183,0.004632,-0.0675071,0.00162773,0.00215125,0,0,True,True
0.275,-0,0,-0.000552557,-0.00550665,-0.0422992,0.832993,-0.707619,0.0338384,-1.41848,1.19669,0.00752145,-20.4697,-0.489071,-0.0413599,-0.444726,0.00550665,0.0422992,-0.0446947,-0,0,0.0136609,-0.00550665,-0.0422992,-1.12143,-0.707619,0.0338384,-1.24024,1.19669,0.00752145,-21.176,-0.489071,-0.0413599,-0.453594,0.00550665,0.0422992,-0.046197,-0.315899,-0.261192,0.00467011,-0.0688326,0.00169885,0.00222923,0,0,True,True
0.28,-0,0,-0.000574758,-0.00572012,-0.0430961,0.840044,-0.707448,0.0345642,-1.41747,1.19673,0.00762894,-20.4762,-0.489279,-0.0421931,-0.437576,0.00572012,0.0430961,-0.0452531,-0,0,0.0137608,-0.00572012,-0.0430961,-1.11402,-0.707448,0.0345642,-1.24333,1.19673,0.00762894,-21.1668,-0.489279,-0.0421931,-0.446027,0.00572012,0.0430961,-0.0467398,-0.311592,-0.256243,0.00471189,-0.0701704,0.00177143,0.00230868,0,0,True,True
0.285,-0,0,-0.000596536,-0.00593761,-0.043903,0.847035,-0.707273,0.0352974,-1.4166,1.19677,0.00773479,-20.4826,-0.489493,-0.0430322,-0.430505,0.00593761,0.043903,-0.0458406,-0,0,0.0138693,-0.00593761,-0.043903,-1.10668,-0.707273,0.0352974,-1.24643,1.19677,0.00773479,-21.1579,-0.489493,-0.0430322,-0.438556,0.00593761,0.043903,-0.0473127,-0.307352,-0.251327,0.00475744,-0.0715213,0.0018455,0.00238962,0,0,True,True
0.29,-0,0,-0.000617875,-0.00615915,-0.0447203,0.853969,-0.707095,0.0360386,-1.41585,1.1968,0.00783901,-20.4889,-0.48971,-0.0438776,-0.423501,0.00615915,0.0447203,-0.046457,-0,0,0.0139863,-0.00615915,-0.0447203,-1.09941,-0.707095,0.0360386,-1.24955,1.1968,0.00783901,-21.1493,-0.48971,-0.0438776,-0.43117,0.00615915,0.0447203,-0.0479155,-0.303173,-0.246438,0.00480685,-0.0728862,0.00192106,0.00247207,0,0,True,True
0.295,-0,0,-0.000638798,-0.00638481,-0.0455486,0.860851,-0.706913,0.0367881,-1.41523,1.19684,0.00794157,-20.495,-0.489931,-0.0447297,-0.416557,0.00638481,0.0455486,-0.0471022,-0,0,0.0141116,-0.00638481,-0.0455486,-1.09221,-0.706913,0.0367881,-1.25269,1.19684,0.00794157,-21.141,-0.489931,-0.0447297,-0.42386,0.00638481,0.0455486,-0.0485481,-0.299049,-0.241571,0.00486022,-0.0742658,0.00199812,0.00255605,0,0,True,True
0.3,-0,0,-0.000659376,-0.00661464,-0.0463883,0.867685,-0.706727,0.0375466,-1.41473,1.19688,0.00804246,-20.5011,-0.490157,-0.045589,-0.40967,0.00661464,0.0463883,-0.047776,-0,0,0.014245,-0.00661464,-0.0463883,-1.08507,-0.706727,0.0375466,-1.25584,1.19688,0.00804246,-21.1329,-0.490157,-0.045589,-0.416621,0.00661464,0.0463883,-0.0492103,-0.294978,-0.236725,0.00491767,-0.0756608,0.00207671,0.00264157,0,0,True,True
0.305,-0,0,-0.000679727,-0.0068487,-0.04724,0.874477,-0.706538,0.0383143,-1.41436,1.19692,0.00814163,-20.507,-0.490387,-0.0464559,-0.402839,0.0068487,0.04724,-0.0484784,-0,0,0.0143866,-0.0068487,-0.04724,-1.07799,-0.706538,0.0383143,-1.25902,1.19692,0.00814163,-21.1252,-0.490387,-0.0464559,-0.409453,0.0068487,0.04724,-0.0499018,-0.290959,-0.231898,0.0049793,-0.0770721,0.00215683,0.00272867,0,0,True,True
0.31,-0,0,-0.000700022,-0.00708704,-0.0481042,0.881234,-0.706344,0.0390917,-1.4141,1.19697,0.00823906,-20.5128,-0.490622,-0.0473308,-0.396067,0.00708704,0.0481042,-0.0492089,-0,0,0.0145363,-0.00708704,-0.0481042,-1.07095,-0.706344,0.0390917,-1.26223,1.19697,0.00823906,-21.1177,-0.490622,-0.0473308,-0.402358,0.00708704,0.0481042,-0.0506222,-0.286995,-0.227094,0.0050452,-0.0785004,0.0022385,0.00281736,0,0,True,True
0.315,-0,0,-0.000720472,-0.00732974,-0.0489813,0.887962,-0.706147,0.0398794,-1.41395,1.19701,0.0083347,-20.5186,-0.490861,-0.0482141,-0.389362,0.00732974,0.0489813,-0.0499673,-0,0,0.0146942,-0.00732974,-0.0489813,-1.06396,-0.706147,0.0398794,-1.26547,1.19701,0.0083347,-21.1105,-0.490861,-0.0482141,-0.395341,0.00732974,0.0489813,-0.0513712,-0.28309,-0.222316,0.00511546,-0.0799465,0.00232174,0.00290766,0,0,True,True
0.32,-0,0,-0.00074131,-0.00757685,-0.049872,0.894669,-0.705945,0.0406778,-1.41393,1.19705,0.00842853,-20.5243,-0.491104,-0.0491063,-0.38273,0.00757685,0.049872,-0.0507534,-0,0,0.0148603,-0.00757685,-0.049872,-1.05699,-0.705945,0.0406778,-1.26874,1.19705,0.00842853,-21.1036,-0.491104,-0.0491063,-0.388412,0.00757685,0.049872,-0.0521484,-0.279249,-0.21757,0.00519015,-0.0814112,0.00240657,0.00299961,0,0,True,True
0.325,-0,0,-0.000762761,-0.00782846,-0.0507765,0.901362,-0.70574,0.0414874,-1.41402,1.19709,0.00852049,-20.5299,-0.491352,-0.0500079,-0.376179,0.00782846,0.0507765,-0.0515667,-0,0,0.0150347,-0.00782846,-0.0507765,-1.05005,-0.70574,0.0414874,-1.27206,1.19709,0.00852049,-21.0968,-0.491352,-0.0500079,-0.381576,0.00782846,0.0507765,-0.0529535,-0.275475,-0.212861,0.00526933,-0.0828951,0.002493,0.00309322,0,0,True,True
0.33,-0,0,-0.000785003,-0.00808462,-0.0516956,0.908048,-0.70553,0.0423087,-1.41423,1.19713,0.00861054,-20.5355,-0.491604,-0.0509192,-0.369713,0.00808462,0.0516956,-0.0524072,-0,0,0.0152173,-0.00808462,-0.0516956,-1.04313,-0.70553,0.0423087,-1.27542,1.19713,0.00861054,-21.0904,-0.491604,-0.0509192,-0.374836,0.00808462,0.0516956,-0.0537861,-0.271772,-0.20819,0.00535304,-0.0843991,0.00258105,0.00318852,0,0,True,True
0.335,-0,0,-0.000808079,-0.00834541,-0.0526295,0.91473,-0.705317,0.0431422,-1.41455,1.19718,0.00869862,-20.5411,-0.491861,-0.0518408,-0.363328,0.00834541,0.0526295,-0.0532749,-0,0,0.0154082,-0.00834541,-0.0526295,-1.03622,-0.705317,0.0431422,-1.27883,1.19718,0.00869862,-21.0841,-0.491861,-0.0518408,-0.368188,0.00834541,0.0526295,-0.0546462,-0.268137,-0.203557,0.00544131,-0.085924,0.00267074,0.00328554,0,0,True,True
0.34,-0,0,-0.000831827,-0.00861091,-0.0535788,0.921408,-0.705099,0.0439884,-1.41498,1.19722,0.00878468,-20.5467,-0.492122,-0.0527731,-0.357009,0.00861091,0.0535788,-0.0541702,-0,0,0.0156072,-0.00861091,-0.0535788,-1.02933,-0.705099,0.0439884,-1.28229,1.19722,0.00878468,-21.0781,-0.492122,-0.0527731,-0.361617,0.00861091,0.0535788,-0.0555345,-0.264561,-0.19895,0.00553419,-0.0874706,0.00276209,0.00338431,0,0,True,True
0.345,-0,0,-0.000856265,-0.0088812,-0.054544,0.928085,-0.704877,0.044848,-1.41552,1.19727,0.00886864,-20.5522,-0.492388,-0.0537166,-0.350752,0.0088812,0.054544,-0.0550934,-0,0,0.0158143,-0.0088812,-0.054544,-1.02244,-0.704877,0.044848,-1.28579,1.19727,0.00886864,-21.0722,-0.492388,-0.0537166,-0.355118,0.0088812,0.054544,-0.0564509,-0.26104,-0.194367,0.00563175,-0.0890396,0.00285513,0.00348486,0,0,True,True
0.35,-0,0,-0.000881889,-0.00915635,-0.0555256,0.934773,-0.70465,0.0457213,-1.41617,1.19731,0.00895042,-20.5577,-0.492659,-0.0546717,-0.344579,0.00915635,0.0555256,-0.0560436,-0,0,0.0160296,-0.00915635,-0.0555256,-1.01555,-0.70465,0.0457213,-1.28935,1.19731,0.00895042,-21.0666,-0.492659,-0.0546717,-0.348713,0.00915635,0.0555256,-0.0573946,-0.257589,-0.189822,0.00573406,-0.0906317,0.00294987,0.00358721,0,0,True,True
0.355,-0,0,-0.000909134,-0.00943646,-0.056524,0.941484,-0.70442,0.0466089,-1.41694,1.19735,0.00902996,-20.5632,-0.492935,-0.0556389,-0.338509,0.00943646,0.056524,-0.0570204,-0,0,0.0162534,-0.00943646,-0.056524,-1.00864,-0.70442,0.0466089,-1.29297,1.19735,0.00902996,-21.0612,-0.492935,-0.0556389,-0.34242,0.00943646,0.056524,-0.0583651,-0.254221,-0.185329,0.00584112,-0.0922478,0.00304635,0.0036914,0,0,True,True
0.36,-0,0,-0.000938027,-0.00972159,-0.0575398,0.948218,-0.704184,0.0475115,-1.41782,1.1974,0.00910717,-20.5687,-0.493216,-0.0566187,-0.332543,0.00972159,0.0575398,-0.0580242,-0,0,0.0164857,-0.00972159,-0.0575398,-1.00172,-0.704184,0.0475115,-1.29666,1.1974,0.00910717,-21.056,-0.493216,-0.0566187,-0.336241,0.00972159,0.0575398,-0.0593626,-0.250935,-0.180887,0.00595292,-0.0938887,0.00314458,0.00379746,0,0,True,True
0.365,-0,0,-0.00096839,-0.0100119,-0.0585733,0.954972,-0.703945,0.0484296,-1.41881,1.19745,0.00918196,-20.5743,-0.493501,-0.0576116,-0.326669,0.0100119,0.0585733,-0.0590559,-0,0,0.0167266,-0.0100119,-0.0585733,-0.994792,-0.703945,0.0484296,-1.30041,1.19745,0.00918196,-21.051,-0.493501,-0.0576116,-0.330164,0.0100119,0.0585733,-0.0603881,-0.247726,-0.176489,0.00606947,-0.0955552,0.00324459,0.00390542,0,0,True,True
0.37,-0,0,-0.00100001,-0.0103073,-0.0596251,0.961742,-0.7037,0.0493639,-1.41991,1.19749,0.00925424,-20.5798,-0.493792,-0.0586181,-0.320875,0.0103073,0.0596251,-0.0601161,-0,0,0.016976,-0.0103073,-0.0596251,-0.987851,-0.7037,0.0493639,-1.30422,1.19749,0.00925424,-21.0462,-0.493792,-0.0586181,-0.324175,0.0103073,0.0596251,-0.0614424,-0.244584,-0.172125,0.00619079,-0.097248,0.0033464,0.00401531,0,0,True,True
0.375,-0,0,-0.0010327,-0.0106081,-0.0606958,0.968526,-0.703451,0.0503148,-1.42113,1.19754,0.00932389,-20.5854,-0.494088,-0.0596387,-0.315149,0.0106081,0.0606958,-0.0612056,-0,0,0.0172339,-0.0106081,-0.0606958,-0.980904,-0.703451,0.0503148,-1.30809,1.19754,0.00932389,-21.0416,-0.494088,-0.0596387,-0.318261,0.0106081,0.0606958,-0.0625262,-0.241503,-0.167788,0.00631695,-0.0989681,0.00345005,0.00412717,0,0,True,True
0.38,-0,0,-0.00106632,-0.0109143,-0.0617857,0.975323,-0.703197,0.051283,-1.42246,1.19759,0.00939079,-20.5909,-0.494388,-0.0606738,-0.309481,0.0109143,0.0617857,-0.0623251,-0,0,0.0175003,-0.0109143,-0.0617857,-0.973951,-0.703197,0.051283,-1.312,1.19759,0.00939079,-21.0373,-0.494388,-0.0606738,-0.312413,0.0109143,0.0617857,-0.0636403,-0.238476,-0.163472,0.00644803,-0.100716,0.00355556,0.00424103,0,0,True,True
0.385,-0,0,-0.00110081,-0.011226,-0.0628956,0.982132,-0.702938,0.0522691,-1.4239,1.19763,0.0094548,-20.5964,-0.494694,-0.0617239,-0.303865,0.011226,0.0628956,-0.0634751,-0,0,0.0177752,-0.011226,-0.0628956,-0.966992,-0.702938,0.0522691,-1.31598,1.19763,0.0094548,-21.0331,-0.494694,-0.0617239,-0.306626,0.011226,0.0628956,-0.0647852,-0.235501,-0.159172,0.00658412,-0.102493,0.00366296,0.00435694,0,0,True,True
0.39,-0,0,-0.0011362,-0.0115432,-0.0640258,0.988954,-0.702674,0.0532737,-1.42546,1.19768,0.00951579,-20.6019,-0.495006,-0.0627894,-0.298304,0.0115432,0.0640258,-0.0646561,-0,0,0.0180588,-0.0115432,-0.0640258,-0.960026,-0.702674,0.0532737,-1.32,1.19768,0.00951579,-21.0291,-0.495006,-0.0627894,-0.300901,0.0115432,0.0640258,-0.0659613,-0.232579,-0.154889,0.00672532,-0.1043,0.00377228,0.00447492,0,0,True,True
0.395,-0,0,-0.00117262,-0.0118662,-0.065177,0.995793,-0.702405,0.0542972,-1.42714,1.19773,0.00957359,-20.6073,-0.495322,-0.0638708,-0.292806,0.0118662,0.065177,-0.0658683,-0,0,0.0183514,-0.0118662,-0.065177,-0.95305,-0.702405,0.0542972,-1.32409,1.19773,0.00957359,-21.0254,-0.495322,-0.0638708,-0.295245,0.0118662,0.065177,-0.067169,-0.229715,-0.150629,0.00687174,-0.106137,0.00388356,0.00459501,0,0,True,True
0.4,-0,0,-0.00121037,-0.012195,-0.0663498,1.00265,-0.702131,0.0553405,-1.42893,1.19778,0.00962805,-20.6128,-0.495644,-0.0649686,-0.28739,0.012195,0.0663498,-0.0671119,-0,0,0.0186531,-0.012195,-0.0663498,-0.946058,-0.702131,0.0553405,-1.32823,1.19778,0.00962805,-21.0219,-0.495644,-0.0649686,-0.289678,0.012195,0.0663498,-0.0684083,-0.226923,-0.146403,0.00702345,-0.108005,0.00399681,0.00471726,0,0,True,True
0.405,-0,0,-0.00124996,-0.0125297,-0.0675446,1.00954,-0.701852,0.0564042,-1.43086,1.19782,0.009679,-20.6182,-0.495972,-0.0660832,-0.28209,0.0125297,0.0675446,-0.0683869,-0,0,0.0189647,-0.0125297,-0.0675446,-0.939045,-0.701852,0.0564042,-1.33246,1.19782,0.009679,-21.0186,-0.495972,-0.0660832,-0.284236,0.0125297,0.0675446,-0.0696793,-0.224224,-0.142234,0.0071805,-0.109905,0.00411209,0.0048417,0,0,True,True
0.41,-0,0,-0.00129225,-0.0128705,-0.068762,1.01647,-0.701567,0.0574889,-1.43292,1.19787,0.0097263,-20.6238,-0.496305,-0.0672152,-0.27696,0.0128705,0.068762,-0.0696929,-0,0,0.0192867,-0.0128705,-0.068762,-0.931997,-0.701567,0.0574889,-1.33678,1.19787,0.0097263,-21.0155,-0.496305,-0.0672152,-0.278971,0.0128705,0.068762,-0.0709812,-0.221654,-0.138157,0.0073429,-0.111839,0.00422942,0.00496838,0,0,True,True
0.415,-0,0,-0.00133825,-0.0132173,-0.0700026,1.02345,-0.701277,0.0585956,-1.43513,1.19792,0.00976977,-20.6295,-0.496644,-0.0683654,-0.272057,0.0132173,0.0700026,-0.071029,-0,0,0.0196198,-0.0132173,-0.0700026,-0.924897,-0.701277,0.0585956,-1.34121,1.19792,0.00976977,-21.0127,-0.496644,-0.0683654,-0.273941,0.0132173,0.0700026,-0.0723131,-0.219249,-0.134208,0.00751056,-0.113807,0.00434883,0.00509734,0,0,True,True
0.42,-0,0,-0.00138837,-0.0135705,-0.0712668,1.03051,-0.700981,0.0597252,-1.43747,1.19797,0.00980928,-20.6353,-0.496989,-0.0695345,-0.267389,0.0135705,0.0712668,-0.0723947,-0,0,0.019964,-0.0135705,-0.0712668,-0.917733,-0.700981,0.0597252,-1.34577,1.19797,0.00980928,-21.0101,-0.496989,-0.0695345,-0.269154,0.0135705,0.0712668,-0.0736742,-0.217013,-0.130393,0.0076833,-0.115809,0.00447037,0.00522862,0,0,True,True
0.425,-0,0,-0.0014417,-0.01393,-0.0725553,1.03763,-0.70068,0.0608785,-1.43995,1.19802,0.00984464,-20.6413,-0.497339,-0.0707231,-0.262878,0.01393,0.0725553,-0.0737908,-0,0,0.0203185,-0.01393,-0.0725553,-0.910507,-0.70068,0.0608785,-1.35044,1.19802,0.00984464,-21.0077,-0.497339,-0.0707231,-0.26453,0.01393,0.0725553,-0.0750655,-0.214899,-0.126662,0.00786099,-0.117848,0.00459407,0.00536226,0,0,True,True
0.43,-0,0,-0.00149678,-0.014296,-0.0738686,1.04481,-0.700372,0.0620563,-1.44253,1.19807,0.00987563,-20.6473,-0.497696,-0.0719319,-0.258413,0.014296,0.0738686,-0.0752191,-0,0,0.0206818,-0.014296,-0.0738686,-0.90323,-0.700372,0.0620563,-1.35518,1.19807,0.00987563,-21.0055,-0.497696,-0.0719319,-0.259957,0.014296,0.0738686,-0.0764888,-0.212832,-0.122942,0.00804366,-0.119925,0.00471998,0.00549832,0,0,True,True
0.435,-0,0,-0.00155254,-0.0146687,-0.0752071,1.05204,-0.700059,0.0632593,-1.44521,1.19812,0.009902,-20.6532,-0.498059,-0.0731612,-0.253915,0.0146687,0.0752071,-0.0766809,-0,0,0.0210533,-0.0146687,-0.0752071,-0.895909,-0.700059,0.0632593,-1.35998,1.19812,0.009902,-21.0033,-0.498059,-0.0731612,-0.255354,0.0146687,0.0752071,-0.0779457,-0.210762,-0.119181,0.00823147,-0.122038,0.00484812,0.00563683,0,0,True,True
0.44,-0,0,-0.00160852,-0.0150481,-0.0765716,1.05931,-0.69974,0.064488,-1.44799,1.19817,0.00992345,-20.6592,-0.498428,-0.0744114,-0.249352,0.0150481,0.0765716,-0.0781771,-0,0,0.0214327,-0.0150481,-0.0765716,-0.888547,-0.69974,0.064488,-1.36482,1.19817,0.00992345,-21.0014,-0.498428,-0.0744114,-0.250689,0.0150481,0.0765716,-0.079437,-0.208669,-0.115358,0.00842468,-0.124191,0.00497855,0.00577784,0,0,True,True
0.445,-0,0,-0.00166467,-0.0154344,-0.0779627,1.06663,-0.699414,0.065743,-1.45086,1.19822,0.00993968,-20.665,-0.498803,-0.0756827,-0.244723,0.0154344,0.0779627,-0.0797085,-0,0,0.0218202,-0.0154344,-0.0779627,-0.881143,-0.699414,0.065743,-1.36971,1.19822,0.00993968,-20.9995,-0.498803,-0.0756827,-0.245962,0.0154344,0.0779627,-0.0809636,-0.206553,-0.111472,0.00862353,-0.126383,0.00511131,0.00592141,0,0,True,True
0.45,-0,0,-0.00172118,-0.0158277,-0.0793809,1.074,-0.699082,0.067025,-1.45383,1.19827,0.00995038,-20.6709,-0.499184,-0.0769754,-0.240044,0.0158277,0.0793809,-0.0812758,-0,0,0.0222163,-0.0158277,-0.0793809,-0.873698,-0.699082,0.067025,-1.37466,1.19827,0.00995038,-20.9978,-0.499184,-0.0769754,-0.241187,0.0158277,0.0793809,-0.0825263,-0.204424,-0.107534,0.00882829,-0.128615,0.00524644,0.00606758,0,0,True,True
0.455,-0,0,-0.00177836,-0.0162282,-0.080827,1.08142,-0.698744,0.0683347,-1.45691,1.19832,0.00995521,-20.6767,-0.499573,-0.0782899,-0.235341,0.0162282,0.080827,-0.0828794,-0,0,0.0226214,-0.0162282,-0.080827,-0.866207,-0.698744,0.0683347,-1.37967,1.19832,0.00995521,-20.9962,-0.499573,-0.0782899,-0.236392,0.0162282,0.080827,-0.0841253,-0.202299,-0.103559,0.00903919,-0.130888,0.00538398,0.0062164,0,0,True,True
0.46,-0,0,-0.0018366,-0.016636,-0.0823016,1.08889,-0.698399,0.0696728,-1.46011,1.19837,0.00995385,-20.6825,-0.499967,-0.0796266,-0.230643,0.016636,0.0823016,-0.0845197,-0,0,0.0230361,-0.016636,-0.0823016,-0.858666,-0.698399,0.0696728,-1.38475,1.19837,0.00995385,-20.9948,-0.499967,-0.0796266,-0.231605,0.016636,0.0823016,-0.0857612,-0.200197,-0.0995648,0.00925644,-0.133203,0.00552398,0.00636792,0,0,True,True
0.465,-0,0,-0.00189633,-0.0170512,-0.0838052,1.09642,-0.698047,0.07104,-1.46343,1.19842,0.00994595,-20.6883,-0.500369,-0.0809859,-0.225978,0.0170512,0.0838052,-0.086197,-0,0,0.023461,-0.0170512,-0.0838052,-0.851071,-0.698047,0.07104,-1.38991,1.19842,0.00994595,-20.9936,-0.500369,-0.0809859,-0.226856,0.0170512,0.0838052,-0.0874343,-0.198139,-0.0955713,0.00948021,-0.135561,0.00566648,0.00652221,0,0,True,True
0.47,-0,0,-0.00195794,-0.0174741,-0.0853387,1.10401,-0.697689,0.0724372,-1.46687,1.19847,0.00993116,-20.6942,-0.500777,-0.0823684,-0.221373,0.0174741,0.0853387,-0.0879119,-0,0,0.0238965,-0.0174741,-0.0853387,-0.843416,-0.697689,0.0724372,-1.39516,1.19847,0.00993116,-20.9925,-0.500777,-0.0823684,-0.22217,0.0174741,0.0853387,-0.0891448,-0.19614,-0.0915943,0.00971064,-0.137962,0.00581153,0.0066793,0,0,True,True
0.475,-0,0,-0.00202173,-0.0179046,-0.0869026,1.11167,-0.697323,0.0738653,-1.47045,1.19852,0.00990911,-20.7001,-0.501193,-0.0837745,-0.216846,0.0179046,0.0869026,-0.0896646,-0,0,0.024343,-0.0179046,-0.0869026,-0.835697,-0.697323,0.0738653,-1.4005,1.19852,0.00990911,-20.9917,-0.501193,-0.0837745,-0.217567,0.0179046,0.0869026,-0.0908932,-0.194213,-0.0876453,0.00994785,-0.140408,0.00595919,0.00683926,0,0,True,True
0.48,-0,0,-0.00208788,-0.0183431,-0.0884976,1.1194,-0.69695,0.0753253,-1.47417,1.19857,0.00987943,-20.7061,-0.501615,-0.0852047,-0.212407,0.0183431,0.0884976,-0.0914557,-0,0,0.0248008,-0.0183431,-0.0884976,-0.82791,-0.69695,0.0753253,-1.40595,1.19857,0.00987943,-20.9911,-0.501615,-0.0852047,-0.213056,0.0183431,0.0884976,-0.09268,-0.192366,-0.0837307,0.0101919,-0.1429,0.00610949,0.00700215,0,0,True,True
0.485,-0,0,-0.00215645,-0.0187896,-0.0901244,1.12721,-0.69657,0.076818,-1.47802,1.19861,0.00984171,-20.7121,-0.502045,-0.0866597,-0.208059,0.0187896,0.0901244,-0.0932859,-0,0,0.0252702,-0.0187896,-0.0901244,-0.820052,-0.69657,0.076818,-1.4115,1.19861,0.00984171,-20.9906,-0.502045,-0.0866597,-0.208639,0.0187896,0.0901244,-0.0945058,-0.1906,-0.0798513,0.010443,-0.145438,0.0062625,0.00716802,0,0,True,True
0.49,-0,0,-0.0022274,-0.0192443,-0.0917837,1.13509,-0.696182,0.0783445,-1.48202,1.19866,0.00979554,-20.7182,-0.502482,-0.0881401,-0.203796,0.0192443,0.0917837,-0.0951558,-0,0,0.0257513,-0.0192443,-0.0917837,-0.812123,-0.696182,0.0783445,-1.41715,1.19866,0.00979554,-20.9904,-0.502482,-0.0881401,-0.204311,0.0192443,0.0917837,-0.0963714,-0.188912,-0.0760038,0.0107012,-0.148025,0.00641825,0.00733693,0,0,True,True
0.495,-0,0,-0.00230062,-0.0197074,-0.0934762,1.14305,-0.695786,0.0799058,-1.48615,1.19871,0.00974047,-20.7244,-0.502926,-0.0896463,-0.19961,0.0197074,0.0934762,-0.0970664,-0,0,0.0262441,-0.0197074,-0.0934762,-0.80412,-0.695786,0.0799058,-1.42291,1.19871,0.00974047,-20.9903,-0.502926,-0.0896463,-0.200064,0.0197074,0.0934762,-0.0982777,-0.187297,-0.0721819,0.0109666,-0.15066,0.00657681,0.00750894,0,0,True,True
0.5,-0,0,-0.00237597,-0.0201791,-0.0952027,1.15109,-0.695383,0.0815028,-1.49043,1.19876,0.00967604,-20.7306,-0.503378,-0.0911788,-0.19549,0.0201791,0.0952027,-0.0990185,-0,0,0.0267488,-0.0201791,-0.0952027,-0.796044,-0.695383,0.0815028,-1.42877,1.19876,0.00967604,-20.9905,-0.503378,-0.0911788,-0.195887,0.0201791,0.0952027,-0.100225,-0.185749,-0.0683783,0.0112393,-0.153345,0.00673823,0.00768412,0,0,True,True
0.505,-0,0,-0.0024533,-0.0206595,-0.0969639,1.1592,-0.694971,0.0831366,-1.49485,1.19881,0.00960174,-20.7368,-0.503838,-0.0927383,-0.191426,0.0206595,0.0969639,-0.101013,-0,0,0.0272655,-0.0206595,-0.0969639,-0.787894,-0.694971,0.0831366,-1.43473,1.19881,0.00960174,-20.9908,-0.503838,-0.0927383,-0.191768,0.0206595,0.0969639,-0.102216,-0.184261,-0.0645854,0.0115196,-0.156081,0.00690256,0.00786252,0,0,True,True
0.51,-0,0,-0.00253249,-0.0211487,-0.0987605,1.16739,-0.694551,0.0848082,-1.49941,1.19886,0.00951706,-20.7431,-0.504305,-0.0943253,-0.187408,0.0211487,0.0987605,-0.103051,-0,0,0.0277943,-0.0211487,-0.0987605,-0.779668,-0.694551,0.0848082,-1.4408,1.19886,0.00951706,-20.9913,-0.504305,-0.0943253,-0.187698,0.0211487,0.0987605,-0.10425,-0.182828,-0.0607969,0.0118076,-0.158868,0.00706987,0.00804421,0,0,True,True
0.515,-0,0,-0.00261343,-0.0216471,-0.100593,1.17566,-0.694123,0.0865187,-1.50411,1.1989,0.00942144,-20.7495,-0.504781,-0.0959401,-0.183429,0.0216471,0.100593,-0.105133,-0,0,0.0283354,-0.0216471,-0.100593,-0.771366,-0.694123,0.0865187,-1.44696,1.1989,0.00942144,-20.9921,-0.504781,-0.0959401,-0.183669,0.0216471,0.100593,-0.106328,-0.181445,-0.0570076,0.0121036,-0.161709,0.00724021,0.00822926,0,0,True,True
0.52,-0,0,-0.00269606,-0.0221547,-0.102463,1.18401,-0.693686,0.0882691,-1.50896,1.19895,0.0093143,-20.7558,-0.505265,-0.0975834,-0.179484,0.0221547,0.102463,-0.107259,-0,0,0.028889,-0.0221547,-0.102463,-0.762985,-0.693686,0.0882691,-1.45323,1.19895,0.0093143,-20.993,-0.505265,-0.0975834,-0.179677,0.0221547,0.102463,-0.108451,-0.180109,-0.0532138,0.0124077,-0.164604,0.00741364,0.00841774,0,0,True,True
