t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.245,-0,0,-0.000360325,0.000467613,3.05008e-07,0.945618,-0.631319,-0.00154848,-1.20664,1.06646,-0.000402777,-18.756,-0.435145,0.00195126,-0.247342,-0.000467613,-3.05008e-07,-3.49112e-05,-0,0,0.000390926,0.000467613,3.05008e-07,-1.00609,-0.631319,-0.00154848,-1.20607,1.06646,-0.000402777,-18.7583,-0.435145,0.00195126,-0.247352,-0.000467613,-3.05008e-07,-3.49152e-05,-0.159454,-0.158565,0.00151295,0.00152231,-0.000382757,-2.34036e-06,0,0,True,True
0.25,-0,0,-0.000331499,0.000467613,-2.63959e-07,0.945632,-0.631327,-0.00151614,-1.2061,1.06646,-0.000394422,-18.755,-0.435135,0.00191056,-0.245496,-0.000467613,2.63959e-07,-3.35763e-05,-0,0,0.00035996,0.000467613,-2.63959e-07,-1.00607,-0.631327,-0.00151614,-1.20555,1.06646,-0.000394422,-18.7571,-0.435135,0.00191056,-0.245506,-0.000467613,2.63959e-07,-3.35801e-05,-0.158263,-0.157382,0.00148188,0.00149006,-0.000386204,-2.34051e-06,0,0,True,True
0.255,-0,0,-0.000303263,0.000467611,-8.11143e-07,0.945646,-0.631335,-0.00148645,-1.20557,1.06646,-0.000386755,-18.7539,-0.435126,0.0018732,-0.243689,-0.000467611,8.11143e-07,-3.2282e-05,-0,0,0.000329633,0.000467611,-8.11143e-07,-1.00606,-0.631335,-0.00148645,-1.20503,1.06646,-0.000386755,-18.756,-0.435126,0.0018732,-0.243698,-0.000467611,8.11143e-07,-3.22855e-05,-0.157097,-0.156223,0.00145339,0.00146044,-0.000389582,-2.33958e-06,0,0,True,True
0.26,-0,0,-0.0002756,0.000467605,-1.33721e-06,0.94566,-0.631342,-0.00145936,-1.20506,1.06646,-0.00037976,-18.7529,-0.435117,0.00183912,-0.241918,-0.000467605,1.33721e-06,-3.10271e-05,-0,0,0.000299925,0.000467605,-1.33721e-06,-1.00604,-0.631342,-0.00145936,-1.20453,1.06646,-0.00037976,-18.755,-0.435117,0.00183912,-0.241927,-0.000467605,1.33721e-06,-3.10304e-05,-0.155955,-0.155089,0.00142742,0.0014334,-0.000392896,-2.33761e-06,0,0,True,True
0.265,-0,0,-0.00024849,0.000467597,-1.84281e-06,0.945674,-0.631349,-0.00143481,-1.20455,1.06646,-0.000373425,-18.7519,-0.435107,0.00180824,-0.240185,-0.000467597,1.84281e-06,-2.98107e-05,-0,0,0.000270816,0.000467597,-1.84281e-06,-1.00603,-0.631349,-0.00143481,-1.20403,1.06646,-0.000373425,-18.7539,-0.435107,0.00180824,-0.240194,-0.000467597,1.84281e-06,-2.98138e-05,-0.154836,-0.153978,0.00140391,0.00140887,-0.000396152,-2.33464e-06,0,0,True,True
0.27,-0,0,-0.000221917,0.000467587,-2.32856e-06,0.945687,-0.631356,-0.00141276,-1.20406,1.06645,-0.000367737,-18.7509,-0.435098,0.0017805,-0.238488,-0.000467587,2.32856e-06,-2.8632e-05,-0,0,0.000242287,0.000467587,-2.32856e-06,-1.00602,-0.631356,-0.00141276,-1.20355,1.06645,-0.000367737,-18.7529,-0.435098,0.0017805,-0.238496,-0.000467587,2.32856e-06,-2.86349e-05,-0.153742,-0.152891,0.00138283,0.0013868,-0.000399355,-2.33071e-06,0,0,True,True
0.275,-0,0,-0.00019586,0.000467574,-2.7951e-06,0.945701,-0.631363,-0.00139316,-1.20357,1.06645,-0.000362683,-18.7499,-0.43509,0.00175584,-0.236827,-0.000467574,2.7951e-06,-2.74899e-05,-0,0,0.000214319,0.000467574,-2.7951e-06,-1.006,-0.631363,-0.00139316,-1.20307,1.06645,-0.000362683,-18.7519,-0.43509,0.00175584,-0.236835,-0.000467574,2.7951e-06,-2.74926e-05,-0.15267,-0.151826,0.00136411,0.00136716,-0.000402512,-2.32585e-06,0,0,True,True
0.28,-0,0,-0.000170303,0.000467559,-3.24302e-06,0.945714,-0.63137,-0.00137595,-1.20309,1.06645,-0.000358252,-18.749,-0.435081,0.0017342,-0.235202,-0.000467559,3.24302e-06,-2.63835e-05,-0,0,0.000186891,0.000467559,-3.24302e-06,-1.00599,-0.63137,-0.00137595,-1.20261,1.06645,-0.000358252,-18.7509,-0.435081,0.0017342,-0.235209,-0.000467559,3.24302e-06,-2.63861e-05,-0.151621,-0.150784,0.00134773,0.00134989,-0.000405627,-2.32011e-06,0,0,True,True
0.285,-0,0,-0.000145228,0.000467542,-3.6729e-06,0.945726,-0.631377,-0.00136109,-1.20263,1.06645,-0.000354431,-18.748,-0.435072,0.00171553,-0.23361,-0.000467542,3.6729e-06,-2.5312e-05,-0,0,0.000159984,0.000467542,-3.6729e-06,-1.00598,-0.631377,-0.00136109,-1.20215,1.06645,-0.000354431,-18.7499,-0.435072,0.00171553,-0.233617,-0.000467542,3.6729e-06,-2.53144e-05,-0.150595,-0.149765,0.00133362,0.00133495,-0.000408707,-2.31352e-06,0,0,True,True
0.29,-0,0,-0.000120616,0.000467522,-4.08531e-06,0.945739,-0.631384,-0.00134855,-1.20217,1.06645,-0.00035121,-18.7471,-0.435064,0.00169976,-0.232053,-0.000467522,4.08531e-06,-2.42743e-05,-0,0,0.000133579,0.000467522,-4.08531e-06,-1.00596,-0.631384,-0.00134855,-1.2017,1.06645,-0.00035121,-18.749,-0.435064,0.00169976,-0.23206,-0.000467522,4.08531e-06,-2.42766e-05,-0.14959,-0.148767,0.00132175,0.00132229,-0.000411755,-2.30611e-06,0,0,True,True
0.295,-0,0,-9.64511e-05,0.000467501,-4.48082e-06,0.945751,-0.63139,-0.00133827,-1.20172,1.06645,-0.000348578,-18.7462,-0.435055,0.00168685,-0.230529,-0.000467501,4.48082e-06,-2.32698e-05,-0,0,0.000107658,0.000467501,-4.48082e-06,-1.00595,-0.63139,-0.00133827,-1.20126,1.06645,-0.000348578,-18.748,-0.435055,0.00168685,-0.230535,-0.000467501,4.48082e-06,-2.32719e-05,-0.148607,-0.14779,0.00131209,0.00131187,-0.000414778,-2.29791e-06,0,0,True,True
0.3,-0,0,-7.27147e-05,0.000467477,-4.85996e-06,0.945763,-0.631397,-0.00133021,-1.20128,1.06644,-0.000346525,-18.7454,-0.435047,0.00167674,-0.229038,-0.000467477,4.85996e-06,-2.22974e-05,-0,0,8.22009e-05,0.000467477,-4.85996e-06,-1.00594,-0.631397,-0.00133021,-1.20083,1.06644,-0.000346525,-18.7471,-0.435047,0.00167674,-0.229044,-0.000467477,4.85996e-06,-2.22994e-05,-0.147645,-0.146834,0.00130458,0.00130366,-0.000417781,-2.28897e-06,0,0,True,True
0.305,-0,0,-4.93902e-05,0.000467452,-5.22327e-06,0.945775,-0.631404,-0.00132434,-1.20084,1.06644,-0.00034504,-18.7445,-0.435039,0.00166938,-0.227578,-0.000467452,5.22327e-06,-2.13564e-05,-0,0,5.71901e-05,0.000467452,-5.22327e-06,-1.00593,-0.631404,-0.00132434,-1.2004,1.06644,-0.00034504,-18.7462,-0.435039,0.00166938,-0.227584,-0.000467452,5.22327e-06,-2.13583e-05,-0.146704,-0.145899,0.00129919,0.0012976,-0.000420768,-2.27931e-06,0,0,True,True
0.31,-0,0,-2.64608e-05,0.000467425,-5.57124e-06,0.945786,-0.63141,-0.00132061,-1.20041,1.06644,-0.000344114,-18.7437,-0.43503,0.00166473,-0.22615,-0.000467425,5.57124e-06,-2.04458e-05,-0,0,3.26073e-05,0.000467425,-5.57124e-06,-1.00592,-0.63141,-0.00132061,-1.19999,1.06644,-0.000344114,-18.7453,-0.43503,0.00166473,-0.226156,-0.000467425,5.57124e-06,-2.04476e-05,-0.145783,-0.144984,0.00129589,0.00129367,-0.000423744,-2.26896e-06,0,0,True,True
0.315,-0,0,-3.90998e-06,0.000467396,-5.9044e-06,0.945798,-0.631417,-0.001319,-1.19999,1.06644,-0.000343737,-18.7428,-0.435022,0.00166274,-0.224753,-0.000467396,5.9044e-06,-1.9565e-05,-0,0,8.43469e-06,0.000467396,-5.9044e-06,-1.0059,-0.631417,-0.001319,-1.19957,1.06644,-0.000343737,-18.7445,-0.435022,0.00166274,-0.224759,-0.000467396,5.9044e-06,-1.95667e-05,-0.144881,-0.144088,0.00129464,0.00129183,-0.000426714,-2.25794e-06,0,0,True,True
0.32,-0,0,1.82787e-05,0.000467366,-6.22321e-06,0.945809,-0.631424,-0.00131946,-1.19958,1.06644,-0.000343902,-18.742,-0.435014,0.00166337,-0.223387,-0.000467366,6.22321e-06,-1.87131e-05,-0,0,-1.53454e-05,0.000467366,-6.22321e-06,-1.00589,-0.631424,-0.00131946,-1.19917,1.06644,-0.000343902,-18.7436,-0.435014,0.00166337,-0.223392,-0.000467366,6.22321e-06,-1.87146e-05,-0.144,-0.143212,0.00129541,0.00129204,-0.000429683,-2.2463e-06,0,0,True,True
0.325,-0,0,4.01212e-05,0.000467334,-6.52816e-06,0.94582,-0.63143,-0.00132197,-1.19917,1.06644,-0.0003446,-18.7412,-0.435005,0.00166657,-0.22205,-0.000467334,6.52816e-06,-1.78893e-05,-0,0,-3.87501e-05,0.000467334,-6.52816e-06,-1.00588,-0.63143,-0.00132197,-1.19877,1.06644,-0.0003446,-18.7428,-0.435005,0.00166657,-0.222055,-0.000467334,6.52816e-06,-1.78908e-05,-0.143137,-0.142355,0.00129816,0.00129427,-0.000432655,-2.23406e-06,0,0,True,True
0.33,-0,0,6.16333e-05,0.000467301,-6.81971e-06,0.945831,-0.631437,-0.00132649,-1.19877,1.06643,-0.000345822,-18.7405,-0.434997,0.00167231,-0.220742,-0.000467301,6.81971e-06,-1.70929e-05,-0,0,-6.17967e-05,0.000467301,-6.81971e-06,-1.00587,-0.631437,-0.00132649,-1.19838,1.06643,-0.000345822,-18.742,-0.434997,0.00167231,-0.220747,-0.000467301,6.81971e-06,-1.70943e-05,-0.142294,-0.141517,0.00130287,0.00129849,-0.000435636,-2.22124e-06,0,0,True,True
0.335,-0,0,8.28307e-05,0.000467266,-7.0983e-06,0.945841,-0.631443,-0.00133299,-1.19838,1.06643,-0.000347561,-18.7397,-0.434989,0.00168055,-0.219462,-0.000467266,7.0983e-06,-1.63232e-05,-0,0,-8.45017e-05,0.000467266,-7.0983e-06,-1.00586,-0.631443,-0.00133299,-1.19799,1.06643,-0.000347561,-18.7412,-0.434989,0.00168055,-0.219467,-0.000467266,7.0983e-06,-1.63244e-05,-0.141468,-0.140697,0.0013095,0.00130468,-0.000438629,-2.20786e-06,0,0,True,True
0.34,-0,0,0.000103729,0.00046723,-7.36437e-06,0.945852,-0.63145,-0.00134144,-1.19799,1.06643,-0.00034981,-18.739,-0.43498,0.00169125,-0.218211,-0.00046723,7.36437e-06,-1.55794e-05,-0,0,-0.000106882,0.00046723,-7.36437e-06,-1.00585,-0.63145,-0.00134144,-1.19761,1.06643,-0.00034981,-18.7404,-0.43498,0.00169125,-0.218215,-0.00046723,7.36437e-06,-1.55805e-05,-0.140661,-0.139895,0.00131803,0.00131279,-0.000441639,-2.19396e-06,0,0,True,True
0.345,-0,0,0.000124342,0.000467192,-7.61835e-06,0.945862,-0.631457,-0.00135181,-1.19761,1.06643,-0.000352563,-18.7382,-0.434972,0.00170437,-0.216987,-0.000467192,7.61835e-06,-1.48608e-05,-0,0,-0.000128953,0.000467192,-7.61835e-06,-1.00584,-0.631457,-0.00135181,-1.19724,1.06643,-0.000352563,-18.7397,-0.434972,0.00170437,-0.216991,-0.000467192,7.61835e-06,-1.48619e-05,-0.139871,-0.13911,0.00132844,0.00132281,-0.00044467,-2.17956e-06,0,0,True,True
0.35,-0,0,0.000144686,0.000467154,-7.86065e-06,0.945872,-0.631464,-0.00136409,-1.19723,1.06643,-0.000355811,-18.7375,-0.434963,0.0017199,-0.21579,-0.000467154,7.86065e-06,-1.41667e-05,-0,0,-0.000150731,0.000467154,-7.86065e-06,-1.00583,-0.631464,-0.00136409,-1.19687,1.06643,-0.000355811,-18.7389,-0.434963,0.0017199,-0.215794,-0.000467154,7.86065e-06,-1.41677e-05,-0.139099,-0.138343,0.00134069,0.00133471,-0.000447726,-2.16468e-06,0,0,True,True
0.355,-0,0,0.000164774,0.000467114,-8.09167e-06,0.945882,-0.631471,-0.00137823,-1.19685,1.06642,-0.00035955,-18.7368,-0.434954,0.00173778,-0.214619,-0.000467114,8.09167e-06,-1.34965e-05,-0,0,-0.000172233,0.000467114,-8.09167e-06,-1.00582,-0.631471,-0.00137823,-1.1965,1.06642,-0.00035955,-18.7382,-0.434954,0.00173778,-0.214623,-0.000467114,8.09167e-06,-1.34975e-05,-0.138344,-0.137593,0.00135476,0.00134846,-0.000450813,-2.14934e-06,0,0,True,True
0.36,-0,0,0.000184622,0.000467073,-8.3118e-06,0.945891,-0.631477,-0.00139423,-1.19649,1.06642,-0.000363773,-18.7361,-0.434946,0.00175801,-0.213474,-0.000467073,8.3118e-06,-1.28496e-05,-0,0,-0.000193472,0.000467073,-8.3118e-06,-1.00581,-0.631477,-0.00139423,-1.19614,1.06642,-0.000363773,-18.7374,-0.434946,0.00175801,-0.213478,-0.000467073,8.3118e-06,-1.28505e-05,-0.137606,-0.136859,0.00137064,0.00136404,-0.000453933,-2.13356e-06,0,0,True,True
0.365,-0,0,0.000204244,0.000467031,-8.52143e-06,0.945901,-0.631484,-0.00141206,-1.19612,1.06642,-0.000368476,-18.7354,-0.434937,0.00178054,-0.212355,-0.000467031,8.52143e-06,-1.22253e-05,-0,0,-0.000214465,0.000467031,-8.52143e-06,-1.0058,-0.631484,-0.00141206,-1.19578,1.06642,-0.000368476,-18.7367,-0.434937,0.00178054,-0.212359,-0.000467031,8.52143e-06,-1.22261e-05,-0.136884,-0.136142,0.0013883,0.00138143,-0.000457092,-2.11738e-06,0,0,True,True
0.37,-0,0,0.000223653,0.000466987,-8.72092e-06,0.94591,-0.631492,-0.0014317,-1.19576,1.06642,-0.000373652,-18.7347,-0.434928,0.00180535,-0.211261,-0.000466987,8.72092e-06,-1.16229e-05,-0,0,-0.000235226,0.000466987,-8.72092e-06,-1.00579,-0.631492,-0.0014317,-1.19543,1.06642,-0.000373652,-18.736,-0.434928,0.00180535,-0.211264,-0.000466987,8.72092e-06,-1.16237e-05,-0.136178,-0.13544,0.00140772,0.00140062,-0.000460293,-2.10079e-06,0,0,True,True
0.375,-0,0,0.000242863,0.000466943,-8.91064e-06,0.945919,-0.631499,-0.00145312,-1.1954,1.06642,-0.000379297,-18.7341,-0.434919,0.00183242,-0.210191,-0.000466943,8.91064e-06,-1.1042e-05,-0,0,-0.000255771,0.000466943,-8.91064e-06,-1.00578,-0.631499,-0.00145312,-1.19508,1.06642,-0.000379297,-18.7353,-0.434919,0.00183242,-0.210194,-0.000466943,8.91064e-06,-1.10427e-05,-0.135487,-0.134754,0.00142888,0.00142157,-0.00046354,-2.08383e-06,0,0,True,True
0.38,-0,0,0.000261887,0.000466898,-9.09094e-06,0.945928,-0.631506,-0.00147632,-1.19505,1.06642,-0.000385407,-18.7334,-0.43491,0.00186173,-0.209144,-0.000466898,9.09094e-06,-1.04818e-05,-0,0,-0.000276113,0.000466898,-9.09094e-06,-1.00577,-0.631506,-0.00147632,-1.19473,1.06642,-0.000385407,-18.7346,-0.43491,0.00186173,-0.209148,-0.000466898,9.09094e-06,-1.04825e-05,-0.134813,-0.134084,0.00145177,0.00144427,-0.000466838,-2.06652e-06,0,0,True,True
0.385,-0,0,0.00028074,0.000466852,-9.26215e-06,0.945937,-0.631514,-0.00150127,-1.1947,1.06641,-0.000391978,-18.7328,-0.4349,0.00189325,-0.208122,-0.000466852,9.26215e-06,-9.9419e-06,-0,0,-0.000296268,0.000466852,-9.26215e-06,-1.00576,-0.631514,-0.00150127,-1.19439,1.06641,-0.000391978,-18.734,-0.4349,0.00189325,-0.208125,-0.000466852,9.26215e-06,-9.94252e-06,-0.134153,-0.133428,0.00147636,0.00146871,-0.00047019,-2.04887e-06,0,0,True,True
0.39,-0,0,0.000299433,0.000466806,-9.42461e-06,0.945945,-0.631521,-0.00152795,-1.19435,1.06641,-0.000399006,-18.7321,-0.434891,0.00192696,-0.207122,-0.000466806,9.42461e-06,-9.42167e-06,-0,0,-0.000316248,0.000466806,-9.42461e-06,-1.00576,-0.631521,-0.00152795,-1.19405,1.06641,-0.000399006,-18.7333,-0.434891,0.00192696,-0.207125,-0.000466806,9.42461e-06,-9.42225e-06,-0.133508,-0.132787,0.00150265,0.00149487,-0.0004736,-2.03089e-06,0,0,True,True
0.395,-0,0,0.00031798,0.000466758,-9.57864e-06,0.945954,-0.631529,-0.00155636,-1.19401,1.06641,-0.000406487,-18.7315,-0.434881,0.00196285,-0.206145,-0.000466758,9.57864e-06,-8.92058e-06,-0,0,-0.000336069,0.000466758,-9.57864e-06,-1.00575,-0.631529,-0.00155636,-1.19371,1.06641,-0.000406487,-18.7327,-0.434881,0.00196285,-0.206148,-0.000466758,9.57864e-06,-8.92112e-06,-0.132878,-0.132161,0.00153063,0.00152273,-0.000477072,-2.01262e-06,0,0,True,True
0.4,-0,0,0.000336394,0.00046671,-9.72456e-06,0.945962,-0.631537,-0.00158649,-1.19367,1.06641,-0.000414418,-18.7309,-0.434871,0.0020009,-0.20519,-0.00046671,9.72456e-06,-8.43812e-06,-0,0,-0.000355743,0.00046671,-9.72456e-06,-1.00574,-0.631537,-0.00158649,-1.19337,1.06641,-0.000414418,-18.732,-0.434871,0.0020009,-0.205193,-0.00046671,9.72456e-06,-8.43862e-06,-0.132262,-0.131549,0.00156027,0.00155229,-0.000480611,-1.99405e-06,0,0,True,True
0.405,-0,0,0.000354688,0.000466661,-9.86267e-06,0.94597,-0.631545,-0.00161831,-1.19333,1.06641,-0.000422797,-18.7303,-0.434861,0.0020411,-0.204257,-0.000466661,9.86267e-06,-7.97378e-06,-0,0,-0.000375284,0.000466661,-9.86267e-06,-1.00573,-0.631545,-0.00161831,-1.19304,1.06641,-0.000422797,-18.7314,-0.434861,0.0020411,-0.20426,-0.000466661,9.86267e-06,-7.97424e-06,-0.13166,-0.130951,0.00159157,0.00158353,-0.000484219,-1.97521e-06,0,0,True,True
0.41,-0,0,0.000372873,0.000466611,-9.99326e-06,0.945978,-0.631553,-0.00165181,-1.19299,1.0664,-0.00043162,-18.7297,-0.434851,0.00208343,-0.203345,-0.000466611,9.99326e-06,-7.52706e-06,-0,0,-0.000394707,0.000466611,-9.99326e-06,-1.00572,-0.631553,-0.00165181,-1.19271,1.0664,-0.00043162,-18.7308,-0.434851,0.00208343,-0.203348,-0.000466611,9.99326e-06,-7.52748e-06,-0.131072,-0.130366,0.00162451,0.00161644,-0.000487901,-1.95612e-06,0,0,True,True
0.415,-0,0,0.000390962,0.000466561,-1.01166e-05,0.945986,-0.631561,-0.001687,-1.19265,1.0664,-0.000440887,-18.7291,-0.43484,0.00212788,-0.202455,-0.000466561,1.01166e-05,-7.09747e-06,-0,0,-0.000414023,0.000466561,-1.01166e-05,-1.00572,-0.631561,-0.001687,-1.19238,1.0664,-0.000440887,-18.7302,-0.43484,0.00212788,-0.202457,-0.000466561,1.01166e-05,-7.09786e-06,-0.130497,-0.129795,0.0016591,0.00165101,-0.00049166,-1.93678e-06,0,0,True,True
0.42,-0,0,0.000408968,0.00046651,-1.02331e-05,0.945993,-0.63157,-0.00172385,-1.19232,1.0664,-0.000450594,-18.7285,-0.434829,0.00217444,-0.201584,-0.00046651,1.02331e-05,-6.68456e-06,-0,0,-0.000433245,0.00046651,-1.02331e-05,-1.00571,-0.63157,-0.00172385,-1.19205,1.0664,-0.000450594,-18.7295,-0.434829,0.00217444,-0.201587,-0.00046651,1.02331e-05,-6.68492e-06,-0.129936,-0.129237,0.00169531,0.00168723,-0.0004955,-1.91721e-06,0,0,True,True
0.425,-0,0,0.000426902,0.000466459,-1.03428e-05,0.946001,-0.631578,-0.00176236,-1.19199,1.0664,-0.00046074,-18.7279,-0.434818,0.0022231,-0.200734,-0.000466459,1.03428e-05,-6.28786e-06,-0,0,-0.000452388,0.000466459,-1.03428e-05,-1.0057,-0.631578,-0.00176236,-1.19172,1.0664,-0.00046074,-18.729,-0.434818,0.0022231,-0.200736,-0.000466459,1.03428e-05,-6.28819e-06,-0.129387,-0.128692,0.00173315,0.00172509,-0.000499426,-1.89743e-06,0,0,True,True
0.43,-0,0,0.000444776,0.000466407,-1.04462e-05,0.946008,-0.631587,-0.00180253,-1.19165,1.06639,-0.000471325,-18.7274,-0.434807,0.00227386,-0.199903,-0.000466407,1.04462e-05,-5.90693e-06,-0,0,-0.000471463,0.000466407,-1.04462e-05,-1.00569,-0.631587,-0.00180253,-1.1914,1.06639,-0.000471325,-18.7284,-0.434807,0.00227386,-0.199906,-0.000466407,1.04462e-05,-5.90724e-06,-0.128851,-0.12816,0.0017726,0.00176459,-0.00050344,-1.87745e-06,0,0,True,True
0.435,-0,0,0.000462602,0.000466354,-1.05434e-05,0.946016,-0.631596,-0.00184435,-1.19132,1.06639,-0.000482346,-18.7268,-0.434796,0.0023267,-0.199092,-0.000466354,1.05434e-05,-5.54134e-06,-0,0,-0.000490484,0.000466354,-1.05434e-05,-1.00569,-0.631596,-0.00184435,-1.19107,1.06639,-0.000482346,-18.7278,-0.434796,0.0023267,-0.199094,-0.000466354,1.05434e-05,-5.54163e-06,-0.128328,-0.127639,0.00181367,0.00180573,-0.000507547,-1.85727e-06,0,0,True,True
0.44,-0,0,0.000480391,0.000466301,-1.06348e-05,0.946023,-0.631606,-0.00188781,-1.19099,1.06639,-0.000493804,-18.7263,-0.434784,0.00238162,-0.1983,-0.000466301,1.06348e-05,-5.19068e-06,-0,0,-0.000509462,0.000466301,-1.06348e-05,-1.00568,-0.631606,-0.00188781,-1.19075,1.06639,-0.000493804,-18.7272,-0.434784,0.00238162,-0.198302,-0.000466301,1.06348e-05,-5.19094e-06,-0.127817,-0.127132,0.00185635,0.00184849,-0.000511749,-1.83691e-06,0,0,True,True
0.445,-0,0,0.000498156,0.000466248,-1.07204e-05,0.94603,-0.631615,-0.00193292,-1.19067,1.06639,-0.000505698,-18.7257,-0.434772,0.00243862,-0.197527,-0.000466248,1.07204e-05,-4.85453e-06,-0,0,-0.00052841,0.000466248,-1.07204e-05,-1.00567,-0.631615,-0.00193292,-1.19043,1.06639,-0.000505698,-18.7266,-0.434772,0.00243862,-0.197529,-0.000466248,1.07204e-05,-4.85477e-06,-0.127318,-0.126636,0.00190063,0.00189289,-0.000516052,-1.81639e-06,0,0,True,True
0.45,-0,0,0.000515907,0.000466194,-1.08007e-05,0.946037,-0.631625,-0.00197966,-1.19034,1.06638,-0.000518028,-18.7252,-0.434759,0.00249769,-0.196772,-0.000466194,1.08007e-05,-4.5325e-06,-0,0,-0.00054734,0.000466194,-1.08007e-05,-1.00566,-0.631625,-0.00197966,-1.1901,1.06638,-0.000518028,-18.7261,-0.434759,0.00249769,-0.196774,-0.000466194,1.08007e-05,-4.53271e-06,-0.126831,-0.126152,0.00194652,0.0019389,-0.000520458,-1.79571e-06,0,0,True,True
0.455,-0,0,0.000533656,0.00046614,-1.08758e-05,0.946043,-0.631635,-0.00202805,-1.19001,1.06638,-0.000530793,-18.7246,-0.434747,0.00255884,-0.196035,-0.00046614,1.08758e-05,-4.2242e-06,-0,0,-0.000566265,0.00046614,-1.08758e-05,-1.00566,-0.631635,-0.00202805,-1.18978,1.06638,-0.000530793,-18.7255,-0.434747,0.00255884,-0.196036,-0.00046614,1.08758e-05,-4.2244e-06,-0.126356,-0.125679,0.00199402,0.00198654,-0.000524972,-1.77489e-06,0,0,True,True
0.46,-0,0,0.000551414,0.000466085,-1.0946e-05,0.94605,-0.631645,-0.00207807,-1.18968,1.06638,-0.000543996,-18.7241,-0.434734,0.00262207,-0.195315,-0.000466085,1.0946e-05,-3.92926e-06,-0,0,-0.000585196,0.000466085,-1.0946e-05,-1.00565,-0.631645,-0.00207807,-1.18945,1.06638,-0.000543996,-18.725,-0.434734,0.00262207,-0.195317,-0.000466085,1.0946e-05,-3.92944e-06,-0.125891,-0.125218,0.00204312,0.0020358,-0.000529597,-1.75392e-06,0,0,True,True
0.465,-0,0,0.000569192,0.00046603,-1.10114e-05,0.946057,-0.631656,-0.00212973,-1.18935,1.06638,-0.000557636,-18.7236,-0.434721,0.00268737,-0.194613,-0.00046603,1.10114e-05,-3.64732e-06,-0,0,-0.000604146,0.00046603,-1.10114e-05,-1.00564,-0.631656,-0.00212973,-1.18913,1.06638,-0.000557636,-18.7244,-0.434721,0.00268737,-0.194615,-0.00046603,1.10114e-05,-3.64748e-06,-0.125438,-0.124767,0.00209382,0.00208669,-0.000534336,-1.73283e-06,0,0,True,True
0.47,-0,0,0.000587002,0.000465975,-1.10723e-05,0.946063,-0.631667,-0.00218303,-1.18902,1.06637,-0.000571714,-18.7231,-0.434707,0.00275475,-0.193928,-0.000465975,1.10723e-05,-3.37802e-06,-0,0,-0.000623126,0.000465975,-1.10723e-05,-1.00564,-0.631667,-0.00218303,-1.18881,1.06637,-0.000571714,-18.7239,-0.434707,0.00275475,-0.19393,-0.000465975,1.10723e-05,-3.37816e-06,-0.124996,-0.124328,0.00214614,0.0021392,-0.000539194,-1.71163e-06,0,0,True,True
0.475,-0,0,0.000604855,0.00046592,-1.11289e-05,0.946069,-0.631678,-0.00223798,-1.18869,1.06637,-0.000586232,-18.7225,-0.434693,0.00282421,-0.193259,-0.00046592,1.11289e-05,-3.12102e-06,-0,0,-0.000642148,0.00046592,-1.11289e-05,-1.00563,-0.631678,-0.00223798,-1.18848,1.06637,-0.000586232,-18.7234,-0.434693,0.00282421,-0.193261,-0.00046592,1.11289e-05,-3.12115e-06,-0.124565,-0.123899,0.00220007,0.00219335,-0.000544173,-1.69031e-06,0,0,True,True
0.48,-0,0,0.00062276,0.000465864,-1.11814e-05,0.946075,-0.631689,-0.00229458,-1.18836,1.06637,-0.000601192,-18.722,-0.434679,0.00289577,-0.192607,-0.000465864,1.11814e-05,-2.87598e-06,-0,0,-0.000661224,0.000465864,-1.11814e-05,-1.00563,-0.631689,-0.00229458,-1.18815,1.06637,-0.000601192,-18.7228,-0.434679,0.00289577,-0.192609,-0.000465864,1.11814e-05,-2.8761e-06,-0.124144,-0.123481,0.00225561,0.00224912,-0.000549279,-1.66889e-06,0,0,True,True
0.485,-0,0,0.00064073,0.000465808,-1.123e-05,0.946081,-0.631701,-0.00235283,-1.18803,1.06636,-0.000616595,-18.7215,-0.434664,0.00296942,-0.191972,-0.000465808,1.123e-05,-2.64259e-06,-0,0,-0.000680365,0.000465808,-1.123e-05,-1.00562,-0.631701,-0.00235283,-1.18782,1.06636,-0.000616595,-18.7223,-0.434664,0.00296942,-0.191973,-0.000465808,1.123e-05,-2.6427e-06,-0.123734,-0.123073,0.00231278,0.00230654,-0.000554514,-1.64738e-06,0,0,True,True
