t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.225,-0,0,0.00151408,-0.00368548,-0.0354394,0.7306,-0.62899,0.0180821,-1.40092,1.06703,0.00398685,-18.4504,-0.438041,-0.0220689,-0.444039,0.00368548,0.0354394,-0.0432537,-0,0,0.0110773,-0.00368548,-0.0354394,-1.23059,-0.62899,0.0180821,-1.17669,1.06703,0.00398685,-19.3518,-0.438041,-0.0220689,-0.456618,0.00368548,0.0354394,-0.0453069,-0.311529,-0.259729,0.0137492,-0.048319,0.000656248,0.00160591,0,0,True,True
0.23,-0,0,0.00151219,-0.00386452,-0.0361804,0.738546,-0.628898,0.0185561,-1.39849,1.06705,0.00406076,-18.4577,-0.438153,-0.0226168,-0.437494,0.00386452,0.0361804,-0.0435551,-0,0,0.0110777,-0.00386452,-0.0361804,-1.22198,-0.628898,0.0185561,-1.17904,1.06705,0.00406076,-19.34,-0.438153,-0.0226168,-0.449523,0.00386452,0.0361804,-0.045578,-0.307496,-0.255351,0.0139669,-0.0493973,0.000696573,0.00167523,0,0,True,True
0.235,-0,0,0.00151155,-0.00404728,-0.0369265,0.746435,-0.628804,0.0190311,-1.39617,1.06707,0.0041327,-18.4649,-0.438267,-0.0231638,-0.431063,0.00404728,0.0369265,-0.0438836,-0,0,0.0110863,-0.00404728,-0.0369265,-1.21345,-0.628804,0.0190311,-1.18142,1.06707,0.0041327,-19.3285,-0.438267,-0.0231638,-0.442565,0.00404728,0.0369265,-0.0458779,-0.303553,-0.25103,0.0141895,-0.0504794,0.000737903,0.00174598,0,0,True,True
0.24,-0,0,0.00151208,-0.00423379,-0.0376781,0.75427,-0.628708,0.0195077,-1.39396,1.06709,0.00420269,-18.472,-0.438384,-0.0237104,-0.424743,0.00423379,0.0376781,-0.0442392,-0,0,0.011103,-0.00423379,-0.0376781,-1.20501,-0.628708,0.0195077,-1.18381,1.06709,0.00420269,-19.3174,-0.438384,-0.0237104,-0.435739,0.00423379,0.0376781,-0.0462064,-0.299696,-0.246765,0.0144171,-0.051566,0.00078024,0.00181819,0,0,True,True
0.245,-0,0,0.00151373,-0.00442406,-0.0384356,0.762054,-0.628609,0.0199861,-1.39186,1.06711,0.00427073,-18.479,-0.438504,-0.0242568,-0.418531,0.00442406,0.0384356,-0.0446217,-0,0,0.0111276,-0.00442406,-0.0384356,-1.19663,-0.628609,0.0199861,-1.18622,1.06711,0.00427073,-19.3065,-0.438504,-0.0242568,-0.429042,0.00442406,0.0384356,-0.0465631,-0.295925,-0.242554,0.0146497,-0.0526578,0.000823583,0.00189185,0,0,True,True
0.25,-0,0,0.0015164,-0.00461814,-0.0391996,0.769789,-0.628508,0.0204667,-1.38987,1.06713,0.00433685,-18.4859,-0.438627,-0.0248035,-0.412426,0.00461814,0.0391996,-0.0450312,-0,0,0.01116,-0.00461814,-0.0391996,-1.18833,-0.628508,0.0204667,-1.18865,1.06713,0.00433685,-19.2959,-0.438627,-0.0248035,-0.422471,0.00461814,0.0391996,-0.0469482,-0.292237,-0.238396,0.0148876,-0.0537556,0.000867935,0.00196698,0,0,True,True
0.255,-0,0,0.00152006,-0.00481606,-0.0399704,0.777478,-0.628404,0.0209498,-1.38798,1.06716,0.00440104,-18.4928,-0.438752,-0.0253508,-0.406424,0.00481606,0.0399704,-0.0454675,-0,0,0.0112002,-0.00481606,-0.0399704,-1.18009,-0.628404,0.0209498,-1.19109,1.06716,0.00440104,-19.2856,-0.438752,-0.0253508,-0.416023,0.00481606,0.0399704,-0.0473613,-0.288632,-0.234289,0.0151308,-0.0548598,0.000913297,0.0020436,0,0,True,True
0.26,-0,0,0.00152462,-0.00501785,-0.0407487,0.785123,-0.628298,0.0214358,-1.38619,1.06718,0.00446332,-18.4995,-0.43888,-0.0258992,-0.400525,0.00501785,0.0407487,-0.0459306,-0,0,0.011248,-0.00501785,-0.0407487,-1.17192,-0.628298,0.0214358,-1.19355,1.06718,0.00446332,-19.2755,-0.43888,-0.0258992,-0.409695,0.00501785,0.0407487,-0.0478024,-0.285108,-0.230233,0.0153794,-0.0559714,0.000959674,0.00212171,0,0,True,True
0.265,-0,0,0.00153003,-0.00522355,-0.0415347,0.792727,-0.62819,0.0219251,-1.38451,1.0672,0.00452369,-18.5062,-0.439011,-0.0264488,-0.394726,0.00522355,0.0415347,-0.0464204,-0,0,0.0113034,-0.00522355,-0.0415347,-1.16381,-0.62819,0.0219251,-1.19603,1.0672,0.00452369,-19.2657,-0.439011,-0.0264488,-0.403486,0.00522355,0.0415347,-0.0482714,-0.281664,-0.226225,0.0156336,-0.0570909,0.00100707,0.00220134,0,0,True,True
0.27,-0,0,0.00153623,-0.00543319,-0.042329,0.800293,-0.628079,0.022418,-1.38293,1.06722,0.00458213,-18.5127,-0.439145,-0.0270001,-0.389026,0.00543319,0.042329,-0.0469371,-0,0,0.0113663,-0.00543319,-0.042329,-1.15576,-0.628079,0.022418,-1.19853,1.06722,0.00458213,-19.2561,-0.439145,-0.0270001,-0.397392,0.00543319,0.042329,-0.0487683,-0.278299,-0.222266,0.0158934,-0.058219,0.00105548,0.0022825,0,0,True,True
0.275,-0,0,0.00154318,-0.00564684,-0.043132,0.807824,-0.627966,0.0229148,-1.38146,1.06725,0.00463865,-18.5192,-0.439281,-0.0275535,-0.383423,0.00564684,0.043132,-0.0474806,-0,0,0.0114365,-0.00564684,-0.043132,-1.14776,-0.627966,0.0229148,-1.20105,1.06725,0.00463865,-19.2469,-0.439281,-0.0275535,-0.39141,0.00564684,0.043132,-0.049293,-0.275012,-0.218353,0.016159,-0.0593564,0.00110492,0.00236519,0,0,True,True
0.28,-0,0,0.00155083,-0.00586451,-0.0439442,0.81532,-0.62785,0.023416,-1.38008,1.06727,0.00469324,-18.5257,-0.43942,-0.0281092,-0.377914,0.00586451,0.0439442,-0.048051,-0,0,0.0115141,-0.00586451,-0.0439442,-1.13981,-0.62785,0.023416,-1.20359,1.06727,0.00469324,-19.2378,-0.43942,-0.0281092,-0.385539,0.00586451,0.0439442,-0.0498454,-0.2718,-0.214485,0.0164306,-0.0605037,0.0011554,0.00244945,0,0,True,True
0.285,-0,0,0.00155915,-0.00608628,-0.044766,0.822786,-0.627732,0.0239218,-1.3788,1.06729,0.00474587,-18.532,-0.439562,-0.0286677,-0.372496,0.00608628,0.044766,-0.0486483,-0,0,0.0115989,-0.00608628,-0.044766,-1.13191,-0.627732,0.0239218,-1.20615,1.06729,0.00474587,-19.229,-0.439562,-0.0286677,-0.379774,0.00608628,0.044766,-0.0504257,-0.268663,-0.210661,0.0167082,-0.0616617,0.00120691,0.00253529,0,0,True,True
0.29,-0,0,0.0015681,-0.00631217,-0.0455979,0.830222,-0.627611,0.0244327,-1.37761,1.06732,0.00479652,-18.5383,-0.439707,-0.0292292,-0.367167,0.00631217,0.0455979,-0.0492725,-0,0,0.0116909,-0.00631217,-0.0455979,-1.12406,-0.627611,0.0244327,-1.20874,1.06732,0.00479652,-19.2204,-0.439707,-0.0292292,-0.374112,0.00631217,0.0455979,-0.0510337,-0.265599,-0.206878,0.0169919,-0.062831,0.00125947,0.00262273,0,0,True,True
0.295,-0,0,0.00157767,-0.00654226,-0.0464404,0.837632,-0.627487,0.024949,-1.37653,1.06734,0.00484518,-18.5445,-0.439855,-0.0297941,-0.361924,0.00654226,0.0464404,-0.0499238,-0,0,0.0117901,-0.00654226,-0.0464404,-1.11625,-0.627487,0.024949,-1.21134,1.06734,0.00484518,-19.2121,-0.439855,-0.0297941,-0.368549,0.00654226,0.0464404,-0.0516696,-0.262605,-0.203134,0.017282,-0.0640123,0.00131308,0.00271179,0,0,True,True
0.3,-0,0,0.00158785,-0.00677658,-0.0472938,0.845018,-0.627361,0.025471,-1.37553,1.06737,0.0048918,-18.5507,-0.440005,-0.0303628,-0.356762,0.00677658,0.0472938,-0.0506023,-0,0,0.0118962,-0.00677658,-0.0472938,-1.10848,-0.627361,0.025471,-1.21396,1.06737,0.0048918,-19.204,-0.440005,-0.0303628,-0.363081,0.00677658,0.0472938,-0.0523334,-0.259679,-0.199427,0.0175785,-0.0652062,0.00136775,0.00280248,0,0,True,True
0.305,-0,0,0.00159862,-0.00701519,-0.0481588,0.85238,-0.627233,0.025999,-1.37464,1.06739,0.00493636,-18.5568,-0.440158,-0.0309354,-0.351679,0.00701519,0.0481588,-0.0513081,-0,0,0.0120094,-0.00701519,-0.0481588,-1.10074,-0.627233,0.025999,-1.21661,1.06739,0.00493636,-19.1961,-0.440158,-0.0309354,-0.357703,0.00701519,0.0481588,-0.0530253,-0.256819,-0.195755,0.0178815,-0.0664133,0.00142349,0.00289484,0,0,True,True
0.31,-0,0,0.00160999,-0.00725817,-0.0490357,0.859722,-0.627101,0.0265336,-1.37383,1.06742,0.00497881,-18.5628,-0.440314,-0.0315124,-0.346669,0.00725817,0.0490357,-0.0520414,-0,0,0.0121295,-0.00725817,-0.0490357,-1.09304,-0.627101,0.0265336,-1.21928,1.06742,0.00497881,-19.1885,-0.440314,-0.0315124,-0.352411,0.00725817,0.0490357,-0.0537453,-0.254022,-0.192114,0.0181913,-0.0676344,0.00148031,0.00298888,0,0,True,True
0.315,-0,0,0.00162195,-0.00750555,-0.0499249,0.867045,-0.626967,0.0270749,-1.37311,1.06744,0.0050191,-18.5687,-0.440473,-0.032094,-0.341731,0.00750555,0.0499249,-0.0528024,-0,0,0.0122564,-0.00750555,-0.0499249,-1.08538,-0.626967,0.0270749,-1.22197,1.06744,0.0050191,-19.181,-0.440473,-0.032094,-0.347202,0.00750555,0.0499249,-0.0544936,-0.251287,-0.188503,0.018508,-0.0688701,0.00153822,0.00308462,0,0,True,True
0.32,-0,0,0.00163451,-0.00775742,-0.0508271,0.874351,-0.626831,0.0276234,-1.37249,1.06747,0.00505719,-18.5746,-0.440635,-0.0326806,-0.33686,0.00775742,0.0508271,-0.0535912,-0,0,0.0123903,-0.00775742,-0.0508271,-1.07775,-0.626831,0.0276234,-1.22468,1.06747,0.00505719,-19.1738,-0.440635,-0.0326806,-0.342071,0.00775742,0.0508271,-0.0552704,-0.248611,-0.184919,0.0188318,-0.070121,0.00159724,0.0031821,0,0,True,True
0.325,-0,0,0.00164765,-0.00801382,-0.0517426,0.881641,-0.626691,0.0281795,-1.37196,1.06749,0.005093,-18.5804,-0.4408,-0.0332725,-0.332054,0.00801382,0.0517426,-0.0544082,-0,0,0.0125309,-0.00801382,-0.0517426,-1.07014,-0.626691,0.0281795,-1.22741,1.06749,0.005093,-19.1668,-0.4408,-0.0332725,-0.337016,0.00801382,0.0517426,-0.0560759,-0.245994,-0.181361,0.0191628,-0.0713877,0.00165736,0.00328133,0,0,True,True
0.33,-0,0,0.00166137,-0.00827484,-0.0526719,0.888917,-0.626549,0.0287434,-1.37152,1.06752,0.00512649,-18.5862,-0.440968,-0.0338699,-0.327312,0.00827484,0.0526719,-0.0552534,-0,0,0.0126784,-0.00827484,-0.0526719,-1.06256,-0.626549,0.0287434,-1.23016,1.06752,0.00512649,-19.16,-0.440968,-0.0338699,-0.332034,0.00827484,0.0526719,-0.0569102,-0.243433,-0.177828,0.0195011,-0.0726711,0.00171861,0.00338235,0,0,True,True
0.335,-0,0,0.00167564,-0.00854054,-0.0536155,0.896182,-0.626404,0.0293155,-1.37116,1.06754,0.00515758,-18.5919,-0.441139,-0.0344731,-0.322633,0.00854054,0.0536155,-0.0561271,-0,0,0.0128328,-0.00854054,-0.0536155,-1.055,-0.626404,0.0293155,-1.23293,1.06754,0.00515758,-19.1534,-0.441139,-0.0344731,-0.327125,0.00854054,0.0536155,-0.0577735,-0.240929,-0.174318,0.0198471,-0.0739716,0.001781,0.00348517,0,0,True,True
0.34,-0,0,0.00169044,-0.008811,-0.054574,0.903437,-0.626256,0.0298963,-1.3709,1.06757,0.00518619,-18.5975,-0.441313,-0.0350825,-0.318016,0.008811,0.054574,-0.0570296,-0,0,0.012994,-0.008811,-0.054574,-1.04747,-0.626256,0.0298963,-1.23573,1.06757,0.00518619,-19.147,-0.441313,-0.0350825,-0.322288,0.008811,0.054574,-0.058666,-0.238481,-0.170832,0.0202008,-0.07529,0.00184454,0.00358983,0,0,True,True
0.345,-0,0,0.00170572,-0.00908628,-0.0555476,0.910685,-0.626105,0.0304861,-1.37073,1.06759,0.00521224,-18.6031,-0.44149,-0.0356983,-0.313462,0.00908628,0.0555476,-0.0579609,-0,0,0.0131621,-0.00908628,-0.0555476,-1.03995,-0.626105,0.0304861,-1.23856,1.06759,0.00521224,-19.1408,-0.44149,-0.0356983,-0.317523,0.00908628,0.0555476,-0.0595879,-0.236091,-0.16737,0.0205624,-0.0766269,0.00190924,0.00369636,0,0,True,True
0.35,-0,0,0.00172145,-0.00936647,-0.0565371,0.917929,-0.625951,0.0310852,-1.37064,1.06762,0.00523565,-18.6086,-0.44167,-0.0363209,-0.308971,0.00936647,0.0565371,-0.0589214,-0,0,0.0133372,-0.00936647,-0.0565371,-1.03245,-0.625951,0.0310852,-1.24141,1.06762,0.00523565,-19.1348,-0.44167,-0.0363209,-0.312829,0.00936647,0.0565371,-0.0605394,-0.233758,-0.163932,0.0209321,-0.077983,0.00197512,0.00380479,0,0,True,True
0.355,-0,0,0.0017376,-0.00965165,-0.0575428,0.925171,-0.625794,0.0316941,-1.37065,1.06765,0.00525631,-18.614,-0.441853,-0.0369504,-0.304544,0.00965165,0.0575428,-0.0599113,-0,0,0.0135192,-0.00965165,-0.0575428,-1.02496,-0.625794,0.0316941,-1.24429,1.06765,0.00525631,-19.129,-0.441853,-0.0369504,-0.308208,0.00965165,0.0575428,-0.0615207,-0.231482,-0.160517,0.0213101,-0.0793589,0.00204219,0.00391514,0,0,True,True
0.36,-0,0,0.00175413,-0.0099419,-0.0585652,0.932413,-0.625634,0.0323132,-1.37074,1.06767,0.00527415,-18.6195,-0.442039,-0.0375873,-0.300181,0.0099419,0.0585652,-0.0609307,-0,0,0.0137083,-0.0099419,-0.0585652,-1.01748,-0.625634,0.0323132,-1.24719,1.06767,0.00527415,-19.1234,-0.442039,-0.0375873,-0.30366,0.0099419,0.0585652,-0.062532,-0.229265,-0.157127,0.0216966,-0.0807554,0.00211048,0.00402746,0,0,True,True
0.365,-0,0,0.00177101,-0.0102373,-0.0596049,0.939658,-0.625471,0.0329428,-1.37092,1.0677,0.00528904,-18.6248,-0.442229,-0.0382319,-0.295882,0.0102373,0.0596049,-0.0619801,-0,0,0.0139045,-0.0102373,-0.0596049,-1.01001,-0.625471,0.0329428,-1.25013,1.0677,0.00528904,-19.1179,-0.442229,-0.0382319,-0.299183,0.0102373,0.0596049,-0.0635735,-0.227106,-0.153761,0.0220918,-0.082173,0.00217999,0.00414176,0,0,True,True
0.37,-0,0,0.00178824,-0.0105379,-0.0606623,0.946908,-0.625304,0.0335834,-1.3712,1.06773,0.00530087,-18.6302,-0.442422,-0.0388843,-0.291646,0.0105379,0.0606623,-0.0630595,-0,0,0.0141077,-0.0105379,-0.0606623,-1.00255,-0.625304,0.0335834,-1.2531,1.06773,0.00530087,-19.1127,-0.442422,-0.0388843,-0.294776,0.0105379,0.0606623,-0.0646455,-0.225005,-0.150417,0.0224958,-0.0836125,0.00225075,0.00425809,0,0,True,True
0.375,-0,0,0.00180581,-0.0108439,-0.0617381,0.954166,-0.625135,0.0342354,-1.37156,1.06775,0.00530952,-18.6355,-0.442618,-0.039545,-0.287471,0.0108439,0.0617381,-0.0641695,-0,0,0.0143181,-0.0108439,-0.0617381,-0.995079,-0.625135,0.0342354,-1.2561,1.06775,0.00530952,-19.1077,-0.442618,-0.039545,-0.290438,0.0108439,0.0617381,-0.0657483,-0.22296,-0.147096,0.0229089,-0.0850746,0.00232277,0.00437648,0,0,True,True
0.38,-0,0,0.00182372,-0.0111553,-0.0628326,0.961433,-0.624962,0.0348993,-1.37201,1.06778,0.00531487,-18.6407,-0.442817,-0.0402141,-0.283355,0.0111553,0.0628326,-0.0653102,-0,0,0.0145357,-0.0111553,-0.0628326,-0.987612,-0.624962,0.0348993,-1.25913,1.06778,0.00531487,-19.1028,-0.442817,-0.0402141,-0.286165,0.0111553,0.0628326,-0.0668822,-0.22097,-0.143794,0.0233312,-0.08656,0.00239607,0.00449697,0,0,True,True
0.385,-0,0,0.001842,-0.0114723,-0.0639464,0.968712,-0.624786,0.0355753,-1.37255,1.06781,0.00531678,-18.6459,-0.44302,-0.0408921,-0.279294,0.0114723,0.0639464,-0.0664821,-0,0,0.0147604,-0.0114723,-0.0639464,-0.980142,-0.624786,0.0355753,-1.26219,1.06781,0.00531678,-19.0981,-0.44302,-0.0408921,-0.281954,0.0114723,0.0639464,-0.0680475,-0.219034,-0.140509,0.023763,-0.0880693,0.00247066,0.00461959,0,0,True,True
0.39,-0,0,0.00186068,-0.0117948,-0.06508,0.976004,-0.624606,0.0362641,-1.37317,1.06783,0.0053151,-18.6511,-0.443226,-0.0415792,-0.275284,0.0117948,0.06508,-0.0676855,-0,0,0.0149924,-0.0117948,-0.06508,-0.972666,-0.624606,0.0362641,-1.26528,1.06783,0.0053151,-19.0936,-0.443226,-0.0415792,-0.277801,0.0117948,0.06508,-0.0692446,-0.217149,-0.137239,0.0242045,-0.0896032,0.00254658,0.00474438,0,0,True,True
0.395,-0,0,0.00187978,-0.0121231,-0.066234,0.983312,-0.624423,0.0369659,-1.37389,1.06786,0.00530967,-18.6562,-0.443436,-0.0422756,-0.271321,0.0121231,0.066234,-0.0689207,-0,0,0.0152315,-0.0121231,-0.066234,-0.965182,-0.624423,0.0369659,-1.26841,1.06786,0.00530967,-19.0893,-0.443436,-0.0422756,-0.273701,0.0121231,0.066234,-0.0704739,-0.215312,-0.133981,0.0246558,-0.0911624,0.00262384,0.00487138,0,0,True,True
0.4,-0,0,0.00189933,-0.0124571,-0.0674089,0.990639,-0.624237,0.0376813,-1.37469,1.06789,0.00530034,-18.6613,-0.443649,-0.0429817,-0.267401,0.0124571,0.0674089,-0.0701882,-0,0,0.0154778,-0.0124571,-0.0674089,-0.957687,-0.624237,0.0376813,-1.27157,1.06789,0.00530034,-19.0851,-0.443649,-0.0429817,-0.269649,0.0124571,0.0674089,-0.0717357,-0.213521,-0.130732,0.0251173,-0.0927477,0.00270246,0.00500063,0,0,True,True
0.405,-0,0,0.00191937,-0.0127971,-0.0686052,0.997986,-0.624046,0.0384108,-1.37557,1.06791,0.00528691,-18.6664,-0.443865,-0.0436977,-0.26352,0.0127971,0.0686052,-0.0714883,-0,0,0.0157314,-0.0127971,-0.0686052,-0.950179,-0.624046,0.0384108,-1.27476,1.06791,0.00528691,-19.0811,-0.443865,-0.0436977,-0.265641,0.0127971,0.0686052,-0.0730304,-0.211773,-0.127489,0.0255892,-0.0943597,0.00278246,0.00513217,0,0,True,True
0.41,-0,0,0.0019399,-0.0131432,-0.0698236,1.00536,-0.623853,0.0391546,-1.37654,1.06794,0.00526922,-18.6714,-0.444086,-0.0444238,-0.259674,0.0131432,0.0698236,-0.0728214,-0,0,0.0159923,-0.0131432,-0.0698236,-0.942654,-0.623853,0.0391546,-1.27799,1.06794,0.00526922,-19.0773,-0.444086,-0.0444238,-0.261674,0.0131432,0.0698236,-0.0743583,-0.210067,-0.12425,0.0260718,-0.0959991,0.00286387,0.00526604,0,0,True,True
0.415,-0,0,0.00196093,-0.0134954,-0.0710645,1.01275,-0.623655,0.0399134,-1.3776,1.06796,0.00524705,-18.6763,-0.44431,-0.0451604,-0.255862,0.0134954,0.0710645,-0.0741878,-0,0,0.0162604,-0.0134954,-0.0710645,-0.935109,-0.623655,0.0399134,-1.28125,1.06796,0.00524705,-19.0736,-0.44431,-0.0451604,-0.257745,0.0134954,0.0710645,-0.0757198,-0.208401,-0.121013,0.0265652,-0.0976666,0.0029467,0.00540229,0,0,True,True
0.42,-0,0,0.00198244,-0.0138538,-0.0723285,1.02018,-0.623453,0.0406875,-1.37874,1.06799,0.00522021,-18.6813,-0.444537,-0.0459077,-0.252081,0.0138538,0.0723285,-0.0755878,-0,0,0.016536,-0.0138538,-0.0723285,-0.92754,-0.623453,0.0406875,-1.28455,1.06799,0.00522021,-19.0701,-0.444537,-0.0459077,-0.253852,0.0138538,0.0723285,-0.0771152,-0.206775,-0.117777,0.0270697,-0.099363,0.00303099,0.00554095,0,0,True,True
0.425,-0,0,0.0020044,-0.0142187,-0.0736162,1.02764,-0.623248,0.0414775,-1.37996,1.06802,0.00518848,-18.6862,-0.444769,-0.0466659,-0.248332,0.0142187,0.0736162,-0.0770219,-0,0,0.0168189,-0.0142187,-0.0736162,-0.919944,-0.623248,0.0414775,-1.28789,1.06802,0.00518848,-19.0668,-0.444769,-0.0466659,-0.249996,0.0142187,0.0736162,-0.0785447,-0.205188,-0.114541,0.0275857,-0.101089,0.00311675,0.00568208,0,0,True,True
0.43,-0,0,0.00202676,-0.01459,-0.0749282,1.03514,-0.623039,0.0422838,-1.38127,1.06804,0.00515162,-18.6911,-0.445004,-0.0474354,-0.244615,0.01459,0.0749282,-0.0784903,-0,0,0.0171094,-0.01459,-0.0749282,-0.912315,-0.623039,0.0422838,-1.29126,1.06804,0.00515162,-19.0636,-0.445004,-0.0474354,-0.246176,0.01459,0.0749282,-0.0800087,-0.203642,-0.111307,0.0281134,-0.102845,0.00320401,0.00582572,0,0,True,True
0.435,-0,0,0.00204946,-0.0149679,-0.076265,1.04269,-0.622825,0.0431069,-1.38266,1.06807,0.0051094,-18.6959,-0.445243,-0.0482163,-0.240932,0.0149679,0.076265,-0.0799933,-0,0,0.0174075,-0.0149679,-0.076265,-0.90465,-0.622825,0.0431069,-1.29468,1.06807,0.0051094,-19.0605,-0.445243,-0.0482163,-0.242395,0.0149679,0.076265,-0.0815074,-0.202137,-0.108074,0.028653,-0.104632,0.00329281,0.00597191,0,0,True,True
0.44,-0,0,0.00207244,-0.0153526,-0.0776272,1.05027,-0.622608,0.0439474,-1.38414,1.06809,0.00506157,-18.7008,-0.445486,-0.049009,-0.237285,0.0153526,0.0776272,-0.0815313,-0,0,0.0177134,-0.0153526,-0.0776272,-0.896944,-0.622608,0.0439474,-1.29814,1.06809,0.00506157,-19.0576,-0.445486,-0.049009,-0.238653,0.0153526,0.0776272,-0.0830412,-0.200674,-0.104844,0.0292048,-0.106451,0.00338315,0.00612072,0,0,True,True
0.445,-0,0,0.00209567,-0.0157442,-0.0790155,1.05791,-0.622386,0.0448058,-1.38571,1.06812,0.00500786,-18.7056,-0.445733,-0.0498136,-0.233673,0.0157442,0.0790155,-0.0831047,-0,0,0.018027,-0.0157442,-0.0790155,-0.889194,-0.622386,0.0448058,-1.30165,1.06812,0.00500786,-19.0548,-0.445733,-0.0498136,-0.234951,0.0157442,0.0790155,-0.0846105,-0.199255,-0.101616,0.0297691,-0.108302,0.00347508,0.00627217,0,0,True,True
0.45,-0,0,0.00211917,-0.0161428,-0.0804304,1.0656,-0.62216,0.0456826,-1.38736,1.06814,0.004948,-18.7104,-0.445984,-0.0506306,-0.230095,0.0161428,0.0804304,-0.084714,-0,0,0.0183485,-0.0161428,-0.0804304,-0.881396,-0.62216,0.0456826,-1.30521,1.06814,0.004948,-19.0522,-0.445984,-0.0506306,-0.231286,0.0161428,0.0804304,-0.0862158,-0.197877,-0.0983888,0.0303463,-0.110186,0.00356861,0.00642634,0,0,True,True
0.455,-0,0,0.00214309,-0.0165485,-0.0818725,1.07335,-0.621929,0.0465783,-1.38909,1.06817,0.00488171,-18.7152,-0.446239,-0.05146,-0.226542,0.0165485,0.0818725,-0.0863601,-0,0,0.018678,-0.0165485,-0.0818725,-0.873552,-0.621929,0.0465783,-1.30881,1.06817,0.00488171,-19.0497,-0.446239,-0.05146,-0.227649,0.0165485,0.0818725,-0.0878579,-0.196536,-0.0951565,0.0309365,-0.112105,0.00366378,0.00658326,0,0,True,True
0.46,-0,0,0.00216775,-0.0169615,-0.0833424,1.08113,-0.621694,0.0474936,-1.39092,1.06819,0.00480866,-18.72,-0.446499,-0.0523022,-0.223,0.0169615,0.0833424,-0.0880442,-0,0,0.0190155,-0.0169615,-0.0833424,-0.865668,-0.621694,0.0474936,-1.31245,1.06819,0.00480866,-19.0474,-0.446499,-0.0523022,-0.224027,0.0169615,0.0833424,-0.0895383,-0.195224,-0.0919092,0.0315401,-0.114058,0.00376062,0.00674299,0,0,True,True
0.465,-0,0,0.00219322,-0.0173819,-0.0848408,1.08897,-0.621454,0.0484289,-1.39282,1.06822,0.00472854,-18.7248,-0.446762,-0.0531575,-0.219464,0.0173819,0.0848408,-0.089767,-0,0,0.0193611,-0.0173819,-0.0848408,-0.857741,-0.621454,0.0484289,-1.31613,1.06822,0.00472854,-19.0452,-0.446762,-0.0531575,-0.220415,0.0173819,0.0848408,-0.0912576,-0.193938,-0.0886441,0.0321574,-0.116046,0.00385916,0.00690559,0,0,True,True
0.47,-0,0,0.00221903,-0.0178099,-0.0863684,1.09687,-0.621209,0.0493849,-1.39482,1.06824,0.004641,-18.7295,-0.44703,-0.0540259,-0.215954,0.0178099,0.0863684,-0.091528,-0,0,0.019715,-0.0178099,-0.0863684,-0.849755,-0.621209,0.0493849,-1.31987,1.06824,0.004641,-19.0431,-0.44703,-0.0540259,-0.216831,0.0178099,0.0863684,-0.0930152,-0.192689,-0.0853731,0.0327888,-0.11807,0.00395942,0.00707111,0,0,True,True
0.475,-0,0,0.0022447,-0.0182456,-0.0879257,1.10484,-0.62096,0.0503621,-1.3969,1.06826,0.0045457,-18.7342,-0.447303,-0.0549078,-0.212488,0.0182456,0.0879257,-0.0933265,-0,0,0.0200773,-0.0182456,-0.0879257,-0.841695,-0.62096,0.0503621,-1.32366,1.06826,0.0045457,-19.0412,-0.447303,-0.0549078,-0.213294,0.0182456,0.0879257,-0.0948101,-0.19149,-0.0821081,0.0334347,-0.120132,0.00406144,0.0072396,0,0,True,True
0.48,-0,0,0.00227013,-0.0186892,-0.0895135,1.1129,-0.620706,0.0513612,-1.39907,1.06829,0.00444228,-18.739,-0.447579,-0.0558035,-0.209068,0.0186892,0.0895135,-0.0951632,-0,0,0.0204481,-0.0186892,-0.0895135,-0.833557,-0.620706,0.0513612,-1.32752,1.06829,0.00444228,-19.0393,-0.447579,-0.0558035,-0.209806,0.0186892,0.0895135,-0.096643,-0.190342,-0.0788509,0.0340952,-0.122231,0.00416525,0.00741114,0,0,True,True
0.485,-0,0,0.00229544,-0.0191408,-0.0911323,1.12105,-0.620447,0.0523828,-1.40133,1.06831,0.00433036,-18.7439,-0.447861,-0.0567132,-0.205688,0.0191408,0.0911323,-0.0970389,-0,0,0.0208277,-0.0191408,-0.0911323,-0.825339,-0.620447,0.0523828,-1.33144,1.06831,0.00433036,-19.0376,-0.447861,-0.0567132,-0.206362,0.0191408,0.0911323,-0.0985146,-0.189242,-0.075597,0.0347706,-0.124369,0.00427088,0.00758577,0,0,True,True
