t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.205,-0,0,0.00305117,-0.00327894,-0.035065,0.679305,-0.630006,0.00990054,-1.39467,1.06678,0.00206504,-18.3331,-0.436776,-0.0119656,-0.397595,0.00327894,0.035065,-0.0455523,-0,0,0.00946716,-0.00327894,-0.035065,-1.28666,-0.630006,0.00990054,-1.12951,1.06678,0.00206504,-19.3886,-0.436776,-0.0119656,-0.410058,0.00327894,0.035065,-0.0481002,-0.282762,-0.228669,0.02127,-0.0401215,0.000202666,0.00144861,0,0,True,True
0.21,-0,0,0.0030562,-0.00345622,-0.0358471,0.688138,-0.629955,0.0102336,-1.39143,1.06679,0.00211252,-18.3421,-0.436837,-0.0123462,-0.392281,0.00345622,0.0358471,-0.0457593,-0,0,0.0094335,-0.00345622,-0.0358471,-1.27694,-0.629955,0.0102336,-1.13189,1.06679,0.00211252,-19.3752,-0.436837,-0.0123462,-0.404208,0.00345622,0.0358471,-0.0482633,-0.279467,-0.225133,0.0216539,-0.0411063,0.000224683,0.00151726,0,0,True,True
0.215,-0,0,0.00306396,-0.00363741,-0.0366327,0.696888,-0.629903,0.0105656,-1.3883,1.0668,0.00215782,-18.3509,-0.436899,-0.0127235,-0.387064,0.00363741,0.0366327,-0.045997,-0,0,0.00940765,-0.00363741,-0.0366327,-1.26733,-0.629903,0.0105656,-1.13426,1.0668,0.00215782,-19.3622,-0.436899,-0.0127235,-0.398476,0.00363741,0.0366327,-0.0484595,-0.276251,-0.221641,0.0220431,-0.0420916,0.0002474,0.00158742,0,0,True,True
0.22,-0,0,0.00307441,-0.00382255,-0.0374221,0.705554,-0.62985,0.0108969,-1.38528,1.06681,0.00220094,-18.3596,-0.436964,-0.0130978,-0.381944,0.00382255,0.0374221,-0.0462656,-0,0,0.0093896,-0.00382255,-0.0374221,-1.25783,-0.62985,0.0108969,-1.13662,1.06681,0.00220094,-19.3495,-0.436964,-0.0130978,-0.392865,0.00382255,0.0374221,-0.0486891,-0.273117,-0.218195,0.0224378,-0.0430782,0.000270811,0.00165911,0,0,True,True
0.225,-0,0,0.00308745,-0.00401164,-0.038216,0.714139,-0.629794,0.0112275,-1.38237,1.06682,0.0022419,-18.3681,-0.43703,-0.0134694,-0.37692,0.00401164,0.038216,-0.046565,-0,0,0.00937918,-0.00401164,-0.038216,-1.24845,-0.629794,0.0112275,-1.13897,1.06682,0.0022419,-19.3371,-0.43703,-0.0134694,-0.38737,0.00401164,0.038216,-0.0489517,-0.270061,-0.214792,0.0228384,-0.0440666,0.000294914,0.00173232,0,0,True,True
0.23,-0,0,0.00310297,-0.00420471,-0.0390148,0.72265,-0.629737,0.011558,-1.37956,1.06684,0.00228071,-18.3764,-0.437098,-0.0138387,-0.371987,0.00420471,0.0390148,-0.0468947,-0,0,0.00937615,-0.00420471,-0.0390148,-1.23918,-0.629737,0.011558,-1.1413,1.06684,0.00228071,-19.325,-0.437098,-0.0138387,-0.381984,0.00420471,0.0390148,-0.0492466,-0.267081,-0.211429,0.0232449,-0.0450575,0.000319705,0.00180708,0,0,True,True
0.235,-0,0,0.00312089,-0.00440178,-0.0398192,0.731093,-0.629679,0.0118884,-1.37686,1.06685,0.00231735,-18.3845,-0.437169,-0.0142058,-0.367138,0.00440178,0.0398192,-0.0472543,-0,0,0.00938031,-0.00440178,-0.0398192,-1.23,-0.629679,0.0118884,-1.14363,1.06685,0.00231735,-19.3132,-0.437169,-0.0142058,-0.376703,0.00440178,0.0398192,-0.0495734,-0.264173,-0.208105,0.0236577,-0.0460517,0.000345181,0.00188339,0,0,True,True
0.24,-0,0,0.00314112,-0.0046029,-0.0406295,0.739474,-0.629618,0.0122191,-1.37425,1.06686,0.00235183,-18.3925,-0.437241,-0.014571,-0.36237,0.0046029,0.0406295,-0.0476435,-0,0,0.00939145,-0.0046029,-0.0406295,-1.22091,-0.629618,0.0122191,-1.14595,1.06686,0.00235183,-19.3017,-0.437241,-0.014571,-0.37152,0.0046029,0.0406295,-0.0499316,-0.261334,-0.204814,0.024077,-0.0470498,0.000371339,0.00196126,0,0,True,True
0.245,-0,0,0.00316356,-0.00480808,-0.0414463,0.747797,-0.629556,0.0125504,-1.37173,1.06687,0.00238415,-18.4004,-0.437314,-0.0149345,-0.357678,0.00480808,0.0414463,-0.0480619,-0,0,0.00940939,-0.00480808,-0.0414463,-1.21191,-0.629556,0.0125504,-1.14826,1.06687,0.00238415,-19.2905,-0.437314,-0.0149345,-0.36643,0.00480808,0.0414463,-0.0503206,-0.258561,-0.201557,0.024503,-0.0480525,0.000398179,0.00204071,0,0,True,True
0.25,-0,0,0.00318817,-0.00501736,-0.0422702,0.756068,-0.629493,0.0128825,-1.36931,1.06688,0.00241429,-18.4081,-0.43739,-0.0152967,-0.353059,0.00501736,0.0422702,-0.0485094,-0,0,0.00943401,-0.00501736,-0.0422702,-1.20298,-0.629493,0.0128825,-1.15056,1.06688,0.00241429,-19.2796,-0.43739,-0.0152967,-0.361428,0.00501736,0.0422702,-0.0507403,-0.255851,-0.198329,0.024936,-0.0490603,0.000425697,0.00212174,0,0,True,True
0.255,-0,0,0.00321487,-0.00523078,-0.0431015,0.764291,-0.629428,0.0132156,-1.36698,1.06689,0.00244223,-18.4157,-0.437467,-0.0156578,-0.348511,0.00523078,0.0431015,-0.0489857,-0,0,0.00946517,-0.00523078,-0.0431015,-1.19413,-0.629428,0.0132156,-1.15286,1.06689,0.00244223,-19.2689,-0.437467,-0.0156578,-0.356513,0.00523078,0.0431015,-0.0511904,-0.253204,-0.19513,0.0253762,-0.0500739,0.000453895,0.00220437,0,0,True,True
0.26,-0,0,0.00324362,-0.00544838,-0.0439408,0.772468,-0.629361,0.01355,-1.36473,1.06691,0.00246796,-18.4232,-0.437546,-0.0160179,-0.34403,0.00544838,0.0439408,-0.0494909,-0,0,0.00950277,-0.00544838,-0.0439408,-1.18535,-0.629361,0.01355,-1.15515,1.06691,0.00246796,-19.2584,-0.437546,-0.0160179,-0.35168,0.00544838,0.0439408,-0.0516706,-0.250616,-0.191958,0.0258239,-0.0510939,0.00048277,0.00228862,0,0,True,True
0.265,-0,0,0.00327435,-0.00567019,-0.0447887,0.780603,-0.629292,0.0138859,-1.36257,1.06692,0.00249145,-18.4306,-0.437627,-0.0163773,-0.339616,0.00567019,0.0447887,-0.0500248,-0,0,0.00954672,-0.00567019,-0.0447887,-1.17663,-0.629292,0.0138859,-1.15744,1.06692,0.00249145,-19.2482,-0.437627,-0.0163773,-0.346926,0.00567019,0.0447887,-0.0521808,-0.248088,-0.188811,0.0262793,-0.0521209,0.000512324,0.00237451,0,0,True,True
0.27,-0,0,0.00330701,-0.00589626,-0.0456454,0.7887,-0.629222,0.0142236,-1.3605,1.06693,0.00251268,-18.4378,-0.43771,-0.0167363,-0.335266,0.00589626,0.0456454,-0.0505875,-0,0,0.00959696,-0.00589626,-0.0456454,-1.16797,-0.629222,0.0142236,-1.15973,1.06693,0.00251268,-19.2382,-0.43771,-0.0167363,-0.342251,0.00589626,0.0456454,-0.0527209,-0.245617,-0.18569,0.0267426,-0.0531556,0.000542557,0.00246204,0,0,True,True
0.275,-0,0,0.00334156,-0.00612664,-0.0465117,0.796762,-0.62915,0.0145634,-1.35851,1.06694,0.00253161,-18.4449,-0.437795,-0.017095,-0.330981,0.00612664,0.0465117,-0.0511788,-0,0,0.00965343,-0.00612664,-0.0465117,-1.15937,-0.62915,0.0145634,-1.16201,1.06694,0.00253161,-19.2285,-0.437795,-0.017095,-0.337654,0.00612664,0.0465117,-0.0532909,-0.243205,-0.182595,0.0272141,-0.0541985,0.00057347,0.00255123,0,0,True,True
0.28,-0,0,0.00337792,-0.00636138,-0.0473879,0.80479,-0.629076,0.0149055,-1.3566,1.06696,0.00254822,-18.4519,-0.437881,-0.0174537,-0.326763,0.00636138,0.0473879,-0.0517988,-0,0,0.00971613,-0.00636138,-0.0473879,-1.15082,-0.629076,0.0149055,-1.16429,1.06696,0.00254822,-19.219,-0.437881,-0.0174537,-0.333136,0.00636138,0.0473879,-0.0538906,-0.240852,-0.179525,0.0276941,-0.0552502,0.000605064,0.00264211,0,0,True,True
0.285,-0,0,0.00341603,-0.00660052,-0.0482745,0.812787,-0.629001,0.0152502,-1.35477,1.06697,0.00256246,-18.4588,-0.437969,-0.0178126,-0.322615,0.00660052,0.0482745,-0.0524478,-0,0,0.00978512,-0.00660052,-0.0482745,-1.14232,-0.629001,0.0152502,-1.16658,1.06697,0.00256246,-19.2097,-0.437969,-0.0178126,-0.3287,0.00660052,0.0482745,-0.0545203,-0.238562,-0.176484,0.0281828,-0.0563114,0.00063734,0.0027347,0,0,True,True
0.29,-0,0,0.00345582,-0.00684412,-0.0491721,0.820752,-0.628924,0.0155977,-1.35303,1.06698,0.00257429,-18.4656,-0.438059,-0.018172,-0.318547,0.00684412,0.0491721,-0.053126,-0,0,0.00986056,-0.00684412,-0.0491721,-1.13387,-0.628924,0.0155977,-1.16886,1.06698,0.00257429,-19.2006,-0.438059,-0.018172,-0.324357,0.00684412,0.0491721,-0.0551802,-0.236339,-0.173477,0.0286803,-0.0573826,0.000670302,0.00282901,0,0,True,True
0.295,-0,0,0.00349719,-0.00709224,-0.050081,0.82868,-0.628845,0.0159483,-1.35138,1.067,0.00258369,-18.4723,-0.438151,-0.0185319,-0.314574,0.00709224,0.050081,-0.0538342,-0,0,0.00994273,-0.00709224,-0.050081,-1.12548,-0.628845,0.0159483,-1.17115,1.067,0.00258369,-19.1918,-0.438151,-0.0185319,-0.320121,0.00709224,0.050081,-0.0558711,-0.234195,-0.170514,0.0291871,-0.0584646,0.000703953,0.00292507,0,0,True,True
0.3,-0,0,0.00354014,-0.00734494,-0.051002,0.836562,-0.628764,0.0163023,-1.34982,1.06701,0.00259059,-18.4789,-0.438245,-0.0188929,-0.31071,0.00734494,0.051002,-0.0545734,-0,0,0.010032,-0.00734494,-0.051002,-1.11716,-0.628764,0.0163023,-1.17344,1.06701,0.00259059,-19.1833,-0.438245,-0.0188929,-0.316007,0.00734494,0.051002,-0.0565941,-0.232139,-0.167604,0.0297032,-0.0595579,0.000738294,0.0030229,0,0,True,True
0.305,-0,0,0.00358471,-0.00760226,-0.0519354,0.844398,-0.628682,0.0166601,-1.34837,1.06702,0.00259498,-18.4854,-0.43834,-0.019255,-0.306954,0.00760226,0.0519354,-0.0553441,-0,0,0.0101284,-0.00760226,-0.0519354,-1.10889,-0.628682,0.0166601,-1.17573,1.06702,0.00259498,-19.1751,-0.43834,-0.019255,-0.312013,0.00760226,0.0519354,-0.0573497,-0.23017,-0.164744,0.030229,-0.0606633,0.000773332,0.00312253,0,0,True,True
0.31,-0,0,0.00363096,-0.00786429,-0.0528818,0.852202,-0.628598,0.0170219,-1.347,1.06703,0.00259679,-18.4918,-0.438437,-0.0196187,-0.303277,0.00786429,0.0528818,-0.0561453,-0,0,0.0102312,-0.00786429,-0.0528818,-1.10068,-0.628598,0.0170219,-1.17803,1.06703,0.00259679,-19.1671,-0.438437,-0.0196187,-0.308108,0.00786429,0.0528818,-0.0581368,-0.228269,-0.161917,0.0307646,-0.0617814,0.000809069,0.00322397,0,0,True,True
0.315,-0,0,0.00367897,-0.00813108,-0.0538418,0.859989,-0.628512,0.017388,-1.34571,1.06705,0.00259595,-18.4981,-0.438536,-0.019984,-0.299644,0.00813108,0.0538418,-0.0569761,-0,0,0.0103398,-0.00813108,-0.0538418,-1.0925,-0.628512,0.017388,-1.18032,1.06705,0.00259595,-19.1592,-0.438536,-0.019984,-0.304256,0.00813108,0.0538418,-0.0589542,-0.226415,-0.159102,0.0313105,-0.0629128,0.000845511,0.00332725,0,0,True,True
0.32,-0,0,0.00372882,-0.00840271,-0.0548157,0.867767,-0.628424,0.0177588,-1.34448,1.06706,0.0025924,-18.5043,-0.438637,-0.0203512,-0.296039,0.00840271,0.0548157,-0.0578363,-0,0,0.0104538,-0.00840271,-0.0548157,-1.08434,-0.628424,0.0177588,-1.18262,1.06706,0.0025924,-19.1516,-0.438637,-0.0203512,-0.30044,0.00840271,0.0548157,-0.0598015,-0.224594,-0.156287,0.0318667,-0.0640582,0.000882663,0.00343241,0,0,True,True
0.325,-0,0,0.00378051,-0.00867924,-0.0558042,0.875539,-0.628334,0.0181343,-1.34332,1.06707,0.00258604,-18.5103,-0.43874,-0.0207203,-0.292458,0.00867924,0.0558042,-0.0587258,-0,0,0.0105733,-0.00867924,-0.0558042,-1.07621,-0.628334,0.0181343,-1.18491,1.06707,0.00258604,-19.1441,-0.43874,-0.0207203,-0.296656,0.00867924,0.0558042,-0.0606788,-0.222806,-0.153471,0.0324337,-0.0652181,0.000920531,0.00353946,0,0,True,True
0.33,-0,0,0.00383403,-0.00896075,-0.0568076,0.883305,-0.628242,0.0185148,-1.34222,1.06709,0.00257679,-18.5163,-0.438844,-0.0210916,-0.288904,0.00896075,0.0568076,-0.0596452,-0,0,0.0106982,-0.00896075,-0.0568076,-1.06809,-0.628242,0.0185148,-1.1872,1.06709,0.00257679,-19.1368,-0.438844,-0.0210916,-0.292906,0.00896075,0.0568076,-0.0615865,-0.221053,-0.150656,0.0330118,-0.066393,0.000959121,0.00364844,0,0,True,True
0.335,-0,0,0.00388932,-0.00924731,-0.0578266,0.891065,-0.628149,0.0189007,-1.34119,1.0671,0.00256455,-18.5222,-0.438951,-0.0214652,-0.285385,0.00924731,0.0578266,-0.0605949,-0,0,0.0108288,-0.00924731,-0.0578266,-1.05999,-0.628149,0.0189007,-1.1895,1.0671,0.00256455,-19.1297,-0.438951,-0.0214652,-0.289198,0.00924731,0.0578266,-0.062525,-0.219339,-0.147846,0.0336013,-0.0675834,0.00099844,0.00375938,0,0,True,True
0.34,-0,0,0.00394634,-0.00953901,-0.0588616,0.898821,-0.628053,0.019292,-1.34024,1.06711,0.00254923,-18.5281,-0.439059,-0.0218413,-0.281907,0.00953901,0.0588616,-0.0615752,-0,0,0.0109652,-0.00953901,-0.0588616,-1.05191,-0.628053,0.019292,-1.19179,1.06711,0.00254923,-19.1227,-0.439059,-0.0218413,-0.285538,0.00953901,0.0588616,-0.0634946,-0.217668,-0.145044,0.0342024,-0.0687901,0.00103849,0.0038723,0,0,True,True
0.345,-0,0,0.00400504,-0.00983593,-0.0599132,0.906573,-0.627956,0.0196893,-1.33935,1.06712,0.00253072,-18.5338,-0.439169,-0.02222,-0.278475,0.00983593,0.0599132,-0.0625864,-0,0,0.0111076,-0.00983593,-0.0599132,-1.04385,-0.627956,0.0196893,-1.19409,1.06712,0.00253072,-19.1159,-0.439169,-0.02222,-0.281932,0.00983593,0.0599132,-0.0644957,-0.216046,-0.142254,0.0348155,-0.0700136,0.00107929,0.00398724,0,0,True,True
0.35,-0,0,0.00406539,-0.0101381,-0.0609818,0.914322,-0.627857,0.0200926,-1.33853,1.06714,0.00250891,-18.5394,-0.439281,-0.0226015,-0.275093,0.0101381,0.0609818,-0.063629,-0,0,0.0112559,-0.0101381,-0.0609818,-1.0358,-0.627857,0.0200926,-1.1964,1.06714,0.00250891,-19.1093,-0.439281,-0.0226015,-0.278384,0.0101381,0.0609818,-0.0655287,-0.214473,-0.139478,0.0354408,-0.0712544,0.00112084,0.00410422,0,0,True,True
0.355,-0,0,0.00412735,-0.0104457,-0.062068,0.922072,-0.627755,0.0205023,-1.33779,1.06715,0.00248371,-18.545,-0.439395,-0.022986,-0.271765,0.0104457,0.062068,-0.0647031,-0,0,0.0114103,-0.0104457,-0.062068,-1.02776,-0.627755,0.0205023,-1.19872,1.06715,0.00248371,-19.1029,-0.439395,-0.022986,-0.274895,0.0104457,0.062068,-0.0665937,-0.212953,-0.136718,0.0360787,-0.0725133,0.00116314,0.0042233,0,0,True,True
0.36,-0,0,0.0041909,-0.0107588,-0.0631723,0.929823,-0.627652,0.0209187,-1.33712,1.06716,0.00245498,-18.5505,-0.439511,-0.0233737,-0.26849,0.0107588,0.0631723,-0.0658092,-0,0,0.0115709,-0.0107588,-0.0631723,-1.01973,-0.627652,0.0209187,-1.20104,1.06716,0.00245498,-19.0967,-0.439511,-0.0233737,-0.271467,0.0107588,0.0631723,-0.067691,-0.211486,-0.133974,0.0367296,-0.0737908,0.00120621,0.00434449,0,0,True,True
0.365,-0,0,0.00425603,-0.0110775,-0.0642953,0.93758,-0.627546,0.0213421,-1.33653,1.06717,0.00242261,-18.5559,-0.439629,-0.0237647,-0.265271,0.0110775,0.0642953,-0.0669474,-0,0,0.0117376,-0.0110775,-0.0642953,-1.01171,-0.627546,0.0213421,-1.20337,1.06717,0.00242261,-19.0906,-0.439629,-0.0237647,-0.268101,0.0110775,0.0642953,-0.068821,-0.210072,-0.131247,0.0373936,-0.0750876,0.00125006,0.00446783,0,0,True,True
0.37,-0,0,0.00432274,-0.0114018,-0.0654375,0.945345,-0.627438,0.0217729,-1.336,1.06719,0.00238647,-18.5613,-0.439749,-0.0241593,-0.262104,0.0114018,0.0654375,-0.0681181,-0,0,0.0119105,-0.0114018,-0.0654375,-1.00369,-0.627438,0.0217729,-1.20572,1.06719,0.00238647,-19.0847,-0.439749,-0.0241593,-0.264794,0.0114018,0.0654375,-0.0699838,-0.208711,-0.128536,0.0380711,-0.0764043,0.00129469,0.00459337,0,0,True,True
0.375,-0,0,0.00439103,-0.0117318,-0.0665994,0.953121,-0.627328,0.0222113,-1.33555,1.0672,0.00234641,-18.5666,-0.43987,-0.0245577,-0.258991,0.0117318,0.0665994,-0.0693215,-0,0,0.0120897,-0.0117318,-0.0665994,-0.995673,-0.627328,0.0222113,-1.20807,1.0672,0.00234641,-19.079,-0.43987,-0.0245577,-0.261546,0.0117318,0.0665994,-0.0711797,-0.207403,-0.125839,0.0387624,-0.0777414,0.00134012,0.00472113,0,0,True,True
0.38,-0,0,0.0044609,-0.0120678,-0.0677817,0.960911,-0.627216,0.0226576,-1.33516,1.06721,0.00230229,-18.5718,-0.439994,-0.0249599,-0.255928,0.0120678,0.0677817,-0.070558,-0,0,0.0122751,-0.0120678,-0.0677817,-0.987649,-0.627216,0.0226576,-1.21044,1.06721,0.00230229,-19.0735,-0.439994,-0.0249599,-0.258355,0.0120678,0.0677817,-0.072409,-0.206147,-0.123156,0.0394679,-0.0790998,0.00138635,0.00485116,0,0,True,True
0.385,-0,0,0.00453236,-0.0124097,-0.0689848,0.968718,-0.627102,0.0231123,-1.33485,1.06722,0.00225396,-18.5769,-0.44012,-0.0253662,-0.252915,0.0124097,0.0689848,-0.0718278,-0,0,0.0124667,-0.0124097,-0.0689848,-0.979618,-0.627102,0.0231123,-1.21282,1.06722,0.00225396,-19.0681,-0.44012,-0.0253662,-0.255218,0.0124097,0.0689848,-0.073672,-0.204942,-0.120485,0.0401879,-0.0804799,0.0014334,0.0049835,0,0,True,True
0.39,-0,0,0.00460543,-0.0127576,-0.0702093,0.976544,-0.626985,0.0235755,-1.3346,1.06723,0.00220125,-18.5821,-0.440248,-0.0257768,-0.249949,0.0127576,0.0702093,-0.0731313,-0,0,0.0126646,-0.0127576,-0.0702093,-0.971575,-0.626985,0.0235755,-1.21521,1.06723,0.00220125,-19.0629,-0.440248,-0.0257768,-0.252134,0.0127576,0.0702093,-0.074969,-0.203786,-0.117825,0.0409226,-0.0818825,0.00148127,0.00511818,0,0,True,True
0.395,-0,0,0.00468013,-0.0131118,-0.0714559,0.984394,-0.626866,0.0240477,-1.33443,1.06724,0.00214399,-18.5871,-0.440378,-0.0261917,-0.247028,0.0131118,0.0714559,-0.0744689,-0,0,0.0128688,-0.0131118,-0.0714559,-0.963519,-0.626866,0.0240477,-1.21762,1.06724,0.00214399,-19.0578,-0.440378,-0.0261917,-0.2491,0.0131118,0.0714559,-0.0763003,-0.202678,-0.115175,0.0416726,-0.0833081,0.00152999,0.00525526,0,0,True,True
0.4,-0,0,0.00475647,-0.0134722,-0.072725,0.992269,-0.626744,0.0245292,-1.33432,1.06725,0.00208201,-18.5921,-0.44051,-0.0266112,-0.244151,0.0134722,0.072725,-0.0758408,-0,0,0.0130793,-0.0134722,-0.072725,-0.955446,-0.626744,0.0245292,-1.22004,1.06725,0.00208201,-19.0529,-0.44051,-0.0266112,-0.246115,0.0134722,0.072725,-0.0776662,-0.201619,-0.112532,0.042438,-0.0847574,0.00157955,0.00539476,0,0,True,True
0.405,-0,0,0.00483447,-0.013839,-0.0740172,1.00017,-0.626621,0.0250204,-1.33428,1.06726,0.0020151,-18.597,-0.440644,-0.0270355,-0.241315,0.013839,0.0740172,-0.0772476,-0,0,0.0132961,-0.013839,-0.0740172,-0.947351,-0.626621,0.0250204,-1.22248,1.06726,0.0020151,-19.0481,-0.440644,-0.0270355,-0.243175,0.013839,0.0740172,-0.0790672,-0.200605,-0.109896,0.0432193,-0.086231,0.00162998,0.00553674,0,0,True,True
0.41,-0,0,0.00491416,-0.0142124,-0.0753331,1.00811,-0.626494,0.0255215,-1.3343,1.06727,0.00194307,-18.6019,-0.44078,-0.0274646,-0.238519,0.0142124,0.0753331,-0.0786896,-0,0,0.0135193,-0.0142124,-0.0753331,-0.939233,-0.626494,0.0255215,-1.22493,1.06727,0.00194307,-19.0435,-0.44078,-0.0274646,-0.240279,0.0142124,0.0753331,-0.0805036,-0.199638,-0.107265,0.0440169,-0.0877297,0.00168128,0.00568125,0,0,True,True
0.415,-0,0,0.00499555,-0.0145923,-0.0766734,1.01608,-0.626365,0.026033,-1.33439,1.06728,0.0018657,-18.6067,-0.440918,-0.0278987,-0.23576,0.0145923,0.0766734,-0.0801672,-0,0,0.0137489,-0.0145923,-0.0766734,-0.931088,-0.626365,0.026033,-1.2274,1.06728,0.0018657,-19.0391,-0.440918,-0.0278987,-0.237425,0.0145923,0.0766734,-0.0819759,-0.198715,-0.104637,0.0448311,-0.089254,0.00173347,0.00582832,0,0,True,True
0.42,-0,0,0.00507867,-0.0149791,-0.0780386,1.02409,-0.626234,0.0265552,-1.33454,1.06729,0.00178279,-18.6115,-0.441059,-0.028338,-0.233038,0.0149791,0.0780386,-0.0816809,-0,0,0.013985,-0.0149791,-0.0780386,-0.922913,-0.626234,0.0265552,-1.22988,1.06729,0.00178279,-19.0347,-0.441059,-0.028338,-0.234612,0.0149791,0.0780386,-0.0834844,-0.197835,-0.102012,0.0456622,-0.0908046,0.00178657,0.00597801,0,0,True,True
0.425,-0,0,0.00516354,-0.0153727,-0.0794294,1.03214,-0.6261,0.0270885,-1.33476,1.0673,0.00169408,-18.6162,-0.441202,-0.0287826,-0.23035,0.0153727,0.0794294,-0.0832311,-0,0,0.0142276,-0.0153727,-0.0794294,-0.914704,-0.6261,0.0270885,-1.23239,1.0673,0.00169408,-19.0305,-0.441202,-0.0287826,-0.231837,0.0153727,0.0794294,-0.0850295,-0.196999,-0.0993881,0.0465108,-0.0923822,0.00184059,0.00613036,0,0,True,True
0.43,-0,0,0.00525019,-0.0157734,-0.0808462,1.04023,-0.625963,0.0276333,-1.33505,1.06731,0.00159935,-18.6209,-0.441347,-0.0292327,-0.227696,0.0157734,0.0808462,-0.0848183,-0,0,0.0144768,-0.0157734,-0.0808462,-0.906459,-0.625963,0.0276333,-1.23491,1.06731,0.00159935,-19.0265,-0.441347,-0.0292327,-0.229099,0.0157734,0.0808462,-0.0866119,-0.196206,-0.0967641,0.0473771,-0.0939874,0.00189553,0.00628543,0,0,True,True
0.435,-0,0,0.00533863,-0.0161812,-0.0822898,1.04837,-0.625823,0.02819,-1.3354,1.06732,0.00149833,-18.6255,-0.441494,-0.0296883,-0.225074,0.0161812,0.0822898,-0.086443,-0,0,0.0147326,-0.0161812,-0.0822898,-0.898174,-0.625823,0.02819,-1.23745,1.06732,0.00149833,-19.0225,-0.441494,-0.0296883,-0.226396,0.0161812,0.0822898,-0.0882318,-0.195454,-0.0941389,0.0482617,-0.0956208,0.00195143,0.00644326,0,0,True,True
0.44,-0,0,0.00542889,-0.0165963,-0.0837608,1.05656,-0.625681,0.0287589,-1.33581,1.06732,0.00139075,-18.6301,-0.441644,-0.0301496,-0.222483,0.0165963,0.0837608,-0.0881057,-0,0,0.0149951,-0.0165963,-0.0837608,-0.889845,-0.625681,0.0287589,-1.24001,1.06732,0.00139075,-19.0187,-0.441644,-0.0301496,-0.223728,0.0165963,0.0837608,-0.0898899,-0.194745,-0.0915117,0.0491648,-0.0972833,0.00200828,0.00660392,0,0,True,True
0.445,-0,0,0.005521,-0.0170188,-0.0852599,1.0648,-0.625536,0.0293404,-1.33629,1.06733,0.00127634,-18.6347,-0.441796,-0.0306168,-0.219922,0.0170188,0.0852599,-0.089807,-0,0,0.0152644,-0.0170188,-0.0852599,-0.881471,-0.625536,0.0293404,-1.2426,1.06733,0.00127634,-19.015,-0.441796,-0.0306168,-0.221094,0.0170188,0.0852599,-0.0915866,-0.194076,-0.0888813,0.050087,-0.0989754,0.00206612,0.00676744,0,0,True,True
0.45,-0,0,0.00561498,-0.0174489,-0.0867876,1.0731,-0.625388,0.029935,-1.33683,1.06734,0.0011548,-18.6392,-0.44195,-0.0310898,-0.217391,0.0174489,0.0867876,-0.0915473,-0,0,0.0155405,-0.0174489,-0.0867876,-0.873048,-0.625388,0.029935,-1.2452,1.06734,0.0011548,-19.0115,-0.44195,-0.0310898,-0.218491,0.0174489,0.0867876,-0.0933225,-0.193448,-0.0862469,0.0510286,-0.100698,0.00212495,0.00693389,0,0,True,True
0.455,-0,0,0.00571085,-0.0178867,-0.0883446,1.08146,-0.625236,0.0305432,-1.33744,1.06734,0.00102583,-18.6437,-0.442107,-0.031569,-0.214887,0.0178867,0.0883446,-0.0933272,-0,0,0.0158236,-0.0178867,-0.0883446,-0.864572,-0.625236,0.0305432,-1.24783,1.06734,0.00102583,-19.0081,-0.442107,-0.031569,-0.21592,0.0178867,0.0883446,-0.0950981,-0.192861,-0.0836075,0.0519902,-0.102451,0.0021848,0.00710332,0,0,True,True
0.46,-0,0,0.00580865,-0.0183323,-0.0899316,1.08987,-0.625082,0.0311652,-1.33811,1.06735,0.000889098,-18.6481,-0.442266,-0.0320543,-0.21241,0.0183323,0.0899316,-0.0951474,-0,0,0.0161136,-0.0183323,-0.0899316,-0.85604,-0.625082,0.0311652,-1.25048,1.06735,0.000889098,-19.0048,-0.442266,-0.0320543,-0.213378,0.0183323,0.0899316,-0.096914,-0.192314,-0.0809622,0.0529721,-0.104236,0.00224567,0.00727579,0,0,True,True
0.465,-0,0,0.0059084,-0.018786,-0.0915493,1.09835,-0.624925,0.0318017,-1.33884,1.06735,0.000744273,-18.6525,-0.442427,-0.032546,-0.20996,0.018786,0.0915493,-0.0970084,-0,0,0.0164108,-0.018786,-0.0915493,-0.847449,-0.624925,0.0318017,-1.25315,1.06735,0.000744273,-19.0016,-0.442427,-0.032546,-0.210866,0.018786,0.0915493,-0.0987708,-0.191807,-0.0783101,0.0539749,-0.106054,0.0023076,0.00745137,0,0,True,True
