t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
4.72,-3.17448e-18,0,7.63177e-05,0.0295913,-0.113373,0.221112,-0.617433,-0.00550874,-0.491565,1.06796,0.0115125,-14.8147,-0.450526,-0.0060038,-0.105023,-0.0295913,0.113373,0.100922,-3.17448e-18,0,-7.66928e-05,0.0295913,-0.113373,-0.905366,-0.617433,-0.00550874,-0.491243,1.06796,0.0115125,-14.8164,-0.450526,-0.0060038,-0.105024,-0.0295913,0.113373,0.100933,-0.00886979,-0.125596,0.0950094,-0.10283,0.225917,0.426466,0.214245,0.423468,True,True
4.725,-3.17448e-18,-3.85186e-32,7.53559e-05,0.0290299,-0.111227,0.227608,-0.61746,-0.0052856,-0.491621,1.06802,0.0110826,-14.8152,-0.450555,-0.005797,-0.104964,-0.0290299,0.111227,0.0990061,-3.17448e-18,-3.85186e-32,-7.57087e-05,0.0290299,-0.111227,-0.898858,-0.61746,-0.0052856,-0.491309,1.06802,0.0110826,-14.8168,-0.450555,-0.005797,-0.104965,-0.0290299,0.111227,0.0990169,-0.00995942,-0.124462,0.0932633,-0.10083,0.225696,0.426409,0.214245,0.423468,True,True
4.73,-3.17448e-18,-3.85186e-32,7.43955e-05,0.0284791,-0.109121,0.233982,-0.617486,-0.00507116,-0.491675,1.06807,0.0106688,-14.8156,-0.450584,-0.00559762,-0.104908,-0.0284791,0.109121,0.0971266,-3.17448e-18,-3.85186e-32,-7.47264e-05,0.0284791,-0.109121,-0.892472,-0.617486,-0.00507116,-0.491375,1.06807,0.0106688,-14.8172,-0.450584,-0.00559762,-0.104908,-0.0284791,0.109121,0.0971368,-0.0110286,-0.12335,0.0915482,-0.0988688,0.225478,0.426354,0.214245,0.423468,True,True
4.735,-3.17448e-18,3.85186e-32,7.34367e-05,0.0279387,-0.107056,0.240237,-0.617511,-0.00486509,-0.491728,1.06812,0.0102705,-14.8161,-0.450611,-0.0054054,-0.104853,-0.0279387,0.107056,0.0952828,-3.17448e-18,3.85186e-32,-7.37463e-05,0.0279387,-0.107056,-0.886206,-0.617511,-0.00486509,-0.491439,1.06812,0.0102705,-14.8175,-0.450611,-0.0054054,-0.104853,-0.0279387,0.107056,0.0952925,-0.0120778,-0.122259,0.0898636,-0.096947,0.225265,0.426299,0.214245,0.423468,True,True
4.74,-3.17448e-18,3.85186e-32,7.248e-05,0.0274085,-0.105029,0.246373,-0.617535,-0.00466706,-0.49178,1.06817,0.00988713,-14.8165,-0.450638,-0.00522007,-0.104799,-0.0274085,0.105029,0.0934741,-3.17448e-18,3.85186e-32,-7.2769e-05,0.0274085,-0.105029,-0.880059,-0.617535,-0.00466706,-0.491502,1.06817,0.00988713,-14.8179,-0.450638,-0.00522007,-0.1048,-0.0274085,0.105029,0.0934832,-0.0131073,-0.12119,0.088209,-0.0950634,0.225056,0.426246,0.214245,0.423468,True,True
4.745,-3.17448e-18,0,7.15255e-05,0.0268884,-0.10304,0.252394,-0.617558,-0.00447676,-0.49183,1.06822,0.00951814,-14.8169,-0.450664,-0.00504137,-0.104748,-0.0268884,0.10304,0.0916998,-3.17448e-18,0,-7.1795e-05,0.0268884,-0.10304,-0.874029,-0.617558,-0.00447676,-0.491564,1.06822,0.00951814,-14.8182,-0.450664,-0.00504137,-0.104748,-0.0268884,0.10304,0.0917083,-0.0141174,-0.120141,0.0865839,-0.0932172,0.22485,0.426194,0.214245,0.423468,True,True
4.75,-3.17448e-18,0,7.05739e-05,0.0263781,-0.10109,0.2583,-0.617579,-0.00429391,-0.49188,1.06827,0.00916298,-14.8173,-0.450688,-0.00486907,-0.104698,-0.0263781,0.10109,0.0899591,-3.17448e-18,0,-7.08246e-05,0.0263781,-0.10109,-0.868112,-0.617579,-0.00429391,-0.491624,1.06827,0.00916298,-14.8186,-0.450688,-0.00486907,-0.104698,-0.0263781,0.10109,0.0899672,-0.0151085,-0.119112,0.0849878,-0.0914077,0.224649,0.426142,0.214245,0.423468,True,True
4.755,-3.17448e-18,0,6.96254e-05,0.0258775,-0.0991755,0.264095,-0.6176,-0.0041182,-0.491928,1.06831,0.00882113,-14.8176,-0.450712,-0.00470293,-0.10465,-0.0258775,0.0991755,0.0882516,-3.17448e-18,0,-6.98583e-05,0.0258775,-0.0991755,-0.862307,-0.6176,-0.0041182,-0.491684,1.06831,0.00882113,-14.8189,-0.450712,-0.00470293,-0.10465,-0.0258775,0.0991755,0.0882591,-0.016081,-0.118103,0.0834202,-0.0896341,0.224451,0.426092,0.214245,0.423468,True,True
4.76,-3.17448e-18,0,6.86805e-05,0.0253863,-0.0972977,0.269781,-0.617621,-0.00394938,-0.491975,1.06836,0.0084921,-14.818,-0.450735,-0.00454272,-0.104603,-0.0253863,0.0972977,0.0865764,-3.17448e-18,0,-6.88966e-05,0.0253863,-0.0972977,-0.856613,-0.617621,-0.00394938,-0.491742,1.06836,0.0084921,-14.8192,-0.450735,-0.00454272,-0.104603,-0.0253863,0.0972977,0.0865834,-0.0170352,-0.117113,0.0818808,-0.0878956,0.224257,0.426042,0.214245,0.423468,True,True
4.765,-3.17448e-18,-3.85186e-32,6.77395e-05,0.0249045,-0.0954554,0.275358,-0.61764,-0.00378717,-0.492021,1.0684,0.00817539,-14.8184,-0.450758,-0.00438822,-0.104557,-0.0249045,0.0954554,0.084933,-3.17448e-18,-3.85186e-32,-6.79398e-05,0.0249045,-0.0954554,-0.851027,-0.61764,-0.00378717,-0.491799,1.0684,0.00817539,-14.8195,-0.450758,-0.00438822,-0.104558,-0.0249045,0.0954554,0.0849395,-0.0179714,-0.116142,0.0803689,-0.0861916,0.224067,0.425994,0.214245,0.423468,True,True
4.77,-3.17448e-18,0,6.68029e-05,0.0244318,-0.0936479,0.28083,-0.617659,-0.00363132,-0.492066,1.06844,0.00787055,-14.8187,-0.450779,-0.00423923,-0.104513,-0.0244318,0.0936479,0.0833207,-3.17448e-18,0,-6.69883e-05,0.0244318,-0.0936479,-0.845547,-0.617659,-0.00363132,-0.491855,1.06844,0.00787055,-14.8198,-0.450779,-0.00423923,-0.104513,-0.0244318,0.0936479,0.0833269,-0.01889,-0.11519,0.0788842,-0.0845213,0.223881,0.425946,0.214245,0.423468,True,True
4.775,-3.17448e-18,3.85186e-32,6.5871e-05,0.023968,-0.0918746,0.286198,-0.617676,-0.00348158,-0.49211,1.06848,0.00757713,-14.819,-0.4508,-0.00409555,-0.10447,-0.023968,0.0918746,0.081739,-3.17448e-18,3.85186e-32,-6.60425e-05,0.023968,-0.0918746,-0.840171,-0.617676,-0.00348158,-0.491909,1.06848,0.00757713,-14.8201,-0.4508,-0.00409555,-0.104471,-0.023968,0.0918746,0.0817448,-0.0197913,-0.114256,0.0774261,-0.0828841,0.223698,0.425899,0.214245,0.423468,True,True
4.78,-3.17448e-18,0,6.49443e-05,0.023513,-0.0901348,0.291464,-0.617693,-0.00333773,-0.492153,1.06851,0.0072947,-14.8193,-0.45082,-0.00395697,-0.104429,-0.023513,0.0901348,0.0801874,-3.17448e-18,0,-6.51027e-05,0.023513,-0.0901348,-0.834897,-0.617693,-0.00333773,-0.491963,1.06851,0.0072947,-14.8203,-0.45082,-0.00395697,-0.104429,-0.023513,0.0901348,0.0801927,-0.0206756,-0.113339,0.0759943,-0.0812792,0.223518,0.425854,0.214245,0.423468,True,True
4.785,-3.17448e-18,0,6.4023e-05,0.0230667,-0.088428,0.29663,-0.61771,-0.00319953,-0.492196,1.06855,0.00702285,-14.8196,-0.45084,-0.00382332,-0.104389,-0.0230667,0.088428,0.0786651,-3.17448e-18,0,-6.41693e-05,0.0230667,-0.088428,-0.829724,-0.61771,-0.00319953,-0.492015,1.06855,0.00702285,-14.8206,-0.45084,-0.00382332,-0.104389,-0.0230667,0.088428,0.0786701,-0.0215433,-0.11244,0.0745883,-0.079706,0.223342,0.425809,0.214245,0.423468,True,True
4.79,-3.17448e-18,0,6.31074e-05,0.0226288,-0.0867534,0.301697,-0.617725,-0.00306677,-0.492237,1.06858,0.00676118,-14.8199,-0.450858,-0.00369441,-0.104349,-0.0226288,0.0867534,0.0771717,-3.17448e-18,0,-6.32424e-05,0.0226288,-0.0867534,-0.824649,-0.617725,-0.00306677,-0.492066,1.06858,0.00676118,-14.8208,-0.450858,-0.00369441,-0.104349,-0.0226288,0.0867534,0.0771763,-0.0223946,-0.111559,0.0732077,-0.0781639,0.223169,0.425764,0.214245,0.423468,True,True
4.795,-3.17448e-18,0,6.21981e-05,0.0221991,-0.0851105,0.306669,-0.61774,-0.00293924,-0.492278,1.06862,0.00650931,-14.8202,-0.450877,-0.00357007,-0.104311,-0.0221991,0.0851105,0.0757066,-3.17448e-18,0,-6.23224e-05,0.0221991,-0.0851105,-0.81967,-0.61774,-0.00293924,-0.492116,1.06862,0.00650931,-14.8211,-0.450877,-0.00357007,-0.104311,-0.0221991,0.0851105,0.0757109,-0.0232299,-0.110694,0.071852,-0.0766523,0.222999,0.425721,0.214245,0.423468,True,True
4.8,-3.17448e-18,0,6.12951e-05,0.0217777,-0.0834988,0.311546,-0.617755,-0.00281673,-0.492318,1.06865,0.00626686,-14.8205,-0.450894,-0.00345013,-0.104274,-0.0217777,0.0834988,0.0742692,-3.17448e-18,0,-6.14096e-05,0.0217777,-0.0834988,-0.814786,-0.617755,-0.00281673,-0.492164,1.06865,0.00626686,-14.8213,-0.450894,-0.00345013,-0.104274,-0.0217777,0.0834988,0.0742732,-0.0240495,-0.109846,0.0705208,-0.0751704,0.222833,0.425678,0.214245,0.423468,True,True
4.805,-3.17448e-18,0,6.03988e-05,0.0213642,-0.0819175,0.316331,-0.617768,-0.00269906,-0.492357,1.06868,0.0060335,-14.8208,-0.450911,-0.00333444,-0.104238,-0.0213642,0.0819175,0.0728591,-3.17448e-18,0,-6.05042e-05,0.0213642,-0.0819175,-0.809996,-0.617768,-0.00269906,-0.492212,1.06868,0.0060335,-14.8215,-0.450911,-0.00333444,-0.104239,-0.0213642,0.0819175,0.0728628,-0.0248536,-0.109013,0.0692137,-0.0737177,0.22267,0.425637,0.214245,0.423468,True,True
4.81,-3.17448e-18,0,5.95094e-05,0.0209585,-0.0803662,0.321025,-0.617782,-0.00258603,-0.492396,1.06871,0.00580886,-14.821,-0.450927,-0.00322283,-0.104204,-0.0209585,0.0803662,0.0714757,-3.17448e-18,0,-5.96064e-05,0.0209585,-0.0803662,-0.805296,-0.617782,-0.00258603,-0.492258,1.06871,0.00580886,-14.8217,-0.450927,-0.00322283,-0.104204,-0.0209585,0.0803662,0.0714791,-0.0256425,-0.108197,0.0679303,-0.0722937,0.22251,0.425596,0.214245,0.423468,True,True
4.815,-3.17448e-18,0,5.86273e-05,0.0205605,-0.0788442,0.325629,-0.617794,-0.00247748,-0.492434,1.06874,0.00559264,-14.8213,-0.450943,-0.00311516,-0.10417,-0.0205605,0.0788442,0.0701185,-3.17448e-18,0,-5.87164e-05,0.0205605,-0.0788442,-0.800686,-0.617794,-0.00247748,-0.492304,1.06874,0.00559264,-14.8219,-0.450943,-0.00311516,-0.10417,-0.0205605,0.0788442,0.0701217,-0.0264166,-0.107396,0.0666702,-0.0708977,0.222353,0.425556,0.214245,0.423468,True,True
4.82,-3.17448e-18,0,5.77526e-05,0.02017,-0.0773511,0.330146,-0.617806,-0.00237322,-0.492471,1.06877,0.00538451,-14.8215,-0.450959,-0.00301129,-0.104137,-0.02017,0.0773511,0.068787,-3.17448e-18,0,-5.78343e-05,0.02017,-0.0773511,-0.796163,-0.617806,-0.00237322,-0.492348,1.06877,0.00538451,-14.8221,-0.450959,-0.00301129,-0.104137,-0.02017,0.0773511,0.0687899,-0.0271761,-0.106611,0.0654329,-0.0695291,0.222199,0.425516,0.214245,0.423468,True,True
4.825,-3.17448e-18,0,5.68855e-05,0.019787,-0.0758863,0.334577,-0.617818,-0.00227309,-0.492507,1.06879,0.00518416,-14.8217,-0.450973,-0.00291107,-0.104105,-0.019787,0.0758863,0.0674807,-3.17448e-18,0,-5.69605e-05,0.019787,-0.0758863,-0.791727,-0.617818,-0.00227309,-0.492392,1.06879,0.00518416,-14.8223,-0.450973,-0.00291107,-0.104105,-0.019787,0.0758863,0.0674834,-0.0279213,-0.10584,0.0642181,-0.0681874,0.222048,0.425477,0.214245,0.423468,True,True
4.83,-3.17448e-18,0,5.60262e-05,0.0194112,-0.0744492,0.338924,-0.617829,-0.00217693,-0.492543,1.06882,0.00499131,-14.8219,-0.450988,-0.00281438,-0.104074,-0.0194112,0.0744492,0.0661992,-3.17448e-18,0,-5.6095e-05,0.0194112,-0.0744492,-0.787375,-0.617829,-0.00217693,-0.492434,1.06882,0.00499131,-14.8225,-0.450988,-0.00281438,-0.104074,-0.0194112,0.0744492,0.0662017,-0.0286525,-0.105084,0.0630255,-0.0668722,0.221899,0.425439,0.214245,0.423468,True,True
4.835,-3.17448e-18,0,5.51749e-05,0.0190425,-0.0730393,0.343189,-0.61784,-0.00208459,-0.492578,1.06884,0.00480567,-14.8222,-0.451002,-0.00272109,-0.104044,-0.0190425,0.0730393,0.064942,-3.17448e-18,0,-5.52379e-05,0.0190425,-0.0730393,-0.783106,-0.61784,-0.00208459,-0.492475,1.06884,0.00480567,-14.8227,-0.451002,-0.00272109,-0.104044,-0.0190425,0.0730393,0.0649443,-0.0293699,-0.104343,0.0618545,-0.0655827,0.221754,0.425402,0.214245,0.423468,True,True
4.84,-3.17448e-18,0,5.43318e-05,0.0186808,-0.0716562,0.347372,-0.61785,-0.00199592,-0.492612,1.06886,0.00462698,-14.8224,-0.451015,-0.00263106,-0.104014,-0.0186808,0.0716562,0.0637085,-3.17448e-18,0,-5.43894e-05,0.0186808,-0.0716562,-0.778918,-0.61785,-0.00199592,-0.492516,1.06886,0.00462698,-14.8228,-0.451015,-0.00263106,-0.104014,-0.0186808,0.0716562,0.0637106,-0.0300738,-0.103616,0.0607049,-0.0643185,0.221611,0.425366,0.214245,0.423468,True,True
4.845,-3.17448e-18,0,5.3497e-05,0.0183259,-0.0702992,0.351476,-0.61786,-0.00191078,-0.492646,1.06889,0.00445497,-14.8226,-0.451028,-0.00254419,-0.103986,-0.0183259,0.0702992,0.0624984,-3.17448e-18,0,-5.35497e-05,0.0183259,-0.0702992,-0.77481,-0.61786,-0.00191078,-0.492556,1.06889,0.00445497,-14.823,-0.451028,-0.00254419,-0.103986,-0.0183259,0.0702992,0.0625004,-0.0307645,-0.102902,0.0595763,-0.0630792,0.221471,0.42533,0.214245,0.423468,True,True
4.85,-3.17448e-18,0,5.26706e-05,0.0179778,-0.068968,0.355502,-0.617869,-0.00182903,-0.492679,1.06891,0.00428939,-14.8227,-0.45104,-0.00246036,-0.103958,-0.0179778,0.068968,0.0613113,-3.17448e-18,0,-5.27187e-05,0.0179778,-0.068968,-0.77078,-0.617869,-0.00182903,-0.492594,1.06891,0.00428939,-14.8232,-0.45104,-0.00246036,-0.103958,-0.0179778,0.068968,0.0613131,-0.0314421,-0.102202,0.0584683,-0.0618641,0.221334,0.425295,0.214245,0.423468,True,True
4.855,-3.17448e-18,0,5.18527e-05,0.0176363,-0.067662,0.359451,-0.617878,-0.00175054,-0.492711,1.06893,0.00413,-14.8229,-0.451052,-0.00237946,-0.103931,-0.0176363,0.067662,0.0601466,-3.17448e-18,0,-5.18967e-05,0.0176363,-0.067662,-0.766826,-0.617878,-0.00175054,-0.492632,1.06893,0.00413,-14.8233,-0.451052,-0.00237946,-0.103931,-0.0176363,0.067662,0.0601482,-0.032107,-0.101516,0.0573805,-0.0606729,0.221199,0.42526,0.214245,0.423468,True,True
4.86,-3.17448e-18,0,5.10435e-05,0.0173012,-0.0663808,0.363325,-0.617887,-0.00167519,-0.492743,1.06895,0.00397657,-14.8231,-0.451064,-0.00230138,-0.103905,-0.0173012,0.0663808,0.0590039,-3.17448e-18,0,-5.10836e-05,0.0173012,-0.0663808,-0.762948,-0.617887,-0.00167519,-0.492669,1.06895,0.00397657,-14.8235,-0.451064,-0.00230138,-0.103905,-0.0173012,0.0663808,0.0590055,-0.0327593,-0.100842,0.0563126,-0.059505,0.221067,0.425226,0.214245,0.423468,True,True
4.865,-3.17448e-18,0,5.02431e-05,0.0169724,-0.0651239,0.367126,-0.617895,-0.00160285,-0.492774,1.06897,0.00382888,-14.8233,-0.451075,-0.00222603,-0.10388,-0.0169724,0.0651239,0.0578829,-3.17448e-18,0,-5.02796e-05,0.0169724,-0.0651239,-0.759144,-0.617895,-0.00160285,-0.492705,1.06897,0.00382888,-14.8236,-0.451075,-0.00222603,-0.10388,-0.0169724,0.0651239,0.0578844,-0.0333994,-0.100182,0.0552643,-0.0583599,0.220937,0.425193,0.214245,0.423468,True,True
4.87,-3.17448e-18,0,4.94515e-05,0.0166499,-0.0638908,0.370855,-0.617903,-0.00153341,-0.492805,1.06899,0.0036867,-14.8234,-0.451086,-0.00215329,-0.103855,-0.0166499,0.0638908,0.0567832,-3.17448e-18,0,-4.94847e-05,0.0166499,-0.0638908,-0.755412,-0.617903,-0.00153341,-0.492741,1.06899,0.0036867,-14.8238,-0.451086,-0.00215329,-0.103855,-0.0166499,0.0638908,0.0567845,-0.0340274,-0.0995336,0.0542352,-0.0572373,0.22081,0.42516,0.214245,0.423468,True,True
4.875,-3.17448e-18,0,4.86688e-05,0.0163335,-0.0626811,0.374513,-0.61791,-0.00146675,-0.492835,1.06901,0.00354984,-14.8236,-0.451097,-0.00208309,-0.103831,-0.0163335,0.0626811,0.0557042,-3.17448e-18,0,-4.8699e-05,0.0163335,-0.0626811,-0.751751,-0.61791,-0.00146675,-0.492775,1.06901,0.00354984,-14.8239,-0.451097,-0.00208309,-0.103831,-0.0163335,0.0626811,0.0557054,-0.0346436,-0.098898,0.053225,-0.0561366,0.220685,0.425128,0.214245,0.423468,True,True
4.88,-3.17448e-18,-3.85186e-32,4.7895e-05,0.0160231,-0.0614944,0.378101,-0.617917,-0.00140277,-0.492865,1.06902,0.00341809,-14.8237,-0.451107,-0.00201532,-0.103808,-0.0160231,0.0614944,0.0546457,-3.17448e-18,-3.85186e-32,-4.79224e-05,0.0160231,-0.0614944,-0.748159,-0.617917,-0.00140277,-0.492809,1.06902,0.00341809,-14.824,-0.451107,-0.00201532,-0.103808,-0.0160231,0.0614944,0.0546468,-0.0352482,-0.0982744,0.0522333,-0.0550575,0.220563,0.425097,0.214245,0.423468,True,True
4.885,-3.17448e-18,0,4.71302e-05,0.0157186,-0.0603301,0.381621,-0.617924,-0.00134137,-0.492894,1.06904,0.00329127,-14.8239,-0.451117,-0.0019499,-0.103785,-0.0157186,0.0603301,0.0536072,-3.17448e-18,0,-4.71551e-05,0.0157186,-0.0603301,-0.744636,-0.617924,-0.00134137,-0.492842,1.06904,0.00329127,-14.8242,-0.451117,-0.0019499,-0.103785,-0.0157186,0.0603301,0.0536082,-0.0358414,-0.0976627,0.0512598,-0.0539994,0.220443,0.425066,0.214245,0.423468,True,True
4.89,-3.17448e-18,0,4.63745e-05,0.0154198,-0.059188,0.385074,-0.617931,-0.00128243,-0.492923,1.06906,0.00316918,-14.824,-0.451127,-0.00188674,-0.103764,-0.0154198,0.059188,0.0525884,-3.17448e-18,0,-4.6397e-05,0.0154198,-0.059188,-0.74118,-0.617931,-0.00128243,-0.492874,1.06906,0.00316918,-14.8243,-0.451127,-0.00188674,-0.103764,-0.0154198,0.059188,0.0525893,-0.0364235,-0.0970626,0.0503042,-0.052962,0.220325,0.425036,0.214245,0.423468,True,True
4.895,-3.17448e-18,0,4.56279e-05,0.0151267,-0.0580675,0.388462,-0.617937,-0.00122588,-0.492951,1.06907,0.00305165,-14.8242,-0.451136,-0.00182577,-0.103742,-0.0151267,0.0580675,0.0515888,-3.17448e-18,0,-4.56483e-05,0.0151267,-0.0580675,-0.737789,-0.617937,-0.00122588,-0.492906,1.06907,0.00305165,-14.8244,-0.451136,-0.00182577,-0.103742,-0.0151267,0.0580675,0.0515896,-0.0369946,-0.096474,0.0493662,-0.0519449,0.220209,0.425006,0.214245,0.423468,True,True
4.9,-3.17448e-18,3.85186e-32,4.48903e-05,0.0148392,-0.0569683,0.391785,-0.617943,-0.0011716,-0.492978,1.06909,0.00293851,-14.8243,-0.451145,-0.0017669,-0.103721,-0.0148392,0.0569683,0.0506082,-3.17448e-18,3.85186e-32,-4.49087e-05,0.0148392,-0.0569683,-0.734463,-0.617943,-0.0011716,-0.492937,1.06909,0.00293851,-14.8245,-0.451145,-0.0017669,-0.103721,-0.0148392,0.0569683,0.0506089,-0.037555,-0.0958966,0.0484455,-0.0509476,0.220096,0.424977,0.214245,0.423468,True,True
4.905,-3.17448e-18,0,4.41619e-05,0.014557,-0.05589,0.395046,-0.617949,-0.00111953,-0.493005,1.0691,0.00282959,-14.8244,-0.451154,-0.00171006,-0.103701,-0.014557,0.05589,0.0496461,-3.17448e-18,0,-4.41785e-05,0.014557,-0.05589,-0.731201,-0.617949,-0.00111953,-0.492967,1.0691,0.00282959,-14.8246,-0.451154,-0.00171006,-0.103701,-0.014557,0.05589,0.0496468,-0.0381048,-0.0953301,0.0475417,-0.0499698,0.219984,0.424948,0.214245,0.423468,True,True
4.91,-3.17448e-18,0,4.34426e-05,0.0142803,-0.0548322,0.398244,-0.617954,-0.00106956,-0.493032,1.06912,0.00272474,-14.8245,-0.451162,-0.00165518,-0.103682,-0.0142803,0.0548322,0.0487023,-3.17448e-18,0,-4.34576e-05,0.0142803,-0.0548322,-0.728,-0.617954,-0.00106956,-0.492996,1.06912,0.00272474,-14.8247,-0.451162,-0.00165518,-0.103682,-0.0142803,0.0548322,0.0487029,-0.0386443,-0.0947745,0.0466546,-0.049011,0.219875,0.42492,0.214245,0.423468,True,True
4.915,-3.17448e-18,0,4.27324e-05,0.0140087,-0.0537944,0.401382,-0.617959,-0.00102162,-0.493058,1.06913,0.0026238,-14.8247,-0.45117,-0.00160218,-0.103663,-0.0140087,0.0537944,0.0477763,-3.17448e-18,0,-4.27459e-05,0.0140087,-0.0537944,-0.72486,-0.617959,-0.00102162,-0.493025,1.06913,0.0026238,-14.8248,-0.45117,-0.00160218,-0.103663,-0.0140087,0.0537944,0.0477768,-0.0391736,-0.0942294,0.0457839,-0.048071,0.219768,0.424893,0.214245,0.423468,True,True
4.92,-3.17448e-18,0,4.20314e-05,0.0137423,-0.0527763,0.40446,-0.617964,-0.000975629,-0.493084,1.06914,0.00252663,-14.8248,-0.451178,-0.001551,-0.103644,-0.0137423,0.0527763,0.0468678,-3.17448e-18,0,-4.20434e-05,0.0137423,-0.0527763,-0.721779,-0.617964,-0.000975629,-0.493053,1.06914,0.00252663,-14.8249,-0.451178,-0.001551,-0.103644,-0.0137423,0.0527763,0.0468683,-0.0396929,-0.0936948,0.0449292,-0.0471492,0.219663,0.424866,0.214245,0.423468,True,True
4.925,-3.17448e-18,0,4.13394e-05,0.0134809,-0.0517776,0.40748,-0.617969,-0.000931511,-0.493109,1.06915,0.00243309,-14.8249,-0.451186,-0.00150158,-0.103626,-0.0134809,0.0517776,0.0459765,-3.17448e-18,0,-4.13502e-05,0.0134809,-0.0517776,-0.718757,-0.617969,-0.000931511,-0.493081,1.06915,0.00243309,-14.825,-0.451186,-0.00150158,-0.103626,-0.0134809,0.0517776,0.0459769,-0.0402025,-0.0931702,0.0440904,-0.0462454,0.21956,0.424839,0.214245,0.423468,True,True
4.93,-3.17448e-18,-3.85186e-32,4.06565e-05,0.0132245,-0.0507978,0.410442,-0.617974,-0.000889193,-0.493133,1.06917,0.00234303,-14.825,-0.451193,-0.00145384,-0.103609,-0.0132245,0.0507978,0.0451021,-3.17448e-18,-3.85186e-32,-4.06662e-05,0.0132245,-0.0507978,-0.715793,-0.617974,-0.000889193,-0.493108,1.06917,0.00234303,-14.8251,-0.451193,-0.00145384,-0.103609,-0.0132245,0.0507978,0.0451025,-0.0407025,-0.0926557,0.043267,-0.0453593,0.219459,0.424813,0.214245,0.423468,True,True
4.935,-3.17448e-18,0,3.99827e-05,0.012973,-0.0498367,0.413348,-0.617978,-0.000848604,-0.493158,1.06918,0.00225634,-14.8251,-0.4512,-0.00140773,-0.103592,-0.012973,0.0498367,0.0442442,-3.17448e-18,0,-3.99913e-05,0.012973,-0.0498367,-0.712885,-0.617978,-0.000848604,-0.493134,1.06918,0.00225634,-14.8252,-0.4512,-0.00140773,-0.103592,-0.012973,0.0498367,0.0442445,-0.0411931,-0.092151,0.0424589,-0.0444903,0.21936,0.424788,0.214245,0.423468,True,True
4.94,-3.17448e-18,3.85186e-32,3.93179e-05,0.0127262,-0.0488938,0.416199,-0.617982,-0.000809676,-0.493181,1.06919,0.00217288,-14.8252,-0.451207,-0.0013632,-0.103576,-0.0127262,0.0488938,0.0434025,-3.17448e-18,3.85186e-32,-3.93256e-05,0.0127262,-0.0488938,-0.710032,-0.617982,-0.000809676,-0.49316,1.06919,0.00217288,-14.8253,-0.451207,-0.0013632,-0.103576,-0.0127262,0.0488938,0.0434028,-0.0416745,-0.0916559,0.0416658,-0.0436383,0.219262,0.424763,0.214245,0.423468,True,True
4.945,-3.17448e-18,-3.85186e-32,3.86621e-05,0.012484,-0.0479689,0.418996,-0.617986,-0.000772345,-0.493205,1.0692,0.00209253,-14.8253,-0.451214,-0.00132018,-0.10356,-0.012484,0.0479689,0.0425767,-3.17448e-18,-3.85186e-32,-3.86689e-05,0.012484,-0.0479689,-0.707233,-0.617986,-0.000772345,-0.493185,1.0692,0.00209253,-14.8254,-0.451214,-0.00132018,-0.10356,-0.012484,0.0479689,0.042577,-0.0421469,-0.0911702,0.0408873,-0.0428029,0.219167,0.424738,0.214245,0.423468,True,True
4.95,-3.17448e-18,0,3.80153e-05,0.0122465,-0.0470615,0.42174,-0.61799,-0.000736549,-0.493228,1.06921,0.00201517,-14.8254,-0.45122,-0.00127862,-0.103544,-0.0122465,0.0470615,0.0417666,-3.17448e-18,0,-3.80213e-05,0.0122465,-0.0470615,-0.704487,-0.61799,-0.000736549,-0.49321,1.06921,0.00201517,-14.8255,-0.45122,-0.00127862,-0.103544,-0.0122465,0.0470615,0.0417669,-0.0426103,-0.0906937,0.0401233,-0.0419837,0.219073,0.424714,0.214245,0.423468,True,True
4.955,-3.17448e-18,3.85186e-32,3.73774e-05,0.0120134,-0.0461714,0.424432,-0.617994,-0.000702226,-0.49325,1.06922,0.0019407,-14.8255,-0.451227,-0.00123848,-0.103529,-0.0120134,0.0461714,0.0409718,-3.17448e-18,3.85186e-32,-3.73827e-05,0.0120134,-0.0461714,-0.701794,-0.617994,-0.000702226,-0.493234,1.06922,0.0019407,-14.8255,-0.451227,-0.00123848,-0.103529,-0.0120134,0.0461714,0.040972,-0.043065,-0.0902263,0.0393734,-0.0411805,0.218981,0.42469,0.214245,0.423468,True,True
