t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.23,-0,0,-0.00221761,-0.0041073,-0.0343446,0.417695,-0.706926,0.0285725,-0.690913,1.19688,0.00644949,-16.4411,-0.489955,-0.035022,-0.368345,0.0041073,0.0343446,-0.03159,-0,0,0.00512893,-0.0041073,-0.0343446,-0.713353,-0.706926,0.0285725,-0.514038,1.19688,0.00644949,-17.1611,-0.489955,-0.035022,-0.378851,0.0041073,0.0343446,-0.0329985,-0.25852,-0.219808,0.00270652,-0.0569358,0.00133862,0.00158661,0,0,True,True
0.235,-0,0,-0.00226338,-0.00428078,-0.0350517,0.423762,-0.706782,0.0292323,-0.689417,1.19691,0.00656132,-16.4474,-0.490132,-0.0357936,-0.362283,0.00428078,0.0350517,-0.0318187,-0,0,0.0051232,-0.00428078,-0.0350517,-0.706874,-0.706782,0.0292323,-0.516486,1.19691,0.00656132,-17.1516,-0.490132,-0.0357936,-0.372317,0.00428078,0.0350517,-0.0332057,-0.254721,-0.215749,0.00272028,-0.0581463,0.00140228,0.00165361,0,0,True,True
0.24,-0,0,-0.00231007,-0.00445781,-0.0357638,0.429778,-0.706634,0.0298963,-0.688032,1.19695,0.00667166,-16.4535,-0.490313,-0.0365679,-0.356301,0.00445781,0.0357638,-0.0320683,-0,0,0.00512105,-0.00445781,-0.0357638,-0.700461,-0.706634,0.0298963,-0.518955,1.19695,0.00667166,-17.1424,-0.490313,-0.0365679,-0.365883,0.00445781,0.0357638,-0.0334351,-0.250986,-0.21173,0.00273605,-0.0593633,0.00146735,0.00172197,0,0,True,True
0.245,-0,0,-0.00235776,-0.00463842,-0.0364814,0.435745,-0.706483,0.030565,-0.68676,1.19698,0.00678055,-16.4596,-0.490497,-0.0373456,-0.350406,0.00463842,0.0364814,-0.0323389,-0,0,0.0051225,-0.00463842,-0.0364814,-0.694115,-0.706483,0.030565,-0.521447,1.19698,0.00678055,-17.1335,-0.490497,-0.0373456,-0.359554,0.00463842,0.0364814,-0.0336866,-0.24732,-0.207756,0.00275388,-0.0605876,0.00153383,0.00179171,0,0,True,True
0.25,-0,0,-0.00240657,-0.00482263,-0.0372051,0.441665,-0.706328,0.0312389,-0.685602,1.19701,0.00688801,-16.4656,-0.490686,-0.0381269,-0.344604,0.00482263,0.0372051,-0.0326304,-0,0,0.0051276,-0.00482263,-0.0372051,-0.687831,-0.706328,0.0312389,-0.523965,1.19701,0.00688801,-17.1248,-0.490686,-0.0381269,-0.353337,0.00482263,0.0372051,-0.03396,-0.243727,-0.203829,0.00277379,-0.0618199,0.00160174,0.00186284,0,0,True,True
0.255,-0,0,-0.00245659,-0.00501047,-0.0379352,0.447539,-0.70617,0.0319184,-0.684558,1.19705,0.00699406,-16.4715,-0.490879,-0.0389125,-0.338898,0.00501047,0.0379352,-0.0329427,-0,0,0.00513633,-0.00501047,-0.0379352,-0.681608,-0.70617,0.0319184,-0.526511,1.19705,0.00699406,-17.1164,-0.490879,-0.0389125,-0.347233,0.00501047,0.0379352,-0.0342554,-0.240207,-0.199953,0.00279583,-0.0630611,0.00167109,0.00193537,0,0,True,True
0.26,-0,0,-0.00250788,-0.00520198,-0.0386722,0.45337,-0.706009,0.032604,-0.683627,1.19708,0.00709873,-16.4773,-0.491075,-0.0397027,-0.333288,0.00520198,0.0386722,-0.0332759,-0,0,0.00514865,-0.00520198,-0.0386722,-0.675443,-0.706009,0.032604,-0.529086,1.19708,0.00709873,-17.1083,-0.491075,-0.0397027,-0.341242,0.00520198,0.0386722,-0.0345727,-0.236762,-0.196127,0.00282001,-0.0643118,0.00174187,0.00200931,0,0,True,True
0.265,-0,0,-0.00256048,-0.00539719,-0.0394166,0.459159,-0.705844,0.0332961,-0.682808,1.19712,0.00720203,-16.4831,-0.491276,-0.0404981,-0.327769,0.00539719,0.0394166,-0.0336299,-0,0,0.00516449,-0.00539719,-0.0394166,-0.669335,-0.705844,0.0332961,-0.531689,1.19712,0.00720203,-17.1004,-0.491276,-0.0404981,-0.33536,0.00539719,0.0394166,-0.0349118,-0.233389,-0.192347,0.00284636,-0.0655729,0.00181411,0.00208468,0,0,True,True
0.27,-0,0,-0.00261441,-0.00559614,-0.0401688,0.464907,-0.705676,0.0339952,-0.682099,1.19716,0.00730396,-16.4887,-0.49148,-0.0412992,-0.322337,0.00559614,0.0401688,-0.0340049,-0,0,0.00518373,-0.00559614,-0.0401688,-0.66328,-0.705676,0.0339952,-0.53432,1.19716,0.00730396,-17.0928,-0.49148,-0.0412992,-0.329579,0.00559614,0.0401688,-0.0352726,-0.230084,-0.188612,0.00287491,-0.0668451,0.00188782,0.0021615,0,0,True,True
0.275,-0,0,-0.00266968,-0.00579888,-0.0409294,0.470615,-0.705504,0.0347018,-0.681498,1.19719,0.00740455,-16.4943,-0.491689,-0.0421064,-0.316982,0.00579888,0.0409294,-0.0344008,-0,0,0.00520627,-0.00579888,-0.0409294,-0.657278,-0.705504,0.0347018,-0.536978,1.19719,0.00740455,-17.0854,-0.491689,-0.0421064,-0.32389,0.00579888,0.0409294,-0.0356554,-0.226841,-0.184914,0.0029057,-0.0681292,0.001963,0.00223977,0,0,True,True
0.28,-0,0,-0.00272627,-0.00600544,-0.0416988,0.476286,-0.705329,0.0354163,-0.681003,1.19723,0.00750378,-16.4998,-0.491901,-0.0429201,-0.311695,0.00600544,0.0416988,-0.0348177,-0,0,0.00523198,-0.00600544,-0.0416988,-0.651325,-0.705329,0.0354163,-0.53966,1.19723,0.00750378,-17.0783,-0.491901,-0.0429201,-0.318283,0.00600544,0.0416988,-0.0360599,-0.223654,-0.181249,0.00293879,-0.069426,0.00203968,0.00231951,0,0,True,True
0.285,-0,0,-0.00278419,-0.00621587,-0.0424774,0.481921,-0.70515,0.0361391,-0.680611,1.19727,0.00760164,-16.5052,-0.492118,-0.0437407,-0.306467,0.00621587,0.0424774,-0.0352557,-0,0,0.00526073,-0.00621587,-0.0424774,-0.645421,-0.70515,0.0361391,-0.542366,1.19727,0.00760164,-17.0714,-0.492118,-0.0437407,-0.312747,0.00621587,0.0424774,-0.0364864,-0.220517,-0.177609,0.00297425,-0.0707362,0.00211785,0.00240075,0,0,True,True
0.29,-0,0,-0.00284344,-0.00643021,-0.0432658,0.487521,-0.704968,0.0368707,-0.68032,1.19731,0.00769813,-16.5106,-0.492339,-0.0445688,-0.301289,0.00643021,0.0432658,-0.0357147,-0,0,0.00529241,-0.00643021,-0.0432658,-0.639563,-0.704968,0.0368707,-0.545095,1.19731,0.00769813,-17.0648,-0.492339,-0.0445688,-0.307275,0.00643021,0.0432658,-0.0369346,-0.217425,-0.17399,0.00301216,-0.0720605,0.00219755,0.0024835,0,0,True,True
0.295,-0,0,-0.00290402,-0.00664852,-0.0440644,0.493089,-0.704781,0.0376114,-0.680128,1.19735,0.00779321,-16.5158,-0.492564,-0.0454046,-0.296156,0.00664852,0.0440644,-0.0361948,-0,0,0.00532695,-0.00664852,-0.0440644,-0.633747,-0.704781,0.0376114,-0.547847,1.19735,0.00779321,-17.0584,-0.492564,-0.0454046,-0.301859,0.00664852,0.0440644,-0.0374047,-0.214374,-0.170387,0.00305261,-0.0733995,0.00227878,0.00256777,0,0,True,True
0.3,-0,0,-0.00296599,-0.00687086,-0.0448736,0.49863,-0.704592,0.0383618,-0.680032,1.19738,0.00788685,-16.521,-0.492793,-0.0462486,-0.291063,0.00687086,0.0448736,-0.0366959,-0,0,0.00536428,-0.00687086,-0.0448736,-0.627969,-0.704592,0.0383618,-0.550623,1.19738,0.00788685,-17.0522,-0.492793,-0.0462486,-0.296494,0.00687086,0.0448736,-0.0378964,-0.211362,-0.166799,0.00309568,-0.0747542,0.00236156,0.00265359,0,0,True,True
0.305,-0,0,-0.00302939,-0.00709726,-0.045694,0.504145,-0.704398,0.0391221,-0.680032,1.19742,0.00797903,-16.526,-0.493026,-0.0471012,-0.286011,0.00709726,0.045694,-0.0372179,-0,0,0.00540438,-0.00709726,-0.045694,-0.622226,-0.704398,0.0391221,-0.553424,1.19742,0.00797903,-17.0461,-0.493026,-0.0471012,-0.291181,0.00709726,0.045694,-0.0384097,-0.208387,-0.163225,0.00314148,-0.076125,0.00244591,0.00274099,0,0,True,True
0.31,-0,0,-0.00309432,-0.0073278,-0.046526,0.509641,-0.7042,0.039893,-0.680127,1.19746,0.0080697,-16.531,-0.493264,-0.0479627,-0.281002,0.0073278,0.046526,-0.0377607,-0,0,0.00544727,-0.0073278,-0.046526,-0.616512,-0.7042,0.039893,-0.556253,1.19746,0.0080697,-17.0403,-0.493264,-0.0479627,-0.28592,0.0073278,0.046526,-0.0389443,-0.205452,-0.159666,0.00319008,-0.0775128,0.00253184,0.00282997,0,0,True,True
0.315,-0,0,-0.0031609,-0.00756252,-0.0473701,0.515121,-0.703999,0.0406747,-0.680317,1.1975,0.00815882,-16.536,-0.493506,-0.0488336,-0.276041,0.00756252,0.0473701,-0.038324,-0,0,0.00549298,-0.00756252,-0.0473701,-0.610822,-0.703999,0.0406747,-0.559115,1.1975,0.00815882,-17.0347,-0.493506,-0.0488336,-0.280718,0.00756252,0.0473701,-0.0394999,-0.20256,-0.156127,0.00324157,-0.0789183,0.00261938,0.00292057,0,0,True,True
0.32,-0,0,-0.00322925,-0.0078015,-0.0482266,0.520591,-0.703794,0.0414678,-0.680602,1.19755,0.00824636,-16.5409,-0.493752,-0.0497142,-0.271135,0.0078015,0.0482266,-0.0389077,-0,0,0.00554157,-0.0078015,-0.0482266,-0.605151,-0.703794,0.0414678,-0.562014,1.19755,0.00824636,-17.0293,-0.493752,-0.0497142,-0.27558,0.0078015,0.0482266,-0.0400764,-0.199715,-0.152611,0.00329601,-0.0803421,0.00270855,0.00301281,0,0,True,True
0.325,-0,0,-0.00329948,-0.00804479,-0.0490962,0.526056,-0.703584,0.0422727,-0.680982,1.19759,0.00833225,-16.5458,-0.494003,-0.050605,-0.266289,0.00804479,0.0490962,-0.0395116,-0,0,0.00559307,-0.00804479,-0.0490962,-0.599492,-0.703584,0.0422727,-0.564953,1.19759,0.00833225,-17.0241,-0.494003,-0.050605,-0.270511,0.00804479,0.0490962,-0.0406735,-0.196921,-0.149123,0.00335343,-0.081785,0.00279935,0.00310671,0,0,True,True
0.33,-0,0,-0.0033717,-0.00829246,-0.0499791,0.53152,-0.703371,0.04309,-0.681457,1.19763,0.00841646,-16.5506,-0.494258,-0.0515065,-0.261507,0.00829246,0.0499791,-0.0401356,-0,0,0.00564751,-0.00829246,-0.0499791,-0.593842,-0.703371,0.04309,-0.567936,1.19763,0.00841646,-17.0191,-0.494258,-0.0515065,-0.265516,0.00829246,0.0499791,-0.0412911,-0.19418,-0.145665,0.00341389,-0.0832477,0.00289183,0.00320229,0,0,True,True
0.335,-0,0,-0.00344593,-0.00854458,-0.0508759,0.536985,-0.703153,0.0439201,-0.682026,1.19767,0.00849892,-16.5555,-0.494518,-0.052419,-0.256785,0.00854458,0.0508759,-0.04078,-0,0,0.00570485,-0.00854458,-0.0508759,-0.588199,-0.703153,0.0439201,-0.570963,1.19767,0.00849892,-17.0142,-0.494518,-0.052419,-0.260589,0.00854458,0.0508759,-0.0419293,-0.19149,-0.142234,0.00347739,-0.0847309,0.00298599,0.00329959,0,0,True,True
0.34,-0,0,-0.00352208,-0.00880122,-0.051787,0.542448,-0.702932,0.0447634,-0.682688,1.19771,0.00857958,-16.5603,-0.494782,-0.053343,-0.252111,0.00880122,0.051787,-0.0414452,-0,0,0.005765,-0.00880122,-0.051787,-0.582564,-0.702932,0.0447634,-0.57403,1.19771,0.00857958,-17.0095,-0.494782,-0.053343,-0.255718,0.00880122,0.051787,-0.0425888,-0.188842,-0.138821,0.00354399,-0.0862354,0.00308186,0.00339863,0,0,True,True
0.345,-0,0,-0.00360016,-0.00906245,-0.052713,0.547909,-0.702706,0.0456206,-0.683443,1.19776,0.00865835,-16.565,-0.495051,-0.0542789,-0.247478,0.00906245,0.052713,-0.0421314,-0,0,0.00582791,-0.00906245,-0.052713,-0.576938,-0.702706,0.0456206,-0.577136,1.19776,0.00865835,-17.005,-0.495051,-0.0542789,-0.250896,0.00906245,0.052713,-0.0432696,-0.186233,-0.135423,0.00361378,-0.0877618,0.00317946,0.00349944,0,0,True,True
0.35,-0,0,-0.00368045,-0.00932835,-0.0536541,0.553382,-0.702475,0.046492,-0.684291,1.1978,0.00873516,-16.5698,-0.495325,-0.0552272,-0.242907,0.00932835,0.0536541,-0.042838,-0,0,0.00589373,-0.00932835,-0.0536541,-0.571307,-0.702475,0.046492,-0.580292,1.1978,0.00873516,-17.0007,-0.495325,-0.0552272,-0.246144,0.00932835,0.0536541,-0.043971,-0.183676,-0.132054,0.00368681,-0.089311,0.00327883,0.00360205,0,0,True,True
0.355,-0,0,-0.00376322,-0.00959899,-0.0546109,0.558876,-0.702241,0.0473783,-0.685232,1.19784,0.00880993,-16.5746,-0.495604,-0.0561882,-0.238414,0.00959899,0.0546109,-0.0435645,-0,0,0.00596258,-0.00959899,-0.0546109,-0.565661,-0.702241,0.0473783,-0.583508,1.19784,0.00880993,-16.9965,-0.495604,-0.0561882,-0.241477,0.00959899,0.0546109,-0.0446923,-0.181181,-0.128723,0.00376307,-0.0908836,0.00337997,0.00370648,0,0,True,True
0.36,-0,0,-0.00384851,-0.00987446,-0.0555839,0.564391,-0.702002,0.04828,-0.686268,1.19789,0.00888259,-16.5794,-0.495887,-0.0571626,-0.233998,0.00987446,0.0555839,-0.044311,-0,0,0.00603447,-0.00987446,-0.0555839,-0.559999,-0.702002,0.04828,-0.586783,1.19789,0.00888259,-16.9925,-0.495887,-0.0571626,-0.236893,0.00987446,0.0555839,-0.0454339,-0.178747,-0.12543,0.00384257,-0.0924804,0.00348293,0.00381277,0,0,True,True
0.365,-0,0,-0.00393624,-0.0101548,-0.0565734,0.569925,-0.701758,0.0491976,-0.687398,1.19793,0.00895304,-16.5842,-0.496175,-0.0581506,-0.229648,0.0101548,0.0565734,-0.0450783,-0,0,0.00610932,-0.0101548,-0.0565734,-0.554325,-0.701758,0.0491976,-0.590113,1.19793,0.00895304,-16.9886,-0.496175,-0.0581506,-0.232383,0.0101548,0.0565734,-0.0461963,-0.176368,-0.122168,0.00392529,-0.0941021,0.00358773,0.00392095,0,0,True,True
0.37,-0,0,-0.00402632,-0.0104402,-0.05758,0.575474,-0.70151,0.0501317,-0.688622,1.19798,0.00902118,-16.589,-0.496469,-0.0591529,-0.225352,0.0104402,0.05758,-0.045867,-0,0,0.00618708,-0.0104402,-0.05758,-0.548641,-0.70151,0.0501317,-0.593496,1.19798,0.00902118,-16.9849,-0.496469,-0.0591529,-0.227934,0.0104402,0.05758,-0.0469802,-0.174036,-0.118928,0.00401128,-0.0957495,0.00369439,0.00403105,0,0,True,True
0.375,-0,0,-0.00411868,-0.0107306,-0.0586041,0.581036,-0.701257,0.0510829,-0.689941,1.19802,0.00908689,-16.5938,-0.496767,-0.0601698,-0.221099,0.0107306,0.0586041,-0.0466776,-0,0,0.00626767,-0.0107306,-0.0586041,-0.54295,-0.701257,0.0510829,-0.596927,1.19802,0.00908689,-16.9814,-0.496767,-0.0601698,-0.223534,0.0107306,0.0586041,-0.0477863,-0.171745,-0.115703,0.00410061,-0.0974234,0.00380295,0.0041431,0,0,True,True
0.38,-0,0,-0.00421326,-0.0110262,-0.0596461,0.58661,-0.700999,0.0520517,-0.691353,1.19807,0.00915007,-16.5985,-0.49707,-0.0612018,-0.216881,0.0110262,0.0596461,-0.0475107,-0,0,0.00635106,-0.0110262,-0.0596461,-0.537253,-0.700999,0.0520517,-0.600405,1.19807,0.00915007,-16.978,-0.49707,-0.0612018,-0.219175,0.0110262,0.0596461,-0.0486152,-0.169489,-0.112489,0.00419333,-0.0991244,0.00391344,0.00425714,0,0,True,True
0.385,-0,0,-0.00431006,-0.0113271,-0.0607067,0.592195,-0.700736,0.0530386,-0.692859,1.19811,0.00921055,-16.6033,-0.497379,-0.0622492,-0.212694,0.0113271,0.0607067,-0.0483667,-0,0,0.00643726,-0.0113271,-0.0607067,-0.531549,-0.700736,0.0530386,-0.603929,1.19811,0.00921055,-16.9748,-0.497379,-0.0622492,-0.214852,0.0113271,0.0607067,-0.0494672,-0.167266,-0.109281,0.00428956,-0.100853,0.00402589,0.00437321,0,0,True,True
0.39,-0,0,-0.00440911,-0.0116333,-0.0617863,0.597791,-0.700468,0.0540442,-0.694461,1.19816,0.00926822,-16.608,-0.497693,-0.0633124,-0.208538,0.0116333,0.0617863,-0.0492459,-0,0,0.00652631,-0.0116333,-0.0617863,-0.525839,-0.700468,0.0540442,-0.6075,1.19816,0.00926822,-16.9718,-0.497693,-0.0633124,-0.210566,0.0116333,0.0617863,-0.0503427,-0.165076,-0.106079,0.0043894,-0.102611,0.00414032,0.00449133,0,0,True,True
0.395,-0,0,-0.00451049,-0.011945,-0.0628855,0.603402,-0.700196,0.0550691,-0.696161,1.19821,0.00932291,-16.6127,-0.498012,-0.064392,-0.20442,0.011945,0.0628855,-0.0501486,-0,0,0.0066183,-0.011945,-0.0628855,-0.52012,-0.700196,0.0550691,-0.611121,1.19821,0.00932291,-16.9689,-0.498012,-0.064392,-0.206324,0.011945,0.0628855,-0.051242,-0.162925,-0.102889,0.00449294,-0.104398,0.00425678,0.00461155,0,0,True,True
0.4,-0,0,-0.00461439,-0.0122622,-0.0640047,0.609029,-0.699918,0.0561138,-0.697963,1.19825,0.00937446,-16.6173,-0.498337,-0.0654883,-0.200355,0.0122622,0.0640047,-0.0510749,-0,0,0.00671343,-0.0122622,-0.0640047,-0.514388,-0.699918,0.0561138,-0.614798,1.19825,0.00937446,-16.9662,-0.498337,-0.0654883,-0.202139,0.0122622,0.0640047,-0.0521651,-0.160821,-0.0997189,0.00460028,-0.106216,0.00437529,0.00473391,0,0,True,True
0.405,-0,0,-0.00472111,-0.012585,-0.0651445,0.614679,-0.699635,0.0571791,-0.699872,1.1983,0.00942272,-16.622,-0.498667,-0.0666018,-0.196372,0.012585,0.0651445,-0.0520248,-0,0,0.00681199,-0.012585,-0.0651445,-0.508638,-0.699635,0.0571791,-0.618541,1.1983,0.00942272,-16.9637,-0.498667,-0.0666018,-0.198042,0.012585,0.0651445,-0.053112,-0.158783,-0.0965878,0.00471146,-0.108064,0.0044959,0.00485843,0,0,True,True
0.41,-0,0,-0.00483112,-0.0129136,-0.0663054,0.620361,-0.699346,0.0582655,-0.701897,1.19835,0.00946753,-16.6268,-0.499003,-0.067733,-0.192514,0.0129136,0.0663054,-0.0529979,-0,0,0.00691439,-0.0129136,-0.0663054,-0.50286,-0.699346,0.0582655,-0.622366,1.19835,0.00946753,-16.9614,-0.499003,-0.067733,-0.194077,0.0129136,0.0663054,-0.0540822,-0.156841,-0.0935243,0.0048265,-0.109945,0.00461863,0.00498517,0,0,True,True
0.415,-0,0,-0.00494503,-0.0132481,-0.067488,0.626091,-0.699052,0.0593739,-0.704044,1.1984,0.00950873,-16.6316,-0.499344,-0.0688827,-0.18883,0.0132481,0.067488,-0.0539934,-0,0,0.00702104,-0.0132481,-0.067488,-0.497039,-0.699052,0.0593739,-0.626292,1.1984,0.00950873,-16.9592,-0.499344,-0.0688827,-0.190292,0.0132481,0.067488,-0.0550746,-0.155025,-0.0905598,0.00494531,-0.111858,0.00474353,0.00511416,0,0,True,True
0.42,-0,0,-0.00506307,-0.0135885,-0.0686926,0.631878,-0.698752,0.0605052,-0.706312,1.19844,0.00954618,-16.6366,-0.499691,-0.0700514,-0.185324,0.0135885,0.0686926,-0.0550109,-0,0,0.00713191,-0.0135885,-0.0686926,-0.491164,-0.698752,0.0605052,-0.630325,1.19844,0.00954618,-16.9573,-0.499691,-0.0700514,-0.186692,0.0135885,0.0686926,-0.0560888,-0.153338,-0.0876978,0.00506771,-0.113805,0.00487064,0.00524545,0,0,True,True
0.425,-0,0,-0.00518473,-0.013935,-0.0699198,0.637719,-0.698447,0.0616602,-0.708689,1.19849,0.0095797,-16.6417,-0.500045,-0.0712399,-0.181931,0.013935,0.0699198,-0.0560512,-0,0,0.00724639,-0.013935,-0.0699198,-0.48524,-0.698447,0.0616602,-0.634447,1.19849,0.0095797,-16.9555,-0.500045,-0.0712399,-0.183209,0.013935,0.0699198,-0.0571257,-0.151738,-0.0848945,0.00519358,-0.115787,0.00499998,0.00537908,0,0,True,True
0.43,-0,0,-0.0053092,-0.0142877,-0.0711701,0.643603,-0.698136,0.0628396,-0.711157,1.19854,0.00960907,-16.6468,-0.500404,-0.0724487,-0.178553,0.0142877,0.0711701,-0.0571159,-0,0,0.00736365,-0.0142877,-0.0711701,-0.479278,-0.698136,0.0628396,-0.638631,1.19854,0.00960907,-16.9538,-0.500404,-0.0724487,-0.179745,0.0142877,0.0711701,-0.0581869,-0.150161,-0.0820874,0.00532296,-0.117805,0.00513162,0.00551509,0,0,True,True
0.435,-0,0,-0.00543594,-0.0146467,-0.072444,0.649523,-0.697818,0.064044,-0.713706,1.19859,0.00963404,-16.6518,-0.500769,-0.073678,-0.175126,0.0146467,0.072444,-0.0582058,-0,0,0.00748318,-0.0146467,-0.072444,-0.473283,-0.697818,0.064044,-0.64286,1.19859,0.00963404,-16.9523,-0.500769,-0.073678,-0.176235,0.0146467,0.072444,-0.0592734,-0.148567,-0.0792342,0.00545604,-0.119859,0.00526558,0.00565352,0,0,True,True
0.44,-0,0,-0.00556476,-0.0150121,-0.0737422,0.655478,-0.697495,0.0652739,-0.716332,1.19864,0.00965433,-16.6568,-0.501141,-0.0749282,-0.171629,0.0150121,0.0737422,-0.0593217,-0,0,0.00760481,-0.0150121,-0.0737422,-0.467257,-0.697495,0.0652739,-0.647127,1.19864,0.00965433,-16.9508,-0.501141,-0.0749282,-0.172655,0.0150121,0.0737422,-0.0603861,-0.14694,-0.0763199,0.00559306,-0.121949,0.00540191,0.00579443,0,0,True,True
0.445,-0,0,-0.00569573,-0.0153841,-0.0750652,0.661467,-0.697166,0.06653,-0.71904,1.19868,0.00966964,-16.6617,-0.501518,-0.0761996,-0.168064,0.0153841,0.0750652,-0.0604641,-0,0,0.00772869,-0.0153841,-0.0750652,-0.461199,-0.697166,0.06653,-0.651434,1.19868,0.00966964,-16.9495,-0.501518,-0.0761996,-0.169011,0.0153841,0.0750652,-0.0615254,-0.145285,-0.0733472,0.00573429,-0.124078,0.00554065,0.00593786,0,0,True,True
0.45,-0,0,-0.00582901,-0.0157628,-0.0764135,0.667494,-0.69683,0.0678127,-0.721833,1.19873,0.00967967,-16.6666,-0.501903,-0.0774924,-0.164451,0.0157628,0.0764135,-0.0616333,-0,0,0.00785503,-0.0157628,-0.0764135,-0.455108,-0.69683,0.0678127,-0.655788,1.19873,0.00967967,-16.9482,-0.501903,-0.0774924,-0.165319,0.0157628,0.0764135,-0.0626917,-0.143612,-0.0703272,0.00587996,-0.126245,0.00568186,0.00608386,0,0,True,True
0.455,-0,0,-0.00596485,-0.0161482,-0.0777879,0.673561,-0.696488,0.0691227,-0.724718,1.19878,0.00968411,-16.6715,-0.502293,-0.0788068,-0.160811,0.0161482,0.0777879,-0.0628296,-0,0,0.00798414,-0.0161482,-0.0777879,-0.448979,-0.696488,0.0691227,-0.660197,1.19878,0.00968411,-16.9471,-0.502293,-0.0788068,-0.161604,0.0161482,0.0777879,-0.0638852,-0.141936,-0.0672745,0.00603031,-0.128452,0.00582557,0.00623247,0,0,True,True
0.46,-0,0,-0.00610351,-0.0165406,-0.0791888,0.679672,-0.696139,0.0704608,-0.727702,1.19883,0.00968264,-16.6763,-0.502691,-0.0801435,-0.157169,0.0165406,0.0791888,-0.0640532,-0,0,0.00811629,-0.0165406,-0.0791888,-0.442809,-0.696139,0.0704608,-0.664669,1.19883,0.00968264,-16.9461,-0.502691,-0.0801435,-0.15789,0.0165406,0.0791888,-0.0651062,-0.140275,-0.0642047,0.00618552,-0.130698,0.00597183,0.00638375,0,0,True,True
0.465,-0,0,-0.00624524,-0.0169401,-0.0806169,0.68583,-0.695783,0.0718277,-0.73079,1.19888,0.00967494,-16.6812,-0.503095,-0.0815026,-0.153548,0.0169401,0.0806169,-0.0653045,-0,0,0.00825174,-0.0169401,-0.0806169,-0.436594,-0.695783,0.0718277,-0.669213,1.19888,0.00967494,-16.9453,-0.503095,-0.0815026,-0.1542,0.0169401,0.0806169,-0.0663549,-0.138643,-0.0611324,0.00634574,-0.132986,0.00612069,0.00653775,0,0,True,True
0.47,-0,0,-0.00639028,-0.0173468,-0.0820729,0.692041,-0.69542,0.0732241,-0.733989,1.19893,0.00966066,-16.6861,-0.503506,-0.0828848,-0.149968,0.0173468,0.0820729,-0.0665836,-0,0,0.00839073,-0.0173468,-0.0820729,-0.43033,-0.69542,0.0732241,-0.673835,1.19893,0.00966066,-16.9446,-0.503506,-0.0828848,-0.150554,0.0173468,0.0820729,-0.0676316,-0.137052,-0.0580699,0.00651109,-0.135315,0.00627219,0.00669452,0,0,True,True
0.475,-0,0,-0.00653883,-0.0177609,-0.0835573,0.698307,-0.695051,0.074651,-0.737301,1.19897,0.00963947,-16.691,-0.503924,-0.0842904,-0.146441,0.0177609,0.0835573,-0.0678908,-0,0,0.00853342,-0.0177609,-0.0835573,-0.424014,-0.695051,0.074651,-0.678542,1.19897,0.00963947,-16.944,-0.503924,-0.0842904,-0.146965,0.0177609,0.0835573,-0.0689364,-0.135513,-0.0550255,0.00668169,-0.137687,0.00642639,0.00685411,0,0,True,True
0.48,-0,0,-0.00669102,-0.0181824,-0.0850708,0.704632,-0.694674,0.0761091,-0.740729,1.19902,0.00961099,-16.696,-0.504349,-0.0857201,-0.142976,0.0181824,0.0850708,-0.0692266,-0,0,0.00867993,-0.0181824,-0.0850708,-0.417641,-0.694674,0.0761091,-0.683337,1.19902,0.00961099,-16.9436,-0.504349,-0.0857201,-0.143439,0.0181824,0.0850708,-0.0702698,-0.134029,-0.0520038,0.00685762,-0.140102,0.00658334,0.00701659,0,0,True,True
0.485,-0,0,-0.00684694,-0.0186116,-0.0866139,0.711018,-0.69429,0.0775995,-0.744276,1.19907,0.00957485,-16.7011,-0.504781,-0.0871744,-0.139572,0.0186116,0.0866139,-0.0705914,-0,0,0.00883033,-0.0186116,-0.0866139,-0.41121,-0.69429,0.0775995,-0.688223,1.19907,0.00957485,-16.9434,-0.504781,-0.0871744,-0.13998,0.0186116,0.0866139,-0.0716321,-0.132603,-0.0490054,0.00703896,-0.142562,0.00674309,0.007182,0,0,True,True
