t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
4.87,-3.17448e-18,0,1.279e-05,0.0167197,-0.0646174,0.36723,-0.629549,-0.0018815,-0.493831,1.06638,0.00369766,-15.0603,-0.436829,-0.00181616,-0.103718,-0.0167197,0.0646174,0.0597215,-3.17448e-18,0,-1.28177e-05,0.0167197,-0.0646174,-0.759042,-0.629549,-0.0018815,-0.493732,1.06638,0.00369766,-15.0607,-0.436829,-0.00181616,-0.103718,-0.0167197,0.0646174,0.0597231,-0.0321799,-0.100895,0.0552563,-0.0577387,0.220744,0.425177,0.214245,0.423468,True,True
4.875,-3.17448e-18,0,1.27624e-05,0.0163998,-0.0633851,0.370985,-0.629558,-0.00180665,-0.493839,1.0664,0.00355855,-15.0604,-0.436838,-0.0017519,-0.103693,-0.0163998,0.0633851,0.0585789,-3.17448e-18,0,-1.27873e-05,0.0163998,-0.0633851,-0.755284,-0.629558,-0.00180665,-0.493748,1.0664,0.00355855,-15.0608,-0.436838,-0.0017519,-0.103693,-0.0163998,0.0633851,0.0585803,-0.0328307,-0.100224,0.0542195,-0.0566205,0.22062,0.425144,0.214245,0.423468,True,True
4.88,-3.17448e-18,0,1.2727e-05,0.0160859,-0.0621764,0.374667,-0.629567,-0.00173471,-0.493848,1.06641,0.0034247,-15.0605,-0.436846,-0.00168998,-0.103669,-0.0160859,0.0621764,0.057458,-3.17448e-18,0,-1.27494e-05,0.0160859,-0.0621764,-0.751598,-0.629567,-0.00173471,-0.493763,1.06641,0.0034247,-15.0608,-0.436846,-0.00168998,-0.103669,-0.0160859,0.0621764,0.0574593,-0.0334692,-0.0995665,0.0532018,-0.0555242,0.220498,0.425112,0.214245,0.423468,True,True
4.885,-3.17448e-18,0,1.26843e-05,0.015778,-0.0609907,0.378279,-0.629576,-0.00166556,-0.493856,1.06643,0.00329589,-15.0606,-0.436854,-0.00163033,-0.103647,-0.015778,0.0609907,0.0563585,-3.17448e-18,0,-1.27045e-05,0.015778,-0.0609907,-0.747983,-0.629576,-0.00166556,-0.493777,1.06643,0.00329589,-15.0609,-0.436854,-0.00163033,-0.103647,-0.015778,0.0609907,0.0563597,-0.0340957,-0.0989212,0.052203,-0.0544496,0.220378,0.425081,0.214245,0.423468,True,True
4.89,-3.17448e-18,0,1.26348e-05,0.015476,-0.0598278,0.381822,-0.629584,-0.0015991,-0.493865,1.06645,0.00317195,-15.0607,-0.436862,-0.00157285,-0.103624,-0.015476,0.0598278,0.0552799,-3.17448e-18,0,-1.2653e-05,0.015476,-0.0598278,-0.744437,-0.629584,-0.0015991,-0.493792,1.06645,0.00317195,-15.061,-0.436862,-0.00157285,-0.103624,-0.015476,0.0598278,0.055281,-0.0347104,-0.0982884,0.0512226,-0.0533961,0.220261,0.42505,0.214245,0.423468,True,True
4.895,-3.17448e-18,-3.85186e-32,1.2579e-05,0.0151797,-0.058687,0.385297,-0.629592,-0.00153521,-0.493873,1.06646,0.00305268,-15.0608,-0.43687,-0.00151747,-0.103603,-0.0151797,0.058687,0.0542219,-3.17448e-18,-3.85186e-32,-1.25952e-05,0.0151797,-0.058687,-0.740959,-0.629592,-0.00153521,-0.493805,1.06646,0.00305268,-15.0611,-0.43687,-0.00151747,-0.103603,-0.0151797,0.058687,0.0542229,-0.0353134,-0.0976678,0.0502605,-0.0523633,0.220145,0.42502,0.214245,0.423468,True,True
4.9,-3.17448e-18,0,1.25171e-05,0.0148891,-0.0575681,0.388705,-0.629599,-0.00147381,-0.493881,1.06648,0.00293792,-15.0609,-0.436878,-0.0014641,-0.103582,-0.0148891,0.0575681,0.0531841,-3.17448e-18,0,-1.25317e-05,0.0148891,-0.0575681,-0.737547,-0.629599,-0.00147381,-0.493819,1.06648,0.00293792,-15.0612,-0.436878,-0.0014641,-0.103582,-0.0148891,0.0575681,0.053185,-0.0359051,-0.0970591,0.0493161,-0.0513508,0.220032,0.42499,0.214245,0.423468,True,True
4.905,-3.17448e-18,3.85186e-32,1.24497e-05,0.014604,-0.0564705,0.392048,-0.629606,-0.0014148,-0.49389,1.06649,0.00282748,-15.061,-0.436885,-0.00141268,-0.103562,-0.014604,0.0564705,0.052166,-3.17448e-18,3.85186e-32,-1.24627e-05,0.014604,-0.0564705,-0.734201,-0.629606,-0.0014148,-0.493832,1.06649,0.00282748,-15.0612,-0.436885,-0.00141268,-0.103562,-0.014604,0.0564705,0.0521668,-0.0364856,-0.0964621,0.0483894,-0.0503582,0.219922,0.424961,0.214245,0.423468,True,True
4.91,-3.17448e-18,-3.85186e-32,1.23769e-05,0.0143244,-0.0553939,0.395328,-0.629613,-0.00135808,-0.493898,1.06651,0.00272121,-15.0611,-0.436892,-0.00136313,-0.103542,-0.0143244,0.0553939,0.0511674,-3.17448e-18,-3.85186e-32,-1.23885e-05,0.0143244,-0.0553939,-0.730919,-0.629613,-0.00135808,-0.493845,1.06651,0.00272121,-15.0613,-0.436892,-0.00136313,-0.103542,-0.0143244,0.0553939,0.0511681,-0.0370551,-0.0958766,0.0474798,-0.0493851,0.219813,0.424933,0.214245,0.423468,True,True
4.915,-3.17448e-18,-3.85186e-32,1.22993e-05,0.0140501,-0.0543379,0.398544,-0.62962,-0.00130358,-0.493906,1.06652,0.00261895,-15.0612,-0.436898,-0.00131537,-0.103524,-0.0140501,0.0543379,0.0501877,-3.17448e-18,-3.85186e-32,-1.23096e-05,0.0140501,-0.0543379,-0.7277,-0.62962,-0.00130358,-0.493857,1.06652,0.00261895,-15.0614,-0.436898,-0.00131537,-0.103524,-0.0140501,0.0543379,0.0501884,-0.0376139,-0.0953024,0.0465871,-0.048431,0.219706,0.424905,0.214245,0.423468,True,True
4.92,-3.17448e-18,3.85186e-32,1.22172e-05,0.013781,-0.0533021,0.401699,-0.629626,-0.00125119,-0.493914,1.06653,0.00252055,-15.0613,-0.436905,-0.00126936,-0.103505,-0.013781,0.0533021,0.0492267,-3.17448e-18,3.85186e-32,-1.22263e-05,0.013781,-0.0533021,-0.724543,-0.629626,-0.00125119,-0.49387,1.06653,0.00252055,-15.0615,-0.436905,-0.00126936,-0.103505,-0.013781,0.0533021,0.0492273,-0.0381622,-0.0947392,0.045711,-0.0474957,0.219602,0.424878,0.214245,0.423468,True,True
4.925,-3.17448e-18,3.85186e-32,1.21307e-05,0.0135171,-0.0522861,0.404794,-0.629633,-0.00120085,-0.493922,1.06654,0.00242586,-15.0614,-0.436911,-0.00122501,-0.103488,-0.0135171,0.0522861,0.0482841,-3.17448e-18,3.85186e-32,-1.21388e-05,0.0135171,-0.0522861,-0.721446,-0.629633,-0.00120085,-0.493881,1.06654,0.00242586,-15.0615,-0.436911,-0.00122501,-0.103488,-0.0135171,0.0522861,0.0482846,-0.0387001,-0.0941869,0.0448513,-0.0465788,0.219499,0.424851,0.214245,0.423468,True,True
4.93,-3.17448e-18,0,1.20404e-05,0.0132582,-0.0512896,0.40783,-0.629638,-0.00115247,-0.493929,1.06656,0.00233474,-15.0614,-0.436917,-0.00118227,-0.103471,-0.0132582,0.0512896,0.0473594,-3.17448e-18,0,-1.20475e-05,0.0132582,-0.0512896,-0.718408,-0.629638,-0.00115247,-0.493893,1.06656,0.00233474,-15.0616,-0.436917,-0.00118227,-0.103471,-0.0132582,0.0512896,0.0473598,-0.0392278,-0.0936451,0.0440075,-0.0456798,0.219398,0.424824,0.214245,0.423468,True,True
4.935,-3.17448e-18,0,1.19463e-05,0.0130042,-0.0503121,0.410807,-0.629644,-0.00110598,-0.493937,1.06657,0.00224706,-15.0615,-0.436923,-0.00114108,-0.103454,-0.0130042,0.0503121,0.0464523,-3.17448e-18,0,-1.19526e-05,0.0130042,-0.0503121,-0.715428,-0.629644,-0.00110598,-0.493904,1.06657,0.00224706,-15.0616,-0.436923,-0.00114108,-0.103454,-0.0130042,0.0503121,0.0464527,-0.0397456,-0.0931138,0.0431795,-0.0447985,0.219299,0.424798,0.214245,0.423468,True,True
4.94,-3.17448e-18,0,1.18489e-05,0.012755,-0.0493533,0.413728,-0.629649,-0.0010613,-0.493945,1.06658,0.00216268,-15.0616,-0.436929,-0.00110138,-0.103438,-0.012755,0.0493533,0.0455625,-3.17448e-18,0,-1.18544e-05,0.012755,-0.0493533,-0.712506,-0.629649,-0.0010613,-0.493915,1.06658,0.00216268,-15.0617,-0.436929,-0.00110138,-0.103438,-0.012755,0.0493533,0.0455629,-0.0402537,-0.0925928,0.0423669,-0.0439344,0.219203,0.424773,0.214245,0.423468,True,True
4.945,-3.17448e-18,0,1.17484e-05,0.0125107,-0.0484129,0.416593,-0.629655,-0.00101837,-0.493953,1.06659,0.00208148,-15.0617,-0.436934,-0.00106311,-0.103423,-0.0125107,0.0484129,0.0446896,-3.17448e-18,0,-1.17532e-05,0.0125107,-0.0484129,-0.709639,-0.629655,-0.00101837,-0.493926,1.06659,0.00208148,-15.0618,-0.436934,-0.00106311,-0.103423,-0.0125107,0.0484129,0.0446899,-0.0407521,-0.0920817,0.0415695,-0.0430873,0.219108,0.424748,0.214245,0.423468,True,True
4.95,-3.17448e-18,0,1.1645e-05,0.0122709,-0.0474905,0.419403,-0.62966,-0.000977121,-0.49396,1.0666,0.00200335,-15.0617,-0.436939,-0.00102623,-0.103408,-0.0122709,0.0474905,0.0438334,-3.17448e-18,0,-1.16491e-05,0.0122709,-0.0474905,-0.706827,-0.62966,-0.000977121,-0.493936,1.0666,0.00200335,-15.0618,-0.436939,-0.00102623,-0.103408,-0.0122709,0.0474905,0.0438337,-0.0412411,-0.0915805,0.040787,-0.0422567,0.219014,0.424724,0.214245,0.423468,True,True
4.955,-3.17448e-18,0,1.15389e-05,0.0120357,-0.0465857,0.422159,-0.629664,-0.000937483,-0.493968,1.06661,0.00192816,-15.0618,-0.436944,-0.000990678,-0.103393,-0.0120357,0.0465857,0.0429935,-3.17448e-18,0,-1.15425e-05,0.0120357,-0.0465857,-0.704069,-0.629664,-0.000937483,-0.493946,1.06661,0.00192816,-15.0619,-0.436944,-0.000990678,-0.103393,-0.0120357,0.0465857,0.0429937,-0.041721,-0.0910889,0.0400191,-0.0414424,0.218923,0.4247,0.214245,0.423468,True,True
4.96,-3.17448e-18,0,1.14304e-05,0.0118051,-0.0456982,0.424862,-0.629669,-0.000899398,-0.493975,1.06662,0.00185581,-15.0618,-0.436949,-0.000956409,-0.103379,-0.0118051,0.0456982,0.0421695,-3.17448e-18,0,-1.14335e-05,0.0118051,-0.0456982,-0.701364,-0.629669,-0.000899398,-0.493956,1.06662,0.00185581,-15.0619,-0.436949,-0.000956409,-0.103379,-0.0118051,0.0456982,0.0421697,-0.0421917,-0.0906068,0.0392655,-0.040644,0.218833,0.424676,0.214245,0.423468,True,True
4.965,-3.17448e-18,-3.85186e-32,1.13198e-05,0.0115788,-0.0448278,0.427514,-0.629673,-0.000862804,-0.493982,1.06663,0.00178618,-15.0619,-0.436954,-0.000923375,-0.103366,-0.0115788,0.0448278,0.0413613,-3.17448e-18,-3.85186e-32,-1.13224e-05,0.0115788,-0.0448278,-0.69871,-0.629673,-0.000862804,-0.493966,1.06663,0.00178618,-15.062,-0.436954,-0.000923375,-0.103366,-0.0115788,0.0448278,0.0413614,-0.0426536,-0.0901339,0.0385261,-0.0398613,0.218745,0.424653,0.214245,0.423468,True,True
4.97,-3.17448e-18,-3.85186e-32,1.12071e-05,0.0113568,-0.043974,0.430116,-0.629678,-0.000827646,-0.49399,1.06664,0.00171918,-15.062,-0.436958,-0.00089153,-0.103353,-0.0113568,0.043974,0.0405684,-3.17448e-18,-3.85186e-32,-1.12093e-05,0.0113568,-0.043974,-0.696107,-0.629678,-0.000827646,-0.493975,1.06664,0.00171918,-15.062,-0.436958,-0.00089153,-0.103353,-0.0113568,0.043974,0.0405685,-0.0431068,-0.0896701,0.0378005,-0.0390939,0.218659,0.42463,0.214245,0.423468,True,True
4.975,-3.17448e-18,0,1.10926e-05,0.011139,-0.0431366,0.432667,-0.629682,-0.000793867,-0.493997,1.06664,0.0016547,-15.062,-0.436963,-0.00086083,-0.10334,-0.011139,0.0431366,0.0397906,-3.17448e-18,0,-1.10945e-05,0.011139,-0.0431366,-0.693554,-0.629682,-0.000793867,-0.493984,1.06664,0.0016547,-15.0621,-0.436963,-0.00086083,-0.10334,-0.011139,0.0431366,0.0397907,-0.0435514,-0.0892152,0.0370885,-0.0383415,0.218574,0.424608,0.214245,0.423468,True,True
4.98,-3.17448e-18,3.85186e-32,1.09765e-05,0.0109254,-0.0423152,0.43517,-0.629686,-0.000761415,-0.494004,1.06665,0.00159265,-15.0621,-0.436967,-0.000831234,-0.103328,-0.0109254,0.0423152,0.0390276,-3.17448e-18,3.85186e-32,-1.09781e-05,0.0109254,-0.0423152,-0.69105,-0.629686,-0.000761415,-0.493993,1.06665,0.00159265,-15.0621,-0.436967,-0.000831234,-0.103328,-0.0109254,0.0423152,0.0390278,-0.0439876,-0.0887691,0.0363898,-0.0376038,0.218491,0.424586,0.214245,0.423468,True,True
4.985,-3.17448e-18,3.85186e-32,1.08589e-05,0.0107159,-0.0415095,0.437625,-0.629689,-0.000730238,-0.494011,1.06666,0.00153294,-15.0621,-0.436971,-0.0008027,-0.103316,-0.0107159,0.0415095,0.0382792,-3.17448e-18,3.85186e-32,-1.08602e-05,0.0107159,-0.0415095,-0.688594,-0.629689,-0.000730238,-0.494002,1.06666,0.00153294,-15.0622,-0.436971,-0.0008027,-0.103316,-0.0107159,0.0415095,0.0382793,-0.0444156,-0.0883315,0.0357043,-0.0368805,0.21841,0.424565,0.214245,0.423468,True,True
4.99,-3.17448e-18,-3.85186e-32,1.07401e-05,0.0105103,-0.0407193,0.440034,-0.629693,-0.000700287,-0.494018,1.06667,0.00147548,-15.0622,-0.436975,-0.000775189,-0.103305,-0.0105103,0.0407193,0.037545,-3.17448e-18,-3.85186e-32,-1.07411e-05,0.0105103,-0.0407193,-0.686184,-0.629693,-0.000700287,-0.49401,1.06667,0.00147548,-15.0622,-0.436975,-0.000775189,-0.103305,-0.0105103,0.0407193,0.037545,-0.0448356,-0.0879024,0.0350316,-0.0361714,0.21833,0.424544,0.214245,0.423468,True,True
4.995,-3.17448e-18,0,1.06201e-05,0.0103087,-0.0399443,0.442396,-0.629696,-0.000671515,-0.494025,1.06668,0.00142018,-15.0622,-0.436979,-0.000748664,-0.103294,-0.0103087,0.0399443,0.0368247,-3.17448e-18,0,-1.0621e-05,0.0103087,-0.0399443,-0.683821,-0.629696,-0.000671515,-0.494019,1.06668,0.00142018,-15.0622,-0.436979,-0.000748664,-0.103294,-0.0103087,0.0399443,0.0368248,-0.0452476,-0.0874814,0.0343716,-0.0354761,0.218252,0.424524,0.214245,0.423468,True,True
5,-3.17448e-18,3.85186e-32,1.04992e-05,0.0101109,-0.0391841,0.444713,-0.6297,-0.000643877,-0.494032,1.06668,0.00136696,-15.0623,-0.436982,-0.000723088,-0.103283,-0.0101109,0.0391841,0.0361182,-3.17448e-18,3.85186e-32,-1.04998e-05,0.0101109,-0.0391841,-0.681502,-0.6297,-0.000643877,-0.494027,1.06668,0.00136696,-15.0623,-0.436982,-0.000723088,-0.103283,-0.0101109,0.0391841,0.0361182,-0.0456518,-0.0870686,0.0337239,-0.0347944,0.218175,0.424503,0.214245,0.423468,True,True
5.005,-3.17448e-18,0,1.03774e-05,0.00991684,-0.0384384,0.446986,-0.629703,-0.000617328,-0.494039,1.06669,0.00131575,-15.0623,-0.436986,-0.000698426,-0.103273,-0.00991684,0.0384384,0.0354251,-3.17448e-18,0,-1.03779e-05,0.00991684,-0.0384384,-0.679228,-0.629703,-0.000617328,-0.494035,1.06669,0.00131575,-15.0623,-0.436986,-0.000698426,-0.103273,-0.00991684,0.0384384,0.0354251,-0.0460485,-0.0866637,0.0330884,-0.034126,0.218099,0.424484,0.214245,0.423468,True,True
5.01,-3.17448e-18,0,1.02549e-05,0.0097265,-0.0377071,0.449216,-0.629706,-0.000591827,-0.494045,1.0667,0.00126647,-15.0623,-0.436989,-0.000674646,-0.103263,-0.0097265,0.0377071,0.0347452,-3.17448e-18,0,-1.02553e-05,0.0097265,-0.0377071,-0.676997,-0.629706,-0.000591827,-0.494042,1.0667,0.00126647,-15.0624,-0.436989,-0.000674646,-0.103263,-0.0097265,0.0377071,0.0347452,-0.0464376,-0.0862665,0.0324649,-0.0334707,0.218025,0.424464,0.214245,0.423468,True,True
5.015,-3.17448e-18,0,1.01319e-05,0.00953977,-0.0369898,0.451403,-0.629709,-0.000567333,-0.494052,1.0667,0.00121905,-15.0624,-0.436993,-0.000651713,-0.103253,-0.00953977,0.0369898,0.0340782,-3.17448e-18,0,-1.01321e-05,0.00953977,-0.0369898,-0.674809,-0.629709,-0.000567333,-0.49405,1.0667,0.00121905,-15.0624,-0.436993,-0.000651713,-0.103253,-0.00953977,0.0369898,0.0340782,-0.0468194,-0.085877,0.0318531,-0.0328282,0.217953,0.424445,0.214245,0.423468,True,True
5.02,-3.17448e-18,0,1.00083e-05,0.0093566,-0.0362863,0.453548,-0.629711,-0.000543807,-0.494059,1.06671,0.00117341,-15.0624,-0.436996,-0.000629598,-0.103244,-0.0093566,0.0362863,0.0334238,-3.17448e-18,0,-1.00085e-05,0.0093566,-0.0362863,-0.672663,-0.629711,-0.000543807,-0.494057,1.06671,0.00117341,-15.0624,-0.436996,-0.000629598,-0.103244,-0.0093566,0.0362863,0.0334239,-0.0471941,-0.0854949,0.0312529,-0.0321982,0.217881,0.424426,0.214245,0.423468,True,True
5.025,-3.17448e-18,0,9.88449e-06,0.00917691,-0.0355963,0.455653,-0.629714,-0.000521212,-0.494065,1.06671,0.00112948,-15.0625,-0.436999,-0.00060827,-0.103235,-0.00917691,0.0355963,0.032782,-3.17448e-18,0,-9.88457e-06,0.00917691,-0.0355963,-0.670558,-0.629714,-0.000521212,-0.494064,1.06671,0.00112948,-15.0625,-0.436999,-0.00060827,-0.103235,-0.00917691,0.0355963,0.032782,-0.0475616,-0.0851201,0.030664,-0.0315805,0.217812,0.424408,0.214245,0.423468,True,True
5.03,-3.17448e-18,0,9.76041e-06,0.00900063,-0.0349195,0.457717,-0.629717,-0.000499512,-0.494071,1.06672,0.00108721,-15.0625,-0.437002,-0.000587701,-0.103226,-0.00900063,0.0349195,0.0321523,-3.17448e-18,0,-9.76043e-06,0.00900063,-0.0349195,-0.668492,-0.629717,-0.000499512,-0.494071,1.06672,0.00108721,-15.0625,-0.437002,-0.000587701,-0.103226,-0.00900063,0.0349195,0.0321523,-0.0479223,-0.0847526,0.0300861,-0.0309749,0.217743,0.42439,0.214245,0.423468,True,True
5.035,-3.17448e-18,0,9.6362e-06,0.00882771,-0.0342557,0.459742,-0.629719,-0.000478672,-0.494078,1.06672,0.00104653,-15.0625,-0.437005,-0.000567862,-0.103218,-0.00882771,0.0342557,0.0315346,-3.17448e-18,0,-9.63617e-06,0.00882771,-0.0342557,-0.666467,-0.629719,-0.000478672,-0.494078,1.06672,0.00104653,-15.0625,-0.437005,-0.000567862,-0.103218,-0.00882771,0.0342557,0.0315346,-0.0482761,-0.0843921,0.0295192,-0.0303811,0.217676,0.424372,0.214245,0.423468,True,True
5.04,-3.17448e-18,0,9.51195e-06,0.00865808,-0.0336047,0.461728,-0.629721,-0.000458659,-0.494084,1.06673,0.00100739,-15.0626,-0.437008,-0.000548727,-0.10321,-0.00865808,0.0336047,0.0309286,-3.17448e-18,0,-9.51188e-06,0.00865808,-0.0336047,-0.664479,-0.629721,-0.000458659,-0.494085,1.06673,0.00100739,-15.0626,-0.437008,-0.000548727,-0.10321,-0.00865808,0.0336047,0.0309286,-0.0486233,-0.0840385,0.028963,-0.0297989,0.21761,0.424355,0.214245,0.423468,True,True
5.045,-3.17448e-18,0,9.38775e-06,0.00849167,-0.0329661,0.463677,-0.629724,-0.000439441,-0.49409,1.06673,0.00096971,-15.0626,-0.43701,-0.00053027,-0.103202,-0.00849167,0.0329661,0.0303341,-3.17448e-18,0,-9.38766e-06,0.00849167,-0.0329661,-0.66253,-0.629724,-0.000439441,-0.494091,1.06673,0.00096971,-15.0626,-0.43701,-0.00053027,-0.103202,-0.00849167,0.0329661,0.0303341,-0.0489639,-0.0836916,0.0284172,-0.0292281,0.217545,0.424338,0.214245,0.423468,True,True
5.05,-3.17448e-18,0,9.2637e-06,0.00832842,-0.0323399,0.465588,-0.629726,-0.000420986,-0.494096,1.06674,0.000933452,-15.0626,-0.437013,-0.000512466,-0.103195,-0.00832842,0.0323399,0.0297509,-3.17448e-18,0,-9.2636e-06,0.00832842,-0.0323399,-0.660618,-0.629726,-0.000420986,-0.494097,1.06674,0.000933452,-15.0626,-0.437013,-0.000512466,-0.103195,-0.00832842,0.0323399,0.0297509,-0.0492981,-0.0833514,0.0278818,-0.0286683,0.217482,0.424321,0.214245,0.423468,True,True
5.055,-3.17448e-18,0,9.13988e-06,0.00816827,-0.0317257,0.467463,-0.629728,-0.000403267,-0.494102,1.06674,0.000898558,-15.0627,-0.437016,-0.000495292,-0.103187,-0.00816827,0.0317257,0.0291788,-3.17448e-18,0,-9.13976e-06,0.00816827,-0.0317257,-0.658742,-0.629728,-0.000403267,-0.494104,1.06674,0.000898558,-15.0626,-0.437016,-0.000495292,-0.103187,-0.00816827,0.0317257,0.0291788,-0.0496261,-0.0830178,0.0273566,-0.0281196,0.21742,0.424305,0.214245,0.423468,True,True
5.06,-3.17448e-18,0,9.01635e-06,0.00801116,-0.0311232,0.469303,-0.62973,-0.000386253,-0.494108,1.06675,0.000864977,-15.0627,-0.437018,-0.000478724,-0.10318,-0.00801116,0.0311232,0.0286175,-3.17448e-18,0,-9.01624e-06,0.00801116,-0.0311232,-0.656902,-0.62973,-0.000386253,-0.49411,1.06675,0.000864977,-15.0627,-0.437018,-0.000478724,-0.10318,-0.00801116,0.0311232,0.0286175,-0.0499478,-0.0826905,0.0268412,-0.0275815,0.217358,0.424289,0.214245,0.423468,True,True
5.065,-3.17448e-18,0,8.89319e-06,0.00785703,-0.0305324,0.471107,-0.629732,-0.000369917,-0.494114,1.06675,0.000832658,-15.0627,-0.43702,-0.00046274,-0.103174,-0.00785703,0.0305324,0.0280669,-3.17448e-18,0,-8.89309e-06,0.00785703,-0.0305324,-0.655097,-0.629732,-0.000369917,-0.494115,1.06675,0.000832658,-15.0627,-0.43702,-0.00046274,-0.103174,-0.00785703,0.0305324,0.0280669,-0.0502635,-0.0823694,0.0263356,-0.0270539,0.217299,0.424273,0.214245,0.423468,True,True
5.07,-3.17448e-18,-3.85186e-32,8.77048e-06,0.00770583,-0.0299529,0.472877,-0.629734,-0.000354234,-0.49412,1.06676,0.000801554,-15.0627,-0.437023,-0.00044732,-0.103167,-0.00770583,0.0299529,0.0275268,-3.17448e-18,-3.85186e-32,-8.77038e-06,0.00770583,-0.0299529,-0.653326,-0.629734,-0.000354234,-0.494121,1.06676,0.000801554,-15.0627,-0.437023,-0.00044732,-0.103167,-0.00770583,0.0299529,0.0275268,-0.0505733,-0.0820545,0.0258396,-0.0265366,0.21724,0.424258,0.214245,0.423468,True,True
5.075,-3.17448e-18,0,8.64826e-06,0.0075575,-0.0293846,0.474613,-0.629735,-0.000339178,-0.494126,1.06676,0.00077162,-15.0628,-0.437025,-0.000432442,-0.103161,-0.0075575,0.0293846,0.0269969,-3.17448e-18,0,-8.64818e-06,0.0075575,-0.0293846,-0.651589,-0.629735,-0.000339178,-0.494127,1.06676,0.00077162,-15.0628,-0.437025,-0.000432442,-0.103161,-0.0075575,0.0293846,0.0269969,-0.0508772,-0.0817457,0.025353,-0.0260295,0.217182,0.424243,0.214245,0.423468,True,True
5.08,-3.17448e-18,3.85186e-32,8.52661e-06,0.00741199,-0.0288272,0.476316,-0.629737,-0.000324725,-0.494131,1.06676,0.000742811,-15.0628,-0.437027,-0.000418086,-0.103154,-0.00741199,0.0288272,0.026477,-3.17448e-18,3.85186e-32,-8.52655e-06,0.00741199,-0.0288272,-0.649886,-0.629737,-0.000324725,-0.494132,1.06676,0.000742811,-15.0628,-0.437027,-0.000418086,-0.103154,-0.00741199,0.0288272,0.026477,-0.0511754,-0.0814427,0.0248757,-0.0255322,0.217126,0.424228,0.214245,0.423468,True,True
5.085,-3.17448e-18,0,8.40557e-06,0.00726923,-0.0282806,0.477987,-0.629739,-0.00031085,-0.494137,1.06677,0.000715084,-15.0628,-0.437029,-0.000404234,-0.103149,-0.00726923,0.0282806,0.025967,-3.17448e-18,0,-8.40554e-06,0.00726923,-0.0282806,-0.648214,-0.629739,-0.00031085,-0.494137,1.06677,0.000715084,-15.0628,-0.437029,-0.000404234,-0.103149,-0.00726923,0.0282806,0.025967,-0.051468,-0.0811455,0.0244074,-0.0250446,0.21707,0.424213,0.214245,0.423468,True,True
5.09,-3.17448e-18,0,8.2852e-06,0.00712918,-0.0277445,0.479627,-0.62974,-0.000297532,-0.494143,1.06677,0.0006884,-15.0628,-0.437031,-0.000390868,-0.103143,-0.00712918,0.0277445,0.0254666,-3.17448e-18,0,-8.2852e-06,0.00712918,-0.0277445,-0.646574,-0.62974,-0.000297532,-0.494143,1.06677,0.0006884,-15.0628,-0.437031,-0.000390868,-0.103143,-0.00712918,0.0277445,0.0254666,-0.0517552,-0.080854,0.0239479,-0.0245665,0.217016,0.424199,0.214245,0.423468,True,True
5.095,-3.17448e-18,0,8.16555e-06,0.00699179,-0.0272187,0.481235,-0.629742,-0.000284749,-0.494148,1.06677,0.000662718,-15.0628,-0.437033,-0.000377969,-0.103137,-0.00699179,0.0272187,0.0249758,-3.17448e-18,0,-8.16559e-06,0.00699179,-0.0272187,-0.644966,-0.629742,-0.000284749,-0.494148,1.06677,0.000662718,-15.0628,-0.437033,-0.000377969,-0.103137,-0.00699179,0.0272187,0.0249758,-0.0520369,-0.0805681,0.0234973,-0.0240978,0.216962,0.424185,0.214245,0.423468,True,True
5.1,-3.17448e-18,0,8.04666e-06,0.006857,-0.026703,0.482812,-0.629743,-0.00027248,-0.494153,1.06678,0.000638001,-15.0629,-0.437035,-0.000365522,-0.103132,-0.006857,0.026703,0.0244942,-3.17448e-18,0,-8.04673e-06,0.006857,-0.026703,-0.643388,-0.629743,-0.00027248,-0.494152,1.06678,0.000638001,-15.0629,-0.437035,-0.000365522,-0.103132,-0.006857,0.026703,0.0244942,-0.0523133,-0.0802876,0.0230552,-0.0236382,0.21691,0.424171,0.214245,0.423468,True,True
5.105,-3.17448e-18,0,7.92858e-06,0.00672476,-0.0261973,0.48436,-0.629744,-0.000260705,-0.494159,1.06678,0.000614213,-15.0629,-0.437037,-0.000353508,-0.103127,-0.00672476,0.0261973,0.0240217,-3.17448e-18,0,-7.92869e-06,0.00672476,-0.0261973,-0.64184,-0.629744,-0.000260705,-0.494157,1.06678,0.000614213,-15.0629,-0.437037,-0.000353508,-0.103127,-0.00672476,0.0261973,0.0240217,-0.0525845,-0.0800125,0.0226215,-0.0231876,0.216859,0.424157,0.214245,0.423468,True,True
