t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
2.945,-0,0,-4.89355,-0.0541969,-0.400652,25.8664,-0.661371,0.552777,17.4641,1.04982,0.160303,-23.4523,-0.388445,-0.71308,4.86398,0.0541969,0.400652,1.68073,-0,0,0.482825,-0.0544796,-0.419321,-2.02542,-0.350707,-0.219945,-14.3979,1.02358,0.845519,2.30254,-0.672869,-0.625574,-0.330301,0.0544796,0.419321,-0.0661082,4.10805,2.08448,-0.21602,-0.915145,0.494045,0.0216329,0.54,0.1,True,False
2.95,-0,0,-5.24497,-0.0561579,-0.383809,25.99,-0.658626,0.544859,17.9446,1.05059,0.148573,-23.2225,-0.39196,-0.693432,4.90661,0.0561579,0.383809,1.68044,-0,0,0.537004,-0.0565436,-0.406437,-2.04767,-0.352345,-0.438216,-14.9231,1.02839,1.07945,2.1942,-0.676042,-0.641232,-0.315378,0.0565436,0.406437,-0.0645064,4.13922,2.10924,-0.215494,-0.884422,0.495503,0.0224134,0.54,0.1,True,False
2.955,-0,0,-5.50226,-0.0580349,-0.367073,26.082,-0.655922,0.536622,18.2498,1.0513,0.137705,-23.0727,-0.395379,-0.674327,4.94364,0.0580349,0.367073,1.67339,-0,0,0.583322,-0.058544,-0.393838,-2.06316,-0.355089,-0.660501,-15.2909,1.03437,1.3113,2.06583,-0.679281,-0.650802,-0.292008,0.058544,0.393838,-0.0632178,4.1629,2.1344,-0.215257,-0.854235,0.496969,0.0231606,0.54,0.1,True,False
2.96,-0,0,-5.67084,-0.0598286,-0.350451,26.146,-0.65326,0.528155,18.3915,1.05196,0.127683,-22.9995,-0.398704,-0.655838,4.97358,0.0598286,0.350451,1.66146,-0,0,0.621438,-0.060482,-0.381462,-2.07195,-0.35895,-0.884005,-15.5129,1.0415,1.5367,1.92004,-0.68255,-0.652699,-0.260938,0.060482,0.381462,-0.0622619,4.17918,2.15797,-0.215362,-0.824647,0.498443,0.0238746,0.54,0.1,True,False
2.965,-0,0,-5.7569,-0.0615395,-0.33395,26.1844,-0.650641,0.519545,18.3822,1.05258,0.118491,-22.9986,-0.401937,-0.638036,4.99487,0.0615395,0.33395,1.64619,-0,0,0.65121,-0.0623586,-0.36924,-2.07415,-0.363929,-1.10618,-15.6013,1.04974,1.75169,1.75957,-0.685808,-0.645508,-0.223037,0.0623586,0.36924,-0.0616491,4.18788,2.17812,-0.215861,-0.795717,0.499925,0.0245558,0.54,0.1,True,False
2.97,-0,0,-5.7672,-0.0631681,-0.317575,26.1995,-0.648065,0.510875,18.235,1.05315,0.110107,-23.0642,-0.405084,-0.620982,5.00631,0.0631681,0.317575,1.62872,-0,0,0.672671,-0.0641744,-0.357105,-2.06999,-0.370012,-1.32472,-15.5686,1.05902,1.95274,1.58716,-0.689005,-0.628021,-0.179268,0.0641744,0.357105,-0.061382,4.18885,2.19344,-0.216798,-0.767495,0.501418,0.0252046,0.54,0.1,True,False
2.975,-0,0,-5.70869,-0.0647152,-0.301331,26.1925,-0.645532,0.502226,17.9633,1.05368,0.102504,-23.1902,-0.408147,-0.60473,5.00715,0.0647152,0.301331,1.60986,-0,0,0.685998,-0.0659296,-0.344989,-2.05975,-0.377176,-1.53759,-15.427,1.06926,2.13684,1.40557,-0.692088,-0.599251,-0.130657,0.0659296,0.344989,-0.061456,4.18203,2.20303,-0.218213,-0.740028,0.502921,0.0258212,0.54,0.1,True,False
2.98,-0,0,-5.58835,-0.0661814,-0.285223,26.1644,-0.643042,0.493674,17.5802,1.05417,0.0956547,-23.3696,-0.411131,-0.589329,4.99706,0.0661814,0.285223,1.59012,-0,0,0.691472,-0.0676243,-0.332824,-2.04379,-0.385388,-1.743,-15.1886,1.08039,2.30145,1.21747,-0.694998,-0.558445,-0.078263,0.0676243,0.332824,-0.0618605,4.16748,2.20639,-0.220141,-0.713355,0.504434,0.026406,0.54,0.1,True,False
2.985,-0,0,-5.41297,-0.0675674,-0.269256,26.1157,-0.640595,0.48529,17.0979,1.05464,0.0895258,-23.5955,-0.414041,-0.574816,4.97598,0.0675674,0.269256,1.56982,-0,0,0.68945,-0.0692579,-0.320547,-2.02255,-0.394606,-1.93942,-14.8645,1.09228,2.44451,1.02541,-0.697673,-0.505093,-0.0231431,0.0692579,0.320547,-0.0625785,4.14533,2.20331,-0.22261,-0.68751,0.505958,0.0269594,0.54,0.1,True,False
2.99,-0,0,-5.18899,-0.068874,-0.253437,26.0465,-0.63819,0.47714,16.5283,1.05507,0.0840831,-23.8611,-0.416879,-0.561223,4.94408,0.068874,0.253437,1.54913,-0,0,0.68033,-0.0708297,-0.308099,-1.99653,-0.404782,-2.12551,-14.465,1.10483,2.56443,0.831772,-0.700049,-0.43892,0.0336649,0.0708297,0.308099,-0.063588,4.11575,2.19381,-0.225641,-0.662522,0.507493,0.0274817,0.54,0.1,True,False
2.995,-0,0,-4.9224,-0.0701018,-0.237771,25.957,-0.635824,0.469286,15.8819,1.05548,0.0792898,-24.1598,-0.419653,-0.548576,4.90165,0.0701018,0.237771,1.52814,-0,0,0.664526,-0.0723389,-0.295423,-1.96629,-0.415861,-2.30016,-13.9991,1.11792,2.66004,0.638766,-0.702062,-0.359882,0.0911635,0.0723389,0.295423,-0.0648617,4.07898,2.17803,-0.229249,-0.638414,0.509037,0.0279734,0.54,0.1,True,False
3,-0,0,-4.61868,-0.0712517,-0.222267,25.847,-0.633497,0.461784,15.1681,1.05586,0.0751071,-24.4857,-0.422365,-0.536891,4.84904,0.0712517,0.222267,1.50687,-0,0,0.642445,-0.073784,-0.28247,-1.93244,-0.427784,-2.46242,-13.475,1.13143,2.73058,0.448408,-0.703648,-0.268155,0.148408,0.073784,0.28247,-0.0663681,4.03524,2.15616,-0.233442,-0.615205,0.510591,0.0284347,0.54,0.1,True,False
3.005,-0,0,-4.2828,-0.0723245,-0.206934,25.7165,-0.631206,0.454684,14.3955,1.05623,0.0714947,-24.8332,-0.425022,-0.526178,4.78662,0.0723245,0.206934,1.48533,-0,0,0.61447,-0.0751636,-0.269199,-1.8956,-0.440485,-2.6115,-12.8995,1.14523,2.77562,0.262531,-0.704743,-0.164119,0.204517,0.0751636,0.269199,-0.0680712,3.98477,2.12846,-0.238223,-0.59291,0.512154,0.0288662,0.54,0.1,True,False
3.01,-0,0,-3.91923,-0.073321,-0.191781,25.5655,-0.62895,0.448032,13.5714,1.05658,0.0684109,-25.1973,-0.427627,-0.516443,4.7148,0.073321,0.191781,1.4635,-0,0,0.580954,-0.076476,-0.255573,-1.85646,-0.453899,-2.74672,-12.2784,1.15919,2.79507,0.082799,-0.705289,-0.0483444,0.258673,0.076476,0.255573,-0.0699316,3.92783,2.09519,-0.243588,-0.571541,0.513725,0.0292683,0.54,0.1,True,False
3.015,-0,0,-3.53199,-0.0742423,-0.17682,25.3939,-0.626726,0.44187,12.7024,1.05691,0.0658131,-25.5737,-0.430186,-0.507683,4.63404,0.0742423,0.17682,1.44136,-0,0,0.542215,-0.0777193,-0.241567,-1.81568,-0.467953,-2.86752,-11.6166,1.17318,2.7891,-0.089269,-0.705227,0.0784251,0.310128,0.0777193,0.241567,-0.0719068,3.86468,2.05663,-0.249527,-0.551104,0.515303,0.0296413,0.54,0.1,True,False
3.02,-0,0,-3.12473,-0.0750892,-0.162063,25.2019,-0.624531,0.436233,11.7942,1.05724,0.0636583,-25.9583,-0.432704,-0.499891,4.54483,0.0750892,0.162063,1.41891,-0,0,0.498538,-0.0788916,-0.227162,-1.77394,-0.482574,-2.97341,-10.9183,1.18708,2.75812,-0.252276,-0.704504,0.21529,0.358205,0.0788916,0.227162,-0.0739519,3.79563,2.01311,-0.256027,-0.531604,0.516889,0.0299858,0.54,0.1,True,False
3.025,-0,0,-2.7008,-0.0758629,-0.147523,24.9897,-0.622363,0.431151,10.8522,1.05755,0.0619025,-26.3478,-0.435185,-0.493054,4.44771,0.0758629,0.147523,1.39613,-0,0,0.450183,-0.0799909,-0.212348,-1.73192,-0.497687,-3.06398,-10.1873,1.20076,2.70277,-0.404919,-0.703074,0.361209,0.402296,0.0799909,0.212348,-0.0760204,3.72105,1.96497,-0.263066,-0.513043,0.51848,0.0303021,0.54,0.1,True,False
3.03,-0,0,-2.26333,-0.0765645,-0.133214,24.7578,-0.62022,0.426651,9.88137,1.05785,0.0605018,-26.7389,-0.437634,-0.487153,4.34331,0.0765645,0.133214,1.37304,-0,0,0.397394,-0.0810151,-0.197126,-1.69025,-0.513214,-3.13888,-9.42678,1.21411,2.62386,-0.545967,-0.700892,0.51502,0.441863,0.0810151,0.197126,-0.0780649,3.64134,1.91259,-0.27062,-0.495417,0.520076,0.0305908,0.54,0.1,True,False
3.035,-0,0,-1.81534,-0.077195,-0.11915,24.5071,-0.618097,0.422753,8.88655,1.05815,0.0594124,-27.1288,-0.440057,-0.482165,4.23236,0.077195,0.11915,1.34964,-0,0,0.340416,-0.0819622,-0.181505,-1.64952,-0.529076,-3.19779,-8.63993,1.227,2.52234,-0.674237,-0.697924,0.675453,0.47644,0.0819622,0.181505,-0.0800379,3.55699,1.85641,-0.278659,-0.478722,0.521676,0.0308524,0.54,0.1,True,False
3.04,-0,0,-1.35978,-0.077756,-0.105346,24.2385,-0.615992,0.419471,7.87259,1.05845,0.0585905,-27.5149,-0.442456,-0.478062,4.11569,0.077756,0.105346,1.32598,-0,0,0.279506,-0.0828302,-0.165504,-1.6103,-0.545192,-3.24049,-7.82995,1.23933,2.39934,-0.788581,-0.694138,0.84115,0.505634,0.0828302,0.165504,-0.0818935,3.46856,1.79691,-0.287148,-0.462946,0.523278,0.0310873,0.54,0.1,True,False
3.045,-0,0,-0.899602,-0.0782485,-0.0918169,23.9533,-0.613902,0.416815,6.84452,1.05874,0.0579931,-27.8948,-0.444837,-0.474808,3.99421,0.0782485,0.0918169,1.30211,-0,0,0.214951,-0.0836172,-0.14915,-1.57307,-0.56148,-3.26676,-7.00022,1.25099,2.25608,-0.887872,-0.689512,1.01068,0.529128,0.0836172,0.14915,-0.0835875,3.37669,1.73465,-0.296051,-0.448076,0.524883,0.031296,0.54,0.1,True,False
3.05,-0,0,-0.4378,-0.0786741,-0.0785759,23.6534,-0.611824,0.414789,5.80758,1.05903,0.0575781,-28.2664,-0.447204,-0.472367,3.86896,0.0786741,0.0785759,1.27811,-0,0,0.147083,-0.0843217,-0.132481,-1.53824,-0.577859,-3.27649,-6.15445,1.26189,2.09393,-0.971005,-0.684031,1.18257,0.546686,0.0843217,0.132481,-0.0850793,3.28211,1.6702,-0.305327,-0.434095,0.526487,0.0314791,0.54,0.1,True,False
3.055,-0,0,0.0225733,-0.0790343,-0.0656357,23.3408,-0.609754,0.413391,4.76735,1.05932,0.0573043,-28.6279,-0.449561,-0.470696,3.74108,0.0790343,0.0656357,1.25409,-0,0,0.0762893,-0.084942,-0.115539,-1.50617,-0.594245,-3.26962,-5.29677,1.27193,1.91433,-1.0369,-0.677686,1.35529,0.55815,0.084942,0.115539,-0.0863325,3.18564,1.60421,-0.314931,-0.420981,0.528092,0.031637,0.54,0.1,True,False
3.06,-0,0,0.478399,-0.0793305,-0.053007,23.0181,-0.60769,0.412614,3.72973,1.0596,0.0571325,-28.9775,-0.451911,-0.469747,3.61178,0.0793305,0.053007,1.23016,-0,0,0.00302508,-0.085477,-0.0983754,-1.47712,-0.610556,-3.24616,-4.43181,1.28103,1.71884,-1.0845,-0.670478,1.52732,0.563449,0.085477,0.0983754,-0.0873161,3.08814,1.53735,-0.32482,-0.408707,0.529694,0.0317703,0.54,0.1,True,False
3.065,-0,0,0.926511,-0.0795643,-0.0406985,22.6882,-0.605628,0.412446,2.70092,1.05989,0.0570251,-29.3138,-0.454258,-0.469472,3.48236,0.0795643,0.0406985,1.2065,-0,0,-0.0721846,-0.0859258,-0.0810456,-1.4513,-0.626707,-3.20622,-3.56472,1.28912,1.50908,-1.1128,-0.662413,1.69714,0.562598,0.0859258,0.0810456,-0.0880056,2.99058,1.47033,-0.334948,-0.397242,0.531294,0.0318794,0.54,0.1,True,False
3.07,-0,0,1.36373,-0.0797375,-0.0287158,22.3545,-0.603566,0.412871,1.68738,1.06017,0.0569468,-29.6357,-0.456606,-0.469817,3.35414,0.0797375,0.0287158,1.1833,-0,0,-0.148743,-0.0862875,-0.0636101,-1.42884,-0.642618,-3.15004,-2.70116,1.29612,1.28677,-1.12087,-0.653507,1.86326,0.555694,0.0862875,0.0636101,-0.0883829,2.89395,1.40385,-0.345269,-0.386551,0.532889,0.031965,0.54,0.1,True,False
3.075,-0,0,1.78691,-0.0798515,-0.0170612,22.0206,-0.601499,0.413865,0.695764,1.06046,0.0568652,-29.9423,-0.458956,-0.470731,3.22847,0.0798515,0.0170612,1.16076,-0,0,-0.225984,-0.0865619,-0.0461319,-1.40978,-0.658207,-3.07793,-1.84727,1.30199,1.0537,-1.10788,-0.643781,2.02423,0.542921,0.0865619,0.0461319,-0.0884377,2.79927,1.33864,-0.35574,-0.376595,0.534479,0.0320274,0.54,0.1,True,False
3.08,-0,0,2.19299,-0.0799081,-0.00573328,21.6907,-0.599427,0.415406,-0.267238,1.06074,0.0567504,-30.2332,-0.461313,-0.472157,3.10671,0.0799081,0.00573328,1.13912,-0,0,-0.303187,-0.0867488,-0.0286752,-1.39415,-0.673397,-2.99037,-1.00958,1.30666,0.811686,-1.0731,-0.633264,2.17868,0.524537,0.0867488,0.0286752,-0.0881673,2.70758,1.27538,-0.36632,-0.36733,0.536064,0.0320671,0.54,0.1,True,False
3.085,-0,0,2.57906,-0.0799088,0.00527384,21.3689,-0.597345,0.417466,-1.19498,1.06102,0.0565761,-30.5082,-0.463678,-0.474042,2.99017,0.0799088,-0.00527384,1.11864,-0,0,-0.379586,-0.0868486,-0.0113042,-1.3819,-0.688111,-2.88794,-0.194917,1.3101,0.562626,-1.01597,-0.621994,2.32531,0.500871,0.0868486,0.0113042,-0.0875765,2.6199,1.21474,-0.376972,-0.358709,0.53764,0.0320847,0.54,0.1,True,False
3.09,-0,0,2.94239,-0.0798553,0.0159704,21.0598,-0.595252,0.420014,-2.08101,1.06131,0.0563191,-30.7673,-0.466054,-0.476333,2.88011,0.0798553,-0.0159704,1.09955,-0,0,-0.45439,-0.0868619,0.00591889,-1.37295,-0.702276,-2.77138,0.589725,1.31229,0.308441,-0.936126,-0.610011,2.46294,0.472315,0.0868619,-0.00591889,-0.0866775,2.53722,1.15735,-0.387664,-0.350683,0.539209,0.0320805,0.54,0.1,True,False
3.095,-0,0,3.28055,-0.0797491,0.0263716,20.7678,-0.593145,0.423022,-2.91919,1.06159,0.0559596,-31.011,-0.468441,-0.478982,2.77768,0.0797491,-0.0263716,1.08213,-0,0,-0.526804,-0.0867894,0.0229346,-1.3672,-0.715825,-2.64157,1.33734,1.31319,0.0510775,-0.833392,-0.597364,2.5905,0.439307,0.0867894,-0.0229346,-0.0854889,2.46047,1.1038,-0.398369,-0.343199,0.540768,0.0320551,0.54,0.1,True,False
3.1,-0,0,3.59138,-0.0795916,0.036497,20.4973,-0.591022,0.426459,-3.70383,1.06187,0.0554815,-31.2398,-0.470843,-0.48194,2.68398,0.0795916,-0.036497,1.06662,-0,0,-0.59605,-0.0866325,0.0396881,-1.3645,-0.728692,-2.49952,2.04105,1.3128,-0.207502,-0.707842,-0.584106,2.70702,0.40232,0.0866325,-0.0396881,-0.0840357,2.39051,1.05459,-0.409068,-0.336205,0.542317,0.0320087,0.54,0.1,True,False
3.105,-0,0,3.87304,-0.0793842,0.0463714,20.2525,-0.588881,0.430295,-4.42977,1.06214,0.0548717,-31.4547,-0.473261,-0.485167,2.59994,0.0793842,-0.0463714,1.05325,-0,0,-0.661389,-0.0863926,0.0561299,-1.36474,-0.74082,-2.34636,2.69425,1.31111,-0.465334,-0.559806,-0.570294,2.81169,0.361848,0.0863926,-0.0561299,-0.0823476,2.32814,1.0102,-0.41975,-0.329647,0.543855,0.0319417,0.54,0.1,True,False
3.11,-0,0,4.12405,-0.0791279,0.0560235,20.0375,-0.586719,0.434505,-5.09247,1.06241,0.0541204,-31.6564,-0.475695,-0.488625,2.52642,0.0791279,-0.0560235,1.04222,-0,0,-0.722144,-0.0860712,0.0722167,-1.36776,-0.752156,-2.18336,3.29077,1.30815,-0.720467,-0.389881,-0.555989,2.90383,0.31839,0.0860712,-0.0722167,-0.0804584,2.27403,0.971022,-0.430409,-0.323469,0.545381,0.0318544,0.54,0.1,True,False
3.115,-0,0,4.34324,-0.0788239,0.0654866,19.8556,-0.584536,0.439063,-5.68805,1.06268,0.0532204,-31.8462,-0.478147,-0.492283,2.4641,0.0788239,-0.0654866,1.03373,-0,0,-0.777713,-0.0856704,0.0879125,-1.37342,-0.762654,-2.0119,3.82496,1.30391,-0.97097,-0.19894,-0.541256,2.98287,0.272435,0.0856704,-0.0879125,-0.0784047,2.22877,0.937388,-0.44105,-0.317618,0.546895,0.0317471,0.54,0.1,True,False
3.12,-0,0,4.52977,-0.078473,0.0747972,19.71,-0.582329,0.443948,-6.21334,1.06295,0.0521669,-32.0248,-0.480618,-0.496115,2.41357,0.078473,-0.0747972,1.02792,-0,0,-0.827585,-0.0851921,0.103189,-1.38157,-0.772275,-1.83345,4.29184,1.29844,-1.21495,0.0118701,-0.526161,3.0484,0.224451,0.0851921,-0.103189,-0.0762251,2.19284,0.909571,-0.451682,-0.312042,0.548396,0.0316199,0.54,0.1,True,False
3.125,-0,0,4.68308,-0.0780759,0.0839951,19.6031,-0.580096,0.449143,-6.66582,1.0632,0.050957,-32.1932,-0.483108,-0.5001,2.37525,0.0780759,-0.0839951,1.02491,-0,0,-0.871354,-0.0846385,0.118024,-1.39207,-0.780988,-1.64955,4.68713,1.29176,-1.45054,0.24114,-0.510772,3.10008,0.174872,0.0846385,-0.118024,-0.0739586,2.16662,0.887777,-0.462323,-0.306691,0.549884,0.0314729,0.54,0.1,True,False
3.13,-0,0,4.80284,-0.0776331,0.0931225,19.5367,-0.577837,0.454636,-7.04368,1.06346,0.0495893,-32.3522,-0.485619,-0.504225,2.34943,0.0776331,-0.0931225,1.02477,-0,0,-0.908714,-0.0840119,0.132405,-1.40478,-0.78877,-1.46179,5.00736,1.28393,-1.67594,0.487215,-0.49516,3.13774,0.12409,0.0840119,-0.132405,-0.0716443,2.15035,0.872152,-0.472997,-0.301514,0.551358,0.0313064,0.54,0.1,True,False
3.135,-0,0,4.88893,-0.0771447,0.102223,19.512,-0.57555,0.460416,-7.34572,1.0637,0.0480629,-32.5022,-0.48815,-0.508479,2.3363,0.0771447,-0.102223,1.02757,-0,0,-0.939471,-0.0833145,0.146326,-1.41957,-0.795606,-1.27183,5.24982,1.275,-1.88942,0.748216,-0.479395,3.16125,0.0724449,0.0833145,-0.146326,-0.0693202,2.14419,0.86278,-0.483733,-0.296466,0.552818,0.0311201,0.54,0.1,True,False
3.14,-0,0,4.94137,-0.0766109,0.111342,19.5294,-0.573233,0.466478,-7.57132,1.06394,0.0463775,-32.6436,-0.490704,-0.512855,2.33588,0.0766109,-0.111342,1.03331,-0,0,-0.963533,-0.0825486,0.15979,-1.43627,-0.801489,-1.08133,5.41263,1.26504,-2.08927,1.02207,-0.463547,3.1706,0.0202287,0.0825486,-0.15979,-0.0670229,2.14819,0.859688,-0.494563,-0.291503,0.554264,0.0309142,0.54,0.1,True,False
3.145,-0,0,4.96027,-0.0760313,0.120524,19.5887,-0.570885,0.47282,-7.72037,1.06416,0.0445326,-32.7763,-0.493279,-0.517352,2.34808,0.0760313,-0.120524,1.04196,-0,0,-0.980906,-0.0817166,0.172805,-1.45476,-0.806419,-0.891934,5.49471,1.25411,-2.27389,1.30655,-0.447689,3.16583,-0.0323207,0.0817166,-0.172805,-0.0647865,2.16229,0.862845,-0.505523,-0.286582,0.555697,0.0306885,0.54,0.1,True,False
3.15,-0,0,4.94583,-0.0754056,0.129815,19.6891,-0.568505,0.479443,-7.79325,1.06438,0.0425267,-32.9,-0.495877,-0.52197,2.37271,0.0754056,-0.129815,1.05348,-0,0,-0.991686,-0.0808205,0.185386,-1.47485,-0.810408,-0.705292,5.49574,1.2423,-2.44175,1.59928,-0.431889,3.14704,-0.0850146,0.0808205,-0.185386,-0.062643,2.18636,0.87217,-0.516651,-0.281665,0.557115,0.0304427,0.54,0.1,True,False
3.155,-0,0,4.8983,-0.0747332,0.139257,19.829,-0.566091,0.486352,-7.79076,1.06459,0.0403574,-33.0143,-0.498499,-0.52671,2.40949,0.0747332,-0.139257,1.0678,-0,0,-0.99605,-0.0798627,0.197554,-1.49638,-0.813472,-0.523006,5.41612,1.22969,-2.59138,1.8978,-0.416218,3.11438,-0.137707,0.0798627,-0.197554,-0.0606214,2.22015,0.887538,-0.527983,-0.276714,0.55852,0.0301766,0.54,0.1,True,False
3.16,-0,0,4.81797,-0.074013,0.148893,20.0064,-0.563641,0.493552,-7.71408,1.06479,0.0380209,-33.1183,-0.501144,-0.531573,2.45803,0.074013,-0.148893,1.08482,-0,0,-0.994247,-0.078845,0.209337,-1.51914,-0.815638,-0.346626,5.25698,1.21638,-2.7214,2.19958,-0.400745,3.06803,-0.190289,0.078845,-0.209337,-0.0587478,2.2634,0.908784,-0.539556,-0.271694,0.559913,0.0298899,0.54,0.1,True,False
3.165,-0,0,4.70519,-0.0732442,0.158763,20.2184,-0.561155,0.50105,-7.56482,1.06497,0.0355115,-33.211,-0.503814,-0.536562,2.51791,0.0732442,-0.158763,1.10444,-0,0,-0.986583,-0.0777693,0.220765,-1.54294,-0.816939,-0.177638,5.02013,1.20248,-2.83054,2.50205,-0.385538,3.00818,-0.242673,0.0777693,-0.220765,-0.0570454,2.31576,0.935719,-0.551405,-0.266572,0.561293,0.0295822,0.54,0.1,True,False
3.17,-0,0,4.56039,-0.0724254,0.168904,20.462,-0.558631,0.508855,-7.34499,1.06514,0.0328217,-33.291,-0.50651,-0.541677,2.58867,0.0724254,-0.168904,1.12655,-0,0,-0.973422,-0.0766374,0.231876,-1.56752,-0.817414,-0.0174432,4.70804,1.18808,-2.9176,2.80262,-0.370663,2.93505,-0.294785,0.0766374,-0.231876,-0.0555343,2.37688,0.968131,-0.563558,-0.261316,0.562661,0.0292531,0.54,0.1,True,False
3.175,-0,0,4.38415,-0.0715552,0.17935,20.7335,-0.556067,0.516973,-7.05702,1.0653,0.0299416,-33.3571,-0.509231,-0.546915,2.66983,0.0715552,-0.17935,1.15104,-0,0,-0.955171,-0.0754506,0.242708,-1.59262,-0.817113,0.132651,4.32389,1.1733,-2.98153,3.09869,-0.356187,2.84888,-0.346547,0.0754506,-0.242708,-0.0542319,2.44639,1.0058,-0.576044,-0.255896,0.564018,0.028902,0.54,0.1,True,False
3.18,-0,0,4.17723,-0.0706319,0.190132,21.0289,-0.553461,0.525414,-6.7039,1.06544,0.0268595,-33.4077,-0.511979,-0.552273,2.76089,0.0706319,-0.190132,1.17782,-0,0,-0.932277,-0.0742103,0.253305,-1.61795,-0.816088,0.271447,3.87153,1.15826,-3.02136,3.38765,-0.342175,2.74992,-0.397866,0.0742103,-0.253305,-0.0531521,2.5239,1.04851,-0.588883,-0.250284,0.565365,0.0285283,0.54,0.1,True,False
3.185,-0,0,3.94066,-0.0696539,0.201276,21.3436,-0.550812,0.534183,-6.28921,1.06557,0.023561,-33.4413,-0.514754,-0.557744,2.86139,0.0696539,-0.201276,1.20677,-0,0,-0.905228,-0.0729175,0.263711,-1.64319,-0.814399,0.397868,3.35559,1.14309,-3.03632,3.66689,-0.328688,2.63845,-0.44861,0.0729175,-0.263711,-0.0523065,2.60905,1.09603,-0.602092,-0.244451,0.566704,0.0281316,0.54,0.1,True,False
3.19,-0,0,3.67582,-0.0686191,0.212805,21.673,-0.548119,0.543286,-5.81727,1.06568,0.0200299,-33.4566,-0.517556,-0.563316,2.97083,0.0686191,-0.212805,1.2378,-0,0,-0.874543,-0.0715732,0.273973,-1.66797,-0.812109,0.510976,2.78149,1.1279,-3.02576,3.93378,-0.31579,2.51478,-0.498598,0.0715732,-0.273973,-0.0517036,2.70147,1.14814,-0.61568,-0.238372,0.568034,0.0277111,0.54,0.1,True,False
3.195,-0,0,3.38453,-0.0675258,0.224736,22.0118,-0.54538,0.552729,-5.29323,1.06577,0.0162477,-33.4523,-0.520387,-0.568976,3.08867,0.0675258,-0.224736,1.2708,-0,0,-0.840774,-0.0701778,0.284141,-1.69193,-0.809289,0.609985,2.15556,1.11283,-2.98927,4.18569,-0.30354,2.37928,-0.547582,0.0701778,-0.284141,-0.0513493,2.80073,1.2046,-0.629651,-0.232023,0.569359,0.0272662,0.54,0.1,True,False
3.2,-0,0,3.06909,-0.0663718,0.237083,22.3547,-0.542592,0.562514,-4.72324,1.06584,0.0121937,-33.4277,-0.523246,-0.574708,3.21432,0.0663718,-0.237083,1.30564,-0,0,-0.804503,-0.0687318,0.294263,-1.71465,-0.806009,0.69428,1.48505,1.09801,-2.92665,4.41989,-0.291997,2.23237,-0.595231,0.0687318,-0.294263,-0.0512467,2.90637,1.26511,-0.644001,-0.225381,0.570678,0.0267961,0.54,0.1,True,False
3.205,-0,0,2.73239,-0.065155,0.249854,22.6959,-0.539754,0.572644,-4.11451,1.06589,0.00784549,-33.3822,-0.526134,-0.580489,3.34702,0.065155,-0.249854,1.34214,-0,0,-0.766341,-0.0672352,0.30439,-1.7357,-0.802346,0.763436,0.778243,1.08356,-2.83801,4.63361,-0.281217,2.07457,-0.64112,0.0672352,-0.30439,-0.0513966,3.01779,1.32934,-0.658722,-0.218427,0.571994,0.0263001,0.54,0.1,True,False
3.21,-0,0,2.37791,-0.0638732,0.263053,23.0297,-0.536865,0.583121,-3.47543,1.06592,0.00317859,-33.3157,-0.529051,-0.5863,3.48582,0.0638732,-0.263053,1.38009,-0,0,-0.726916,-0.0656879,0.314572,-1.75464,-0.798375,0.817237,0.0444348,1.06963,-2.72374,4.82396,-0.271252,1.90651,-0.684718,0.0656879,-0.314572,-0.0517973,3.13423,1.39683,-0.673799,-0.211144,0.573308,0.0257776,0.54,0.1,True,False
3.215,-0,0,2.00974,-0.0625245,0.276677,23.3501,-0.533923,0.593947,-2.81558,1.06592,-0.00183317,-33.2291,-0.531997,-0.592114,3.62945,0.0625245,-0.276677,1.41918,-0,0,-0.686872,-0.0640894,0.324857,-1.77099,-0.794174,0.855694,-0.706045,1.05633,-2.58464,4.98796,-0.262152,1.72894,-0.725388,0.0640894,-0.324857,-0.0524448,3.25466,1.46699,-0.689211,-0.203518,0.574622,0.0252277,0.54,0.1,True,False
