t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.21,-0,0,-0.00125646,-0.00352341,-0.032201,0.370401,-0.628208,0.0173491,-0.666735,1.06723,0.00380359,-14.8124,-0.439017,-0.0211527,-0.323771,0.00352341,0.032201,-0.0327942,-0,0,0.00371954,-0.00352341,-0.032201,-0.764304,-0.628208,0.0173491,-0.473684,1.06723,0.00380359,-15.6005,-0.439017,-0.0211527,-0.334418,0.00352341,0.032201,-0.034564,-0.227958,-0.188836,0.0116362,-0.0447222,0.000716728,0.00141584,0,0,True,True
0.215,-0,0,-0.00128573,-0.00368617,-0.0329054,0.376906,-0.62812,0.0177944,-0.664753,1.06724,0.00387466,-14.8188,-0.439124,-0.021669,-0.3189,0.00368617,0.0329054,-0.032956,-0,0,0.0036986,-0.00368617,-0.0329054,-0.757227,-0.62812,0.0177944,-0.475711,1.06724,0.00387466,-15.5907,-0.439124,-0.021669,-0.329091,0.00368617,0.0329054,-0.0346971,-0.224918,-0.185612,0.0118468,-0.0457427,0.000756776,0.00148123,0,0,True,True
0.22,-0,0,-0.00131542,-0.00385247,-0.0336131,0.383362,-0.62803,0.0182409,-0.662864,1.06726,0.00394409,-14.8252,-0.439234,-0.022185,-0.314115,0.00385247,0.0336131,-0.0331384,-0,0,0.00368075,-0.00385247,-0.0336131,-0.75022,-0.62803,0.0182409,-0.477752,1.06726,0.00394409,-15.5812,-0.439234,-0.022185,-0.323869,0.00385247,0.0336131,-0.0348523,-0.221946,-0.182431,0.0120605,-0.0467659,0.000797807,0.00154804,0,0,True,True
0.225,-0,0,-0.00134557,-0.00402231,-0.0343247,0.389774,-0.627938,0.018689,-0.661067,1.06728,0.0040119,-14.8314,-0.439346,-0.0227009,-0.309414,0.00402231,0.0343247,-0.0333414,-0,0,0.00366588,-0.00402231,-0.0343247,-0.743279,-0.627938,0.018689,-0.479805,1.06728,0.0040119,-15.5719,-0.439346,-0.0227009,-0.318749,0.00402231,0.0343247,-0.0350295,-0.21904,-0.179292,0.0122774,-0.0477923,0.00083982,0.00161627,0,0,True,True
0.23,-0,0,-0.00137624,-0.00419571,-0.0350404,0.396142,-0.627843,0.019139,-0.659359,1.0673,0.00407811,-14.8376,-0.439461,-0.0232171,-0.304792,0.00419571,0.0350404,-0.0335648,-0,0,0.0036539,-0.00419571,-0.0350404,-0.736401,-0.627843,0.019139,-0.481872,1.0673,0.00407811,-15.5628,-0.439461,-0.0232171,-0.313725,0.00419571,0.0350404,-0.0352286,-0.216196,-0.176192,0.0124976,-0.0488227,0.000882818,0.00168594,0,0,True,True
0.235,-0,0,-0.00140747,-0.00437271,-0.0357608,0.402469,-0.627747,0.0195912,-0.657738,1.06732,0.00414273,-14.8437,-0.439578,-0.023734,-0.300247,0.00437271,0.0357608,-0.0338086,-0,0,0.00364471,-0.00437271,-0.0357608,-0.729583,-0.627747,0.0195912,-0.483952,1.06732,0.00414273,-15.554,-0.439578,-0.023734,-0.308793,0.00437271,0.0357608,-0.0354492,-0.213414,-0.17313,0.0127211,-0.0498578,0.000926802,0.00175705,0,0,True,True
0.24,-0,0,-0.00143932,-0.00455332,-0.0364863,0.408757,-0.627648,0.020046,-0.656205,1.06735,0.00420577,-14.8497,-0.439698,-0.0242518,-0.295776,0.00455332,0.0364863,-0.0340727,-0,0,0.00363825,-0.00455332,-0.0364863,-0.722822,-0.627648,0.020046,-0.486046,1.06735,0.00420577,-15.5454,-0.439698,-0.0242518,-0.303952,0.00455332,0.0364863,-0.0356914,-0.210691,-0.170104,0.0129482,-0.050898,0.000971776,0.00182961,0,0,True,True
0.245,-0,0,-0.00147182,-0.00473757,-0.0372173,0.415007,-0.627546,0.0205036,-0.654756,1.06737,0.00426723,-14.8556,-0.439821,-0.0247708,-0.291378,0.00473757,0.0372173,-0.034357,-0,0,0.00363443,-0.00473757,-0.0372173,-0.716117,-0.627546,0.0205036,-0.488153,1.06737,0.00426723,-15.537,-0.439821,-0.0247708,-0.299197,0.00473757,0.0372173,-0.0359549,-0.208026,-0.167113,0.013179,-0.0519442,0.00101774,0.00190363,0,0,True,True
0.25,-0,0,-0.00150504,-0.00492549,-0.0379542,0.421223,-0.627443,0.0209644,-0.653391,1.06739,0.00432712,-14.8615,-0.439946,-0.0252915,-0.28705,0.00492549,0.0379542,-0.0346615,-0,0,0.00363322,-0.00492549,-0.0379542,-0.709464,-0.627443,0.0209644,-0.490275,1.06739,0.00432712,-15.5288,-0.439946,-0.0252915,-0.294527,0.00492549,0.0379542,-0.0362398,-0.205418,-0.164156,0.0134135,-0.0529968,0.0010647,0.00197912,0,0,True,True
0.255,-0,0,-0.00153901,-0.00511711,-0.0386976,0.427405,-0.627337,0.0214286,-0.65211,1.06741,0.00438545,-14.8672,-0.440074,-0.0258141,-0.28279,0.00511711,0.0386976,-0.0349861,-0,0,0.00363454,-0.00511711,-0.0386976,-0.70286,-0.627337,0.0214286,-0.492411,1.06741,0.00438545,-15.5208,-0.440074,-0.0258141,-0.289939,0.00511711,0.0386976,-0.0365458,-0.202866,-0.161231,0.0136519,-0.0540566,0.00111267,0.0020561,0,0,True,True
0.26,-0,0,-0.00157378,-0.00531247,-0.0394478,0.433556,-0.627228,0.0218967,-0.650911,1.06743,0.0044422,-14.8729,-0.440204,-0.0263389,-0.278599,0.00531247,0.0394478,-0.035331,-0,0,0.00363837,-0.00531247,-0.0394478,-0.696303,-0.627228,0.0218967,-0.494562,1.06743,0.0044422,-15.5131,-0.440204,-0.0263389,-0.285432,0.00531247,0.0394478,-0.0368729,-0.200369,-0.158338,0.0138943,-0.0551241,0.00116164,0.00213458,0,0,True,True
0.265,-0,0,-0.0016094,-0.00551159,-0.0402053,0.439678,-0.627118,0.0223688,-0.649793,1.06745,0.00449737,-14.8786,-0.440337,-0.0268662,-0.274474,0.00551159,0.0402053,-0.0356959,-0,0,0.00364464,-0.00551159,-0.0402053,-0.689791,-0.627118,0.0223688,-0.496729,1.06745,0.00449737,-15.5055,-0.440337,-0.0268662,-0.281005,0.00551159,0.0402053,-0.037221,-0.197926,-0.155476,0.0141409,-0.0562,0.00121162,0.00221457,0,0,True,True
0.27,-0,0,-0.0016459,-0.00571452,-0.0409704,0.445772,-0.627005,0.0228454,-0.648756,1.06748,0.00455095,-14.8841,-0.440473,-0.0273963,-0.270415,0.00571452,0.0409704,-0.036081,-0,0,0.00365332,-0.00571452,-0.0409704,-0.683321,-0.627005,0.0228454,-0.498913,1.06748,0.00455095,-15.4982,-0.440473,-0.0273963,-0.276655,0.00571452,0.0409704,-0.0375902,-0.195538,-0.152645,0.0143918,-0.0572849,0.00126263,0.00229608,0,0,True,True
0.275,-0,0,-0.00168333,-0.0059213,-0.0417437,0.45184,-0.626889,0.0233267,-0.647798,1.0675,0.00460293,-14.8896,-0.440611,-0.0279296,-0.26642,0.0059213,0.0417437,-0.0364863,-0,0,0.00366437,-0.0059213,-0.0417437,-0.676891,-0.626889,0.0233267,-0.501113,1.0675,0.00460293,-15.491,-0.440611,-0.0279296,-0.272381,0.0059213,0.0417437,-0.0379803,-0.193202,-0.149844,0.0146471,-0.0583794,0.00131466,0.00237914,0,0,True,True
0.28,-0,0,-0.00172173,-0.00613196,-0.0425255,0.457886,-0.626771,0.0238131,-0.64692,1.06752,0.00465329,-14.8951,-0.440752,-0.0284663,-0.262487,0.00613196,0.0425255,-0.0369117,-0,0,0.00367775,-0.00613196,-0.0425255,-0.670498,-0.626771,0.0238131,-0.50333,1.06752,0.00465329,-15.484,-0.440752,-0.0284663,-0.26818,0.00613196,0.0425255,-0.0383914,-0.190917,-0.147071,0.014907,-0.0594841,0.00136772,0.00246376,0,0,True,True
0.285,-0,0,-0.00176114,-0.00634655,-0.0433164,0.463909,-0.626651,0.0243048,-0.64612,1.06755,0.004702,-14.9004,-0.440896,-0.0290068,-0.258615,0.00634655,0.0433164,-0.0373573,-0,0,0.00369342,-0.00634655,-0.0433164,-0.66414,-0.626651,0.0243048,-0.505565,1.06755,0.004702,-15.4772,-0.440896,-0.0290068,-0.26405,0.00634655,0.0433164,-0.0388234,-0.188684,-0.144325,0.0151716,-0.0605996,0.00142183,0.00254996,0,0,True,True
0.29,-0,0,-0.00180157,-0.00656512,-0.0441166,0.469912,-0.626528,0.0248022,-0.645397,1.06757,0.00474905,-14.9057,-0.441042,-0.0295513,-0.254801,0.00656512,0.0441166,-0.0378232,-0,0,0.00371133,-0.00656512,-0.0441166,-0.657815,-0.626528,0.0248022,-0.507818,1.06757,0.00474905,-15.4706,-0.441042,-0.0295513,-0.25999,0.00656512,0.0441166,-0.0392763,-0.1865,-0.141605,0.0154409,-0.0617266,0.00147698,0.00263776,0,0,True,True
0.295,-0,0,-0.00184308,-0.00678772,-0.0449266,0.475897,-0.626403,0.0253057,-0.64475,1.06759,0.0047944,-14.911,-0.441191,-0.0301001,-0.251044,0.00678772,0.0449266,-0.0383094,-0,0,0.00373145,-0.00678772,-0.0449266,-0.65152,-0.626403,0.0253057,-0.510088,1.06759,0.0047944,-15.4642,-0.441191,-0.0301001,-0.255995,0.00678772,0.0449266,-0.0397502,-0.184363,-0.13891,0.0157153,-0.0628656,0.0015332,0.00272717,0,0,True,True
0.3,-0,0,-0.00188567,-0.00701439,-0.045747,0.481866,-0.626275,0.0258155,-0.64418,1.06762,0.00483803,-14.9162,-0.441343,-0.0306535,-0.24734,0.00701439,0.045747,-0.038816,-0,0,0.00375374,-0.00701439,-0.045747,-0.645254,-0.626275,0.0258155,-0.512377,1.06762,0.00483803,-15.4579,-0.441343,-0.0306535,-0.252064,0.00701439,0.045747,-0.0402452,-0.182273,-0.136238,0.0159948,-0.0640173,0.00159049,0.00281821,0,0,True,True
0.305,-0,0,-0.00192937,-0.00724519,-0.046578,0.487819,-0.626145,0.026332,-0.643684,1.06764,0.00487988,-14.9213,-0.441498,-0.0312118,-0.243688,0.00724519,0.046578,-0.0393431,-0,0,0.00377814,-0.00724519,-0.046578,-0.639014,-0.626145,0.026332,-0.514685,1.06764,0.00487988,-15.4518,-0.441498,-0.0312118,-0.248193,0.00724519,0.046578,-0.0407612,-0.180228,-0.133587,0.0162795,-0.0651822,0.00164887,0.00291091,0,0,True,True
0.31,-0,0,-0.00197421,-0.00748017,-0.0474202,0.493759,-0.626012,0.0268554,-0.643262,1.06767,0.00491992,-14.9264,-0.441655,-0.0317753,-0.240085,0.00748017,0.0474202,-0.0398908,-0,0,0.00380464,-0.00748017,-0.0474202,-0.632799,-0.626012,0.0268554,-0.517011,1.06767,0.00491992,-15.4459,-0.441655,-0.0317753,-0.24438,0.00748017,0.0474202,-0.0412984,-0.178226,-0.130955,0.0165697,-0.066361,0.00170834,0.00300529,0,0,True,True
0.315,-0,0,-0.00202021,-0.00771939,-0.0482739,0.499687,-0.625876,0.0273862,-0.642914,1.06769,0.00495809,-14.9314,-0.441815,-0.0323442,-0.236529,0.00771939,0.0482739,-0.0404593,-0,0,0.0038332,-0.00771939,-0.0482739,-0.626607,-0.625876,0.0273862,-0.519356,1.06769,0.00495809,-15.4402,-0.441815,-0.0323442,-0.240622,0.00771939,0.0482739,-0.0418568,-0.176266,-0.128342,0.0168654,-0.0675542,0.00176891,0.00310137,0,0,True,True
0.32,-0,0,-0.00206739,-0.00796291,-0.0491397,0.505604,-0.625738,0.0279245,-0.64264,1.06772,0.00499435,-14.9364,-0.441979,-0.0329189,-0.233017,0.00796291,0.0491397,-0.0410486,-0,0,0.0038638,-0.00796291,-0.0491397,-0.620435,-0.625738,0.0279245,-0.52172,1.06772,0.00499435,-15.4346,-0.441979,-0.0329189,-0.236916,0.00796291,0.0491397,-0.0424366,-0.174347,-0.125745,0.0171669,-0.0687625,0.0018306,0.00319918,0,0,True,True
0.325,-0,0,-0.00211579,-0.00821079,-0.050018,0.511512,-0.625597,0.0284709,-0.642438,1.06774,0.00502864,-14.9413,-0.442145,-0.0334995,-0.229549,0.00821079,0.050018,-0.041659,-0,0,0.00389641,-0.00821079,-0.050018,-0.614283,-0.625597,0.0284709,-0.524104,1.06774,0.00502864,-15.4292,-0.442145,-0.0334995,-0.233261,0.00821079,0.050018,-0.0430379,-0.172467,-0.123164,0.0174742,-0.0699865,0.00189343,0.00329873,0,0,True,True
0.33,-0,0,-0.00216541,-0.00846309,-0.0509091,0.517413,-0.625453,0.0290255,-0.642309,1.06777,0.00506088,-14.9461,-0.442314,-0.0340864,-0.226122,0.00846309,0.0509091,-0.0422905,-0,0,0.00393104,-0.00846309,-0.0509091,-0.608147,-0.625453,0.0290255,-0.526507,1.06777,0.00506088,-15.424,-0.442314,-0.0340864,-0.229656,0.00846309,0.0509091,-0.0436608,-0.170627,-0.120598,0.0177877,-0.0712267,0.0019574,0.00340006,0,0,True,True
0.335,-0,0,-0.00221631,-0.00871988,-0.0518137,0.523308,-0.625307,0.0295888,-0.642252,1.06779,0.00509102,-14.9509,-0.442486,-0.0346798,-0.222738,0.00871988,0.0518137,-0.0429432,-0,0,0.00396767,-0.00871988,-0.0518137,-0.602027,-0.625307,0.0295888,-0.528931,1.06779,0.00509102,-15.4189,-0.442486,-0.0346798,-0.2261,0.00871988,0.0518137,-0.0443054,-0.168825,-0.118047,0.0181074,-0.0724838,0.00202253,0.00350319,0,0,True,True
0.34,-0,0,-0.00226852,-0.00898122,-0.052732,0.529199,-0.625157,0.030161,-0.642268,1.06782,0.00511898,-14.9557,-0.44266,-0.03528,-0.219396,0.00898122,0.052732,-0.0436175,-0,0,0.0040063,-0.00898122,-0.052732,-0.595919,-0.625157,0.030161,-0.531377,1.06782,0.00511898,-15.4139,-0.44266,-0.03528,-0.222592,0.00898122,0.052732,-0.0449719,-0.167064,-0.11551,0.0184335,-0.0737583,0.00208883,0.00360815,0,0,True,True
0.345,-0,0,-0.00232207,-0.0092472,-0.0536646,0.535088,-0.625005,0.0307426,-0.642357,1.06784,0.00514468,-14.9604,-0.442838,-0.0358873,-0.216097,0.0092472,0.0536646,-0.0443133,-0,0,0.00404696,-0.0092472,-0.0536646,-0.589822,-0.625005,0.0307426,-0.533846,1.06784,0.00514468,-15.4091,-0.442838,-0.0358873,-0.219134,0.0092472,0.0536646,-0.0456604,-0.165341,-0.112988,0.0187662,-0.075051,0.00215633,0.00371496,0,0,True,True
0.35,-0,0,-0.00237701,-0.00951787,-0.0546119,0.540977,-0.62485,0.0313338,-0.642518,1.06787,0.00516803,-14.965,-0.443019,-0.0365019,-0.21284,0.00951787,0.0546119,-0.0450309,-0,0,0.00408964,-0.00951787,-0.0546119,-0.583734,-0.62485,0.0313338,-0.536339,1.06787,0.00516803,-15.4045,-0.443019,-0.0365019,-0.215726,0.00951787,0.0546119,-0.046371,-0.163659,-0.110482,0.0191056,-0.0763623,0.00222503,0.00382366,0,0,True,True
0.355,-0,0,-0.00243338,-0.00979332,-0.0555744,0.546867,-0.624692,0.0319351,-0.642752,1.0679,0.00518895,-14.9697,-0.443203,-0.0371241,-0.209627,0.00979332,0.0555744,-0.0457704,-0,0,0.00413436,-0.00979332,-0.0555744,-0.577651,-0.624692,0.0319351,-0.538857,1.0679,0.00518895,-15.4,-0.443203,-0.0371241,-0.212367,0.00979332,0.0555744,-0.0471038,-0.162018,-0.107991,0.019452,-0.077693,0.00229496,0.00393427,0,0,True,True
0.36,-0,0,-0.00249121,-0.0100736,-0.0565526,0.552762,-0.624531,0.0325468,-0.643059,1.06792,0.00520734,-14.9742,-0.443391,-0.0377541,-0.206459,0.0100736,0.0565526,-0.0465319,-0,0,0.00418113,-0.0100736,-0.0565526,-0.571573,-0.624531,0.0325468,-0.541401,1.06792,0.00520734,-15.3957,-0.443391,-0.0377541,-0.209058,0.0100736,0.0565526,-0.047859,-0.160418,-0.105515,0.0198055,-0.0790436,0.00236613,0.00404683,0,0,True,True
0.365,-0,0,-0.00255055,-0.0103588,-0.0575469,0.558662,-0.624366,0.0331693,-0.643439,1.06795,0.0052231,-14.9788,-0.443581,-0.0383924,-0.203334,0.0103588,0.0575469,-0.0473157,-0,0,0.00422995,-0.0103588,-0.0575469,-0.565496,-0.624366,0.0331693,-0.543972,1.06795,0.0052231,-15.3915,-0.443581,-0.0383924,-0.205799,0.0103588,0.0575469,-0.0486368,-0.158858,-0.103055,0.0201663,-0.0804148,0.00243855,0.00416137,0,0,True,True
0.37,-0,0,-0.00261141,-0.0106491,-0.0585577,0.564571,-0.624199,0.0338029,-0.643892,1.06797,0.00523612,-14.9833,-0.443774,-0.039039,-0.200253,0.0106491,0.0585577,-0.048122,-0,0,0.00428084,-0.0106491,-0.0585577,-0.559418,-0.624199,0.0338029,-0.546571,1.06797,0.00523612,-15.3875,-0.443774,-0.039039,-0.202589,0.0106491,0.0585577,-0.0494374,-0.157339,-0.10061,0.0205346,-0.0818072,0.00251226,0.00427792,0,0,True,True
0.375,-0,0,-0.00267384,-0.0109444,-0.0595857,0.570488,-0.624028,0.0344481,-0.644418,1.068,0.00524628,-14.9878,-0.443971,-0.0396943,-0.197213,0.0109444,0.0595857,-0.048951,-0,0,0.00433379,-0.0109444,-0.0595857,-0.553338,-0.624028,0.0344481,-0.549199,1.068,0.00524628,-15.3836,-0.443971,-0.0396943,-0.199427,0.0109444,0.0595857,-0.0502609,-0.155861,-0.098179,0.0209105,-0.0832214,0.00258726,0.00439651,0,0,True,True
0.38,-0,0,-0.00273785,-0.0112449,-0.0606311,0.576417,-0.623854,0.0351052,-0.645017,1.06803,0.00525347,-14.9922,-0.444171,-0.0403587,-0.194214,0.0112449,0.0606311,-0.049803,-0,0,0.00438878,-0.0112449,-0.0606311,-0.547253,-0.623854,0.0351052,-0.551856,1.06803,0.00525347,-15.3798,-0.444171,-0.0403587,-0.196309,0.0112449,0.0606311,-0.0511076,-0.154421,-0.0957604,0.0212943,-0.0846581,0.00266358,0.00451718,0,0,True,True
0.385,-0,0,-0.00280345,-0.0115507,-0.0616946,0.582358,-0.623677,0.0357747,-0.645689,1.06805,0.00525756,-14.9966,-0.444375,-0.0410322,-0.191253,0.0115507,0.0616946,-0.0506781,-0,0,0.00444582,-0.0115507,-0.0616946,-0.541162,-0.623677,0.0357747,-0.554542,1.06805,0.00525756,-15.3762,-0.444375,-0.0410322,-0.193234,0.0115507,0.0616946,-0.0519778,-0.153018,-0.0933526,0.0216861,-0.086118,0.00274124,0.00463997,0,0,True,True
0.39,-0,0,-0.00287066,-0.0118619,-0.0627766,0.588314,-0.623497,0.0364569,-0.646432,1.06808,0.00525841,-15.001,-0.444582,-0.0417153,-0.188326,0.0118619,0.0627766,-0.0515767,-0,0,0.00450488,-0.0118619,-0.0627766,-0.535063,-0.623497,0.0364569,-0.557258,1.06808,0.00525841,-15.3728,-0.444582,-0.0417153,-0.190199,0.0118619,0.0627766,-0.0528717,-0.151652,-0.0909535,0.0220861,-0.0876016,0.00282025,0.0047649,0,0,True,True
0.395,-0,0,-0.00293948,-0.0121785,-0.0638777,0.594285,-0.623313,0.0371523,-0.647247,1.0681,0.00525586,-15.0054,-0.444792,-0.0424081,-0.185431,0.0121785,0.0638777,-0.052499,-0,0,0.00456596,-0.0121785,-0.0638777,-0.528954,-0.623313,0.0371523,-0.560004,1.0681,0.00525586,-15.3695,-0.444792,-0.0424081,-0.187199,0.0121785,0.0638777,-0.0537895,-0.150319,-0.088561,0.0224946,-0.0891096,0.00290065,0.00489203,0,0,True,True
0.4,-0,0,-0.00300993,-0.0125007,-0.0649982,0.600275,-0.623125,0.0378612,-0.648134,1.06813,0.00524978,-15.0097,-0.445006,-0.043111,-0.182564,0.0125007,0.0649982,-0.0534453,-0,0,0.00462903,-0.0125007,-0.0649982,-0.522833,-0.623125,0.0378612,-0.56278,1.06813,0.00524978,-15.3663,-0.445006,-0.043111,-0.184232,0.0125007,0.0649982,-0.0547315,-0.149017,-0.0861726,0.0229118,-0.0906426,0.00298245,0.00502138,0,0,True,True
0.405,-0,0,-0.00308203,-0.0128285,-0.0661388,0.606284,-0.622934,0.0385841,-0.649092,1.06816,0.00523998,-15.014,-0.445223,-0.0438241,-0.179721,0.0128285,0.0661388,-0.0544158,-0,0,0.00469409,-0.0128285,-0.0661388,-0.516697,-0.622934,0.0385841,-0.565585,1.06816,0.00523998,-15.3632,-0.445223,-0.0438241,-0.181293,0.0128285,0.0661388,-0.0556981,-0.147746,-0.0837863,0.0233379,-0.0922014,0.00306568,0.005153,0,0,True,True
0.41,-0,0,-0.00315578,-0.0131621,-0.0672999,0.612315,-0.622739,0.0393215,-0.65012,1.06818,0.0052263,-15.0182,-0.445444,-0.0445478,-0.176902,0.0131621,0.0672999,-0.0554109,-0,0,0.00476113,-0.0131621,-0.0672999,-0.510545,-0.622739,0.0393215,-0.568422,1.06818,0.0052263,-15.3603,-0.445444,-0.0445478,-0.178381,0.0131621,0.0672999,-0.0566894,-0.146503,-0.0814004,0.0237731,-0.0937865,0.00315035,0.00528692,0,0,True,True
0.415,-0,0,-0.00323121,-0.0135015,-0.0684821,0.618371,-0.622541,0.0400737,-0.651219,1.06821,0.00520856,-15.0224,-0.445669,-0.0452822,-0.174103,0.0135015,0.0684821,-0.0564309,-0,0,0.00483016,-0.0135015,-0.0684821,-0.504373,-0.622541,0.0400737,-0.57129,1.06821,0.00520856,-15.3574,-0.445669,-0.0452822,-0.175493,0.0135015,0.0684821,-0.0577056,-0.145287,-0.0790133,0.0242177,-0.0953986,0.0032365,0.0054232,0,0,True,True
0.42,-0,0,-0.00330836,-0.0138469,-0.0696859,0.624453,-0.622339,0.0408411,-0.652388,1.06824,0.00518655,-15.0266,-0.445897,-0.0460277,-0.171323,0.0138469,0.0696859,-0.0574758,-0,0,0.00490117,-0.0138469,-0.0696859,-0.49818,-0.622339,0.0408411,-0.574191,1.06824,0.00518655,-15.3548,-0.445897,-0.0460277,-0.172628,0.0138469,0.0696859,-0.0587472,-0.144098,-0.0766244,0.0246719,-0.0970383,0.00332416,0.00556186,0,0,True,True
0.425,-0,0,-0.00338727,-0.0141983,-0.0709118,0.630566,-0.622132,0.0416243,-0.653627,1.06826,0.00516009,-15.0308,-0.446129,-0.0467844,-0.168563,0.0141983,0.0709118,-0.0585461,-0,0,0.0049742,-0.0141983,-0.0709118,-0.491961,-0.622132,0.0416243,-0.577127,1.06826,0.00516009,-15.3522,-0.446129,-0.0467844,-0.169787,0.0141983,0.0709118,-0.0598141,-0.142936,-0.0742337,0.0251359,-0.0987064,0.00341333,0.00570296,0,0,True,True
0.43,-0,0,-0.00346801,-0.014556,-0.0721603,0.636711,-0.621922,0.0424236,-0.654938,1.06829,0.00512895,-15.0349,-0.446365,-0.0475526,-0.165825,0.014556,0.0721603,-0.0596418,-0,0,0.00504927,-0.014556,-0.0721603,-0.485713,-0.621922,0.0424236,-0.580098,1.06829,0.00512895,-15.3497,-0.446365,-0.0475526,-0.166969,0.014556,0.0721603,-0.0609067,-0.141802,-0.0718417,0.02561,-0.100403,0.00350406,0.00584654,0,0,True,True
0.435,-0,0,-0.00355062,-0.0149199,-0.073432,0.642893,-0.621708,0.0432396,-0.656319,1.06831,0.00509291,-15.0391,-0.446604,-0.0483325,-0.163108,0.0149199,0.073432,-0.0607633,-0,0,0.00512642,-0.0149199,-0.073432,-0.479434,-0.621708,0.0432396,-0.583108,1.06831,0.00509291,-15.3474,-0.446604,-0.0483325,-0.164177,0.0149199,0.073432,-0.0620251,-0.140696,-0.0694491,0.0260945,-0.10213,0.00359637,0.00599265,0,0,True,True
0.44,-0,0,-0.00363518,-0.0152903,-0.0747274,0.649115,-0.62149,0.0440727,-0.657772,1.06834,0.00505174,-15.0432,-0.446848,-0.0491244,-0.160416,0.0152903,0.0747274,-0.0619108,-0,0,0.00520568,-0.0152903,-0.0747274,-0.473118,-0.62149,0.0440727,-0.586158,1.06834,0.00505174,-15.3452,-0.446848,-0.0491244,-0.161412,0.0152903,0.0747274,-0.0631696,-0.139621,-0.0670569,0.0265896,-0.103887,0.00369028,0.00614133,0,0,True,True
0.445,-0,0,-0.00372173,-0.0156672,-0.0760472,0.65538,-0.621267,0.0449234,-0.659297,1.06836,0.0050052,-15.0473,-0.447096,-0.0499286,-0.157748,0.0156672,0.0760472,-0.0630846,-0,0,0.00528709,-0.0156672,-0.0760472,-0.466764,-0.621267,0.0449234,-0.58925,1.06836,0.0050052,-15.3431,-0.447096,-0.0499286,-0.158674,0.0156672,0.0760472,-0.0643404,-0.138577,-0.0646653,0.0270955,-0.105675,0.00378583,0.00629263,0,0,True,True
0.45,-0,0,-0.00381029,-0.0160508,-0.0773917,0.661689,-0.621041,0.0457923,-0.660895,1.06839,0.00495303,-15.0514,-0.447347,-0.0507453,-0.155103,0.0160508,0.0773917,-0.0642851,-0,0,0.00537065,-0.0160508,-0.0773917,-0.460371,-0.621041,0.0457923,-0.592384,1.06839,0.00495303,-15.3411,-0.447347,-0.0507453,-0.155962,0.0160508,0.0773917,-0.0655381,-0.137562,-0.0622731,0.0276125,-0.107495,0.00388305,0.0064466,0,0,True,True
0.455,-0,0,-0.00390081,-0.0164411,-0.0787616,0.668039,-0.62081,0.0466798,-0.662566,1.06841,0.00489497,-15.0555,-0.447603,-0.0515748,-0.152474,0.0164411,0.0787616,-0.0655131,-0,0,0.00545637,-0.0164411,-0.0787616,-0.453939,-0.62081,0.0466798,-0.595559,1.06841,0.00489497,-15.3392,-0.447603,-0.0515748,-0.15327,0.0164411,0.0787616,-0.0667633,-0.136574,-0.0598754,0.0281409,-0.109347,0.00398195,0.00660329,0,0,True,True
0.46,-0,0,-0.00399315,-0.0168384,-0.0801575,0.674425,-0.620574,0.0475865,-0.664311,1.06844,0.00483073,-15.0596,-0.447863,-0.0524172,-0.14985,0.0168384,0.0801575,-0.0667696,-0,0,0.0055442,-0.0168384,-0.0801575,-0.447476,-0.620574,0.0475865,-0.598769,1.06844,0.00483073,-15.3374,-0.447863,-0.0524172,-0.150583,0.0168384,0.0801575,-0.0680172,-0.135604,-0.0574639,0.0286809,-0.111233,0.00408259,0.00676275,0,0,True,True
0.465,-0,0,-0.00408729,-0.0172427,-0.0815801,0.680847,-0.620334,0.0485129,-0.666131,1.06846,0.00476001,-15.0636,-0.448127,-0.0532729,-0.147226,0.0172427,0.0815801,-0.0680551,-0,0,0.00563418,-0.0172427,-0.0815801,-0.440979,-0.620334,0.0485129,-0.602014,1.06846,0.00476001,-15.3358,-0.448127,-0.0532729,-0.1479,0.0172427,0.0815801,-0.0693005,-0.13465,-0.0550362,0.029233,-0.113152,0.00418497,0.00692504,0,0,True,True
