t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.215,-0,0,-0.000847443,-0.00351352,-0.0313702,0.398745,-0.550912,0.0118644,-0.626721,1.00659,0.00180974,-13.6293,-0.455677,-0.0136741,-0.229763,0.00351352,0.0313702,-0.0324721,-0,0,0.00229939,-0.00351352,-0.0313702,-0.757512,-0.550912,0.0118644,-0.477657,1.00659,0.00180974,-14.4119,-0.455677,-0.0136741,-0.236415,0.00351352,0.0313702,-0.0342653,-0.137854,-0.0919085,0.00860622,-0.0360092,0.000524392,0.00144991,0,0,True,True
0.22,-0,0,-0.000866223,-0.00367206,-0.0320453,0.404737,-0.550852,0.012155,-0.625284,1.0066,0.00183179,-13.6362,-0.455747,-0.0139868,-0.226952,0.00367206,0.0320453,-0.0326491,-0,0,0.00229116,-0.00367206,-0.0320453,-0.750961,-0.550852,0.012155,-0.479266,1.0066,0.00183179,-14.4029,-0.455747,-0.0139868,-0.23332,0.00367206,0.0320453,-0.0344146,-0.136577,-0.0903738,0.00877177,-0.0368038,0.000551309,0.00151533,0,0,True,True
0.225,-0,0,-0.000885296,-0.00383398,-0.032724,0.410696,-0.55079,0.012447,-0.623902,1.00661,0.0018525,-13.6429,-0.455817,-0.0142995,-0.224172,0.00383398,0.032724,-0.0328454,-0,0,0.00228446,-0.00383398,-0.032724,-0.744462,-0.55079,0.012447,-0.480875,1.00661,0.0018525,-14.3941,-0.455817,-0.0142995,-0.230267,0.00383398,0.032724,-0.0345846,-0.13533,-0.0888413,0.00893972,-0.037601,0.000578851,0.00158214,0,0,True,True
0.23,-0,0,-0.000904701,-0.0039993,-0.0334065,0.416621,-0.550727,0.0127404,-0.622577,1.00662,0.00187187,-13.6495,-0.45589,-0.0146123,-0.221428,0.0039993,0.0334065,-0.0330611,-0,0,0.00227935,-0.0039993,-0.0334065,-0.738017,-0.550727,0.0127404,-0.482484,1.00662,0.00187187,-14.3855,-0.45589,-0.0146123,-0.22726,0.0039993,0.0334065,-0.0347754,-0.134114,-0.0873131,0.00911018,-0.0384012,0.000607021,0.00165036,0,0,True,True
0.235,-0,0,-0.00092448,-0.00416804,-0.0340933,0.422511,-0.550663,0.0130357,-0.621309,1.00663,0.00188989,-13.656,-0.455963,-0.0149255,-0.218724,0.00416804,0.0340933,-0.0332967,-0,0,0.00227586,-0.00416804,-0.0340933,-0.731627,-0.550663,0.0130357,-0.484095,1.00663,0.00188989,-14.377,-0.455963,-0.0149255,-0.224302,0.00416804,0.0340933,-0.0349873,-0.132932,-0.0857907,0.00928326,-0.039205,0.00063582,0.00171999,0,0,True,True
0.24,-0,0,-0.000944671,-0.00434023,-0.0347849,0.428364,-0.550597,0.0133328,-0.620101,1.00664,0.00190653,-13.6624,-0.456039,-0.0152393,-0.216062,0.00434023,0.0347849,-0.0335521,-0,0,0.00227399,-0.00434023,-0.0347849,-0.725292,-0.550597,0.0133328,-0.485706,1.00664,0.00190653,-14.3688,-0.456039,-0.0152393,-0.221397,0.00434023,0.0347849,-0.0352203,-0.131785,-0.0842754,0.00945907,-0.0400128,0.00066525,0.00179103,0,0,True,True
0.245,-0,0,-0.000965313,-0.00451589,-0.0354817,0.434181,-0.550529,0.013632,-0.618952,1.00665,0.00192178,-13.6687,-0.456116,-0.0155538,-0.213443,0.00451589,0.0354817,-0.0338276,-0,0,0.00227375,-0.00451589,-0.0354817,-0.719012,-0.550529,0.013632,-0.48732,1.00665,0.00192178,-14.3607,-0.456116,-0.0155538,-0.218546,0.00451589,0.0354817,-0.0354745,-0.130674,-0.0827679,0.0096377,-0.040825,0.000695313,0.00186351,0,0,True,True
0.25,-0,0,-0.00098644,-0.00469505,-0.036184,0.439963,-0.55046,0.0139336,-0.617861,1.00665,0.00193563,-13.6749,-0.456194,-0.0158692,-0.21087,0.00469505,0.036184,-0.034123,-0,0,0.00227514,-0.00469505,-0.036184,-0.712783,-0.55046,0.0139336,-0.488936,1.00665,0.00193563,-14.3528,-0.456194,-0.0158692,-0.215748,0.00469505,0.036184,-0.0357499,-0.1296,-0.0812686,0.00981927,-0.0416423,0.000726013,0.00193744,0,0,True,True
0.255,-0,0,-0.00100809,-0.00487773,-0.0368922,0.445711,-0.55039,0.0142377,-0.61683,1.00666,0.00194803,-13.681,-0.456275,-0.0161858,-0.208341,0.00487773,0.0368922,-0.0344385,-0,0,0.00227814,-0.00487773,-0.0368922,-0.706605,-0.55039,0.0142377,-0.490555,1.00666,0.00194803,-14.3452,-0.456275,-0.0161858,-0.213005,0.00487773,0.0368922,-0.0360464,-0.128562,-0.0797777,0.0100039,-0.042465,0.000757354,0.00201281,0,0,True,True
0.26,-0,0,-0.00103028,-0.00506397,-0.0376069,0.451429,-0.550318,0.0145446,-0.615857,1.00667,0.00195899,-13.6869,-0.456356,-0.0165036,-0.205856,0.00506397,0.0376069,-0.0347739,-0,0,0.00228271,-0.00506397,-0.0376069,-0.700474,-0.550318,0.0145446,-0.492178,1.00667,0.00195899,-14.3377,-0.456356,-0.0165036,-0.210315,0.00506397,0.0376069,-0.036364,-0.12756,-0.078295,0.0101916,-0.0432937,0.000789338,0.00208966,0,0,True,True
0.265,-0,0,-0.00105305,-0.0052538,-0.0383284,0.457116,-0.550245,0.0148545,-0.614941,1.00668,0.00196846,-13.6928,-0.45644,-0.0168229,-0.203415,0.0052538,0.0383284,-0.0351293,-0,0,0.00228884,-0.0052538,-0.0383284,-0.694388,-0.550245,0.0148545,-0.493805,1.00668,0.00196846,-14.3304,-0.45644,-0.0168229,-0.207677,0.0052538,0.0383284,-0.0367024,-0.126594,-0.0768199,0.0103826,-0.0441288,0.000821969,0.00216798,0,0,True,True
0.27,-0,0,-0.00107642,-0.00544726,-0.0390571,0.462777,-0.550169,0.0151675,-0.614082,1.00669,0.00197641,-13.6986,-0.456524,-0.0171439,-0.201016,0.00544726,0.0390571,-0.0355045,-0,0,0.00229649,-0.00544726,-0.0390571,-0.688345,-0.550169,0.0151675,-0.495437,1.00669,0.00197641,-14.3233,-0.456524,-0.0171439,-0.205089,0.00544726,0.0390571,-0.0370617,-0.125663,-0.0753519,0.010577,-0.0449708,0.000855254,0.0022478,0,0,True,True
0.275,-0,0,-0.00110041,-0.00564437,-0.0397934,0.468412,-0.550093,0.0154839,-0.613278,1.0067,0.00198282,-13.7043,-0.456611,-0.0174667,-0.198658,0.00564437,0.0397934,-0.0358997,-0,0,0.00230562,-0.00564437,-0.0397934,-0.682341,-0.550093,0.0154839,-0.497073,1.0067,0.00198282,-14.3163,-0.456611,-0.0174667,-0.202549,0.00564437,0.0397934,-0.0374417,-0.124766,-0.0738903,0.0107748,-0.0458202,0.000889196,0.00232913,0,0,True,True
0.28,-0,0,-0.00112504,-0.00584519,-0.0405378,0.474025,-0.550015,0.0158039,-0.612529,1.00671,0.00198765,-13.7098,-0.456699,-0.0177916,-0.196339,0.00584519,0.0405378,-0.0363147,-0,0,0.00231622,-0.00584519,-0.0405378,-0.676374,-0.550015,0.0158039,-0.498716,1.00671,0.00198765,-14.3095,-0.456699,-0.0177916,-0.200056,0.00584519,0.0405378,-0.0378424,-0.123903,-0.0724343,0.0109762,-0.0466774,0.0009238,0.00241199,0,0,True,True
0.285,-0,0,-0.00115034,-0.00604975,-0.0412906,0.479616,-0.549935,0.0161277,-0.611834,1.00672,0.00199086,-13.7153,-0.456789,-0.0181186,-0.194058,0.00604975,0.0412906,-0.0367495,-0,0,0.00232823,-0.00604975,-0.0412906,-0.670441,-0.549935,0.0161277,-0.500363,1.00672,0.00199086,-14.3029,-0.456789,-0.0181186,-0.197607,0.00604975,0.0412906,-0.0382637,-0.123073,-0.0709831,0.0111813,-0.047543,0.000959073,0.00249639,0,0,True,True
0.29,-0,0,-0.00117631,-0.0062581,-0.0420523,0.485188,-0.549853,0.0164556,-0.611192,1.00673,0.00199241,-13.7208,-0.45688,-0.018448,-0.191812,0.0062581,0.0420523,-0.0372043,-0,0,0.00234165,-0.0062581,-0.0420523,-0.66454,-0.549853,0.0164556,-0.502017,1.00673,0.00199241,-14.2965,-0.45688,-0.018448,-0.195202,0.0062581,0.0420523,-0.0387057,-0.122274,-0.0695358,0.0113901,-0.0484174,0.000995021,0.00258235,0,0,True,True
0.295,-0,0,-0.00120298,-0.00647027,-0.0428232,0.490743,-0.54977,0.0167877,-0.610602,1.00674,0.00199225,-13.7261,-0.456973,-0.01878,-0.189601,0.00647027,0.0428232,-0.037679,-0,0,0.00235644,-0.00647027,-0.0428232,-0.658669,-0.54977,0.0167877,-0.503678,1.00674,0.00199225,-14.2902,-0.456973,-0.01878,-0.192836,0.00647027,0.0428232,-0.0391683,-0.121507,-0.0680917,0.0116029,-0.0493011,0.00103165,0.00266989,0,0,True,True
0.3,-0,0,-0.00123036,-0.00668633,-0.0436039,0.496282,-0.549685,0.0171243,-0.610064,1.00675,0.00199033,-13.7313,-0.457068,-0.0191146,-0.187423,0.00668633,0.0436039,-0.0381737,-0,0,0.00237257,-0.00668633,-0.0436039,-0.652825,-0.549685,0.0171243,-0.505345,1.00675,0.00199033,-14.284,-0.457068,-0.0191146,-0.19051,0.00668633,0.0436039,-0.0396515,-0.12077,-0.06665,0.0118197,-0.0501945,0.00106897,0.00275903,0,0,True,True
0.305,-0,0,-0.00125847,-0.00690631,-0.0443946,0.501808,-0.549599,0.0174655,-0.609577,1.00676,0.00198659,-13.7365,-0.457165,-0.0194521,-0.185276,0.00690631,0.0443946,-0.0386884,-0,0,0.00239003,-0.00690631,-0.0443946,-0.647006,-0.549599,0.0174655,-0.507018,1.00676,0.00198659,-14.278,-0.457165,-0.0194521,-0.188221,0.00690631,0.0443946,-0.0401553,-0.120063,-0.0652099,0.0120407,-0.051098,0.00110698,0.00284979,0,0,True,True
0.31,-0,0,-0.00128733,-0.00713027,-0.0451958,0.507323,-0.549511,0.0178116,-0.60914,1.00677,0.00198099,-13.7416,-0.457263,-0.0197926,-0.183159,0.00713027,0.0451958,-0.0392232,-0,0,0.00240879,-0.00713027,-0.0451958,-0.64121,-0.549511,0.0178116,-0.5087,1.00677,0.00198099,-14.2722,-0.457263,-0.0197926,-0.185968,0.00713027,0.0451958,-0.0406799,-0.119385,-0.0637708,0.012266,-0.0520122,0.0011457,0.00294219,0,0,True,True
0.315,-0,0,-0.00131694,-0.00735827,-0.0460079,0.512827,-0.549421,0.0181628,-0.608753,1.00678,0.00197346,-13.7466,-0.457362,-0.0201363,-0.181071,0.00735827,0.0460079,-0.0397782,-0,0,0.00242885,-0.00735827,-0.0460079,-0.635435,-0.549421,0.0181628,-0.510389,1.00678,0.00197346,-14.2665,-0.457362,-0.0201363,-0.18375,0.00735827,0.0460079,-0.0412252,-0.118736,-0.0623319,0.0124957,-0.0529375,0.00118513,0.00303626,0,0,True,True
0.32,-0,0,-0.00134734,-0.00759035,-0.0468313,0.518322,-0.549329,0.0185194,-0.608416,1.00679,0.00196394,-13.7515,-0.457464,-0.0204833,-0.179012,0.00759035,0.0468313,-0.0403535,-0,0,0.00245018,-0.00759035,-0.0468313,-0.629678,-0.549329,0.0185194,-0.512086,1.00679,0.00196394,-14.2609,-0.457464,-0.0204833,-0.181564,0.00759035,0.0468313,-0.0417913,-0.118116,-0.0608928,0.01273,-0.0538743,0.00122527,0.00313201,0,0,True,True
0.325,-0,0,-0.00137853,-0.00782658,-0.0476665,0.523811,-0.549236,0.0188815,-0.608128,1.0068,0.00195235,-13.7563,-0.457567,-0.0208338,-0.176979,0.00782658,0.0476665,-0.0409492,-0,0,0.00247278,-0.00782658,-0.0476665,-0.623938,-0.549236,0.0188815,-0.513791,1.0068,0.00195235,-14.2555,-0.457567,-0.0208338,-0.179411,0.00782658,0.0476665,-0.0423783,-0.117523,-0.0594528,0.012969,-0.0548232,0.00126615,0.00322947,0,0,True,True
0.33,-0,0,-0.00141053,-0.00806702,-0.0485139,0.529295,-0.54914,0.0192493,-0.607889,1.00681,0.00193862,-13.7611,-0.457672,-0.0211879,-0.174973,0.00806702,0.0485139,-0.0415654,-0,0,0.00249663,-0.00806702,-0.0485139,-0.618212,-0.54914,0.0192493,-0.515506,1.00681,0.00193862,-14.2502,-0.457672,-0.0211879,-0.177288,0.00806702,0.0485139,-0.0429863,-0.116958,-0.0580115,0.0132128,-0.0557845,0.00130776,0.00332867,0,0,True,True
0.335,-0,0,-0.00144336,-0.00831172,-0.0493738,0.534776,-0.549043,0.0196232,-0.607699,1.00682,0.00192268,-13.7658,-0.457779,-0.0215458,-0.172991,0.00831172,0.0493738,-0.0422023,-0,0,0.00252174,-0.00831172,-0.0493738,-0.612499,-0.549043,0.0196232,-0.517229,1.00682,0.00192268,-14.2451,-0.457779,-0.0215458,-0.175195,0.00831172,0.0493738,-0.0436154,-0.116419,-0.0565683,0.0134615,-0.0567587,0.00135012,0.00342962,0,0,True,True
0.34,-0,0,-0.00147704,-0.00856076,-0.0502467,0.540255,-0.548944,0.0200032,-0.607556,1.00683,0.00190445,-13.7705,-0.457888,-0.0219077,-0.171035,0.00856076,0.0502467,-0.04286,-0,0,0.00254808,-0.00856076,-0.0502467,-0.606796,-0.548944,0.0200032,-0.518963,1.00683,0.00190445,-14.24,-0.457888,-0.0219077,-0.173131,0.00856076,0.0502467,-0.0442657,-0.115908,-0.0551229,0.0137154,-0.0577462,0.00139324,0.00353236,0,0,True,True
0.345,-0,0,-0.00151158,-0.00881419,-0.0511331,0.545735,-0.548843,0.0203898,-0.607462,1.00684,0.00188383,-13.775,-0.457998,-0.0222736,-0.169102,0.00881419,0.0511331,-0.0435386,-0,0,0.00257567,-0.00881419,-0.0511331,-0.601101,-0.548843,0.0203898,-0.520707,1.00684,0.00188383,-14.2351,-0.457998,-0.0222736,-0.171096,0.00881419,0.0511331,-0.0449373,-0.115424,-0.0536747,0.0139746,-0.0587476,0.00143713,0.00363692,0,0,True,True
0.35,-0,0,-0.00154701,-0.00907209,-0.0520333,0.551216,-0.54874,0.020783,-0.607415,1.00685,0.00186074,-13.7795,-0.458111,-0.0226437,-0.167193,0.00907209,0.0520333,-0.0442382,-0,0,0.0026045,-0.00907209,-0.0520333,-0.595413,-0.54874,0.020783,-0.522462,1.00685,0.00186074,-14.2304,-0.458111,-0.0226437,-0.169088,0.00907209,0.0520333,-0.0456303,-0.114966,-0.0522234,0.0142392,-0.0597633,0.00148179,0.00374331,0,0,True,True
0.355,-0,0,-0.00158333,-0.00933452,-0.0529477,0.556702,-0.548635,0.0211831,-0.607415,1.00686,0.00183508,-13.784,-0.458225,-0.0230182,-0.165307,0.00933452,0.0529477,-0.0449591,-0,0,0.00263456,-0.00933452,-0.0529477,-0.589728,-0.548635,0.0211831,-0.524229,1.00686,0.00183508,-14.2257,-0.458225,-0.0230182,-0.167106,0.00933452,0.0529477,-0.0463449,-0.114534,-0.0507686,0.0145094,-0.0607936,0.00152725,0.00385158,0,0,True,True
0.36,-0,0,-0.00162058,-0.00960156,-0.0538769,0.562193,-0.548528,0.0215904,-0.607463,1.00687,0.00180675,-13.7883,-0.458341,-0.0233972,-0.163443,0.00960156,0.0538769,-0.0457014,-0,0,0.00266585,-0.00960156,-0.0538769,-0.584045,-0.548528,0.0215904,-0.526008,1.00687,0.00180675,-14.2212,-0.458341,-0.0233972,-0.165151,0.00960156,0.0538769,-0.0470813,-0.114128,-0.0493098,0.0147853,-0.0618392,0.0015735,0.00396175,0,0,True,True
0.365,-0,0,-0.00165877,-0.00987329,-0.0548213,0.567692,-0.548419,0.0220052,-0.607558,1.00688,0.00177565,-13.7927,-0.458459,-0.0237808,-0.1616,0.00987329,0.0548213,-0.0464653,-0,0,0.00269838,-0.00987329,-0.0548213,-0.578362,-0.548419,0.0220052,-0.5278,1.00688,0.00177565,-14.2168,-0.458459,-0.0237808,-0.163221,0.00987329,0.0548213,-0.0478395,-0.113749,-0.0478467,0.0150672,-0.0629004,0.00162057,0.00407385,0,0,True,True
0.37,-0,0,-0.00169792,-0.0101498,-0.0557813,0.573201,-0.548308,0.0224276,-0.6077,1.00689,0.00174166,-13.7969,-0.458579,-0.0241692,-0.159779,0.0101498,0.0557813,-0.0472509,-0,0,0.00273215,-0.0101498,-0.0557813,-0.572676,-0.548308,0.0224276,-0.529604,1.00689,0.00174166,-14.2125,-0.458579,-0.0241692,-0.161315,0.0101498,0.0557813,-0.0486197,-0.113395,-0.0463788,0.0153551,-0.0639778,0.00166846,0.00418791,0,0,True,True
0.375,-0,0,-0.00173805,-0.0104311,-0.0567573,0.578721,-0.548195,0.0228579,-0.607889,1.0069,0.00170466,-13.8011,-0.4587,-0.0245625,-0.157978,0.0104311,0.0567573,-0.0480584,-0,0,0.00276715,-0.0104311,-0.0567573,-0.566986,-0.548195,0.0228579,-0.531423,1.0069,0.00170466,-14.2083,-0.4587,-0.0245625,-0.159433,0.0104311,0.0567573,-0.0494222,-0.113067,-0.0449058,0.0156492,-0.0650717,0.00171719,0.00430397,0,0,True,True
0.38,-0,0,-0.00177917,-0.0107173,-0.0577497,0.584255,-0.54808,0.0232964,-0.608124,1.0069,0.00166453,-13.8053,-0.458824,-0.0249609,-0.156198,0.0107173,0.0577497,-0.0488881,-0,0,0.0028034,-0.0107173,-0.0577497,-0.561289,-0.54808,0.0232964,-0.533257,1.0069,0.00166453,-14.2043,-0.458824,-0.0249609,-0.157575,0.0107173,0.0577497,-0.050247,-0.112765,-0.0434273,0.0159497,-0.0661826,0.00176677,0.00442205,0,0,True,True
0.385,-0,0,-0.0018213,-0.0110086,-0.0587591,0.589804,-0.547962,0.0237433,-0.608406,1.00691,0.00162115,-13.8094,-0.45895,-0.0253645,-0.154437,0.0110086,0.0587591,-0.0497402,-0,0,0.00284089,-0.0110086,-0.0587591,-0.555584,-0.547962,0.0237433,-0.535105,1.00691,0.00162115,-14.2003,-0.45895,-0.0253645,-0.155739,0.0110086,0.0587591,-0.0510945,-0.112488,-0.0419428,0.0162569,-0.0673111,0.00181722,0.0045422,0,0,True,True
0.39,-0,0,-0.00186448,-0.0113049,-0.059786,0.595369,-0.547842,0.024199,-0.608735,1.00692,0.00157438,-13.8134,-0.459078,-0.0257734,-0.152694,0.0113049,0.059786,-0.0506148,-0,0,0.00287964,-0.0113049,-0.059786,-0.549867,-0.547842,0.024199,-0.536969,1.00692,0.00157438,-14.1965,-0.459078,-0.0257734,-0.153925,0.0113049,0.059786,-0.0519647,-0.112236,-0.0404519,0.0165707,-0.0684575,0.00186854,0.00466445,0,0,True,True
0.395,-0,0,-0.0019087,-0.0116065,-0.0608306,0.600954,-0.54772,0.0246637,-0.60911,1.00693,0.00152406,-13.8174,-0.459208,-0.0261878,-0.150971,0.0116065,0.0608306,-0.0515123,-0,0,0.00291964,-0.0116065,-0.0608306,-0.544137,-0.54772,0.0246637,-0.53885,1.00693,0.00152406,-14.1927,-0.459208,-0.0261878,-0.152132,0.0116065,0.0608306,-0.052858,-0.11201,-0.0389542,0.0168916,-0.0696224,0.00192076,0.00478884,0,0,True,True
0.4,-0,0,-0.00195399,-0.0119132,-0.0618936,0.606559,-0.547596,0.0251376,-0.609532,1.00694,0.00147007,-13.8214,-0.45934,-0.0266077,-0.149265,0.0119132,0.0618936,-0.0524329,-0,0,0.0029609,-0.0119132,-0.0618936,-0.538393,-0.547596,0.0251376,-0.540747,1.00694,0.00147007,-14.1891,-0.45934,-0.0266077,-0.15036,0.0119132,0.0618936,-0.0537746,-0.111809,-0.0374492,0.0172195,-0.0708062,0.00197388,0.00491539,0,0,True,True
0.405,-0,0,-0.00200038,-0.0122254,-0.0629754,0.612187,-0.547469,0.0256211,-0.61,1.00694,0.00141224,-13.8253,-0.459474,-0.0270334,-0.147577,0.0122254,0.0629754,-0.0533768,-0,0,0.00300344,-0.0122254,-0.0629754,-0.532632,-0.547469,0.0256211,-0.542662,1.00694,0.00141224,-14.1856,-0.459474,-0.0270334,-0.148609,0.0122254,0.0629754,-0.0547147,-0.111633,-0.0359366,0.0175548,-0.0720094,0.00202792,0.00504416,0,0,True,True
0.41,-0,0,-0.00204788,-0.012543,-0.0640764,0.617839,-0.54734,0.0261145,-0.610515,1.00695,0.0013504,-13.8291,-0.45961,-0.0274649,-0.145906,0.012543,0.0640764,-0.0543444,-0,0,0.00304725,-0.012543,-0.0640764,-0.526852,-0.54734,0.0261145,-0.544595,1.00695,0.0013504,-14.1821,-0.45961,-0.0274649,-0.146876,0.012543,0.0640764,-0.0556786,-0.111483,-0.0344159,0.0178976,-0.0732325,0.0020829,0.00517518,0,0,True,True
0.415,-0,0,-0.0020965,-0.0128662,-0.0651972,0.623516,-0.547208,0.026618,-0.611077,1.00696,0.00128439,-13.8329,-0.459748,-0.0279024,-0.144251,0.0128662,0.0651972,-0.0553359,-0,0,0.00309236,-0.0128662,-0.0651972,-0.521051,-0.547208,0.026618,-0.546547,1.00696,0.00128439,-14.1788,-0.459748,-0.0279024,-0.145163,0.0128662,0.0651972,-0.0566667,-0.111357,-0.0328866,0.0182481,-0.0744759,0.00213883,0.00530848,0,0,True,True
0.42,-0,0,-0.00214627,-0.013195,-0.0663382,0.629221,-0.547073,0.027132,-0.611686,1.00696,0.00121402,-13.8367,-0.459889,-0.028346,-0.142613,0.013195,0.0663382,-0.0563516,-0,0,0.00313877,-0.013195,-0.0663382,-0.515228,-0.547073,0.027132,-0.548518,1.00696,0.00121402,-14.1756,-0.459889,-0.028346,-0.143468,0.013195,0.0663382,-0.0576791,-0.111256,-0.0313483,0.0186065,-0.0757402,0.00219574,0.00544412,0,0,True,True
0.425,-0,0,-0.00219721,-0.0135295,-0.0675,0.634956,-0.546936,0.0276567,-0.612342,1.00697,0.00113912,-13.8404,-0.460032,-0.0287958,-0.14099,0.0135295,0.0675,-0.0573919,-0,0,0.00318648,-0.0135295,-0.0675,-0.50938,-0.546936,0.0276567,-0.550509,1.00697,0.00113912,-14.1724,-0.460032,-0.0287958,-0.141791,0.0135295,0.0675,-0.0587162,-0.111181,-0.0298005,0.0189731,-0.0770258,0.00225363,0.00558213,0,0,True,True
0.43,-0,0,-0.00224933,-0.01387,-0.0686829,0.640721,-0.546797,0.0281925,-0.613046,1.00697,0.00105948,-13.8441,-0.460177,-0.029252,-0.139382,0.01387,0.0686829,-0.0584571,-0,0,0.00323553,-0.01387,-0.0686829,-0.503506,-0.546797,0.0281925,-0.55252,1.00697,0.00105948,-14.1694,-0.460177,-0.029252,-0.140132,0.01387,0.0686829,-0.0597783,-0.111131,-0.0282428,0.0193481,-0.0783332,0.00231252,0.00572256,0,0,True,True
0.435,-0,0,-0.00230265,-0.0142164,-0.0698876,0.64652,-0.546654,0.0287397,-0.613797,1.00698,0.000974906,-13.8477,-0.460324,-0.0297146,-0.137789,0.0142164,0.0698876,-0.0595475,-0,0,0.00328591,-0.0142164,-0.0698876,-0.497603,-0.546654,0.0287397,-0.554552,1.00698,0.000974906,-14.1665,-0.460324,-0.0297146,-0.138489,0.0142164,0.0698876,-0.0608658,-0.111105,-0.0266748,0.0197316,-0.079663,0.00237243,0.00586545,0,0,True,True
0.44,-0,0,-0.0023572,-0.0145688,-0.0711146,0.652352,-0.546509,0.0292987,-0.614596,1.00698,0.000885176,-13.8513,-0.460474,-0.0301838,-0.13621,0.0145688,0.0711146,-0.0606635,-0,0,0.00333764,-0.0145688,-0.0711146,-0.491671,-0.546509,0.0292987,-0.556606,1.00698,0.000885176,-14.1636,-0.460474,-0.0301838,-0.136862,0.0145688,0.0711146,-0.061979,-0.111105,-0.0250958,0.020124,-0.0810155,0.00243338,0.00601085,0,0,True,True
0.445,-0,0,-0.00241299,-0.0149275,-0.0723643,0.658221,-0.546361,0.0298697,-0.615443,1.00699,0.00079007,-13.8549,-0.460626,-0.0306598,-0.134645,0.0149275,0.0723643,-0.0618054,-0,0,0.00339074,-0.0149275,-0.0723643,-0.485706,-0.546361,0.0298697,-0.558683,1.00699,0.00079007,-14.1609,-0.460626,-0.0306598,-0.135251,0.0149275,0.0723643,-0.0631183,-0.11113,-0.0235054,0.0205254,-0.0823914,0.00249539,0.0061588,0,0,True,True
0.45,-0,0,-0.00247004,-0.0152925,-0.0736373,0.664129,-0.546211,0.0304532,-0.616338,1.00699,0.000689354,-13.8584,-0.460781,-0.0311425,-0.133092,0.0152925,0.0736373,-0.0629735,-0,0,0.00344521,-0.0152925,-0.0736373,-0.479707,-0.546211,0.0304532,-0.560782,1.00699,0.000689354,-14.1582,-0.460781,-0.0311425,-0.133655,0.0152925,0.0736373,-0.0642839,-0.111179,-0.0219031,0.020936,-0.0837912,0.00255847,0.00630935,0,0,True,True
0.455,-0,0,-0.00252837,-0.0156639,-0.0749342,0.670076,-0.546057,0.0310494,-0.617281,1.00699,0.000582786,-13.8619,-0.460938,-0.0316322,-0.131553,0.0156639,0.0749342,-0.0641683,-0,0,0.00350108,-0.0156639,-0.0749342,-0.473672,-0.546057,0.0310494,-0.562905,1.00699,0.000582786,-14.1557,-0.460938,-0.0316322,-0.132073,0.0156639,0.0749342,-0.0654763,-0.111254,-0.0202884,0.0213563,-0.0852152,0.00262265,0.00646254,0,0,True,True
0.46,-0,0,-0.00258801,-0.0160418,-0.0762554,0.676066,-0.5459,0.0316588,-0.618274,1.007,0.000470111,-13.8653,-0.461097,-0.0321289,-0.130025,0.0160418,0.0762554,-0.0653902,-0,0,0.00355835,-0.0160418,-0.0762554,-0.467598,-0.5459,0.0316588,-0.565052,1.007,0.000470111,-14.1532,-0.461097,-0.0321289,-0.130505,0.0160418,0.0762554,-0.0666959,-0.111354,-0.0186605,0.0217863,-0.0866642,0.00268794,0.00661844,0,0,True,True
0.465,-0,0,-0.00264897,-0.0164264,-0.0776015,0.6821,-0.54574,0.0322818,-0.619314,1.007,0.000351064,-13.8687,-0.461259,-0.0326328,-0.128508,0.0164264,0.0776015,-0.0666394,-0,0,0.00361704,-0.0164264,-0.0776015,-0.461483,-0.54574,0.0322818,-0.567224,1.007,0.000351064,-14.1508,-0.461259,-0.0326328,-0.128949,0.0164264,0.0776015,-0.0679429,-0.111478,-0.0170188,0.0222264,-0.0881385,0.00275437,0.00677709,0,0,True,True
0.47,-0,0,-0.00271128,-0.0168178,-0.0789731,0.688182,-0.545577,0.0329186,-0.620404,1.007,0.000225367,-13.8721,-0.461423,-0.033144,-0.127001,0.0168178,0.0789731,-0.0679163,-0,0,0.00367716,-0.0168178,-0.0789731,-0.455325,-0.545577,0.0329186,-0.569422,1.007,0.000225367,-14.1485,-0.461423,-0.033144,-0.127405,0.0168178,0.0789731,-0.0692177,-0.111627,-0.0153628,0.0226768,-0.0896387,0.00282196,0.00693853,0,0,True,True
