t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.23,-0,0,-0.00407271,-0.00405799,-0.0339514,0.701093,-0.703756,0.0283745,-0.684003,1.19763,0.00602909,-17.2954,-0.493872,-0.0344036,-0.36443,0.00405799,0.0339514,-0.0330583,-0,0,0.00701711,-0.00405799,-0.0339514,-1.01294,-0.703756,0.0283745,-0.510337,1.19763,0.00602909,-18.042,-0.493872,-0.0344036,-0.37467,0.00405799,0.0339514,-0.0345085,-0.257012,-0.216583,0.00284073,-0.0560774,0.00135692,0.00158048,0,0,True,True
0.235,-0,0,-0.00412901,-0.00422949,-0.0346526,0.707298,-0.703612,0.0290222,-0.682585,1.19766,0.00613069,-17.3019,-0.494046,-0.0351529,-0.358358,0.00422949,0.0346526,-0.0333042,-0,0,0.00702344,-0.00422949,-0.0346526,-1.00632,-0.703612,0.0290222,-0.512764,1.19766,0.00613069,-18.0323,-0.494046,-0.0351529,-0.368137,0.00422949,0.0346526,-0.0347329,-0.253213,-0.212505,0.0028665,-0.0572648,0.00142014,0.00164726,0,0,True,True
0.24,-0,0,-0.00418743,-0.00440451,-0.0353589,0.713452,-0.703466,0.0296744,-0.681274,1.19769,0.00623089,-17.3083,-0.494223,-0.0359053,-0.352368,0.00440451,0.0353589,-0.033572,-0,0,0.00703448,-0.00440451,-0.0353589,-0.999762,-0.703466,0.0296744,-0.515212,1.19769,0.00623089,-18.0228,-0.494223,-0.0359053,-0.361703,0.00440451,0.0353589,-0.0349803,-0.249481,-0.208468,0.00289411,-0.058459,0.00148475,0.0017154,0,0,True,True
0.245,-0,0,-0.0042481,-0.00458308,-0.0360707,0.719555,-0.703316,0.0303316,-0.68007,1.19772,0.00632971,-17.3146,-0.494405,-0.0366613,-0.346466,0.00458308,0.0360707,-0.0338614,-0,0,0.00705032,-0.00458308,-0.0360707,-0.993273,-0.703316,0.0303316,-0.517682,1.19772,0.00632971,-18.0136,-0.494405,-0.0366613,-0.355377,0.00458308,0.0360707,-0.0352506,-0.245818,-0.204475,0.00292361,-0.0596608,0.00155075,0.00178492,0,0,True,True
0.25,-0,0,-0.00431115,-0.00476522,-0.0367887,0.725611,-0.703162,0.0309942,-0.678975,1.19775,0.00642719,-17.3208,-0.49459,-0.0374214,-0.340657,0.00476522,0.0367887,-0.0341726,-0,0,0.00707099,-0.00476522,-0.0367887,-0.986849,-0.703162,0.0309942,-0.520176,1.19775,0.00642719,-18.0047,-0.49459,-0.0374214,-0.349161,0.00476522,0.0367887,-0.0355437,-0.242228,-0.200531,0.00295503,-0.0608709,0.00161815,0.00185583,0,0,True,True
0.255,-0,0,-0.00437669,-0.00495097,-0.0375132,0.731619,-0.703006,0.0316626,-0.677989,1.19778,0.00652332,-17.3269,-0.494779,-0.0381859,-0.334945,0.00495097,0.0375132,-0.0345055,-0,0,0.0070965,-0.00495097,-0.0375132,-0.980485,-0.703006,0.0316626,-0.522697,1.19778,0.00652332,-17.9961,-0.494779,-0.0381859,-0.343059,0.00495097,0.0375132,-0.0358595,-0.238714,-0.196636,0.0029884,-0.0620902,0.00168696,0.00192815,0,0,True,True
0.26,-0,0,-0.00444478,-0.00514035,-0.0382447,0.737584,-0.702846,0.0323374,-0.67711,1.19782,0.00661814,-17.3329,-0.494972,-0.0389555,-0.329328,0.00514035,0.0382447,-0.03486,-0,0,0.00712682,-0.00514035,-0.0382447,-0.974181,-0.702846,0.0323374,-0.525246,1.19782,0.00661814,-17.9877,-0.494972,-0.0389555,-0.33707,0.00514035,0.0382447,-0.036198,-0.235274,-0.19279,0.00302375,-0.0633193,0.00175719,0.00200187,0,0,True,True
0.265,-0,0,-0.00451546,-0.00533341,-0.0389836,0.743506,-0.702682,0.0330189,-0.676338,1.19785,0.00671164,-17.3389,-0.495168,-0.0397305,-0.323804,0.00533341,0.0389836,-0.0352362,-0,0,0.00716187,-0.00533341,-0.0389836,-0.967934,-0.702682,0.0330189,-0.527821,1.19785,0.00671164,-17.9796,-0.495168,-0.0397305,-0.331189,0.00533341,0.0389836,-0.0365591,-0.231907,-0.188992,0.00306112,-0.0645591,0.00182886,0.00207703,0,0,True,True
0.27,-0,0,-0.00458874,-0.00553019,-0.0397305,0.749387,-0.702516,0.0337076,-0.675672,1.19788,0.00680384,-17.3448,-0.495369,-0.0405114,-0.318368,0.00553019,0.0397305,-0.0356341,-0,0,0.00720153,-0.00553019,-0.0397305,-0.961741,-0.702516,0.0337076,-0.530423,1.19788,0.00680384,-17.9718,-0.495369,-0.0405114,-0.325411,0.00553019,0.0397305,-0.0369428,-0.228609,-0.185238,0.00310052,-0.0658102,0.00190197,0.00215363,0,0,True,True
0.275,-0,0,-0.00466459,-0.00573072,-0.0404857,0.755228,-0.702345,0.0344039,-0.675108,1.19792,0.00689474,-17.3506,-0.495574,-0.0412987,-0.31301,0.00573072,0.0404857,-0.0360538,-0,0,0.00724567,-0.00573072,-0.0404857,-0.955601,-0.702345,0.0344039,-0.533051,1.19792,0.00689474,-17.9642,-0.495574,-0.0412987,-0.319726,0.00573072,0.0404857,-0.0373492,-0.225375,-0.181523,0.00314201,-0.0670735,0.00197654,0.00223169,0,0,True,True
0.28,-0,0,-0.00474299,-0.00593504,-0.0412497,0.76103,-0.702172,0.0351084,-0.674646,1.19795,0.00698432,-17.3563,-0.495782,-0.0420927,-0.307723,0.00593504,0.0412497,-0.0364953,-0,0,0.00729413,-0.00593504,-0.0412497,-0.949512,-0.702172,0.0351084,-0.535704,1.19795,0.00698432,-17.9569,-0.495782,-0.0420927,-0.314124,0.00593504,0.0412497,-0.0377782,-0.2222,-0.17784,0.00318565,-0.0683496,0.00205257,0.00231123,0,0,True,True
0.285,-0,0,-0.0048239,-0.00614322,-0.0420231,0.766796,-0.701994,0.0358214,-0.674283,1.19799,0.00707258,-17.3619,-0.495994,-0.042894,-0.302496,0.00614322,0.0420231,-0.0369588,-0,0,0.00734678,-0.00614322,-0.0420231,-0.943472,-0.701994,0.0358214,-0.53838,1.19799,0.00707258,-17.9498,-0.495994,-0.042894,-0.308597,0.00614322,0.0420231,-0.03823,-0.219076,-0.174185,0.00323149,-0.0696393,0.0021301,0.00239226,0,0,True,True
0.29,-0,0,-0.00490729,-0.00635528,-0.0428062,0.772526,-0.701813,0.0365434,-0.674017,1.19802,0.0071595,-17.3674,-0.496211,-0.0437029,-0.297323,0.00635528,0.0428062,-0.0374442,-0,0,0.00740347,-0.00635528,-0.0428062,-0.937478,-0.701813,0.0365434,-0.541078,1.19802,0.0071595,-17.9429,-0.496211,-0.0437029,-0.303135,0.00635528,0.0428062,-0.0387044,-0.216,-0.170551,0.00327961,-0.0709434,0.00220912,0.0024748,0,0,True,True
0.295,-0,0,-0.00499317,-0.00657128,-0.0435995,0.778225,-0.701629,0.0372747,-0.673846,1.19806,0.00724505,-17.3729,-0.496432,-0.0445198,-0.292197,0.00657128,0.0435995,-0.0379515,-0,0,0.00746411,-0.00657128,-0.0435995,-0.931528,-0.701629,0.0372747,-0.543799,1.19806,0.00724505,-17.9362,-0.496432,-0.0445198,-0.297731,0.00657128,0.0435995,-0.0392016,-0.212966,-0.166934,0.00333011,-0.0722624,0.00228966,0.00255887,0,0,True,True
0.3,-0,0,-0.00508156,-0.00679127,-0.0444035,0.783894,-0.701441,0.0380159,-0.673768,1.1981,0.00732919,-17.3782,-0.496656,-0.0453451,-0.287114,0.00679127,0.0444035,-0.0384808,-0,0,0.00752864,-0.00679127,-0.0444035,-0.925617,-0.701441,0.0380159,-0.546542,1.1981,0.00732919,-17.9298,-0.496656,-0.0453451,-0.292381,0.00679127,0.0444035,-0.0397213,-0.209973,-0.163333,0.00338307,-0.0735972,0.00237173,0.0026445,0,0,True,True
0.305,-0,0,-0.00517253,-0.00701531,-0.0452186,0.789537,-0.701249,0.0387673,-0.673782,1.19813,0.0074119,-17.3835,-0.496885,-0.0461792,-0.282073,0.00701531,0.0452186,-0.0390318,-0,0,0.00759705,-0.00701531,-0.0452186,-0.919742,-0.701249,0.0387673,-0.549311,1.19813,0.0074119,-17.9236,-0.496885,-0.0461792,-0.287084,0.00701531,0.0452186,-0.0402634,-0.20702,-0.159747,0.00343858,-0.0749484,0.00245535,0.0027317,0,0,True,True
0.31,-0,0,-0.00526618,-0.00724346,-0.0460454,0.795159,-0.701053,0.0395293,-0.673888,1.19817,0.00749313,-17.3887,-0.497118,-0.0470225,-0.277077,0.00724346,0.0460454,-0.0396046,-0,0,0.00766935,-0.00724346,-0.0460454,-0.913897,-0.701053,0.0395293,-0.552107,1.19817,0.00749313,-17.9176,-0.497118,-0.0470225,-0.281841,0.00724346,0.0460454,-0.0408279,-0.204108,-0.156177,0.00349673,-0.0763167,0.00254055,0.00282049,0,0,True,True
0.315,-0,0,-0.00536266,-0.00747577,-0.0468842,0.800765,-0.700853,0.0403025,-0.674085,1.19821,0.00757283,-17.3939,-0.497355,-0.0478753,-0.27213,0.00747577,0.0468842,-0.0401989,-0,0,0.00774562,-0.00747577,-0.0468842,-0.908078,-0.700853,0.0403025,-0.554935,1.19821,0.00757283,-17.9117,-0.497355,-0.0478753,-0.276658,0.00747577,0.0468842,-0.0414144,-0.201241,-0.152627,0.0035576,-0.0777028,0.00262733,0.0029109,0,0,True,True
0.32,-0,0,-0.00546212,-0.0077123,-0.0477355,0.806359,-0.70065,0.0410872,-0.674374,1.19825,0.00765095,-17.399,-0.497597,-0.0487381,-0.267238,0.0077123,0.0477355,-0.0408146,-0,0,0.00782594,-0.0077123,-0.0477355,-0.902278,-0.70065,0.0410872,-0.557797,1.19825,0.00765095,-17.9061,-0.497597,-0.0487381,-0.271539,0.0077123,0.0477355,-0.0420227,-0.198422,-0.1491,0.00362124,-0.0791074,0.00271572,0.00300295,0,0,True,True
0.325,-0,0,-0.0055647,-0.00795312,-0.0485998,0.811946,-0.700442,0.0418839,-0.674754,1.19829,0.00772746,-17.4041,-0.497843,-0.0496113,-0.262407,0.00795312,0.0485998,-0.0414516,-0,0,0.00791037,-0.00795312,-0.0485998,-0.896494,-0.700442,0.0418839,-0.560698,1.19829,0.00772746,-17.9007,-0.497843,-0.0496113,-0.26649,0.00795312,0.0485998,-0.0426527,-0.195654,-0.1456,0.00368772,-0.0805312,0.00280574,0.00309667,0,0,True,True
0.33,-0,0,-0.00567051,-0.0081983,-0.0494775,0.817531,-0.700231,0.0426931,-0.675226,1.19832,0.00780228,-17.4091,-0.498093,-0.0504954,-0.25764,0.0081983,0.0494775,-0.0421098,-0,0,0.00799897,-0.0081983,-0.0494775,-0.89072,-0.700231,0.0426931,-0.56364,1.19832,0.00780228,-17.8954,-0.498093,-0.0504954,-0.261513,0.0081983,0.0494775,-0.0433043,-0.192939,-0.142129,0.00375706,-0.0819749,0.00289741,0.00319207,0,0,True,True
0.335,-0,0,-0.00577956,-0.0084479,-0.050369,0.823114,-0.700016,0.0435153,-0.675788,1.19836,0.00787537,-17.4141,-0.498348,-0.0513907,-0.25293,0.0084479,0.050369,-0.0427894,-0,0,0.00809168,-0.0084479,-0.050369,-0.884955,-0.700016,0.0435153,-0.566622,1.19836,0.00787537,-17.8904,-0.498348,-0.0513907,-0.256603,0.0084479,0.050369,-0.0439776,-0.190275,-0.138683,0.0038293,-0.0834394,0.00299076,0.0032892,0,0,True,True
0.34,-0,0,-0.0058917,-0.00870199,-0.0512749,0.828692,-0.699796,0.044351,-0.676439,1.1984,0.00794666,-17.4191,-0.498607,-0.0522977,-0.248264,0.00870199,0.0512749,-0.0434911,-0,0,0.00818834,-0.00870199,-0.0512749,-0.879202,-0.699796,0.044351,-0.569641,1.1984,0.00794666,-17.8855,-0.498607,-0.0522977,-0.251744,0.00870199,0.0512749,-0.0446734,-0.187651,-0.135252,0.0039045,-0.0849251,0.0030858,0.00338807,0,0,True,True
0.345,-0,0,-0.00600694,-0.00896064,-0.0521955,0.834266,-0.699572,0.0452007,-0.677181,1.19844,0.00801606,-17.424,-0.498871,-0.0532167,-0.243638,0.00896064,0.0521955,-0.0442151,-0,0,0.00828892,-0.00896064,-0.0521955,-0.873461,-0.699572,0.0452007,-0.572697,1.19844,0.00801606,-17.8808,-0.498871,-0.0532167,-0.246932,0.00896064,0.0521955,-0.0453919,-0.185066,-0.131834,0.00398275,-0.086433,0.00318257,0.00348872,0,0,True,True
0.35,-0,0,-0.00612565,-0.00922394,-0.0531313,0.839848,-0.699344,0.0460647,-0.678011,1.19848,0.00808348,-17.429,-0.499139,-0.0541482,-0.23907,0.00922394,0.0531313,-0.0449606,-0,0,0.00839365,-0.00922394,-0.0531313,-0.867717,-0.699344,0.0460647,-0.575798,1.19848,0.00808348,-17.8762,-0.499139,-0.0541482,-0.242186,0.00922394,0.0531313,-0.0461321,-0.18253,-0.128442,0.00406413,-0.0879637,0.00328108,0.00359116,0,0,True,True
0.355,-0,0,-0.0062482,-0.00949196,-0.0540829,0.84545,-0.699111,0.0469438,-0.678932,1.19852,0.00814886,-17.4339,-0.499412,-0.0550927,-0.234578,0.00949196,0.0540829,-0.0457271,-0,0,0.00850277,-0.00949196,-0.0540829,-0.861961,-0.699111,0.0469438,-0.578956,1.19852,0.00814886,-17.8718,-0.499412,-0.0550927,-0.237524,0.00949196,0.0540829,-0.0468934,-0.180057,-0.125087,0.00414863,-0.0895179,0.00338137,0.00369544,0,0,True,True
0.36,-0,0,-0.00637466,-0.00976477,-0.0550505,0.851071,-0.698874,0.0478384,-0.679943,1.19856,0.00821211,-17.4388,-0.49969,-0.0560505,-0.230163,0.00976477,0.0550505,-0.0465148,-0,0,0.00861629,-0.00976477,-0.0550505,-0.856191,-0.698874,0.0478384,-0.582169,1.19856,0.00821211,-17.8676,-0.49969,-0.0560505,-0.232946,0.00976477,0.0550505,-0.0476761,-0.177645,-0.121768,0.00423626,-0.0910963,0.00348346,0.00380158,0,0,True,True
0.365,-0,0,-0.00650492,-0.0100425,-0.0560347,0.856711,-0.698633,0.0487491,-0.681045,1.19861,0.00827313,-17.4438,-0.499972,-0.0570222,-0.225813,0.0100425,0.0560347,-0.0473245,-0,0,0.00873412,-0.0100425,-0.0560347,-0.850409,-0.698633,0.0487491,-0.585436,1.19861,0.00827313,-17.8636,-0.499972,-0.0570222,-0.228439,0.0100425,0.0560347,-0.0484807,-0.175289,-0.11848,0.00432703,-0.0926998,0.00358737,0.00390962,0,0,True,True
0.37,-0,0,-0.00663887,-0.0103251,-0.0570359,0.862364,-0.698387,0.0496765,-0.682238,1.19865,0.00833181,-17.4487,-0.50026,-0.0580083,-0.221517,0.0103251,0.0570359,-0.0481567,-0,0,0.00885615,-0.0103251,-0.0570359,-0.84462,-0.698387,0.0496765,-0.588752,1.19865,0.00833181,-17.8597,-0.50026,-0.0580083,-0.223993,0.0103251,0.0570359,-0.0493081,-0.17298,-0.115212,0.00442098,-0.0943291,0.00369315,0.00401958,0,0,True,True
0.375,-0,0,-0.00677639,-0.0106128,-0.0580547,0.868028,-0.698136,0.050621,-0.683522,1.19869,0.00838804,-17.4537,-0.500553,-0.059009,-0.217262,0.0106128,0.0580547,-0.049012,-0,0,0.00898231,-0.0106128,-0.0580547,-0.838824,-0.698136,0.050621,-0.592114,1.19869,0.00838804,-17.856,-0.500553,-0.059009,-0.219594,0.0106128,0.0580547,-0.0501589,-0.170711,-0.111959,0.00451817,-0.0959848,0.00380081,0.0041315,0,0,True,True
0.38,-0,0,-0.00691742,-0.0109057,-0.0590914,0.873702,-0.697881,0.0515832,-0.684896,1.19873,0.0084417,-17.4586,-0.50085,-0.0600249,-0.213042,0.0109057,0.0590914,-0.0498911,-0,0,0.00911253,-0.0109057,-0.0590914,-0.833025,-0.697881,0.0515832,-0.59552,1.19873,0.0084417,-17.8524,-0.50085,-0.0600249,-0.215236,0.0109057,0.0590914,-0.0510337,-0.168478,-0.108714,0.0046187,-0.0976678,0.00391039,0.00424542,0,0,True,True
0.385,-0,0,-0.00706194,-0.0112037,-0.0601467,0.879385,-0.69762,0.0525638,-0.686361,1.19877,0.00849264,-17.4634,-0.501153,-0.0610564,-0.208851,0.0112037,0.0601467,-0.0507944,-0,0,0.00924683,-0.0112037,-0.0601467,-0.827222,-0.69762,0.0525638,-0.598969,1.19877,0.00849264,-17.849,-0.501153,-0.0610564,-0.210912,0.0112037,0.0601467,-0.0519329,-0.166277,-0.105474,0.00472265,-0.0993788,0.00402192,0.00436137,0,0,True,True
0.39,-0,0,-0.00721,-0.0115071,-0.061221,0.885078,-0.697355,0.0535631,-0.687918,1.19882,0.00854072,-17.4682,-0.501461,-0.0621038,-0.204689,0.0115071,0.061221,-0.0517222,-0,0,0.00938526,-0.0115071,-0.061221,-0.821414,-0.697355,0.0535631,-0.602462,1.19882,0.00854072,-17.8458,-0.501461,-0.0621038,-0.206622,0.0115071,0.061221,-0.052857,-0.16411,-0.102238,0.00483014,-0.101118,0.00413543,0.00447938,0,0,True,True
0.395,-0,0,-0.00736173,-0.0118159,-0.0623148,0.890783,-0.697085,0.0545818,-0.689569,1.19886,0.00858579,-17.473,-0.501774,-0.0631676,-0.200563,0.0118159,0.0623148,-0.0526748,-0,0,0.00952797,-0.0118159,-0.0623148,-0.815599,-0.697085,0.0545818,-0.606003,1.19886,0.00858579,-17.8428,-0.501774,-0.0631676,-0.202374,0.0118159,0.0623148,-0.0538062,-0.161979,-0.099011,0.00494128,-0.102888,0.00425095,0.0045995,0,0,True,True
0.4,-0,0,-0.00751739,-0.0121303,-0.0634286,0.896503,-0.696809,0.0556205,-0.691318,1.1989,0.00862768,-17.4778,-0.502092,-0.0642482,-0.196486,0.0121303,0.0634286,-0.0536524,-0,0,0.00967521,-0.0121303,-0.0634286,-0.809774,-0.696809,0.0556205,-0.609596,1.1989,0.00862768,-17.8399,-0.502092,-0.0642482,-0.198181,0.0121303,0.0634286,-0.0547805,-0.159895,-0.095802,0.00505616,-0.104687,0.00436853,0.00472175,0,0,True,True
0.405,-0,0,-0.00767742,-0.0124502,-0.0645631,0.902244,-0.696529,0.0566797,-0.69317,1.19894,0.00866622,-17.4826,-0.502416,-0.065346,-0.192489,0.0124502,0.0645631,-0.0546549,-0,0,0.00982741,-0.0124502,-0.0645631,-0.803932,-0.696529,0.0566797,-0.613251,1.19894,0.00866622,-17.8372,-0.502416,-0.065346,-0.194072,0.0124502,0.0645631,-0.05578,-0.157877,-0.0926291,0.00517485,-0.106518,0.00448819,0.00484619,0,0,True,True
0.41,-0,0,-0.00784248,-0.0127759,-0.0657186,0.908016,-0.696242,0.0577603,-0.695133,1.19899,0.00870126,-17.4875,-0.502746,-0.0664616,-0.188613,0.0127759,0.0657186,-0.0556819,-0,0,0.00998519,-0.0127759,-0.0657186,-0.798063,-0.696242,0.0577603,-0.616983,1.19899,0.00870126,-17.8347,-0.502746,-0.0664616,-0.190091,0.0127759,0.0657186,-0.0568042,-0.155952,-0.0895206,0.00529736,-0.10838,0.00460998,0.00497285,0,0,True,True
0.415,-0,0,-0.00801339,-0.0131074,-0.0668958,0.913834,-0.695951,0.0588629,-0.697212,1.19903,0.00873264,-17.4924,-0.503081,-0.0675956,-0.184906,0.0131074,0.0668958,-0.0567327,-0,0,0.0101491,-0.0131074,-0.0668958,-0.792153,-0.695951,0.0588629,-0.620809,1.19903,0.00873264,-17.8324,-0.503081,-0.0675956,-0.186285,0.0131074,0.0668958,-0.0578519,-0.154151,-0.0865075,0.00542362,-0.110276,0.00473392,0.00510178,0,0,True,True
0.42,-0,0,-0.00819042,-0.0134449,-0.068095,0.919709,-0.695654,0.0599885,-0.699406,1.19908,0.00876019,-17.4975,-0.503422,-0.0687487,-0.181373,0.0134449,0.068095,-0.0578069,-0,0,0.0103193,-0.0134449,-0.068095,-0.78619,-0.695654,0.0599885,-0.624737,1.19908,0.00876019,-17.8303,-0.503422,-0.0687487,-0.18266,0.0134449,0.068095,-0.0589228,-0.152478,-0.0835932,0.00555348,-0.112205,0.00486007,0.005233,0,0,True,True
0.425,-0,0,-0.00837282,-0.0137884,-0.0693169,0.925637,-0.695351,0.0611378,-0.701703,1.19912,0.00878374,-17.5026,-0.503768,-0.0699216,-0.177947,0.0137884,0.0693169,-0.0589053,-0,0,0.0104948,-0.0137884,-0.0693169,-0.780179,-0.695351,0.0611378,-0.628749,1.19912,0.00878374,-17.8283,-0.503768,-0.0699216,-0.179146,0.0137884,0.0693169,-0.0600177,-0.150888,-0.0807337,0.00568683,-0.114169,0.00498845,0.00536658,0,0,True,True
0.43,-0,0,-0.00855939,-0.014138,-0.0705618,0.931605,-0.695042,0.0623116,-0.704089,1.19916,0.00880307,-17.5078,-0.504121,-0.0711146,-0.174533,0.014138,0.0705618,-0.0600295,-0,0,0.0106744,-0.014138,-0.0705618,-0.774131,-0.695042,0.0623116,-0.632818,1.19916,0.00880307,-17.8265,-0.504121,-0.0711146,-0.175648,0.014138,0.0705618,-0.0611384,-0.14932,-0.0778667,0.00582373,-0.116169,0.00511912,0.00550255,0,0,True,True
0.435,-0,0,-0.00874936,-0.014494,-0.0718304,0.937607,-0.694728,0.0635104,-0.706552,1.19921,0.00881791,-17.5129,-0.50448,-0.0723283,-0.171066,0.014494,0.0718304,-0.0611805,-0,0,0.0108575,-0.014494,-0.0718304,-0.768053,-0.694728,0.0635104,-0.636929,1.19921,0.00881791,-17.8247,-0.50448,-0.0723283,-0.172098,0.014494,0.0718304,-0.0622861,-0.147732,-0.0749499,0.00596437,-0.118205,0.00525211,0.00564095,0,0,True,True
0.44,-0,0,-0.00894248,-0.0148563,-0.0731232,0.943641,-0.694407,0.0647347,-0.709091,1.19925,0.008828,-17.5179,-0.504844,-0.0735627,-0.167524,0.0148563,0.0731232,-0.0623591,-0,0,0.0110437,-0.0148563,-0.0731232,-0.761947,-0.694407,0.0647347,-0.641075,1.19925,0.008828,-17.8231,-0.504844,-0.0735627,-0.168476,0.0148563,0.0731232,-0.0634616,-0.146111,-0.0719686,0.006109,-0.120278,0.00538746,0.00578184,0,0,True,True
0.445,-0,0,-0.00913886,-0.0152252,-0.0744409,0.949708,-0.694081,0.0659852,-0.711708,1.1993,0.00883303,-17.5229,-0.505215,-0.0748183,-0.163911,0.0152252,0.0744409,-0.0635658,-0,0,0.0112334,-0.0152252,-0.0744409,-0.755812,-0.694081,0.0659852,-0.64526,1.1993,0.00883303,-17.8216,-0.505215,-0.0748183,-0.164784,0.0152252,0.0744409,-0.0646652,-0.144459,-0.0689252,0.00625789,-0.122388,0.00552523,0.00592526,0,0,True,True
0.45,-0,0,-0.00933878,-0.0156007,-0.0757839,0.955811,-0.693748,0.0672625,-0.714408,1.19934,0.0088327,-17.5278,-0.505592,-0.0760952,-0.160244,0.0156007,0.0757839,-0.0648009,-0,0,0.0114267,-0.0156007,-0.0757839,-0.749644,-0.693748,0.0672625,-0.649488,1.19934,0.0088327,-17.8202,-0.505592,-0.0760952,-0.161042,0.0156007,0.0757839,-0.0658975,-0.142787,-0.065831,0.00641128,-0.124537,0.00566546,0.00607126,0,0,True,True
0.455,-0,0,-0.00954259,-0.0159831,-0.077153,0.961952,-0.693408,0.068567,-0.717197,1.19938,0.00882669,-17.5327,-0.505976,-0.0773937,-0.156548,0.0159831,0.077153,-0.0660647,-0,0,0.0116241,-0.0159831,-0.077153,-0.743441,-0.693408,0.068567,-0.653768,1.19938,0.00882669,-17.8189,-0.505976,-0.0773937,-0.157271,0.0159831,0.077153,-0.0671587,-0.141112,-0.0627006,0.00656941,-0.126725,0.00580819,0.00621988,0,0,True,True
0.46,-0,0,-0.00975068,-0.0163723,-0.0785486,0.968135,-0.693062,0.0698997,-0.72008,1.19943,0.0088147,-17.5376,-0.506366,-0.0787143,-0.152846,0.0163723,0.0785486,-0.0673575,-0,0,0.0118261,-0.0163723,-0.0785486,-0.737199,-0.693062,0.0698997,-0.658107,1.19943,0.0088147,-17.8177,-0.506366,-0.0787143,-0.153498,0.0163723,0.0785486,-0.068449,-0.139449,-0.0595498,0.00673247,-0.128953,0.00595347,0.00637119,0,0,True,True
0.465,-0,0,-0.00996346,-0.0167685,-0.0799715,0.974365,-0.692709,0.0712611,-0.723064,1.19947,0.00879638,-17.5425,-0.506763,-0.0800574,-0.149161,0.0167685,0.0799715,-0.0686795,-0,0,0.012033,-0.0167685,-0.0799715,-0.730912,-0.692709,0.0712611,-0.662514,1.19947,0.00879638,-17.8167,-0.506763,-0.0800574,-0.149745,0.0167685,0.0799715,-0.0697686,-0.137813,-0.0563931,0.00690061,-0.131223,0.00610134,0.00652523,0,0,True,True
0.47,-0,0,-0.0101812,-0.017172,-0.0814222,0.980647,-0.692349,0.0726521,-0.726153,1.19952,0.00877141,-17.5474,-0.507167,-0.0814235,-0.145513,0.017172,0.0814222,-0.0700311,-0,0,0.0122451,-0.017172,-0.0814222,-0.724578,-0.692349,0.0726521,-0.666996,1.19952,0.00877141,-17.8158,-0.507167,-0.0814235,-0.146032,0.017172,0.0814222,-0.0711178,-0.136218,-0.0532426,0.00707397,-0.133533,0.00625186,0.00668205,0,0,True,True
0.475,-0,0,-0.0104043,-0.0175828,-0.0829014,0.986983,-0.691982,0.0740735,-0.72935,1.19956,0.00873942,-17.5524,-0.507578,-0.0828129,-0.141914,0.0175828,0.0829014,-0.0714124,-0,0,0.0124627,-0.0175828,-0.0829014,-0.718191,-0.691982,0.0740735,-0.671557,1.19956,0.00873942,-17.8151,-0.507578,-0.0828129,-0.142372,0.0175828,0.0829014,-0.0724969,-0.134673,-0.050107,0.00725266,-0.135887,0.00640508,0.00684172,0,0,True,True
0.48,-0,0,-0.0106329,-0.018001,-0.0844097,0.993378,-0.691608,0.0755262,-0.732659,1.1996,0.00870007,-17.5574,-0.507995,-0.0842263,-0.138373,0.018001,0.0844097,-0.0728239,-0,0,0.012686,-0.018001,-0.0844097,-0.711749,-0.691608,0.0755262,-0.676203,1.1996,0.00870007,-17.8146,-0.507995,-0.0842263,-0.138772,0.018001,0.0844097,-0.0739061,-0.133181,-0.0469909,0.00743678,-0.138284,0.00656104,0.00700428,0,0,True,True
0.485,-0,0,-0.0108671,-0.0184269,-0.0859477,0.999833,-0.691227,0.0770111,-0.736081,1.19965,0.00865296,-17.5624,-0.50842,-0.0856641,-0.134892,0.0184269,0.0859477,-0.074266,-0,0,0.0129151,-0.0184269,-0.0859477,-0.705249,-0.691227,0.0770111,-0.680935,1.19965,0.00865296,-17.8142,-0.50842,-0.0856641,-0.135235,0.0184269,0.0859477,-0.075346,-0.131746,-0.0438951,0.00762644,-0.140725,0.00671981,0.00716978,0,0,True,True
