t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.3,-0,0,9.9107e-05,0,0,0.85445,-0.627605,-0.00137577,-0.492648,1.0674,-0.000331986,-15.8558,-0.43979,0.00170775,-0.128761,0,0,-5.55112e-17,-0,0,-9.9107e-05,0,0,-0.85445,-0.627605,-0.00137577,-0.492648,1.0674,-0.000331986,-15.8558,-0.43979,0.00170775,-0.128761,0,0,5.55112e-17,-0.0830967,-0.0826558,0.00132311,0.00133017,-0.000250217,0,0,0,True,True
0.305,-0,0,0.000110184,0,0,0.85445,-0.627612,-0.00138656,-0.492449,1.06739,-0.000334638,-15.8555,-0.439782,0.0017212,-0.128305,0,0,-5.55112e-17,-0,0,-0.000110184,0,0,-0.85445,-0.627612,-0.00138656,-0.492449,1.06739,-0.000334638,-15.8555,-0.439782,0.0017212,-0.128305,0,0,5.55112e-17,-0.0828021,-0.0823628,0.00133353,0.00134064,-0.000253429,0,0,0,True,True
0.31,-0,0,0.000121178,0,0,0.85445,-0.627619,-0.00139849,-0.492252,1.06739,-0.000337566,-15.8552,-0.439773,0.00173606,-0.127859,0,0,-2.47723e-33,-0,0,-0.000121178,0,0,-0.85445,-0.627619,-0.00139849,-0.492252,1.06739,-0.000337566,-15.8552,-0.439773,0.00173606,-0.127859,0,0,-2.47723e-33,-0.0825142,-0.0820764,0.00134504,0.00135222,-0.000256667,0,0,0,True,True
0.315,-0,0,0.000132096,0,0,0.85445,-0.627626,-0.00141156,-0.492057,1.06739,-0.000340769,-15.8548,-0.439765,0.00175232,-0.127423,0,0,-5.55112e-17,-0,0,-0.000132096,0,0,-0.85445,-0.627626,-0.00141156,-0.492057,1.06739,-0.000340769,-15.8548,-0.439765,0.00175232,-0.127423,0,0,5.55112e-17,-0.0822328,-0.0817965,0.00135765,0.00136489,-0.000259934,0,0,0,True,True
0.32,-0,0,0.000142943,0,0,0.85445,-0.627633,-0.00142574,-0.491862,1.06739,-0.000344244,-15.8545,-0.439756,0.00176999,-0.126997,0,0,-5.55112e-17,-0,0,-0.000142943,0,0,-0.85445,-0.627633,-0.00142574,-0.491862,1.06739,-0.000344244,-15.8545,-0.439756,0.00176999,-0.126997,0,0,5.55112e-17,-0.0819578,-0.081523,0.00137133,0.00137865,-0.000263232,0,0,0,True,True
0.325,-0,0,0.000153727,0,0,0.85445,-0.62764,-0.00144105,-0.491669,1.06739,-0.00034799,-15.8542,-0.439747,0.00178904,-0.126581,0,0,-5.55112e-17,-0,0,-0.000153727,0,0,-0.85445,-0.62764,-0.00144105,-0.491669,1.06739,-0.00034799,-15.8542,-0.439747,0.00178904,-0.126581,0,0,5.55112e-17,-0.081689,-0.0812556,0.0013861,0.00139349,-0.000266566,0,0,0,True,True
0.33,-0,0,0.000164454,0,0,0.85445,-0.627648,-0.00145746,-0.491477,1.06739,-0.000352007,-15.8539,-0.439738,0.00180947,-0.126174,0,0,-5.55112e-17,-0,0,-0.000164454,0,0,-0.85445,-0.627648,-0.00145746,-0.491477,1.06739,-0.000352007,-15.8539,-0.439738,0.00180947,-0.126174,0,0,5.55112e-17,-0.0814264,-0.0809944,0.00140193,0.0014094,-0.000269936,0,0,0,True,True
0.335,-0,0,0.000175131,0,0,0.85445,-0.627655,-0.00147498,-0.491285,1.06738,-0.000356292,-15.8536,-0.439729,0.00183127,-0.125777,0,0,-5.55112e-17,-0,0,-0.000175131,0,0,-0.85445,-0.627655,-0.00147498,-0.491285,1.06738,-0.000356292,-15.8536,-0.439729,0.00183127,-0.125777,0,0,5.55112e-17,-0.0811698,-0.0807393,0.00141882,0.00142639,-0.000273345,0,0,0,True,True
0.34,-0,0,0.000185763,0,0,0.85445,-0.627662,-0.0014936,-0.491095,1.06738,-0.000360844,-15.8533,-0.43972,0.00185444,-0.125389,0,0,7.22224e-35,-0,0,-0.000185763,0,0,-0.85445,-0.627662,-0.0014936,-0.491095,1.06738,-0.000360844,-15.8533,-0.43972,0.00185444,-0.125389,0,0,7.22224e-35,-0.0809192,-0.08049,0.00143678,0.00144444,-0.000276797,0,0,0,True,True
0.345,-0,0,0.000196358,0,0,0.85445,-0.62767,-0.00151331,-0.490905,1.06738,-0.000365664,-15.853,-0.43971,0.00187897,-0.12501,0,0,-5.55112e-17,-0,0,-0.000196358,0,0,-0.85445,-0.62767,-0.00151331,-0.490905,1.06738,-0.000365664,-15.853,-0.43971,0.00187897,-0.12501,0,0,5.55112e-17,-0.0806745,-0.0802465,0.00145579,0.00146355,-0.000280294,0,0,0,True,True
0.35,-0,0,0.000206921,0,0,0.85445,-0.627678,-0.00153411,-0.490716,1.06738,-0.000370749,-15.8527,-0.439701,0.00190486,-0.124639,0,0,-5.55112e-17,-0,0,-0.000206921,0,0,-0.85445,-0.627678,-0.00153411,-0.490716,1.06738,-0.000370749,-15.8527,-0.439701,0.00190486,-0.124639,0,0,5.55112e-17,-0.0804354,-0.0800088,0.00147585,0.00148372,-0.000283837,0,0,0,True,True
0.355,-0,0,0.000217458,0,0,0.85445,-0.627685,-0.00155601,-0.490527,1.06738,-0.0003761,-15.8524,-0.439691,0.00193211,-0.124278,0,0,1.2326e-33,-0,0,-0.000217458,0,0,-0.85445,-0.627685,-0.00155601,-0.490527,1.06738,-0.0003761,-15.8524,-0.439691,0.00193211,-0.124278,0,0,1.2326e-33,-0.080202,-0.0797766,0.00149696,0.00150494,-0.000287431,0,0,0,True,True
0.36,-0,0,0.000227976,0,0,0.85445,-0.627693,-0.00157899,-0.490338,1.06737,-0.000381717,-15.8521,-0.439681,0.00196071,-0.123925,0,0,-5.55112e-17,-0,0,-0.000227976,0,0,-0.85445,-0.627693,-0.00157899,-0.490338,1.06737,-0.000381717,-15.8521,-0.439681,0.00196071,-0.123925,0,0,5.55112e-17,-0.0799742,-0.07955,0.00151912,0.00152722,-0.000291076,0,0,0,True,True
0.365,-0,0,0.000238481,0,0,0.85445,-0.627701,-0.00160305,-0.49015,1.06737,-0.000387598,-15.8518,-0.439672,0.00199065,-0.123581,0,0,-5.55112e-17,-0,0,-0.000238481,0,0,-0.85445,-0.627701,-0.00160305,-0.49015,1.06737,-0.000387598,-15.8518,-0.439672,0.00199065,-0.123581,0,0,5.55112e-17,-0.0797517,-0.0793288,0.00154232,0.00155055,-0.000294777,0,0,0,True,True
0.37,-0,0,0.000248979,0,0,0.85445,-0.627709,-0.0016282,-0.489962,1.06737,-0.000393744,-15.8515,-0.439661,0.00202195,-0.123244,0,0,-5.55112e-17,-0,0,-0.000248979,0,0,-0.85445,-0.627709,-0.0016282,-0.489962,1.06737,-0.000393744,-15.8515,-0.439661,0.00202195,-0.123244,0,0,5.55112e-17,-0.0795347,-0.0791129,0.00156657,0.00157492,-0.000298534,0,0,0,True,True
0.375,-0,0,0.000259476,0,0,0.85445,-0.627717,-0.00165443,-0.489774,1.06737,-0.000400155,-15.8513,-0.439651,0.00205459,-0.122916,0,0,-3.61113e-35,-0,0,-0.000259476,0,0,-0.85445,-0.627717,-0.00165443,-0.489774,1.06737,-0.000400155,-15.8513,-0.439651,0.00205459,-0.122916,0,0,-3.6111e-35,-0.0793229,-0.0789022,0.00159186,0.00160035,-0.000302352,0,0,0,True,True
0.38,-0,0,0.000269977,0,0,0.85445,-0.627726,-0.00168175,-0.489585,1.06737,-0.000406831,-15.851,-0.439641,0.00208858,-0.122596,0,0,-4.32612e-33,-0,0,-0.000269977,0,0,-0.85445,-0.627726,-0.00168175,-0.489585,1.06737,-0.000406831,-15.851,-0.439641,0.00208858,-0.122596,0,0,-4.32612e-33,-0.0791162,-0.0786967,0.0016182,0.00162683,-0.000306232,0,0,0,True,True
0.385,-0,0,0.00028049,0,0,0.85445,-0.627734,-0.00171014,-0.489397,1.06736,-0.000413773,-15.8507,-0.43963,0.00212392,-0.122284,0,0,-5.55112e-17,-0,0,-0.00028049,0,0,-0.85445,-0.627734,-0.00171014,-0.489397,1.06736,-0.000413773,-15.8507,-0.43963,0.00212392,-0.122284,0,0,5.55112e-17,-0.0789147,-0.0784962,0.00164558,0.00165436,-0.000310177,0,0,0,True,True
0.39,-0,0,0.000291019,0,0,0.85445,-0.627743,-0.00173962,-0.489208,1.06736,-0.000420982,-15.8504,-0.43962,0.00216061,-0.12198,0,0,-5.55112e-17,-0,0,-0.000291019,0,0,-0.85445,-0.627743,-0.00173962,-0.489208,1.06736,-0.000420982,-15.8504,-0.43962,0.00216061,-0.12198,0,0,5.55112e-17,-0.0787181,-0.0783007,0.00167401,0.00168294,-0.000314189,0,0,0,True,True
0.395,-0,0,0.00030157,0,0,0.85445,-0.627752,-0.00177019,-0.489019,1.06736,-0.000428457,-15.8502,-0.439609,0.00219865,-0.121683,0,0,-1.84889e-33,-0,0,-0.00030157,0,0,-0.85445,-0.627752,-0.00177019,-0.489019,1.06736,-0.000428457,-15.8502,-0.439609,0.00219865,-0.121683,0,0,-1.84889e-33,-0.0785265,-0.0781101,0.00170349,0.00171257,-0.000318271,0,0,0,True,True
0.4,-0,0,0.00031215,0,0,0.85445,-0.62776,-0.00180185,-0.488829,1.06736,-0.000436199,-15.8499,-0.439598,0.00223805,-0.121394,0,0,-5.55112e-17,-0,0,-0.00031215,0,0,-0.85445,-0.62776,-0.00180185,-0.488829,1.06736,-0.000436199,-15.8499,-0.439598,0.00223805,-0.121394,0,0,5.55112e-17,-0.0783397,-0.0779243,0.00173402,0.00174327,-0.000322426,0,0,0,True,True
0.405,-0,0,0.000322763,0,0,0.85445,-0.62777,-0.0018346,-0.488639,1.06736,-0.000444211,-15.8496,-0.439586,0.00227881,-0.121112,0,0,-5.55112e-17,-0,0,-0.000322763,0,0,-0.85445,-0.62777,-0.0018346,-0.488639,1.06736,-0.000444211,-15.8496,-0.439586,0.00227881,-0.121112,0,0,5.55112e-17,-0.0781576,-0.0777432,0.00176561,0.00177502,-0.000326656,0,0,0,True,True
0.41,-0,0,0.000333417,0,0,0.85445,-0.627779,-0.00186845,-0.488448,1.06735,-0.000452492,-15.8494,-0.439575,0.00232094,-0.120837,0,0,-5.55112e-17,-0,0,-0.000333417,0,0,-0.85445,-0.627779,-0.00186845,-0.488448,1.06735,-0.000452492,-15.8494,-0.439575,0.00232094,-0.120837,0,0,5.55112e-17,-0.0779802,-0.0775668,0.00179825,0.00180784,-0.000330963,0,0,0,True,True
0.415,-0,0,0.000344116,0,0,0.85445,-0.627788,-0.00190339,-0.488256,1.06735,-0.000461045,-15.8491,-0.439563,0.00236444,-0.12057,0,0,-5.55112e-17,-0,0,-0.000344116,0,0,-0.85445,-0.627788,-0.00190339,-0.488256,1.06735,-0.000461045,-15.8491,-0.439563,0.00236444,-0.12057,0,0,5.55112e-17,-0.0778074,-0.0773949,0.00183196,0.00184172,-0.000335351,0,0,0,True,True
0.42,-0,0,0.000354867,0,0,0.85445,-0.627798,-0.00193945,-0.488064,1.06735,-0.000469871,-15.8488,-0.439551,0.00240932,-0.120309,0,0,-5.55112e-17,-0,0,-0.000354867,0,0,-0.85445,-0.627798,-0.00193945,-0.488064,1.06735,-0.000469871,-15.8488,-0.439551,0.00240932,-0.120309,0,0,5.55112e-17,-0.0776392,-0.0772276,0.00186673,0.00187668,-0.000339821,0,0,0,True,True
0.425,-0,0,0.000365674,0,0,0.85445,-0.627808,-0.00197661,-0.48787,1.06735,-0.000478971,-15.8486,-0.439539,0.00245558,-0.120056,0,0,-5.55112e-17,-0,0,-0.000365674,0,0,-0.85445,-0.627808,-0.00197661,-0.48787,1.06735,-0.000478971,-15.8486,-0.439539,0.00245558,-0.120056,0,0,5.55112e-17,-0.0774754,-0.0770647,0.00190258,0.00191272,-0.000344377,0,0,0,True,True
0.43,-0,0,0.000376545,0,0,0.85445,-0.627818,-0.00201489,-0.487675,1.06734,-0.000488347,-15.8483,-0.439527,0.00250323,-0.119809,0,0,-5.55112e-17,-0,0,-0.000376545,0,0,-0.85445,-0.627818,-0.00201489,-0.487675,1.06734,-0.000488347,-15.8483,-0.439527,0.00250323,-0.119809,0,0,5.55112e-17,-0.0773159,-0.0769061,0.00193951,0.00194984,-0.00034902,0,0,0,True,True
0.435,-0,0,0.000387484,0,0,0.85445,-0.627828,-0.00205429,-0.487479,1.06734,-0.000498001,-15.8481,-0.439514,0.00255229,-0.119569,0,0,-5.55112e-17,-0,0,-0.000387484,0,0,-0.85445,-0.627828,-0.00205429,-0.487479,1.06734,-0.000498001,-15.8481,-0.439514,0.00255229,-0.119569,0,0,5.55112e-17,-0.0771608,-0.0767518,0.00197752,0.00198806,-0.000353754,0,0,0,True,True
0.44,-0,0,0.000398497,0,0,0.85445,-0.627838,-0.00209482,-0.487282,1.06734,-0.000507935,-15.8478,-0.439501,0.00260275,-0.119335,0,0,-5.55112e-17,-0,0,-0.000398497,0,0,-0.85445,-0.627838,-0.00209482,-0.487282,1.06734,-0.000507935,-15.8478,-0.439501,0.00260275,-0.119335,0,0,5.55112e-17,-0.07701,-0.0766018,0.00201663,0.00202737,-0.000358581,0,0,0,True,True
0.445,-0,0,0.00040959,0,0,0.85445,-0.627849,-0.00213649,-0.487083,1.06734,-0.000518152,-15.8475,-0.439488,0.00265464,-0.119108,0,0,-5.55112e-17,-0,0,-0.00040959,0,0,-0.85445,-0.627849,-0.00213649,-0.487083,1.06734,-0.000518152,-15.8475,-0.439488,0.00265464,-0.119108,0,0,5.55112e-17,-0.0768633,-0.0764559,0.00205683,0.00206779,-0.000363504,0,0,0,True,True
0.45,-0,0,0.000420769,0,0,0.85445,-0.62786,-0.00217931,-0.486882,1.06733,-0.000528654,-15.8473,-0.439475,0.00270796,-0.118888,0,0,-5.55112e-17,-0,0,-0.000420769,0,0,-0.85445,-0.62786,-0.00217931,-0.486882,1.06733,-0.000528654,-15.8473,-0.439475,0.00270796,-0.118888,0,0,5.55112e-17,-0.0767208,-0.0763141,0.00209815,0.00210933,-0.000368525,0,0,0,True,True
0.455,-0,0,0.000432039,0,0,0.85445,-0.627871,-0.00222328,-0.48668,1.06733,-0.000539443,-15.847,-0.439461,0.00276272,-0.118673,0,0,-5.55112e-17,-0,0,-0.000432039,0,0,-0.85445,-0.627871,-0.00222328,-0.48668,1.06733,-0.000539443,-15.847,-0.439461,0.00276272,-0.118673,0,0,5.55112e-17,-0.0765823,-0.0761764,0.00214058,0.00215199,-0.000373648,0,0,0,True,True
0.46,-0,0,0.000443406,0,0,0.85445,-0.627882,-0.00226842,-0.486477,1.06733,-0.000550522,-15.8468,-0.439447,0.00281894,-0.118465,0,0,-5.55112e-17,-0,0,-0.000443406,0,0,-0.85445,-0.627882,-0.00226842,-0.486477,1.06733,-0.000550522,-15.8468,-0.439447,0.00281894,-0.118465,0,0,5.55112e-17,-0.0764478,-0.0760426,0.00218415,0.00219578,-0.000378874,0,0,0,True,True
0.465,-0,0,0.000454875,0,0,0.85445,-0.627893,-0.00231473,-0.486271,1.06733,-0.000561894,-15.8465,-0.439433,0.00287662,-0.118263,0,0,-5.55112e-17,-0,0,-0.000454875,0,0,-0.85445,-0.627893,-0.00231473,-0.486271,1.06733,-0.000561894,-15.8465,-0.439433,0.00287662,-0.118263,0,0,5.55112e-17,-0.0763172,-0.0759128,0.00222885,0.00224072,-0.000384207,0,0,0,True,True
0.47,-0,0,0.000466454,0,0,0.85445,-0.627905,-0.00236223,-0.486063,1.06732,-0.000573562,-15.8463,-0.439418,0.00293579,-0.118067,0,0,-5.55112e-17,-0,0,-0.000466454,0,0,-0.85445,-0.627905,-0.00236223,-0.486063,1.06732,-0.000573562,-15.8463,-0.439418,0.00293579,-0.118067,0,0,5.55112e-17,-0.0761905,-0.0757868,0.00227469,0.00228681,-0.000389649,0,0,0,True,True
0.475,-0,0,0.000478146,0,0,0.85445,-0.627917,-0.00241092,-0.485854,1.06732,-0.000585529,-15.846,-0.439403,0.00299645,-0.117877,0,0,-5.55112e-17,-0,0,-0.000478146,0,0,-0.85445,-0.627917,-0.00241092,-0.485854,1.06732,-0.000585529,-15.846,-0.439403,0.00299645,-0.117877,0,0,5.55112e-17,-0.0760677,-0.0756646,0.0023217,0.00233407,-0.000395203,0,0,0,True,True
0.48,-0,0,0.000489958,0,0,0.85445,-0.627929,-0.00246083,-0.485642,1.06732,-0.000597799,-15.8458,-0.439388,0.00305862,-0.117693,0,0,-5.55112e-17,-0,0,-0.000489958,0,0,-0.85445,-0.627929,-0.00246083,-0.485642,1.06732,-0.000597799,-15.8458,-0.439388,0.00305862,-0.117693,0,0,5.55112e-17,-0.0759486,-0.0755462,0.00236988,0.00238251,-0.000400873,0,0,0,True,True
0.485,-0,0,0.000501897,0,0,0.85445,-0.627941,-0.00251195,-0.485428,1.06731,-0.000610375,-15.8455,-0.439373,0.00312233,-0.117514,0,0,9.62965e-35,-0,0,-0.000501897,0,0,-0.85445,-0.627941,-0.00251195,-0.485428,1.06731,-0.000610375,-15.8455,-0.439373,0.00312233,-0.117514,0,0,9.62965e-35,-0.0758332,-0.0754314,0.00241925,0.00243213,-0.00040666,0,0,0,True,True
0.49,-0,0,0.000513966,0,0,0.85445,-0.627954,-0.00256431,-0.485212,1.06731,-0.00062326,-15.8453,-0.439357,0.00318757,-0.117342,0,0,-5.55112e-17,-0,0,-0.000513966,0,0,-0.85445,-0.627954,-0.00256431,-0.485212,1.06731,-0.00062326,-15.8453,-0.439357,0.00318757,-0.117342,0,0,5.55112e-17,-0.0757215,-0.0753203,0.00246981,0.00248296,-0.000412568,0,0,0,True,True
0.495,-0,0,0.000526173,0,0,0.85445,-0.627967,-0.00261792,-0.484993,1.06731,-0.000636459,-15.845,-0.439341,0.00325438,-0.117174,0,0,-5.55112e-17,-0,0,-0.000526173,0,0,-0.85445,-0.627967,-0.00261792,-0.484993,1.06731,-0.000636459,-15.845,-0.439341,0.00325438,-0.117174,0,0,5.55112e-17,-0.0756134,-0.0752129,0.00252158,0.002535,-0.000418599,0,0,0,True,True
0.5,-0,0,0.000538524,0,0,0.85445,-0.62798,-0.00267279,-0.484771,1.0673,-0.000649976,-15.8447,-0.439325,0.00332276,-0.117013,0,0,-5.55112e-17,-0,0,-0.000538524,0,0,-0.85445,-0.62798,-0.00267279,-0.484771,1.0673,-0.000649976,-15.8447,-0.439325,0.00332276,-0.117013,0,0,5.55112e-17,-0.0755089,-0.0751089,0.00257457,0.00258828,-0.000424757,0,0,0,True,True
0.505,-0,0,0.000551023,0,0,0.85445,-0.627994,-0.00272894,-0.484547,1.0673,-0.000663814,-15.8445,-0.439308,0.00339275,-0.116857,0,0,2.15704e-33,-0,0,-0.000551023,0,0,-0.85445,-0.627994,-0.00272894,-0.484547,1.0673,-0.000663814,-15.8445,-0.439308,0.00339275,-0.116857,0,0,2.15704e-33,-0.0754079,-0.0750085,0.0026288,0.0026428,-0.000431044,0,0,0,True,True
0.51,-0,0,0.000563678,0,0,0.85445,-0.628008,-0.00278637,-0.48432,1.0673,-0.000677979,-15.8442,-0.439291,0.00346435,-0.116706,0,0,-5.55112e-17,-0,0,-0.000563678,0,0,-0.85445,-0.628008,-0.00278637,-0.48432,1.0673,-0.000677979,-15.8442,-0.439291,0.00346435,-0.116706,0,0,5.55112e-17,-0.0753104,-0.0749115,0.00268429,0.00269859,-0.000437463,0,0,0,True,True
0.515,-0,0,0.000576493,0,0,0.85445,-0.628022,-0.00284512,-0.484091,1.06729,-0.000692474,-15.844,-0.439273,0.0035376,-0.11656,0,0,-1.2326e-33,-0,0,-0.000576493,0,0,-0.85445,-0.628022,-0.00284512,-0.484091,1.06729,-0.000692474,-15.844,-0.439273,0.0035376,-0.11656,0,0,-1.2326e-33,-0.0752163,-0.074818,0.00274105,0.00275565,-0.000444019,0,0,0,True,True
0.52,-0,0,0.000589476,0,0,0.85445,-0.628036,-0.0029052,-0.483858,1.06729,-0.000707304,-15.8437,-0.439255,0.0036125,-0.11642,0,0,-5.55112e-17,-0,0,-0.000589476,0,0,-0.85445,-0.628036,-0.0029052,-0.483858,1.06729,-0.000707304,-15.8437,-0.439255,0.0036125,-0.11642,0,0,5.55112e-17,-0.0751256,-0.0747278,0.0027991,0.002814,-0.000450712,0,0,0,True,True
0.525,-0,0,0.000602631,0,0,0.85445,-0.628051,-0.00296661,-0.483622,1.06729,-0.000722474,-15.8435,-0.439237,0.00368908,-0.116285,0,0,-5.55112e-17,-0,0,-0.000602631,0,0,-0.85445,-0.628051,-0.00296661,-0.483622,1.06729,-0.000722474,-15.8435,-0.439237,0.00368908,-0.116285,0,0,5.55112e-17,-0.0750383,-0.0746409,0.00285845,0.00287366,-0.000457548,0,0,0,True,True
0.53,-0,0,0.000615966,0,0,0.85445,-0.628066,-0.00302939,-0.483383,1.06728,-0.000737989,-15.8432,-0.439218,0.00376737,-0.116155,0,0,-5.55112e-17,-0,0,-0.000615966,0,0,-0.85445,-0.628066,-0.00302939,-0.483383,1.06728,-0.000737989,-15.8432,-0.439218,0.00376737,-0.116155,0,0,5.55112e-17,-0.0749542,-0.0745573,0.00291912,0.00293466,-0.000464528,0,0,0,True,True
0.535,-0,0,0.000629486,0,0,0.85445,-0.628081,-0.00309354,-0.483141,1.06728,-0.000753855,-15.8429,-0.439199,0.00384739,-0.116031,0,0,-9.62966e-35,-0,0,-0.000629486,0,0,-0.85445,-0.628081,-0.00309354,-0.483141,1.06728,-0.000753855,-15.8429,-0.439199,0.00384739,-0.116031,0,0,-9.62964e-35,-0.0748735,-0.074477,0.00298113,0.002997,-0.000471656,0,0,0,True,True
0.54,-0,0,0.000643198,0,0,0.85445,-0.628097,-0.00315909,-0.482895,1.06728,-0.000770076,-15.8427,-0.43918,0.00392917,-0.115911,0,0,-5.55112e-17,-0,0,-0.000643198,0,0,-0.85445,-0.628097,-0.00315909,-0.482895,1.06728,-0.000770076,-15.8427,-0.43918,0.00392917,-0.115911,0,0,5.55112e-17,-0.0747959,-0.0743999,0.0030445,0.00306071,-0.000478936,0,0,0,True,True
0.545,-0,0,0.000657107,0,0,0.85445,-0.628113,-0.00322606,-0.482645,1.06727,-0.000786658,-15.8424,-0.43916,0.00401272,-0.115796,0,0,-5.55112e-17,-0,0,-0.000657107,0,0,-0.85445,-0.628113,-0.00322606,-0.482645,1.06727,-0.000786658,-15.8424,-0.43916,0.00401272,-0.115796,0,0,5.55112e-17,-0.0747215,-0.074326,0.00310925,0.0031258,-0.000486371,0,0,0,True,True
0.55,-0,0,0.00067122,0,0,0.85445,-0.628129,-0.00329447,-0.482392,1.06727,-0.000803608,-15.8421,-0.43914,0.00409807,-0.115686,0,0,-5.55112e-17,-0,0,-0.00067122,0,0,-0.85445,-0.628129,-0.00329447,-0.482392,1.06727,-0.000803608,-15.8421,-0.43914,0.00409807,-0.115686,0,0,5.55112e-17,-0.0746503,-0.0742552,0.0031754,0.0031923,-0.000493963,0,0,0,True,True
0.555,-0,0,0.000685544,0,0,0.85445,-0.628146,-0.00336433,-0.482136,1.06726,-0.00082093,-15.8419,-0.439119,0.00418526,-0.115581,0,0,-5.55112e-17,-0,0,-0.000685544,0,0,-0.85445,-0.628146,-0.00336433,-0.482136,1.06726,-0.00082093,-15.8419,-0.439119,0.00418526,-0.115581,0,0,5.55112e-17,-0.0745823,-0.0741875,0.00324297,0.00326023,-0.000501717,0,0,0,True,True
0.56,-0,0,0.000700084,0,0,0.85445,-0.628163,-0.00343568,-0.481875,1.06726,-0.000838631,-15.8416,-0.439098,0.00427431,-0.11548,0,0,-5.55112e-17,-0,0,-0.000700084,0,0,-0.85445,-0.628163,-0.00343568,-0.481875,1.06726,-0.000838631,-15.8416,-0.439098,0.00427431,-0.11548,0,0,5.55112e-17,-0.0745173,-0.0741229,0.00331198,0.0033296,-0.000509635,0,0,0,True,True
0.565,-0,0,0.000714848,0,0,0.85445,-0.62818,-0.00350852,-0.48161,1.06726,-0.000856718,-15.8413,-0.439076,0.00436524,-0.115385,0,0,-7.70372e-34,-0,0,-0.000714848,0,0,-0.85445,-0.62818,-0.00350852,-0.48161,1.06726,-0.000856718,-15.8413,-0.439076,0.00436524,-0.115385,0,0,-7.70372e-34,-0.0744553,-0.0740613,0.00338245,0.00340045,-0.000517722,0,0,0,True,True
0.57,-0,0,0.000729841,0,0,0.85445,-0.628198,-0.0035829,-0.481341,1.06725,-0.000875197,-15.8411,-0.439054,0.00445809,-0.115294,0,0,-5.55112e-17,-0,0,-0.000729841,0,0,-0.85445,-0.628198,-0.0035829,-0.481341,1.06725,-0.000875197,-15.8411,-0.439054,0.00445809,-0.115294,0,0,5.55112e-17,-0.0743964,-0.0740027,0.00345441,0.00347279,-0.00052598,0,0,0,True,True
0.575,-0,0,0.000745071,0,0,0.85445,-0.628216,-0.00365882,-0.481068,1.06725,-0.000894075,-15.8408,-0.439032,0.00455289,-0.115208,0,0,3.95779e-32,-0,0,-0.000745071,0,0,-0.85445,-0.628216,-0.00365882,-0.481068,1.06725,-0.000894075,-15.8408,-0.439032,0.00455289,-0.115208,0,0,3.95779e-32,-0.0743405,-0.0739471,0.00352788,0.00354665,-0.000534415,0,0,0,True,True
0.58,-0,0,0.000760544,0,0,0.85445,-0.628234,-0.00373631,-0.480791,1.06724,-0.000913358,-15.8405,-0.439009,0.00464967,-0.115126,0,0,0,-0,0,-0.000760544,0,0,-0.85445,-0.628234,-0.00373631,-0.480791,1.06724,-0.000913358,-15.8405,-0.439009,0.00464967,-0.115126,0,0,0,-0.0742875,-0.0738945,0.00360289,0.00362205,-0.000543028,0,0,0,True,True
0.585,-0,0,0.000776267,0,0,0.85445,-0.628253,-0.00381541,-0.480509,1.06724,-0.000933053,-15.8402,-0.438985,0.00474846,-0.115049,0,0,-5.55112e-17,-0,0,-0.000776267,0,0,-0.85445,-0.628253,-0.00381541,-0.480509,1.06724,-0.000933053,-15.8402,-0.438985,0.00474846,-0.115049,0,0,5.55112e-17,-0.0742375,-0.0738447,0.00367945,0.00369902,-0.000551824,0,0,0,True,True
0.59,-0,0,0.000792247,0,0,0.85445,-0.628272,-0.00389612,-0.480223,1.06723,-0.000953169,-15.8399,-0.438961,0.00484929,-0.114977,0,0,-5.55112e-17,-0,0,-0.000792247,0,0,-0.85445,-0.628272,-0.00389612,-0.480223,1.06723,-0.000953169,-15.8399,-0.438961,0.00484929,-0.114977,0,0,5.55112e-17,-0.0741904,-0.0737979,0.0037576,0.00377758,-0.000560807,0,0,0,True,True
0.595,-0,0,0.00080849,0,0,0.85445,-0.628292,-0.00397849,-0.479931,1.06723,-0.000973712,-15.8397,-0.438937,0.0049522,-0.114909,0,0,-5.55112e-17,-0,0,-0.00080849,0,0,-0.85445,-0.628292,-0.00397849,-0.479931,1.06723,-0.000973712,-15.8397,-0.438937,0.0049522,-0.114909,0,0,5.55112e-17,-0.0741462,-0.0737539,0.00383736,0.00385776,-0.00056998,0,0,0,True,True
