t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.185,-0,0,-0.00240286,-0.00272916,-0.0283806,0.617981,-0.625864,0.0151149,-0.671749,1.06779,0.00322152,-15.5456,-0.44193,-0.0183364,-0.345103,0.00272916,0.0283806,-0.0337404,-0,0,0.00516759,-0.00272916,-0.0283806,-1.10307,-0.625864,0.0151149,-0.461453,1.06779,0.00322152,-16.4516,-0.44193,-0.0183364,-0.357949,0.00272916,0.0283806,-0.035732,-0.242346,-0.202122,0.0104967,-0.0391556,0.000554335,0.00110594,0,0,True,True
0.19,-0,0,-0.00242864,-0.00287278,-0.029068,0.624974,-0.625787,0.0155471,-0.669378,1.06781,0.00329326,-15.5529,-0.442023,-0.0188403,-0.339794,0.00287278,0.029068,-0.0338029,-0,0,0.0051291,-0.00287278,-0.029068,-1.09537,-0.625787,0.0155471,-0.46344,1.06781,0.00329326,-16.4402,-0.442023,-0.0188403,-0.352092,0.00287278,0.029068,-0.035756,-0.238966,-0.198672,0.0107028,-0.0401509,0.000589434,0.00116413,0,0,True,True
0.195,-0,0,-0.00245551,-0.00301984,-0.0297566,0.631904,-0.625708,0.0159792,-0.667104,1.06783,0.00336334,-15.5601,-0.442119,-0.0193425,-0.334587,0.00301984,0.0297566,-0.0338876,-0,0,0.00509518,-0.00301984,-0.0297566,-1.08776,-0.625708,0.0159792,-0.465438,1.06783,0.00336334,-16.429,-0.442119,-0.0193425,-0.34636,0.00301984,0.0297566,-0.0358043,-0.235663,-0.195275,0.0109112,-0.0411458,0.000625495,0.00122372,0,0,True,True
0.2,-0,0,-0.00248356,-0.00317034,-0.0304467,0.638773,-0.625627,0.0164115,-0.664928,1.06784,0.00343179,-15.5672,-0.442217,-0.0198433,-0.329481,0.00317034,0.0304467,-0.0339946,-0,0,0.00506573,-0.00317034,-0.0304467,-1.08024,-0.625627,0.0164115,-0.467447,1.06784,0.00343179,-16.4182,-0.442217,-0.0198433,-0.34075,0.00317034,0.0304467,-0.0358768,-0.232439,-0.191929,0.0111218,-0.0421411,0.000662518,0.0012847,0,0,True,True
0.205,-0,0,-0.00251283,-0.0033243,-0.0311388,0.645583,-0.625544,0.0168444,-0.662846,1.06786,0.00349865,-15.5741,-0.442317,-0.020343,-0.324473,0.0033243,0.0311388,-0.0341237,-0,0,0.00504062,-0.0033243,-0.0311388,-1.0728,-0.625544,0.0168444,-0.469467,1.06786,0.00349865,-16.4077,-0.442317,-0.020343,-0.335259,0.0033243,0.0311388,-0.0359732,-0.22929,-0.188634,0.0113349,-0.0431373,0.0007005,0.00134707,0,0,True,True
0.21,-0,0,-0.00254338,-0.00348173,-0.0318335,0.652337,-0.625459,0.0172781,-0.660858,1.06788,0.00356394,-15.581,-0.44242,-0.0208421,-0.319558,0.00348173,0.0318335,-0.0342747,-0,0,0.00501972,-0.00348173,-0.0318335,-1.06544,-0.625459,0.0172781,-0.471498,1.06788,0.00356394,-16.3974,-0.44242,-0.0208421,-0.329881,0.00348173,0.0318335,-0.0360933,-0.226214,-0.185386,0.0115505,-0.0441352,0.000739441,0.00141086,0,0,True,True
0.215,-0,0,-0.00257523,-0.00364264,-0.032531,0.659037,-0.625371,0.0177131,-0.65896,1.0679,0.00362768,-15.5878,-0.442526,-0.0213408,-0.314733,0.00364264,0.032531,-0.0344476,-0,0,0.0050029,-0.00364264,-0.032531,-1.05816,-0.625371,0.0177131,-0.47354,1.0679,0.00362768,-16.3873,-0.442526,-0.0213408,-0.324612,0.00364264,0.032531,-0.0362369,-0.223209,-0.182183,0.0117688,-0.0451355,0.000779342,0.00147605,0,0,True,True
0.22,-0,0,-0.00260842,-0.00380704,-0.0332319,0.665685,-0.625282,0.0181496,-0.657153,1.06792,0.00368989,-15.5944,-0.442634,-0.0218395,-0.309994,0.00380704,0.0332319,-0.0346421,-0,0,0.00499003,-0.00380704,-0.0332319,-1.05095,-0.625282,0.0181496,-0.475592,1.06792,0.00368989,-16.3775,-0.442634,-0.0218395,-0.319447,0.00380704,0.0332319,-0.0364037,-0.220271,-0.179023,0.0119899,-0.0461387,0.000820203,0.00154266,0,0,True,True
0.225,-0,0,-0.00264299,-0.00397496,-0.0339367,0.672283,-0.62519,0.018588,-0.655432,1.06793,0.00375058,-15.601,-0.442744,-0.0223385,-0.305337,0.00397496,0.0339367,-0.0348583,-0,0,0.00498099,-0.00397496,-0.0339367,-1.04381,-0.62519,0.018588,-0.477655,1.06793,0.00375058,-16.368,-0.442744,-0.0223385,-0.314381,0.00397496,0.0339367,-0.0365936,-0.217398,-0.175904,0.0122139,-0.0471456,0.000862025,0.00161069,0,0,True,True
0.23,-0,0,-0.00267897,-0.00414641,-0.0346457,0.678834,-0.625096,0.0190285,-0.653798,1.06795,0.00380978,-15.6075,-0.442857,-0.0228383,-0.300758,0.00414641,0.0346457,-0.035096,-0,0,0.00497567,-0.00414641,-0.0346457,-1.03674,-0.625096,0.0190285,-0.479729,1.06795,0.00380978,-16.3587,-0.442857,-0.0228383,-0.30941,0.00414641,0.0346457,-0.0368063,-0.214589,-0.172822,0.0124409,-0.0481568,0.000904812,0.00168015,0,0,True,True
0.235,-0,0,-0.0027164,-0.00432141,-0.0353595,0.68534,-0.625,0.0194715,-0.652248,1.06797,0.00386748,-15.6139,-0.442972,-0.023339,-0.296254,0.00432141,0.0353595,-0.035355,-0,0,0.00497396,-0.00432141,-0.0353595,-1.02974,-0.625,0.0194715,-0.481813,1.06797,0.00386748,-16.3496,-0.442972,-0.023339,-0.30453,0.00432141,0.0353595,-0.0370418,-0.21184,-0.169776,0.0126711,-0.0491728,0.000948565,0.00175105,0,0,True,True
0.24,-0,0,-0.0027553,-0.0045,-0.0360783,0.691802,-0.624901,0.0199173,-0.650782,1.06799,0.00392369,-15.6202,-0.44309,-0.0238409,-0.291823,0.0045,0.0360783,-0.0356354,-0,0,0.0049758,-0.0045,-0.0360783,-1.02279,-0.624901,0.0199173,-0.483908,1.06799,0.00392369,-16.3407,-0.44309,-0.0238409,-0.299737,0.0045,0.0360783,-0.0372998,-0.20915,-0.166765,0.0129046,-0.0501945,0.000993288,0.0018234,0,0,True,True
0.245,-0,0,-0.00279574,-0.0046822,-0.0368028,0.698224,-0.6248,0.0203661,-0.649397,1.06801,0.00397842,-15.6264,-0.443211,-0.0243445,-0.287462,0.0046822,0.0368028,-0.0359371,-0,0,0.0049811,-0.0046822,-0.0368028,-1.01591,-0.6248,0.0203661,-0.486015,1.06801,0.00397842,-16.3321,-0.443211,-0.0243445,-0.295029,0.0046822,0.0368028,-0.0375804,-0.206518,-0.163786,0.0131415,-0.0512222,0.00103899,0.00189721,0,0,True,True
0.25,-0,0,-0.00283773,-0.00486803,-0.0375332,0.704607,-0.624697,0.0208184,-0.648093,1.06803,0.00403165,-15.6325,-0.443334,-0.02485,-0.28317,0.00486803,0.0375332,-0.03626,-0,0,0.00498979,-0.00486803,-0.0375332,-1.00908,-0.624697,0.0208184,-0.488133,1.06803,0.00403165,-16.3237,-0.443334,-0.02485,-0.290404,0.00486803,0.0375332,-0.0378832,-0.203942,-0.16084,0.013382,-0.0522568,0.00108566,0.00197249,0,0,True,True
0.255,-0,0,-0.00288134,-0.00505753,-0.0382701,0.710953,-0.624592,0.0212743,-0.646868,1.06805,0.0040834,-15.6386,-0.443459,-0.0253577,-0.278946,0.00505753,0.0382701,-0.0366042,-0,0,0.00500184,-0.00505753,-0.0382701,-1.0023,-0.624592,0.0212743,-0.490263,1.06805,0.0040834,-16.3155,-0.443459,-0.0253577,-0.285859,0.00505753,0.0382701,-0.0382083,-0.201421,-0.157925,0.0136262,-0.0532987,0.00113332,0.00204926,0,0,True,True
0.26,-0,0,-0.00292659,-0.00525073,-0.0390138,0.717264,-0.624485,0.0217343,-0.645723,1.06807,0.00413365,-15.6445,-0.443587,-0.025868,-0.274787,0.00525073,0.0390138,-0.0369695,-0,0,0.00501718,-0.00525073,-0.0390138,-0.995582,-0.624485,0.0217343,-0.492407,1.06807,0.00413365,-16.3075,-0.443587,-0.025868,-0.281393,0.00525073,0.0390138,-0.0385557,-0.198956,-0.15504,0.0138742,-0.0543487,0.00118197,0.00212753,0,0,True,True
0.265,-0,0,-0.00297353,-0.00544767,-0.0397648,0.723542,-0.624375,0.0221986,-0.644657,1.06809,0.00418239,-15.6504,-0.443718,-0.026381,-0.270693,0.00544767,0.0397648,-0.037356,-0,0,0.00503577,-0.00544767,-0.0397648,-0.988907,-0.624375,0.0221986,-0.494563,1.06809,0.00418239,-16.2997,-0.443718,-0.026381,-0.277004,0.00544767,0.0397648,-0.0389251,-0.196544,-0.152184,0.0141262,-0.0554073,0.00123162,0.00220731,0,0,True,True
0.27,-0,0,-0.0030222,-0.00564838,-0.0405236,0.729789,-0.624263,0.0226675,-0.643667,1.06811,0.00422961,-15.6562,-0.443851,-0.0268971,-0.266662,0.00564838,0.0405236,-0.0377638,-0,0,0.00505758,-0.00564838,-0.0405236,-0.982278,-0.624263,0.0226675,-0.496733,1.06811,0.00422961,-16.2922,-0.443851,-0.0268971,-0.27269,0.00564838,0.0405236,-0.0393167,-0.194185,-0.149357,0.0143824,-0.0564751,0.00128227,0.00228861,0,0,True,True
0.275,-0,0,-0.00307265,-0.0058529,-0.0412905,0.736007,-0.624148,0.0231413,-0.642754,1.06814,0.00427528,-15.6619,-0.443987,-0.0274166,-0.262693,0.0058529,0.0412905,-0.0381927,-0,0,0.00508255,-0.0058529,-0.0412905,-0.975692,-0.624148,0.0231413,-0.498918,1.06814,0.00427528,-16.2848,-0.443987,-0.0274166,-0.26845,0.0058529,0.0412905,-0.0397302,-0.191878,-0.146558,0.0146427,-0.0575527,0.00133394,0.00237146,0,0,True,True
0.28,-0,0,-0.0031249,-0.00606128,-0.042066,0.742199,-0.624031,0.0236204,-0.641918,1.06816,0.00431939,-15.6676,-0.444125,-0.0279398,-0.258786,0.00606128,0.042066,-0.0386429,-0,0,0.00511065,-0.00606128,-0.042066,-0.969147,-0.624031,0.0236204,-0.501118,1.06816,0.00431939,-16.2776,-0.444125,-0.0279398,-0.264281,0.00606128,0.042066,-0.0401658,-0.189623,-0.143785,0.0149075,-0.0586407,0.00138662,0.00245587,0,0,True,True
0.285,-0,0,-0.00317899,-0.00627356,-0.0428504,0.748365,-0.623912,0.024105,-0.641156,1.06818,0.00436191,-15.6732,-0.444266,-0.0284669,-0.254937,0.00627356,0.0428504,-0.0391143,-0,0,0.00514184,-0.00627356,-0.0428504,-0.962641,-0.623912,0.024105,-0.503332,1.06818,0.00436191,-16.2706,-0.444266,-0.0284669,-0.260181,0.00627356,0.0428504,-0.0406234,-0.187417,-0.141038,0.0151768,-0.0597398,0.00144033,0.00254186,0,0,True,True
0.29,-0,0,-0.00323495,-0.00648979,-0.0436444,0.754509,-0.62379,0.0245955,-0.640468,1.0682,0.00440282,-15.6787,-0.44441,-0.0289983,-0.251145,0.00648979,0.0436444,-0.039607,-0,0,0.00517608,-0.00648979,-0.0436444,-0.956171,-0.62379,0.0245955,-0.505563,1.0682,0.00440282,-16.2638,-0.44441,-0.0289983,-0.256149,0.00648979,0.0436444,-0.0411031,-0.185261,-0.138316,0.0154508,-0.0608505,0.00149508,0.00262945,0,0,True,True
0.295,-0,0,-0.00329281,-0.00671001,-0.0444482,0.760631,-0.623666,0.0250922,-0.639855,1.06822,0.00444207,-15.6842,-0.444556,-0.0295342,-0.247408,0.00671001,0.0444482,-0.0401212,-0,0,0.00521332,-0.00671001,-0.0444482,-0.949734,-0.623666,0.0250922,-0.507809,1.06822,0.00444207,-16.2572,-0.444556,-0.0295342,-0.252181,0.00671001,0.0444482,-0.0416048,-0.183152,-0.135616,0.0157296,-0.0619734,0.00155088,0.00271865,0,0,True,True
0.3,-0,0,-0.00335258,-0.00693427,-0.0452623,0.766734,-0.623539,0.0255953,-0.639314,1.06824,0.00447964,-15.6896,-0.444705,-0.030075,-0.243723,0.00693427,0.0452623,-0.0406568,-0,0,0.00525353,-0.00693427,-0.0452623,-0.943329,-0.623539,0.0255953,-0.510072,1.06824,0.00447964,-16.2507,-0.444705,-0.030075,-0.248274,0.00693427,0.0452623,-0.0421286,-0.18109,-0.132938,0.0160134,-0.0631092,0.00160774,0.00280949,0,0,True,True
0.305,-0,0,-0.0034143,-0.00716263,-0.0460871,0.772819,-0.62341,0.0261053,-0.638845,1.06827,0.00451547,-15.6949,-0.444857,-0.0306208,-0.240089,0.00716263,0.0460871,-0.041214,-0,0,0.00529667,-0.00716263,-0.0460871,-0.936954,-0.62341,0.0261053,-0.512351,1.06827,0.00451547,-16.2444,-0.444857,-0.0306208,-0.244427,0.00716263,0.0460871,-0.0426745,-0.179072,-0.13028,0.0163024,-0.0642584,0.00166567,0.00290198,0,0,True,True
0.31,-0,0,-0.00347798,-0.00739514,-0.0469231,0.778888,-0.623278,0.0266225,-0.638448,1.06829,0.00454953,-15.7002,-0.445012,-0.031172,-0.236502,0.00739514,0.0469231,-0.0417928,-0,0,0.00534269,-0.00739514,-0.0469231,-0.930605,-0.623278,0.0266225,-0.514647,1.06829,0.00454953,-16.2383,-0.445012,-0.031172,-0.240635,0.00739514,0.0469231,-0.0432427,-0.177097,-0.12764,0.0165966,-0.0654215,0.00172468,0.00299616,0,0,True,True
0.315,-0,0,-0.00354365,-0.00763186,-0.0477707,0.784942,-0.623144,0.027147,-0.638121,1.06831,0.00458176,-15.7054,-0.445169,-0.0317288,-0.232962,0.00763186,0.0477707,-0.0423935,-0,0,0.00539158,-0.00763186,-0.0477707,-0.924283,-0.623144,0.027147,-0.51696,1.06831,0.00458176,-16.2324,-0.445169,-0.0317288,-0.236898,0.00763186,0.0477707,-0.0438333,-0.175164,-0.125017,0.0168963,-0.0665993,0.00178479,0.00309204,0,0,True,True
0.32,-0,0,-0.00361132,-0.00787285,-0.0486303,0.790983,-0.623007,0.0276794,-0.637865,1.06834,0.00461211,-15.7105,-0.445329,-0.0322915,-0.229465,0.00787285,0.0486303,-0.0430162,-0,0,0.0054433,-0.00787285,-0.0486303,-0.917983,-0.623007,0.0276794,-0.51929,1.06834,0.00461211,-16.2266,-0.445329,-0.0322915,-0.233212,0.00787285,0.0486303,-0.0444463,-0.173272,-0.122409,0.0172016,-0.0677923,0.001846,0.00318964,0,0,True,True
0.325,-0,0,-0.00368103,-0.00811816,-0.0495024,0.797013,-0.622867,0.0282198,-0.637679,1.06836,0.0046405,-15.7156,-0.445492,-0.0328603,-0.22601,0.00811816,0.0495024,-0.0436609,-0,0,0.00549784,-0.00811816,-0.0495024,-0.911706,-0.622867,0.0282198,-0.521638,1.06836,0.0046405,-16.221,-0.445492,-0.0328603,-0.229576,0.00811816,0.0495024,-0.0450819,-0.171419,-0.119816,0.0175127,-0.0690011,0.00190834,0.003289,0,0,True,True
0.33,-0,0,-0.00375281,-0.00836787,-0.0503875,0.803034,-0.622725,0.0287687,-0.637564,1.06838,0.00466689,-15.7206,-0.445658,-0.0334356,-0.222597,0.00836787,0.0503875,-0.0443279,-0,0,0.0055552,-0.00836787,-0.0503875,-0.905447,-0.622725,0.0287687,-0.524005,1.06838,0.00466689,-16.2156,-0.445658,-0.0334356,-0.225989,0.00836787,0.0503875,-0.0457403,-0.169607,-0.117237,0.0178297,-0.0702263,0.00197181,0.00339013,0,0,True,True
0.335,-0,0,-0.0038267,-0.00862204,-0.0512859,0.809046,-0.622579,0.0293263,-0.637518,1.06841,0.00469118,-15.7256,-0.445826,-0.0340175,-0.219225,0.00862204,0.0512859,-0.0450173,-0,0,0.00561538,-0.00862204,-0.0512859,-0.899207,-0.622579,0.0293263,-0.52639,1.06841,0.00469118,-16.2103,-0.445826,-0.0340175,-0.222449,0.00862204,0.0512859,-0.0464215,-0.167833,-0.114672,0.018153,-0.0714684,0.00203643,0.00349307,0,0,True,True
0.34,-0,0,-0.00390274,-0.00888073,-0.0521981,0.815053,-0.622431,0.029893,-0.637541,1.06843,0.00471332,-15.7305,-0.445998,-0.0346063,-0.215895,0.00888073,0.0521981,-0.0457292,-0,0,0.0056784,-0.00888073,-0.0521981,-0.892981,-0.622431,0.029893,-0.528796,1.06843,0.00471332,-16.2052,-0.445998,-0.0346063,-0.218958,0.00888073,0.0521981,-0.0471256,-0.166099,-0.11212,0.0184825,-0.0727282,0.00210222,0.00359784,0,0,True,True
0.345,-0,0,-0.00398099,-0.00914402,-0.0531246,0.821055,-0.62228,0.0304692,-0.637635,1.06845,0.00473321,-15.7354,-0.446172,-0.0352024,-0.212605,0.00914402,0.0531246,-0.0464639,-0,0,0.00574427,-0.00914402,-0.0531246,-0.886768,-0.62228,0.0304692,-0.531222,1.06845,0.00473321,-16.2003,-0.446172,-0.0352024,-0.215514,0.00914402,0.0531246,-0.0478529,-0.164404,-0.109581,0.0188185,-0.0740061,0.0021692,0.00370447,0,0,True,True
0.35,-0,0,-0.0040615,-0.00941198,-0.0540659,0.827055,-0.622127,0.0310551,-0.637799,1.06848,0.00475078,-15.7402,-0.44635,-0.0358059,-0.209358,0.00941198,0.0540659,-0.0472214,-0,0,0.00581302,-0.00941198,-0.0540659,-0.880565,-0.622127,0.0310551,-0.533671,1.06848,0.00475078,-16.1955,-0.44635,-0.0358059,-0.212119,0.00941198,0.0540659,-0.0486034,-0.16275,-0.107057,0.0191612,-0.0753028,0.00223737,0.00381299,0,0,True,True
0.355,-0,0,-0.00414431,-0.00968468,-0.0550223,0.833056,-0.62197,0.0316512,-0.638032,1.0685,0.00476592,-15.745,-0.44653,-0.0364171,-0.206154,0.00968468,0.0550223,-0.0480021,-0,0,0.00588467,-0.00968468,-0.0550223,-0.874371,-0.62197,0.0316512,-0.536143,1.0685,0.00476592,-16.1908,-0.44653,-0.0364171,-0.208772,0.00968468,0.0550223,-0.0493773,-0.161136,-0.104546,0.0195107,-0.076619,0.00230676,0.00392343,0,0,True,True
0.36,-0,0,-0.00422948,-0.0099622,-0.0559945,0.839058,-0.62181,0.0322578,-0.638336,1.06852,0.00477855,-15.7497,-0.446714,-0.0370363,-0.202992,0.0099622,0.0559945,-0.0488059,-0,0,0.00595923,-0.0099622,-0.0559945,-0.868182,-0.62181,0.0322578,-0.538639,1.06852,0.00477855,-16.1863,-0.446714,-0.0370363,-0.205474,0.0099622,0.0559945,-0.0501748,-0.159563,-0.10205,0.0198673,-0.0779552,0.00237738,0.00403582,0,0,True,True
0.365,-0,0,-0.00431705,-0.0102446,-0.0569827,0.845064,-0.621647,0.0328752,-0.638709,1.06855,0.00478855,-15.7544,-0.446901,-0.0376638,-0.199873,0.0102446,0.0569827,-0.0496332,-0,0,0.00603674,-0.0102446,-0.0569827,-0.861997,-0.621647,0.0328752,-0.541161,1.06855,0.00478855,-16.182,-0.446901,-0.0376638,-0.202225,0.0102446,0.0569827,-0.0509961,-0.158031,-0.0995674,0.0202311,-0.079312,0.00244925,0.00415019,0,0,True,True
0.37,-0,0,-0.00440706,-0.010532,-0.0579875,0.851077,-0.621481,0.033504,-0.639153,1.06857,0.00479581,-15.7591,-0.447091,-0.0382998,-0.196796,0.010532,0.0579875,-0.0504842,-0,0,0.00611719,-0.010532,-0.0579875,-0.855813,-0.621481,0.033504,-0.543708,1.06857,0.00479581,-16.1778,-0.447091,-0.0382998,-0.199023,0.010532,0.0579875,-0.0518413,-0.15654,-0.0970984,0.0206023,-0.0806901,0.0025224,0.00426657,0,0,True,True
0.375,-0,0,-0.00449955,-0.0108245,-0.0590094,0.857097,-0.621312,0.0341444,-0.639667,1.0686,0.00480023,-15.7637,-0.447284,-0.0389446,-0.19376,0.0108245,0.0590094,-0.0513591,-0,0,0.0062006,-0.0108245,-0.0590094,-0.849628,-0.621312,0.0341444,-0.546283,1.0686,0.00480023,-16.1737,-0.447284,-0.0389446,-0.195866,0.0108245,0.0590094,-0.0527107,-0.155088,-0.0946418,0.0209811,-0.0820901,0.00259683,0.00438501,0,0,True,True
0.38,-0,0,-0.00459454,-0.0111221,-0.0600488,0.863126,-0.62114,0.0347968,-0.640251,1.06862,0.00480167,-15.7682,-0.44748,-0.0395984,-0.190763,0.0111221,0.0600488,-0.0522581,-0,0,0.00628697,-0.0111221,-0.0600488,-0.843441,-0.62114,0.0347968,-0.548884,1.06862,0.00480167,-16.1698,-0.44748,-0.0395984,-0.192754,0.0111221,0.0600488,-0.0536045,-0.153676,-0.0921964,0.0213676,-0.0835127,0.00267258,0.00450553,0,0,True,True
0.385,-0,0,-0.00469205,-0.011425,-0.0611063,0.869167,-0.620964,0.0354616,-0.640905,1.06864,0.00480001,-15.7728,-0.44768,-0.0402616,-0.187803,0.011425,0.0611063,-0.0531816,-0,0,0.00637628,-0.011425,-0.0611063,-0.837249,-0.620964,0.0354616,-0.551513,1.06864,0.00480001,-16.1661,-0.44768,-0.0402616,-0.189683,0.011425,0.0611063,-0.054523,-0.1523,-0.0897603,0.0217622,-0.0849584,0.00274966,0.00462817,0,0,True,True
0.39,-0,0,-0.00479209,-0.0117332,-0.0621823,0.875221,-0.620785,0.0361393,-0.641628,1.06867,0.00479511,-15.7773,-0.447883,-0.0409344,-0.184876,0.0117332,0.0621823,-0.0541297,-0,0,0.00646854,-0.0117332,-0.0621823,-0.831051,-0.620785,0.0361393,-0.55417,1.06867,0.00479511,-16.1624,-0.447883,-0.0409344,-0.186651,0.0117332,0.0621823,-0.0554665,-0.150961,-0.0873316,0.0221649,-0.0864279,0.0028281,0.00475296,0,0,True,True
0.395,-0,0,-0.00489468,-0.0120468,-0.0632773,0.881289,-0.620603,0.0368302,-0.64242,1.06869,0.00478681,-15.7818,-0.448089,-0.041617,-0.181979,0.0120468,0.0632773,-0.0551029,-0,0,0.00656371,-0.0120468,-0.0632773,-0.824843,-0.620603,0.0368302,-0.556854,1.06869,0.00478681,-16.1589,-0.448089,-0.041617,-0.183653,0.0120468,0.0632773,-0.0564351,-0.149655,-0.0849082,0.022576,-0.0879219,0.00290791,0.00487995,0,0,True,True
0.4,-0,0,-0.00499982,-0.012366,-0.0643918,0.887374,-0.620417,0.0375347,-0.643281,1.06872,0.00477495,-15.7862,-0.448299,-0.0423097,-0.17911,0.012366,0.0643918,-0.0561013,-0,0,0.0066618,-0.012366,-0.0643918,-0.818625,-0.620417,0.0375347,-0.559567,1.06872,0.00477495,-16.1556,-0.448299,-0.0423097,-0.180686,0.012366,0.0643918,-0.0574293,-0.148381,-0.0824876,0.0229958,-0.089441,0.00298912,0.00500918,0,0,True,True
0.405,-0,0,-0.00510753,-0.0126907,-0.0655263,0.893478,-0.620228,0.0382533,-0.64421,1.06874,0.00475939,-15.7906,-0.448512,-0.0430127,-0.176265,0.0126907,0.0655263,-0.0571253,-0,0,0.00676279,-0.0126907,-0.0655263,-0.812395,-0.620228,0.0382533,-0.562309,1.06874,0.00475939,-16.1524,-0.448512,-0.0430127,-0.177748,0.0126907,0.0655263,-0.0584493,-0.147138,-0.0800679,0.0234243,-0.0909858,0.00307175,0.00514068,0,0,True,True
0.41,-0,0,-0.00521784,-0.0130212,-0.0666814,0.899602,-0.620035,0.0389864,-0.645207,1.06876,0.00473993,-15.7949,-0.448729,-0.0437263,-0.173442,0.0130212,0.0666814,-0.0581752,-0,0,0.00686668,-0.0130212,-0.0666814,-0.806149,-0.620035,0.0389864,-0.56508,1.06876,0.00473993,-16.1493,-0.448729,-0.0437263,-0.174835,0.0130212,0.0666814,-0.0594954,-0.145923,-0.0776472,0.023862,-0.092557,0.00315583,0.00527449,0,0,True,True
0.415,-0,0,-0.00533077,-0.0133575,-0.0678576,0.905749,-0.619838,0.0397343,-0.646272,1.06879,0.0047164,-15.7993,-0.448949,-0.0444507,-0.170639,0.0133575,0.0678576,-0.0592512,-0,0,0.00697349,-0.0133575,-0.0678576,-0.799885,-0.619838,0.0397343,-0.56788,1.06879,0.0047164,-16.1463,-0.448949,-0.0444507,-0.171945,0.0133575,0.0678576,-0.0605678,-0.144735,-0.0752243,0.024309,-0.0941552,0.00324138,0.00541066,0,0,True,True
0.42,-0,0,-0.00544638,-0.0136998,-0.0690553,0.911922,-0.619637,0.0404976,-0.647404,1.06881,0.00468859,-15.8035,-0.449173,-0.0451862,-0.167855,0.0136998,0.0690553,-0.0603537,-0,0,0.00708323,-0.0136998,-0.0690553,-0.7936,-0.619637,0.0404976,-0.570712,1.06881,0.00468859,-16.1435,-0.449173,-0.0451862,-0.169078,0.0136998,0.0690553,-0.0616668,-0.143575,-0.0727985,0.0247655,-0.0957811,0.00332843,0.00554923,0,0,True,True
0.425,-0,0,-0.00556472,-0.0140481,-0.0702751,0.918124,-0.619433,0.0412767,-0.648605,1.06883,0.00465631,-15.8078,-0.449401,-0.045933,-0.16509,0.0140481,0.0702751,-0.0614828,-0,0,0.00719595,-0.0140481,-0.0702751,-0.787291,-0.619433,0.0412767,-0.573577,1.06883,0.00465631,-16.1408,-0.449401,-0.045933,-0.166233,0.0140481,0.0702751,-0.0627926,-0.142442,-0.0703695,0.0252319,-0.0974353,0.00341701,0.00569025,0,0,True,True
0.43,-0,0,-0.00568587,-0.0144025,-0.0715176,0.924358,-0.619224,0.042072,-0.649874,1.06886,0.00461935,-15.8121,-0.449633,-0.0466914,-0.162345,0.0144025,0.0715176,-0.0626388,-0,0,0.00731168,-0.0144025,-0.0715176,-0.780954,-0.619224,0.042072,-0.576475,1.06886,0.00461935,-16.1382,-0.449633,-0.0466914,-0.163412,0.0144025,0.0715176,-0.0639454,-0.141338,-0.0679379,0.0257083,-0.0991185,0.00350713,0.00583375,0,0,True,True
0.435,-0,0,-0.00580992,-0.0147633,-0.0727832,0.930628,-0.619012,0.0428841,-0.651211,1.06888,0.00457747,-15.8163,-0.449868,-0.0474615,-0.159622,0.0147633,0.0727832,-0.063822,-0,0,0.0074305,-0.0147633,-0.0727832,-0.774586,-0.619012,0.0428841,-0.579411,1.06888,0.00457747,-16.1357,-0.449868,-0.0474615,-0.160615,0.0147633,0.0727832,-0.0651255,-0.140262,-0.0655046,0.026195,-0.100831,0.00359883,0.00597979,0,0,True,True
0.44,-0,0,-0.00593694,-0.0151304,-0.0740726,0.936937,-0.618796,0.0437132,-0.652616,1.0689,0.00453045,-15.8205,-0.450107,-0.0482437,-0.156922,0.0151304,0.0740726,-0.0650326,-0,0,0.00755245,-0.0151304,-0.0740726,-0.768184,-0.618796,0.0437132,-0.582384,1.0689,0.00453045,-16.1333,-0.450107,-0.0482437,-0.157844,0.0151304,0.0740726,-0.0663331,-0.139217,-0.0630702,0.0266923,-0.102575,0.00369213,0.00612841,0,0,True,True
