t,l_hip_yaw_q,l_hip_yaw_dq,l_hip_yaw_tau,l_hip_roll_q,l_hip_roll_dq,l_hip_roll_tau,l_hip_pitch_q,l_hip_pitch_dq,l_hip_pitch_tau,l_knee_q,l_knee_dq,l_knee_tau,l_ankle_pitch_q,l_ankle_pitch_dq,l_ankle_pitch_tau,l_ankle_roll_q,l_ankle_roll_dq,l_ankle_roll_tau,r_hip_yaw_q,r_hip_yaw_dq,r_hip_yaw_tau,r_hip_roll_q,r_hip_roll_dq,r_hip_roll_tau,r_hip_pitch_q,r_hip_pitch_dq,r_hip_pitch_tau,r_knee_q,r_knee_dq,r_knee_tau,r_ankle_pitch_q,r_ankle_pitch_dq,r_ankle_pitch_tau,r_ankle_roll_q,r_ankle_roll_dq,r_ankle_roll_tau,l_ankle_motorA_tau,l_ankle_motorB_tau,l_ankle_motorA_w,l_ankle_motorB_w,com_ref_x,com_ref_y,zmp_ref_x,zmp_ref_y,contact_l,contact_r
0.205,-0,0,-0.00154124,-0.00358431,-0.0335686,0.629689,-0.626165,0.0110157,-0.648685,1.06771,0.00212011,-15.5018,-0.441548,-0.0131359,-0.264269,0.00358431,0.0335686,-0.0367178,-0,0,0.00341425,-0.00358431,-0.0335686,-1.09023,-0.626165,0.0110157,-0.43886,1.06771,0.00212011,-16.398,-0.441548,-0.0131359,-0.272756,0.00358431,0.0335686,-0.0388674,-0.191854,-0.148503,0.019034,-0.0396665,0.000412174,0.0014525,0,0,True,True
0.21,-0,0,-0.0015626,-0.00375402,-0.0343174,0.636913,-0.626109,0.0113193,-0.646464,1.06772,0.0021557,-15.5096,-0.441615,-0.013475,-0.260764,0.00375402,0.0343174,-0.036885,-0,0,0.00339474,-0.00375402,-0.0343174,-1.08231,-0.626109,0.0113193,-0.440953,1.06772,0.0021557,-16.3875,-0.441615,-0.013475,-0.268891,0.00375402,0.0343174,-0.0389991,-0.189695,-0.14615,0.0194206,-0.0405883,0.000437451,0.00152127,0,0,True,True
0.215,-0,0,-0.00158451,-0.00392748,-0.0350694,0.644099,-0.626052,0.0116234,-0.644309,1.06774,0.00218969,-15.5174,-0.441683,-0.0138131,-0.257295,0.00392748,0.0350694,-0.0370741,-0,0,0.0033776,-0.00392748,-0.0350694,-1.07445,-0.626052,0.0116234,-0.443039,1.06774,0.00218969,-16.3773,-0.441683,-0.0138131,-0.265075,0.00392748,0.0350694,-0.0391543,-0.187572,-0.143808,0.0198106,-0.0415121,0.000463386,0.00159156,0,0,True,True
0.22,-0,0,-0.00160702,-0.00410471,-0.0358251,0.651243,-0.625993,0.0119283,-0.642221,1.06775,0.00222205,-15.525,-0.441753,-0.0141504,-0.253865,0.00410471,0.0358251,-0.0372853,-0,0,0.00336284,-0.00410471,-0.0358251,-1.06665,-0.625993,0.0119283,-0.445118,1.06775,0.00222205,-16.3672,-0.441753,-0.0141504,-0.261311,0.00410471,0.0358251,-0.0393332,-0.185487,-0.141479,0.0202043,-0.0424386,0.000489979,0.00166337,0,0,True,True
0.225,-0,0,-0.00163018,-0.00428573,-0.0365848,0.658343,-0.625933,0.0122343,-0.640201,1.06776,0.00225278,-15.5325,-0.441825,-0.0144871,-0.250477,0.00428573,0.0365848,-0.037519,-0,0,0.00335051,-0.00428573,-0.0365848,-1.05892,-0.625933,0.0122343,-0.447189,1.06776,0.00225278,-16.3574,-0.441825,-0.0144871,-0.257601,0.00428573,0.0365848,-0.0395363,-0.183442,-0.139164,0.0206018,-0.0433683,0.000517229,0.00173671,0,0,True,True
0.23,-0,0,-0.00165406,-0.00447056,-0.0373491,0.665397,-0.625871,0.0125415,-0.638253,1.06777,0.00228188,-15.5399,-0.441898,-0.0148233,-0.247136,0.00447056,0.0373491,-0.0377754,-0,0,0.00334066,-0.00447056,-0.0373491,-1.05126,-0.625871,0.0125415,-0.449252,1.06777,0.00228188,-16.3477,-0.441898,-0.0148233,-0.25395,0.00447056,0.0373491,-0.0397636,-0.18144,-0.136865,0.0210034,-0.0443018,0.000545138,0.0018116,0,0,True,True
0.235,-0,0,-0.00167873,-0.00465922,-0.0381185,0.672404,-0.625807,0.0128501,-0.636377,1.06778,0.00230933,-15.5472,-0.441973,-0.0151594,-0.243845,0.00465922,0.0381185,-0.0380549,-0,0,0.0033333,-0.00465922,-0.0381185,-1.04367,-0.625807,0.0128501,-0.451308,1.06778,0.00230933,-16.3383,-0.441973,-0.0151594,-0.250362,0.00465922,0.0381185,-0.0400155,-0.179484,-0.134586,0.0214095,-0.0452396,0.000573705,0.00188805,0,0,True,True
0.24,-0,0,-0.00170423,-0.00485174,-0.0388933,0.679363,-0.625742,0.0131604,-0.634573,1.06779,0.00233511,-15.5543,-0.442049,-0.0154955,-0.240606,0.00485174,0.0388933,-0.0383575,-0,0,0.00332847,-0.00485174,-0.0388933,-1.03616,-0.625742,0.0131604,-0.453357,1.06779,0.00233511,-16.3291,-0.442049,-0.0154955,-0.246838,0.00485174,0.0388933,-0.040292,-0.177575,-0.132327,0.0218201,-0.0461823,0.000602931,0.00196605,0,0,True,True
0.245,-0,0,-0.00173063,-0.00504815,-0.0396741,0.686276,-0.625676,0.0134726,-0.632842,1.0678,0.00235923,-15.5613,-0.442128,-0.0158318,-0.237421,0.00504815,0.0396741,-0.0386833,-0,0,0.00332614,-0.00504815,-0.0396741,-1.0287,-0.625676,0.0134726,-0.455399,1.0678,0.00235923,-16.3201,-0.442128,-0.0158318,-0.24338,0.00504815,0.0396741,-0.0405931,-0.175714,-0.13009,0.0222356,-0.0471304,0.000632819,0.00204563,0,0,True,True
0.25,-0,0,-0.00175797,-0.00524848,-0.0404614,0.693143,-0.625608,0.0137868,-0.631184,1.06782,0.00238165,-15.5682,-0.442208,-0.0161685,-0.234292,0.00524848,0.0404614,-0.0390324,-0,0,0.00332632,-0.00524848,-0.0404614,-1.02132,-0.625608,0.0137868,-0.457436,1.06782,0.00238165,-16.3114,-0.442208,-0.0161685,-0.239988,0.00524848,0.0404614,-0.0409188,-0.173902,-0.127874,0.0226562,-0.0480847,0.00066337,0.0021268,0,0,True,True
0.255,-0,0,-0.0017863,-0.00545277,-0.0412556,0.699966,-0.625538,0.0141035,-0.629597,1.06783,0.00240235,-15.575,-0.442289,-0.0165058,-0.231217,0.00545277,0.0412556,-0.0394047,-0,0,0.00332898,-0.00545277,-0.0412556,-1.014,-0.625538,0.0141035,-0.459467,1.06783,0.00240235,-16.3028,-0.442289,-0.0165058,-0.236661,0.00545277,0.0412556,-0.041269,-0.172138,-0.12568,0.0230821,-0.0490456,0.000694587,0.00220957,0,0,True,True
0.26,-0,0,-0.00181567,-0.00566104,-0.0420572,0.706747,-0.625467,0.0144227,-0.628082,1.06784,0.00242133,-15.5816,-0.442373,-0.016844,-0.228197,0.00566104,0.0420572,-0.0398003,-0,0,0.00333408,-0.00566104,-0.0420572,-1.00674,-0.625467,0.0144227,-0.461495,1.06784,0.00242133,-16.2945,-0.442373,-0.016844,-0.2334,0.00566104,0.0420572,-0.0416437,-0.170423,-0.123508,0.0235136,-0.0500138,0.000726472,0.00229395,0,0,True,True
0.265,-0,0,-0.0018461,-0.00587334,-0.0428667,0.71349,-0.625394,0.0147447,-0.626637,1.06785,0.00243855,-15.5882,-0.442458,-0.0171833,-0.22523,0.00587334,0.0428667,-0.040219,-0,0,0.00334159,-0.00587334,-0.0428667,-0.999536,-0.625394,0.0147447,-0.463518,1.06785,0.00243855,-16.2864,-0.442458,-0.0171833,-0.230202,0.00587334,0.0428667,-0.0420427,-0.168756,-0.121357,0.023951,-0.0509898,0.000759028,0.00237997,0,0,True,True
0.27,-0,0,-0.00187764,-0.00608971,-0.0436845,0.720195,-0.625319,0.0150698,-0.62526,1.06786,0.00245398,-15.5946,-0.442545,-0.0175238,-0.222316,0.00608971,0.0436845,-0.0406609,-0,0,0.00335145,-0.00608971,-0.0436845,-0.992387,-0.625319,0.0150698,-0.465539,1.06786,0.00245398,-16.2785,-0.442545,-0.0175238,-0.227065,0.00608971,0.0436845,-0.0424659,-0.167135,-0.119227,0.0243944,-0.0519742,0.00079226,0.00246763,0,0,True,True
0.275,-0,0,-0.0019103,-0.00631019,-0.0445111,0.726867,-0.625243,0.0153982,-0.623952,1.06788,0.00246758,-15.6009,-0.442633,-0.0178658,-0.219451,0.00631019,0.0445111,-0.0411259,-0,0,0.00336364,-0.00631019,-0.0445111,-0.98529,-0.625243,0.0153982,-0.467557,1.06788,0.00246758,-16.2707,-0.442633,-0.0178658,-0.223989,0.00631019,0.0445111,-0.0429133,-0.16556,-0.117115,0.0248441,-0.0529675,0.000826172,0.00255696,0,0,True,True
0.28,-0,0,-0.00194411,-0.00653482,-0.045347,0.733508,-0.625165,0.0157301,-0.62271,1.06789,0.00247934,-15.6072,-0.442723,-0.0182094,-0.216636,0.00653482,0.045347,-0.0416141,-0,0,0.0033781,-0.00653482,-0.045347,-0.97824,-0.625165,0.0157301,-0.469573,1.06789,0.00247934,-16.2632,-0.442723,-0.0182094,-0.22097,0.00653482,0.045347,-0.0433848,-0.164031,-0.115022,0.0253003,-0.0539704,0.000860768,0.00264797,0,0,True,True
0.285,-0,0,-0.00197911,-0.00676366,-0.0461927,0.740119,-0.625086,0.0160657,-0.621533,1.0679,0.0024892,-15.6133,-0.442815,-0.0185549,-0.213868,0.00676366,0.0461927,-0.0421254,-0,0,0.0033948,-0.00676366,-0.0461927,-0.971235,-0.625086,0.0160657,-0.471588,1.0679,0.0024892,-16.2559,-0.442815,-0.0185549,-0.218006,0.00676366,0.0461927,-0.0438804,-0.162545,-0.112945,0.0257634,-0.0549834,0.000896053,0.00274068,0,0,True,True
0.29,-0,0,-0.00201531,-0.00699675,-0.0470485,0.746703,-0.625004,0.0164053,-0.620421,1.06791,0.00249711,-15.6193,-0.442909,-0.0189024,-0.211146,0.00699675,0.0470485,-0.0426599,-0,0,0.00341369,-0.00699675,-0.0470485,-0.964273,-0.625004,0.0164053,-0.473603,1.06791,0.00249711,-16.2487,-0.442909,-0.0189024,-0.215096,0.00699675,0.0470485,-0.0444,-0.161101,-0.110885,0.0262335,-0.056007,0.000932032,0.00283512,0,0,True,True
0.295,-0,0,-0.00205273,-0.00723414,-0.047915,0.753263,-0.624922,0.0167492,-0.619372,1.06793,0.00250305,-15.6253,-0.443004,-0.0192522,-0.208467,0.00723414,0.047915,-0.0432177,-0,0,0.00343474,-0.00723414,-0.047915,-0.957349,-0.624922,0.0167492,-0.475617,1.06793,0.00250305,-16.2417,-0.443004,-0.0192522,-0.212237,0.00723414,0.047915,-0.0449436,-0.159699,-0.108839,0.0267109,-0.0570419,0.000968712,0.00293129,0,0,True,True
0.3,-0,0,-0.00209139,-0.0074759,-0.0487927,0.759801,-0.624837,0.0170975,-0.618386,1.06794,0.00250694,-15.6311,-0.443101,-0.0196044,-0.20583,0.0074759,0.0487927,-0.0437987,-0,0,0.00345791,-0.0074759,-0.0487927,-0.950461,-0.624837,0.0170975,-0.477631,1.06794,0.00250694,-16.2349,-0.443101,-0.0196044,-0.209428,0.0074759,0.0487927,-0.0455113,-0.158337,-0.106806,0.0271959,-0.0580885,0.0010061,0.00302924,0,0,True,True
0.305,-0,0,-0.00213132,-0.00772207,-0.049682,0.766318,-0.624751,0.0174505,-0.617462,1.06795,0.00250873,-15.6369,-0.4432,-0.0199592,-0.203233,0.00772207,0.049682,-0.0444031,-0,0,0.00348317,-0.00772207,-0.049682,-0.943607,-0.624751,0.0174505,-0.479646,1.06795,0.00250873,-16.2283,-0.4432,-0.0199592,-0.206666,0.00772207,0.049682,-0.046103,-0.157015,-0.104787,0.0276887,-0.0591475,0.0010442,0.00312897,0,0,True,True
0.31,-0,0,-0.00217253,-0.00797272,-0.0505833,0.772818,-0.624662,0.0178084,-0.616599,1.06796,0.00250837,-15.6425,-0.443301,-0.0203168,-0.200676,0.00797272,0.0505833,-0.045031,-0,0,0.0035105,-0.00797272,-0.0505833,-0.936783,-0.624662,0.0178084,-0.481662,1.06796,0.00250837,-16.2218,-0.443301,-0.0203168,-0.203949,0.00797272,0.0505833,-0.0467189,-0.155731,-0.102778,0.0281895,-0.0602194,0.00108302,0.00323051,0,0,True,True
0.315,-0,0,-0.00221506,-0.0082279,-0.0514972,0.779302,-0.624573,0.0181715,-0.615795,1.06798,0.00250578,-15.6481,-0.443403,-0.0206773,-0.198155,0.0082279,0.0514972,-0.0456825,-0,0,0.00353986,-0.0082279,-0.0514972,-0.929988,-0.624573,0.0181715,-0.483679,1.06798,0.00250578,-16.2156,-0.443403,-0.0206773,-0.201276,0.0082279,0.0514972,-0.0473591,-0.154485,-0.10078,0.0286987,-0.0613047,0.00112257,0.00333389,0,0,True,True
0.32,-0,0,-0.00225891,-0.00848769,-0.0524242,0.785772,-0.624481,0.0185401,-0.615052,1.06799,0.0025009,-15.6536,-0.443508,-0.021041,-0.195671,0.00848769,0.0524242,-0.0463576,-0,0,0.00357125,-0.00848769,-0.0524242,-0.923219,-0.624481,0.0185401,-0.485699,1.06799,0.0025009,-16.2094,-0.443508,-0.021041,-0.198646,0.00848769,0.0524242,-0.0480235,-0.153275,-0.0987922,0.0292166,-0.0624041,0.00116286,0.00343914,0,0,True,True
0.325,-0,0,-0.00230411,-0.00875214,-0.0533646,0.792231,-0.624387,0.0189143,-0.614367,1.068,0.00249365,-15.659,-0.443614,-0.0214079,-0.193222,0.00875214,0.0533646,-0.0470566,-0,0,0.00360464,-0.00875214,-0.0533646,-0.916473,-0.624387,0.0189143,-0.487721,1.068,0.00249365,-16.2034,-0.443614,-0.0214079,-0.196056,0.00875214,0.0533646,-0.0487123,-0.152102,-0.0968128,0.0297432,-0.063518,0.00120389,0.00354627,0,0,True,True
0.33,-0,0,-0.00235068,-0.00902134,-0.054319,0.79868,-0.624292,0.0192944,-0.61374,1.06801,0.00248396,-15.6644,-0.443722,-0.0217784,-0.190807,0.00902134,0.054319,-0.0477795,-0,0,0.00364002,-0.00902134,-0.054319,-0.909748,-0.624292,0.0192944,-0.489746,1.06801,0.00248396,-16.1976,-0.443722,-0.0217784,-0.193506,0.00902134,0.054319,-0.0494255,-0.150964,-0.0948413,0.0302791,-0.064647,0.00124567,0.00365533,0,0,True,True
0.335,-0,0,-0.00239865,-0.00929533,-0.0552879,0.805122,-0.624194,0.0196807,-0.613171,1.06803,0.00247173,-15.6696,-0.443832,-0.0221524,-0.188425,0.00929533,0.0552879,-0.0485265,-0,0,0.00367738,-0.00929533,-0.0552879,-0.90304,-0.624194,0.0196807,-0.491776,1.06803,0.00247173,-16.1919,-0.443832,-0.0221524,-0.190994,0.00929533,0.0552879,-0.0501634,-0.149862,-0.0928771,0.0308244,-0.0657917,0.00128821,0.00376633,0,0,True,True
0.34,-0,0,-0.00244804,-0.00957421,-0.0562718,0.811559,-0.624095,0.0200734,-0.612659,1.06804,0.00245687,-15.6748,-0.443943,-0.0225303,-0.186075,0.00957421,0.0562718,-0.0492977,-0,0,0.0037167,-0.00957421,-0.0562718,-0.896348,-0.624095,0.0200734,-0.493809,1.06804,0.00245687,-16.1864,-0.443943,-0.0225303,-0.18852,0.00957421,0.0562718,-0.0509261,-0.148794,-0.0909194,0.0313793,-0.0669526,0.00133153,0.0038793,0,0,True,True
0.345,-0,0,-0.00249887,-0.00985805,-0.057271,0.817993,-0.623993,0.0204728,-0.612204,1.06805,0.0024393,-15.6799,-0.444057,-0.0229121,-0.183755,0.00985805,0.057271,-0.0500935,-0,0,0.00375798,-0.00985805,-0.057271,-0.889669,-0.623993,0.0204728,-0.495848,1.06805,0.0024393,-16.181,-0.444057,-0.0229121,-0.186081,0.00985805,0.057271,-0.0517136,-0.147759,-0.0889676,0.0319443,-0.0681303,0.00137563,0.00399428,0,0,True,True
0.35,-0,0,-0.00255118,-0.0101469,-0.0582862,0.824426,-0.62389,0.0208792,-0.611806,1.06806,0.0024189,-15.685,-0.444172,-0.0232981,-0.181466,0.0101469,0.0582862,-0.0509138,-0,0,0.00380123,-0.0101469,-0.0582862,-0.883001,-0.62389,0.0208792,-0.497892,1.06806,0.0024189,-16.1758,-0.444172,-0.0232981,-0.183677,0.0101469,0.0582862,-0.0525261,-0.146759,-0.0870211,0.0325196,-0.0693254,0.00142052,0.0041113,0,0,True,True
0.355,-0,0,-0.00260498,-0.0104409,-0.0593178,0.830861,-0.623785,0.0212927,-0.611463,1.06807,0.00239558,-15.6899,-0.44429,-0.0236883,-0.179207,0.0104409,0.0593178,-0.0517589,-0,0,0.00384642,-0.0104409,-0.0593178,-0.87634,-0.623785,0.0212927,-0.499942,1.06807,0.00239558,-16.1707,-0.44429,-0.0236883,-0.181308,0.0104409,0.0593178,-0.0533639,-0.145791,-0.0850791,0.0331054,-0.0705384,0.00146622,0.0042304,0,0,True,True
0.36,-0,0,-0.00266029,-0.0107401,-0.0603663,0.8373,-0.623677,0.0217137,-0.611175,1.06809,0.00236921,-15.6948,-0.444409,-0.024083,-0.176976,0.0107401,0.0603663,-0.052629,-0,0,0.00389357,-0.0107401,-0.0603663,-0.869684,-0.623677,0.0217137,-0.502,1.06809,0.00236921,-16.1658,-0.444409,-0.024083,-0.178971,0.0107401,0.0603663,-0.054227,-0.144856,-0.0831411,0.0337021,-0.0717699,0.00151273,0.0043516,0,0,True,True
0.365,-0,0,-0.00271716,-0.0110446,-0.0614322,0.843745,-0.623567,0.0221425,-0.610942,1.0681,0.00233968,-15.6997,-0.444531,-0.0244822,-0.174773,0.0110446,0.0614322,-0.0535243,-0,0,0.00394266,-0.0110446,-0.0614322,-0.863031,-0.623567,0.0221425,-0.504065,1.0681,0.00233968,-16.161,-0.444531,-0.0244822,-0.176666,0.0110446,0.0614322,-0.0551157,-0.143953,-0.0812064,0.0343099,-0.0730204,0.00156006,0.00447493,0,0,True,True
0.37,-0,0,-0.00277559,-0.0113544,-0.062516,0.850198,-0.623456,0.0225793,-0.610765,1.06811,0.00230686,-15.7044,-0.444654,-0.0248862,-0.172597,0.0113544,0.062516,-0.054445,-0,0,0.00399372,-0.0113544,-0.062516,-0.856378,-0.623456,0.0225793,-0.506139,1.06811,0.00230686,-16.1563,-0.444654,-0.0248862,-0.174393,0.0113544,0.062516,-0.0560301,-0.143083,-0.0792746,0.0349293,-0.0742906,0.00160823,0.00460045,0,0,True,True
0.375,-0,0,-0.00283563,-0.0116697,-0.0636183,0.856662,-0.623342,0.0230244,-0.610641,1.06812,0.00227063,-15.7091,-0.44478,-0.0252951,-0.170447,0.0116697,0.0636183,-0.0553914,-0,0,0.00404672,-0.0116697,-0.0636183,-0.849722,-0.623342,0.0230244,-0.508222,1.06812,0.00227063,-16.1517,-0.44478,-0.0252951,-0.17215,0.0116697,0.0636183,-0.0569704,-0.142244,-0.0773449,0.0355604,-0.0755809,0.00165725,0.00472817,0,0,True,True
0.38,-0,0,-0.00289729,-0.0119906,-0.0647394,0.863138,-0.623225,0.0234782,-0.610572,1.06813,0.00223083,-15.7138,-0.444907,-0.025709,-0.168323,0.0119906,0.0647394,-0.0563637,-0,0,0.0041017,-0.0119906,-0.0647394,-0.843061,-0.623225,0.0234782,-0.510314,1.06813,0.00223083,-16.1473,-0.444907,-0.025709,-0.169936,0.0119906,0.0647394,-0.057937,-0.141436,-0.0754169,0.0362035,-0.0768921,0.00170714,0.00485815,0,0,True,True
0.385,-0,0,-0.0029606,-0.0123171,-0.0658801,0.86963,-0.623107,0.0239408,-0.610556,1.06814,0.00218733,-15.7184,-0.445037,-0.0261281,-0.166225,0.0123171,0.0658801,-0.0573622,-0,0,0.00415864,-0.0123171,-0.0658801,-0.836392,-0.623107,0.0239408,-0.512417,1.06814,0.00218733,-16.143,-0.445037,-0.0261281,-0.167752,0.0123171,0.0658801,-0.05893,-0.14066,-0.0734898,0.0368591,-0.0782245,0.0017579,0.00499041,0,0,True,True
0.39,-0,0,-0.0030256,-0.0126494,-0.0670407,0.87614,-0.622986,0.0244126,-0.610594,1.06815,0.00213997,-15.7229,-0.445168,-0.0265526,-0.16415,0.0126494,0.0670407,-0.0583871,-0,0,0.00421755,-0.0126494,-0.0670407,-0.829714,-0.622986,0.0244126,-0.514532,1.06815,0.00213997,-16.1388,-0.445168,-0.0265526,-0.165595,0.0126494,0.0670407,-0.0599496,-0.139914,-0.0715632,0.0375275,-0.0795789,0.00180955,0.00512501,0,0,True,True
0.395,-0,0,-0.0030923,-0.0129875,-0.0682218,0.882669,-0.622863,0.0248939,-0.610685,1.06817,0.00208859,-15.7274,-0.445302,-0.0269825,-0.1621,0.0129875,0.0682218,-0.0594387,-0,0,0.00427845,-0.0129875,-0.0682218,-0.823022,-0.622863,0.0248939,-0.516658,1.06817,0.00208859,-16.1348,-0.445302,-0.0269825,-0.163465,0.0129875,0.0682218,-0.0609962,-0.139199,-0.0696365,0.0382088,-0.0809558,0.00186211,0.00526197,0,0,True,True
0.4,-0,0,-0.00316073,-0.0133316,-0.0694239,0.889219,-0.622737,0.0253851,-0.61083,1.06818,0.00203302,-15.7318,-0.445438,-0.0274181,-0.160073,0.0133316,0.0694239,-0.0605173,-0,0,0.00434135,-0.0133316,-0.0694239,-0.816316,-0.622737,0.0253851,-0.518797,1.06818,0.00203302,-16.1308,-0.445438,-0.0274181,-0.161361,0.0133316,0.0694239,-0.0620701,-0.138514,-0.067709,0.0389036,-0.0823559,0.00191558,0.00540135,0,0,True,True
0.405,-0,0,-0.00323093,-0.0136818,-0.0706476,0.895794,-0.622609,0.0258863,-0.611027,1.06819,0.00197308,-15.7362,-0.445576,-0.0278594,-0.158068,0.0136818,0.0706476,-0.0616233,-0,0,0.00440625,-0.0136818,-0.0706476,-0.809592,-0.622609,0.0258863,-0.520949,1.06819,0.00197308,-16.127,-0.445576,-0.0278594,-0.159284,0.0136818,0.0706476,-0.0631715,-0.137859,-0.0657801,0.039612,-0.0837796,0.00196999,0.00554318,0,0,True,True
0.41,-0,0,-0.00330291,-0.0140381,-0.0718935,0.902395,-0.622478,0.0263981,-0.611278,1.0682,0.00190858,-15.7406,-0.445717,-0.0283067,-0.156085,0.0140381,0.0718935,-0.062757,-0,0,0.00447318,-0.0140381,-0.0718935,-0.802848,-0.622478,0.0263981,-0.523115,1.0682,0.00190858,-16.1233,-0.445717,-0.0283067,-0.157231,0.0140381,0.0718935,-0.0643008,-0.137235,-0.0638494,0.0403346,-0.0852276,0.00202534,0.00568751,0,0,True,True
0.415,-0,0,-0.00337671,-0.0144007,-0.073162,0.909023,-0.622345,0.0269206,-0.611582,1.0682,0.00183933,-15.7448,-0.445859,-0.02876,-0.154124,0.0144007,0.073162,-0.0639187,-0,0,0.00454214,-0.0144007,-0.073162,-0.796082,-0.622345,0.0269206,-0.525296,1.0682,0.00183933,-16.1197,-0.445859,-0.02876,-0.155202,0.0144007,0.073162,-0.0654583,-0.13664,-0.0619162,0.0410715,-0.0867006,0.00208166,0.00583438,0,0,True,True
0.42,-0,0,-0.00345236,-0.0147697,-0.0744537,0.915682,-0.622209,0.0274543,-0.611939,1.06821,0.00176513,-15.7491,-0.446004,-0.0292194,-0.152183,0.0147697,0.0744537,-0.0651088,-0,0,0.00461316,-0.0147697,-0.0744537,-0.789292,-0.622209,0.0274543,-0.527491,1.06821,0.00176513,-16.1162,-0.446004,-0.0292194,-0.153197,0.0147697,0.0744537,-0.0666443,-0.136074,-0.0599799,0.0418232,-0.088199,0.00213896,0.00598385,0,0,True,True
0.425,-0,0,-0.00352988,-0.0151452,-0.0757692,0.922374,-0.62207,0.0279995,-0.61235,1.06822,0.00168576,-15.7533,-0.446152,-0.0296852,-0.150263,0.0151452,0.0757692,-0.0663277,-0,0,0.00468624,-0.0151452,-0.0757692,-0.782476,-0.62207,0.0279995,-0.529703,1.06822,0.00168576,-16.1129,-0.446152,-0.0296852,-0.151215,0.0151452,0.0757692,-0.0678593,-0.135538,-0.0580399,0.0425901,-0.0897236,0.00219726,0.00613595,0,0,True,True
0.43,-0,0,-0.0036093,-0.0155274,-0.0771091,0.929099,-0.621929,0.0285565,-0.612813,1.06823,0.00160099,-15.7574,-0.446301,-0.0301575,-0.148362,0.0155274,0.0771091,-0.0675757,-0,0,0.00476142,-0.0155274,-0.0771091,-0.77563,-0.621929,0.0285565,-0.531931,1.06823,0.00160099,-16.1096,-0.446301,-0.0301575,-0.149255,0.0155274,0.0771091,-0.0691037,-0.135031,-0.0560957,0.0433724,-0.091275,0.00225657,0.00629074,0,0,True,True
0.435,-0,0,-0.00369066,-0.0159163,-0.078474,0.935861,-0.621785,0.0291257,-0.61333,1.06824,0.00151059,-15.7615,-0.446453,-0.0306363,-0.14648,0.0159163,0.078474,-0.0688533,-0,0,0.0048387,-0.0159163,-0.078474,-0.768754,-0.621785,0.0291257,-0.534177,1.06824,0.00151059,-16.1065,-0.446453,-0.0306363,-0.147316,0.0159163,0.078474,-0.0703777,-0.134553,-0.0541465,0.0441706,-0.0928537,0.00231692,0.00644827,0,0,True,True
0.44,-0,0,-0.00377397,-0.0163122,-0.0798644,0.942662,-0.621638,0.0297075,-0.613901,1.06825,0.00141432,-15.7656,-0.446608,-0.0311218,-0.144617,0.0163122,0.0798644,-0.0701609,-0,0,0.00491812,-0.0163122,-0.0798644,-0.761844,-0.621638,0.0297075,-0.53644,1.06825,0.00141432,-16.1035,-0.446608,-0.0311218,-0.145398,0.0163122,0.0798644,-0.0716818,-0.134104,-0.0521918,0.0449851,-0.0944605,0.00237831,0.00660858,0,0,True,True
0.445,-0,0,-0.00385928,-0.016715,-0.0812809,0.949504,-0.621488,0.0303023,-0.614524,1.06825,0.00131191,-15.7696,-0.446764,-0.0316142,-0.142771,0.016715,0.0812809,-0.0714989,-0,0,0.00499968,-0.016715,-0.0812809,-0.754897,-0.621488,0.0303023,-0.538722,1.06825,0.00131191,-16.1005,-0.446764,-0.0316142,-0.1435,0.016715,0.0812809,-0.0730165,-0.133683,-0.0502309,0.0458162,-0.0960959,0.00244077,0.00677174,0,0,True,True
0.45,-0,0,-0.0039466,-0.017125,-0.0827242,0.956389,-0.621335,0.0309104,-0.615202,1.06826,0.0012031,-15.7736,-0.446924,-0.0321136,-0.140943,0.017125,0.0827242,-0.0728677,-0,0,0.00508341,-0.017125,-0.0827242,-0.747913,-0.621335,0.0309104,-0.541022,1.06826,0.0012031,-16.0977,-0.446924,-0.0321136,-0.141621,0.017125,0.0827242,-0.0743821,-0.133292,-0.048263,0.0466644,-0.0977606,0.00250432,0.00693779,0,0,True,True
0.455,-0,0,-0.00403597,-0.0175422,-0.0841949,0.963319,-0.621179,0.0315323,-0.615933,1.06826,0.00108761,-15.7775,-0.447086,-0.03262,-0.13913,0.0175422,0.0841949,-0.0742677,-0,0,0.00516933,-0.0175422,-0.0841949,-0.740887,-0.621179,0.0315323,-0.543343,1.06826,0.00108761,-16.095,-0.447086,-0.03262,-0.139761,0.0175422,0.0841949,-0.0757791,-0.132928,-0.0462874,0.04753,-0.0994552,0.00256898,0.00710679,0,0,True,True
0.46,-0,0,-0.00412742,-0.0179669,-0.0856935,0.970297,-0.621019,0.0321684,-0.616718,1.06827,0.000965144,-15.7814,-0.44725,-0.0331336,-0.137333,0.0179669,0.0856935,-0.0756995,-0,0,0.00525746,-0.0179669,-0.0856935,-0.733818,-0.621019,0.0321684,-0.545685,1.06827,0.000965144,-16.0924,-0.44725,-0.0331336,-0.137917,0.0179669,0.0856935,-0.077208,-0.132592,-0.0443033,0.0484135,-0.10118,0.00263476,0.0072788,0,0,True,True
